"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",27,"OK",0.0462205269093591,0.0433184721761605,0.112775169813476,0.040382934217084,0.912,-0.0927202685114715,0.401827856130982,0.00583759269227512,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",28,"OK",0.0578066008202763,0.0434508611941309,23956442564.4342,23741868756.6877,0,0.185737641222031,22095208730.02,23741868756.7455,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",29,"OK",0.0528794039479806,0.0449574925877485,0.077224925176834,0.0394889819724131,1,0.25937910913257,0.460342640375722,0.0923683859203937,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",30,"OK",0.0521919612888192,0.0442130062817968,0.13022651480962,0.0789051775554311,0.89,-0.0860061939723487,0.342179441501586,-0.0267132162666119,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",31,"OK",0.0519008309207272,0.0430138677367271,0.101921920714259,0.0203747123595081,0.982,0.0297013733103999,0.359184052526838,0.0722755432802353,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",32,"OK",0.0509780364458201,0.0434899937092727,9211.41779505699,6185.47073936482,0,0.0735850154675925,5349.26873788838,-6185.41976132838,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",33,"OK",0.0540142078764808,0.0432693409562467,0.235491949549899,0.00263113195044143,0.94,-0.530508505928342,0.506865289012452,0.0513830759260394,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",34,"OK",0.0567300768384522,0.0444116639283137,0.136903434663338,0.0332245979361825,0.816,0.367880159636639,0.388075735184591,0.0235054789022697,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",35,"OK",0.0502689370648885,0.0440136399692544,0.252282744872885,0.133289977818876,0.636,0.0207775554314004,0.37258736240203,-0.0830210407539877,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",36,"OK",0.0595264319905323,0.0420690638638285,0.244139815205319,0.0374555315306337,0.874,-0.061709029095169,0.432134079849789,0.0220709004598986,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",37,"OK",0.0546805843731269,0.0441473788255097,353.906129712922,331.336677807028,0,-0.00728362733353618,307.517962962136,-331.281997222655,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",38,"OK",0.0503005013758659,0.0433981373659599,0.151375500076285,0.0733622729611921,0.838,0.0448723307992284,0.357922248783606,-0.0230617715853263,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",39,"OK",0.0514376075172346,0.0437619383486947,2776066625017.61,2042614263123.14,0,0.082102085859167,1547996913347.71,-2042614263123.08,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",40,"OK",0.0495057457490995,0.0432989558232256,0.139996652700255,0.0024444817779877,0.926,0.081626026732783,0.382424257834588,0.0470612639711118,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",41,"OK",0.0561623012806598,0.0442359077491711,0.167934564669579,0.100623039897786,0.91,-0.0828163878494149,0.597074936938831,-0.0444607386171261,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",42,"OK",0.0523087273397471,0.0427840185896013,0.196751999226953,0.0914124274425113,0.752,-0.0664418548403306,0.611975678255154,0.143721154782258,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",43,"OK",0.0513853758633512,0.0433849062040265,0.172200048905368,0.0634046530480764,0.774,-0.096769952720317,0.402486830024346,-0.0120192771847252,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",44,"OK",0.0486843327282063,0.0428472760796735,0.1254795632348,0.00999538674273737,0.822,0.0101750535049796,0.316613215721816,0.0386889459854689,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",45,"OK",0.0482051407956786,0.0430614149853277,0.192210178082075,0.0956973139303267,0.76,-0.00593702747934005,0.3285051012119,-0.0474921731346481,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",0.0502900816732787,0.0427202554698822,0.821664821492485,0.395905778247846,0.992,0.0988519121414799,2.8425890515684,-0.345615696574567,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",0.0514456981698153,0.0439721014504156,0.152949830745997,0.0812067316859043,0.77,0.129824120736508,0.384895487754833,-0.029761033516089,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",0.048713903521181,0.04380439441793,0.149023996520868,0.0319391151071032,0.94,0.160167419026784,0.397563048787893,0.0806530186282842,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",0.0570986240684333,0.0453770129096241,223094074468.478,61639585386.176,1,-0.17245304259573,21372949163048.9,61639585386.2331,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",0.0558107388770894,0.0433764653222728,0.200235046749177,0.0100584750475362,0.938,-0.175025279004591,0.390619080181224,0.0457522638295532,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",0.0489752156252107,0.043891944442753,0.0603804523826094,0.00612572500449831,0.968,0.240352230364324,0.287115896881545,0.0428494906207124,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",0.0503344991949247,0.0426850947531334,134101403678.632,59623096036.8223,0,-0.122356058469856,55919449720.7037,-59623096036.772,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",0.0508054355232461,0.043666611304732,0.167158903850371,0.0815012686133214,0.83,-0.0779501583151981,0.345668856355885,-0.0306958330900753,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",54,"OK",0.0515109148473836,0.0449688037928981,0.0967268111243746,0.038786573008297,0.934,0.0434532015402819,0.353254438802685,0.0127243418390865,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",55,"OK",0.0476554172847714,0.0431891584997843,0.143817002768006,0.0351838293699615,0.744,-0.113420397122304,0.371006003660406,0.0124715879148098,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",56,"OK",0.0492808499321983,0.0438794985228854,0.155080975723921,0.00611013790167657,0.8,-0.117547009648919,0.417513565093028,0.0553909878338749,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",57,"OK",0.0530695559754906,0.0447814284643815,0.224685166331431,0.0978789672065341,0.674,0.0241065830650507,0.375559648451796,-0.0448094112310435,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",58,"OK",0.0562489102713249,0.043839325802805,0.1819661300259,0.0550032157194061,0.91,-0.123539732984365,0.35834028225463,0.0012456945519188,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",59,"OK",0.0491527019970258,0.043355163478351,0.127097052947421,0.00879487697557141,0.928,0.0754803910777267,0.392804765601673,0.0579475789725972,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",60,"OK",0.0510617329026242,0.0430236727101776,0.0761734546598457,0.0403220808173085,0.944,-0.116946868541311,0.315010744729474,0.0107396520853156,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",61,"OK",0.0528361274236926,0.0450069774525687,0.175817910695227,0.0408631812679229,0.902,-0.0209360430647987,0.327989502109544,0.0936993086916155,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",0.0546561942623123,0.0437961850473129,0.217457037156529,0.115073408423547,0.798,-0.0924380515347186,0.41067624531049,-0.060417214161235,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",0.0514936405547644,0.0454625049158131,0.25827366804012,0.0544784293759602,0.924,0.0637232836895165,0.493802991360842,0.105972069930725,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",0.0480574459027648,0.0421366360487465,2919.83695020722,2638.88227225778,0,0.0986005199195443,2860.69431375599,2638.93032970369,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",0.0540724301526672,0.0434793150595381,0.582269717717472,0.451414400190815,0.186,-0.30337134663091,0.605886753344594,-0.397341970038148,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",0.0495159538756064,0.043508733219034,0.273125227955437,0.0491364459395345,0.624,-0.0116103445035505,0.376467305373542,0.000379507936071975,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",0.0531087379478958,0.0438072903227726,0.269420721069438,0.134505720313634,0.888,0.00561410780627477,0.594121644504431,-0.0813969823657382,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",0.0495815846033207,0.0429472751341586,0.154554216516561,0.00164810507345265,0.988,0.14378206578342,0.576023482060599,0.047933479529868,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",0.0527824827014223,0.0440470284336307,0.310367373450118,0.11819406687276,0.794,0.00385605077423975,0.431386112371522,-0.0654115841713373,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",0.0479840289062216,0.0427468298196939,0.0530778902609933,0.0245272397619789,0.99,9.62619935079958e-05,0.326066568554727,0.0234567891442427,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",0.0524606895718695,0.0451686520932188,0.156109368824153,0.0942799462381899,0.714,0.004948112763156,0.401224476879367,-0.0418192566663204,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",0.0494597707309719,0.0437169450473784,0.102306051154875,0.00508125383389623,0.958,-0.0360410977387541,0.335777642370884,0.0545410245648681,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",0.0514033277359082,0.0439825262690573,0.157230178389287,0.127257231767605,0.634,0.0429297454378386,0.38552802779093,-0.0758539040316971,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",0.050905949625106,0.0444480561064648,0.121501509173244,0.0251518117641255,0.904,-0.0439395322545925,0.360654269022194,0.0257541378609805,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",0.0500773527521021,0.044229044372362,0.0734314588420081,0.0455834918042922,0.988,0.211745649330358,0.349596780887533,0.00449386094780987,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",0.0499258200922806,0.0430849099573185,0.194185672981763,0.0552816912057161,0.574,-0.132040437603324,0.330059355903563,-0.00535587111343548,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",0.0516930828230215,0.044549958494451,0.162790300523659,0.00167797483364475,0.788,-0.0529401590712991,0.395381226283222,0.0533710576566662,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",0.0494750618630323,0.0428031610270871,0.0910780940173686,0.0139161693611792,0.99,0.152942333887065,0.320280574830053,0.0633912312242116,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",0.0499326952580592,0.0435626489308084,0.15329052172059,0.0675456968072738,0.808,-0.0150854464037701,0.374524909727871,-0.0176130015492147,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",0.0709645897591402,0.0430548043051207,7357.31796842032,5479.53606154191,0,0.0619510398329304,4857.23230916697,-5479.46509695216,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",0.048328077371303,0.0423161251862566,0.167182350120155,0.125625194664897,0.68,0.0430522448602148,0.389577092461831,-0.0772971172935942,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",0.0489699951246843,0.0433775380440439,0.150252362691267,0.0196584031543235,0.738,-0.0607924837672696,0.355849839866136,0.0293115919703608,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",0.0515808274535052,0.0429712953643996,0.240932199006955,0.0099243916953031,0.878,-0.0399126532940993,0.830635187567132,0.0615052191488083,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",0.0514462514033588,0.0444890721423256,0.16293548917602,0.0409464253695732,0.814,0.0186540550254304,0.381842938740092,0.0104998260337856,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",0.0567697043602093,0.0425975041953035,2.01856755345241,1.17012863894947,0.256,-0.028897734396873,1.89947126335664,1.22689834330968,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",0.0490194867215362,0.0440446011672557,0.0903991577842757,0.030530287686612,0.972,-0.0255604320615009,0.356715641486915,0.0184891990349242,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",0.0552431216207699,0.0437265216799233,0.212502707565135,0.111371870764687,0.77,-0.402667237029792,0.43137080995484,-0.0561287491439169,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",0.0508434522141216,0.0441247627459088,0.159987337996595,0.0274978491716095,0.924,-0.253002976473229,0.446235508969614,0.0233456030425121,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",0.0490628472238913,0.0433455124086027,0.119206065601992,0.0482282903205559,0.91,0.0834557009899101,0.393054510197297,0.000834556903335352,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",0.0485265688671428,0.0428918082064591,0.0965355191813768,0.0427939060635172,0.938,-0.12832835298365,0.420137697662362,0.00573266280362564,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",0.0507661469992444,0.0432000790017287,0.173174856539378,0.0353707255907627,0.652,-0.229449550709954,0.306928671974371,0.0153954214084817,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",0.0496649627772875,0.0436217103674331,0.180366016176249,0.0506541238282541,0.742,-0.134962357762506,0.367138866726656,0.100319086605542,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",0.0629384700988051,0.0429380232085115,8.54959219763158,8.26981313529509,0,0.108575481906983,6.57737370516581,-8.20687466519628,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",0.0538253542357913,0.0436238008923704,0.12004596366514,0.0093598899639739,0.978,-0.0222938841947949,0.367188588336346,0.0444654642718174,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",0.054759839898649,0.0445215306428355,0.151124791127479,0.0218995317070321,0.894,-0.0720652488175439,0.434000210324006,0.0328603081916168,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",0.0498230418572908,0.0427783099506213,0.0694608920382707,0.010015000335482,0.994,0.189130438822346,0.37427075236272,0.0398080415218088,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",97,"OK",0.0469791780646386,0.0422171073968482,0.151712302128072,0.10213689065747,0.892,0.0934988200769279,0.409532187897469,-0.0551577125928313,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",98,"OK",0.0507089286534948,0.0443086851136197,0.0888839917703476,0.0197262454951822,0.996,0.132887484786851,0.353414742458789,0.070435174148677,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",99,"OK",0.0498618370229293,0.0424317389772551,0.180153262856527,0.0229743788460269,0.81,-0.0214098094563665,0.502349652952888,0.0268874581769024,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",100,"OK",0.049191818291757,0.0434875052421807,0.222503262351066,0.0207285609786554,0.76,0.0326733835288578,0.418048161213932,0.0284632573131016,NA,NA,NA,NA,NA,NA
