"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",33,"OK",0.18721302147411,0.0508500638300081,0.617217219582726,0.122274961603182,0.894,-0.271567724506028,1.04447281025369,0.0649380598709278,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",34,"OK",0.196626212082424,0.0513231921028904,0.597641433524976,0.273302121813926,0.646,-0.294938663481125,0.875931856060578,-0.0766759097315017,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",35,"OK",0.174231928305431,0.0517276137349401,0.376581738419336,0.160143279872219,0.868,-0.00597431437973797,0.986248389960252,0.0140886484332117,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",36,"OK",0.206318367493326,0.0488017179878497,0.935327433926119,0.286549523265943,0.768,-0.0113870019750784,1.6636471047662,-0.0802311557726166,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",37,"OK",0.189522679660003,0.051836659913598,24904564408.0037,24713285944.4289,0,0.19822345019089,22203730413.9428,-24713285944.2393,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",38,"OK",0.174341330076949,0.0510468889912793,0.740552545208662,0.272381477412564,0.856,0.0847086166326143,1.02545119297219,-0.0980401473356154,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",39,"OK",0.178282535267798,0.0512310608498163,0.227622053032442,0.101590607305827,0.996,0.0930164993969231,1.05597037314927,0.279873142573626,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",40,"OK",0.171586710356139,0.0511766337558532,0.286238107521747,0.123818653687208,0.986,0.176410514488308,1.02639866872754,0.0477680566689307,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",41,"OK",0.194658304343473,0.0514586394643688,21559.3942236858,21479.4593278594,0,0.193712285879296,14669.1126465758,-21479.264669555,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",42,"OK",0.181301832975755,0.0497027705214593,0.54956010700946,0.00176194902151214,0.848,-0.247645902940599,1.34540963224873,0.179539883954243,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",43,"OK",0.178101500571104,0.0509328317084568,0.378644185856342,0.182742454936608,0.988,-0.0334401576611772,1.21163511037599,-0.00464095436550339,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",44,"OK",0.168739696217354,0.050593084928335,0.403178996159528,0.131595731868476,0.752,0.0199046893908339,0.903846970538907,0.0371439643488781,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",45,"OK",0.167078818957807,0.0508782620792077,0.312041230249155,0.20069169835218,0.832,-0.0348190076027808,0.813699532351247,-0.0336128793943734,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",0.174305215430805,0.0504779326220242,0.695491534181412,0.304807364190828,0.806,-0.0230109020749817,1.1780817651909,-0.130502148760023,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",0.178310577436237,0.0513209348500441,0.347944886535211,0.196828662659167,0.846,-0.110339785786008,0.970680094249951,-0.0185180852229299,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",0.168842188463706,0.0520175903453835,0.342839594094683,0.00206999616034717,0.934,0.050983903528774,1.00890693550015,0.170912184624053,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",0.1979035952598,0.0531392291315777,1637404492056.82,1227228032727.6,0,0.0449664925670288,823155330881.714,-1227228032727.4,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",0.193439790504306,0.0514169899989351,0.886290614211344,0.103893786444639,0.622,-0.225095999208352,1.04766608103765,0.0895460040596669,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",0.16974789513731,0.051977340774874,0.283058725421784,0.0225516254587432,0.926,-0.00823635191629159,0.792882181849216,0.192299520596053,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",0.174459166377429,0.0502355966562081,0.499624228850952,0.208668572353787,0.908,-0.117831011406707,1.06295241294484,-0.034209405976358,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",0.176091429746885,0.0516550733816685,0.474874500218825,0.116665665760617,0.702,0.0217794088748498,0.886271121438232,0.0594257639862678,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",54,"OK",0.178536618171407,0.0528985382026091,0.381364878734467,0.132874839124528,0.892,0.0238325937538623,0.998104015386813,0.045661779046879,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",55,"OK",0.165173479538822,0.051200960734885,0.310956543581492,0.199194073507331,0.792,-0.139234926529379,0.843065631320341,-0.0340205939685094,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",56,"OK",0.170807222383359,0.0519175588086787,0.419840695668412,0.170285317250979,0.6,0.033691995328254,0.811308765160919,0.000521905132380178,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",57,"OK",0.183938861885765,0.0521736251413158,0.432984243204301,0.263964101912897,0.876,0.0292786661439337,0.965801559000866,-0.0800252400271323,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",58,"OK",0.194958490747508,0.0515373793959379,0.617068281646613,0.0142610366224714,0.886,-0.105834462353739,0.979110489619183,0.180697454125036,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",59,"OK",0.170363062169177,0.0512355576415478,0.368908200711667,0.0590499868134308,0.862,-0.0130274515050981,0.964494406202786,0.111313075355746,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",60,"OK",0.176979755405553,0.0499777946482513,0.36356440145154,0.0935628947926678,0.87,-0.0283028085928682,1.08462577436577,0.0834168606128849,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",61,"OK",0.183129799489064,0.052973184731561,0.383739692947561,0.178653579748879,0.788,-0.180858245447438,0.88367962573895,0.00447621974018578,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",0.189438143636627,0.0512255099121213,0.483869419318018,0.110841472589708,0.822,-0.194510252246347,1.04379618517314,0.0785966710469195,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",0.178476745544515,0.0539782696908376,0.382966917149235,0.0702826923011288,0.854,0.0620395868378003,1.01587579457505,0.108194053243386,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",0.166566909068803,0.0499446889687404,0.315100192250613,0.144221587945851,0.948,-0.00503685823001088,1.03974877104965,0.0223453211229516,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",0.187414819642971,0.0512576783670538,0.908898961776628,0.380569092961628,0.768,-0.283671265375104,1.46233066661991,-0.193154273318656,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",0.171622091680463,0.0515215737820653,0.790827143846838,0.243483775342729,0.628,-0.00393646000089091,1.04810124402486,-0.0718616836622666,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",0.184074666440338,0.0514948975613626,954809758.286497,242621043.629123,0,-0.197892149407761,230908282.438713,-242621043.445049,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",0.17184956751173,0.0506246368739977,0.37722601476063,0.0363632645635659,0.914,-0.0636039090904,1.09568580754428,0.135486302948164,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",0.182943867103176,0.0522382881317806,1.1879677941839,0.490209782025735,0.632,0.0362759711363616,1.16474606573587,-0.307265914922559,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",0.166312446061924,0.0505746401376269,0.374051261885187,0.107765726707903,0.91,0.130666712010714,0.987657409203034,0.0585467193540212,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",0.181828533444836,0.0528670141909805,0.611766324071817,0.164219811608098,0.726,-0.0333901370348572,1.18069208833604,0.017608721836738,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",0.171427361133141,0.0516147540431077,0.359948786149071,0.159089442532058,0.892,-0.129314492444469,0.941503171389131,0.0123379186010822,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",0.178163721687263,0.0514813522588971,0.375228590865417,0.178751995402577,0.856,-0.00725001951065676,1.04352914531066,-0.000588273715313936,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",0.176439811208907,0.0525381798282589,0.426469518008571,0.160417285631633,0.734,-0.166538304579325,0.855970916334261,0.0160225255772744,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",0.173567897868369,0.0523749821625145,0.398345718721889,0.0230293949826215,0.862,-0.198686094813475,0.919584040451443,0.150538502885747,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",0.173042686295109,0.0509265949166898,0.460002064146161,0.274603111777476,0.72,-0.18332069727265,1.00838412828424,-0.101560425482366,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",0.179168011622793,0.0522591355271544,0.750207522957513,0.021637731156141,0.71,0.0353187817552862,1.31032849551647,0.157530280466652,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",0.171480360133725,0.0502490980433721,0.179600362540253,0.0783513732435396,0.978,0.274407268969003,0.827801276021324,0.093128986890185,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",0.17306651559131,0.0512615179091572,0.616979705397596,0.107249294921317,0.594,-0.188793350430972,0.994603869735854,0.0658172206699933,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",0.245962975090933,0.051122081659312,228559184534.892,49179156023.9296,1,0.020186608496896,21372949163048.9,49179156024.1756,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",0.167504916621313,0.0497728565532385,0.519882930575965,0.343181838958315,0.604,0.0315621716435642,0.88023471538312,-0.175676922337001,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",0.169729800904041,0.0512652403187117,0.311541180376409,0.0872062369244532,0.854,-0.0974944738417561,0.963646231600332,0.082523563979588,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",0.178778934975554,0.0503351922703756,0.4599544419189,0.091717536714167,0.826,0.128003302255792,1.14665548554493,0.0870613982613875,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",0.178312494941414,0.0523313335484777,0.544652349909016,0.279942375902506,0.834,0.0692863445447114,1.12133412279225,-0.101629880961092,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",0.196763560909212,0.0505135658384136,0.894429815170771,0.170978246622636,0.904,0.00775308212030826,1.19388946889427,0.0257853142865755,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",0.169901338574378,0.0523496705518534,0.320273223148533,0.0413804056854575,0.924,-0.212490423952226,0.968998821064607,0.128520932888921,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",0.191472431437606,0.0508955079383794,0.691874912953927,0.216890373599842,0.76,-0.19531368945367,1.09220899688557,-0.0254179421622362,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",0.176223195440488,0.0519746865116083,0.449735693662766,0.064022135464412,0.876,-0.0665575273831769,1.09563101909226,0.112201059976076,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",0.170051625896504,0.0510744755183161,0.387599564934791,0.19409256394662,0.888,0.0708293080816029,0.955826063483244,-0.0240409380501155,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",0.168192887326319,0.0506707650452528,0.343954523235223,0.12257037717932,0.962,0.032547327158562,1.05578068557961,0.045622510146999,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",0.175955255884919,0.0505345841074678,0.566124502366043,0.166840443568158,0.668,-0.0918890932143864,1.01485846466973,0.00911481231676095,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",0.172138555918428,0.0512833663929782,0.500615571282636,0.0635875084073838,0.752,-0.205481389272042,1.0042934917135,0.235726064325812,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",0.218144477488224,0.0511084608050093,1.80793298949217,0.503483180145148,0.726,-0.195538397763371,1.50202857227407,-0.285338702656923,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",0.186558455535261,0.0511840084744215,0.40904526808063,0.0488629021757125,0.944,-0.0481403232730335,1.0409646113513,0.137695553359548,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",0.189797378984215,0.0517629086026481,0.65793613634225,0.452087027620763,0.972,0.000486020135818163,2.13494493759011,-0.262289648636548,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",0.172686457357008,0.0504604989249584,0.390504760712447,0.121516557071317,0.784,-0.0996934499783169,1.09536000259038,0.294203014428325,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",97,"OK",0.162829637194047,0.0498453036623426,0.554324260081328,0.325677023194117,0.568,0.00279066585344587,0.807511339237498,-0.162847386000069,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",98,"OK",0.175756937334806,0.0522872591394536,0.678268220340877,0.133968654424473,0.832,0.0676110613225022,1.05917972049064,0.309725591759279,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",99,"OK",0.172820921240925,0.0498978352747734,405576.919760162,405456.305015617,0,-0.191415059531263,272575.580974857,-405456.132194696,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",100,"OK",0.170498639085203,0.0514115333595985,0.623806092321883,0.0787205879749202,0.628,0.0763647151448118,1.06609276698649,0.249219227060123,NA,NA,NA,NA,NA,NA
