"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",18,"OK",0.608523834195019,0.0502797514268503,2.21774067428412,0.881720210038912,0.804,-0.0650403067249114,6.55403619424114,1.49024404423393,0.0731242709541994,0.0132028506691909,0.988,-0.0245594077322704,0.314684997153826,0.0634826020960412
"DGP B (nonlinear): Gamma Hurdle",19,"OK",0.724400809607649,0.0498285402552525,4.56427921029008,0.21601687200367,0.652,0.12410846324693,8.1880706111265,0.940417681611319,0.0946931726032335,0.0314659160073592,0.816,-0.130848304021862,0.317114418314354,0.0812944562626117
"DGP B (nonlinear): Gamma Hurdle",20,"OK",0.616371457754467,0.0492311727613859,2.66070483434644,0.514555237421805,0.83,-0.548952613229365,3.95785112391774,0.101816220332662,0.119344248929777,0.0191693063103373,0.814,0.196132583185366,0.300612642147607,0.0684004790717232
"DGP B (nonlinear): Gamma Hurdle",21,"OK",0.597500119861644,0.0507991779873036,2.20030463756063,1.14070040283487,0.752,0.480116378353088,4.06417681958586,1.73820052269651,0.103359464429045,0.0545933500341465,0.936,0.338760546459528,0.325540899525321,0.10539252802145
"DGP B (nonlinear): Gamma Hurdle",22,"OK",0.676933124216783,0.0518878876158469,2.94161432784152,0.81734718490804,0.814,0.307534735875803,4.59297169434197,1.49428030912482,0.0828244030831409,0.0199930579251133,0.954,0.320578048839288,0.32609349612232,0.0718809455409602
"DGP B (nonlinear): Gamma Hurdle",23,"OK",0.805080310860686,0.0533706737542625,2.88320394609705,0.93040561465659,0.812,0.43061244456951,5.15078768706252,1.73548592551728,0.142356592697826,0.0137999242298544,0.76,0.372343879890311,0.323746085971389,0.0671705979841169
"DGP B (nonlinear): Gamma Hurdle",24,"OK",0.736856746264866,0.0511947856512629,1.72926936407163,0.072005594752324,0.962,0.360451547348152,4.18840497086413,0.664851151512542,0.111892337433396,0.0150960907996048,0.85,0.368885508950951,0.319233420631047,0.0360986948516581
"DGP B (nonlinear): Gamma Hurdle",25,"OK",0.717028677000378,0.0541966819086625,4.60533758858488,1.09036489881577,0.826,0.285671163671531,5.81351276607601,1.80739357581615,0.163932692127673,0.0562551184495448,0.606,0.265040313970972,0.328493644065594,0.110451800358207
"DGP B (nonlinear): Gamma Hurdle",26,"OK",0.637926260212862,0.0499657640787858,4.68361003493093,1.2964932972279,0.852,-0.566779668706042,6.57689700591649,-0.658567037015039,0.124043865256179,0.0407698784309203,0.86,-0.138790512698303,0.313178390818904,0.00919588564786543
"DGP B (nonlinear): Gamma Hurdle",27,"OK",0.728838794577978,0.0511867190716088,2.49041967143791,0.101131130415085,0.902,0.244405776798999,6.30648527877945,0.829969924993064,0.0706759145824799,0.030318753792212,0.942,0.362576617606076,0.310410384817876,0.0208679652793967
"DGP B (nonlinear): Gamma Hurdle",28,"OK",0.694750641320865,0.0571460098867028,2.42301046806311,0.051584121037353,0.834,-0.243888741104174,5.36952834126832,0.746334762358218,0.0819026107814524,0.00776146201880298,0.962,-0.0656463720193813,0.340963369860003,0.0493845478678998
"DGP B (nonlinear): Gamma Hurdle",29,"OK",0.566774856282345,0.0459060557191863,9.90706318595807,1.17310591818597,0.878,-0.141239930859145,7.43180928122291,-0.606331061903624,0.14621532859116,0.0611698381892386,0.652,0.011598536244464,0.317913595123451,0.107075893908425
"DGP B (nonlinear): Gamma Hurdle",30,"OK",0.661895232776108,0.0514989629636048,44.5110930276827,22.1375147803445,0.196,-0.0430746448657462,49.5606229939643,22.7994100131206,0.118198856620616,0.0117660020102755,0.862,0.0514014910047408,0.318622874744429,0.0397329609533293
"DGP B (nonlinear): Gamma Hurdle",31,"OK",0.631393268991726,0.0481199316125811,2.67296997341011,0.0233870755907184,0.794,0.0806374756228329,5.90761894142834,0.654780344582444,0.0933195805877367,0.0203254150385044,0.928,0.155754325815268,0.302671392470532,0.0684453466510856
"DGP B (nonlinear): Gamma Hurdle",32,"OK",0.638454891254539,0.0517070223840476,4.84944356165443,0.540538654838912,0.916,0.0026682993455127,7.81682813249762,0.0979162364156264,0.095202936237932,0.0486767717902377,0.884,0.399363573592598,0.301299066411818,0.100383794174285
"DGP B (nonlinear): Gamma Hurdle",33,"OK",0.628837834314376,0.0484704216293299,1.96854902182719,0.0335127156761008,0.898,0.124327274057113,4.56798475900402,0.595325118638275,0.0756777686832816,0.0305014958598297,0.93,0.297993377658519,0.308579794526417,0.0179689257695002
"DGP B (nonlinear): Gamma Hurdle",34,"OK",0.640790125073562,0.0490123145980157,1.92968936067824,0.346782563508688,0.906,-0.573234015391996,4.0470102794488,0.294007561564874,0.106300709854018,0.0123304664551989,0.916,-0.109707489636914,0.327539606030718,0.0366818481428169
"DGP B (nonlinear): Gamma Hurdle",35,"OK",0.647747405093396,0.0451677598404302,5.62946665268001,1.58079645640169,0.862,-0.60626224035903,5.66375355806081,-0.933049051308293,0.186477448537206,0.0730368050166936,0.716,-0.205661518801813,0.302970066041022,-0.0278690451762634
"DGP B (nonlinear): Gamma Hurdle",36,"OK",0.638832449488304,0.048332466894326,1.63769772094744,0.353998082084333,0.95,0.281699030180842,5.84415722123716,0.992830531572637,0.0611946696073139,0.00226043272319505,0.98,0.144785718378439,0.312754195644997,0.046072034171131
"DGP B (nonlinear): Gamma Hurdle",37,"OK",0.724072550811551,0.0549411839660322,1.45196162855933,0.0558009699846319,0.94,0.328779385115822,3.47061307714823,0.779873520796183,0.0872026258406934,0.000644754418383089,0.93,0.327824725401086,0.310727521728004,0.0555859383844153
"DGP B (nonlinear): Gamma Hurdle",38,"OK",0.588296956267079,0.0522988583250564,2.76486707523366,0.401177885230767,0.818,-0.0425302946725205,6.17618782626076,0.989474841497846,0.109951519630184,0.00762729773181763,0.912,-0.338179591347917,0.324036762846829,0.0446715605932388
"DGP B (nonlinear): Gamma Hurdle",39,"OK",0.692897686969022,0.0501502412046249,5.27719754206613,0.420262264090832,0.948,-0.313383274073815,10.8451530127196,0.27263542287819,0.123304643597494,0.101872147843897,0.628,0.0366717549999359,0.325803128016269,0.152022389048521
"DGP B (nonlinear): Gamma Hurdle",40,"OK",0.618751662739768,0.0506486282955676,5.22585541186125,1.86714456507966,0.93,0.0266799185657603,14.0955595645351,2.48589622781942,0.0827405219120091,0.0243264701974116,0.97,0.299129517428631,0.325296755166795,0.0749750984929792
"DGP B (nonlinear): Gamma Hurdle",41,"OK",0.806619057018497,0.0469778125630029,3.2067834536852,0.495479594982241,0.894,-0.0314240979239839,7.1227260039056,1.30209865200074,0.0611612000285055,0.0207156378143369,0.986,0.145874910125496,0.300673844483125,0.026262174748666
"DGP B (nonlinear): Gamma Hurdle",42,"OK",0.716251484980398,0.0531038099922921,1.71015438791613,0.193289705386037,0.758,0.635752893992848,3.99642199795221,0.522961779594361,0.11455944973766,0.00356133676223595,0.858,0.312413814621042,0.308009761239947,0.056665146754528
"DGP B (nonlinear): Gamma Hurdle",43,"OK",0.793137929301636,0.0547469550879176,2.34373959117228,0.628224343834257,0.878,0.293407564092982,6.09873335669581,1.42136227313589,0.0929819921547648,0.0143177343266045,0.942,0.405440585842813,0.320012559672601,0.0690646894145221
"DGP B (nonlinear): Gamma Hurdle",44,"OK",0.661898639702626,0.049440378660918,6.03610492518485,2.30367548412503,0.548,0.138371335602326,9.91086679726378,2.96557412382766,0.119184617676259,0.0266962939997626,0.834,0.231532279003816,0.317587100395196,0.0761366726606806
"DGP B (nonlinear): Gamma Hurdle",45,"OK",0.634754110721043,0.0530811891656834,2.88431663624048,0.452333759652133,0.874,0.282398469339671,8.34517047710661,1.08708787037318,0.0914251018470626,0.00130683550930349,0.916,-0.0141462110141719,0.317204155690569,0.0543880246749869
"DGP B (nonlinear): Gamma Hurdle",46,"OK",0.533455652551345,0.0422810331103227,1.79780820244372,0.0827310255143316,0.856,0.11440893448352,4.45572384613748,0.450724627037013,0.104063577709065,0.0107346153730906,0.832,0.202222954122122,0.293022230178163,0.0315464177372321
"DGP B (nonlinear): Gamma Hurdle",47,"OK",0.649774275827399,0.0534952902212982,6.7629264199436,1.14156883174445,0.816,0.1375227181023,8.71117504716678,1.79134310757185,0.108386527879823,0.0550432210369447,0.706,0.441028817689472,0.303709078263344,-0.00154793081564653
"DGP B (nonlinear): Gamma Hurdle",48,"OK",0.718271612727395,0.0484669019501724,4.40296988861725,0.739110010884032,0.764,0.0524783781896351,7.01472567471156,1.45738162361143,0.114648649338336,0.0117540423973322,0.868,0.118144614404131,0.322856876811393,0.0367128595528401
"DGP B (nonlinear): Gamma Hurdle",49,"OK",0.668772462109877,0.0474762476604043,2.69734496364393,0.726246154111944,0.802,0.274901818658056,5.85589752957199,1.39501861622182,0.0850920399633159,0.018106427001212,0.952,0.129563987440794,0.303925739800522,0.0293698206591923
"DGP B (nonlinear): Gamma Hurdle",50,"OK",0.588853566519175,0.0512551026436156,1.98193884235933,0.210169521513123,0.862,0.100170303409529,4.62601778534068,0.378684045006053,0.0909692011614639,0.0138734555378447,0.95,0.289070143524587,0.312902997283688,0.0651285581814603
"DGP B (nonlinear): Gamma Hurdle",51,"OK",0.595431882752717,0.0479696650408489,2.98571060598561,1.16476805496988,0.688,-0.459329225706425,4.01016699744626,-0.569336172217168,0.095929441253223,0.0669867058437965,0.836,0.153296377827074,0.296842626425448,-0.0190170408029476
"DGP B (nonlinear): Gamma Hurdle",52,"OK",0.606791172494229,0.047381352431341,1.77465255829806,0.554568379296356,0.92,-0.345789691737854,4.47627522011707,0.0522227931978729,0.115292879464581,0.0486063656452374,0.846,-0.0619964715612897,0.312776849995565,-0.00122501321389642
"DGP B (nonlinear): Gamma Hurdle",53,"OK",0.617931944135228,0.0490318104393223,1.5500887750506,0.127110608799891,0.944,-0.100285284121022,4.27382623701095,0.490821335335336,0.0585764908723084,0.0248006849340057,0.97,0.360954499376797,0.302575232597471,0.0242311255053165
"DGP B (nonlinear): Gamma Hurdle",54,"OK",0.639366059565712,0.0523377490579099,3.20669867222188,0.283614678095997,0.844,-0.199116089083805,9.05778834405756,0.922980737661709,0.138709494065219,0.0826734252397988,0.598,0.0539214478483625,0.326728374804454,0.135011174297709
"DGP B (nonlinear): Gamma Hurdle",55,"OK",0.733907877084306,0.0491626382650647,1.83759879523345,0.104475616789625,0.99,0.421134119383497,6.13426413555254,0.838383493873931,0.0710005223899811,0.032217884753317,0.96,0.295136154649061,0.322198131391459,0.0169447535117478
"DGP B (nonlinear): Gamma Hurdle",56,"OK",0.689573519435277,0.0520988276176644,2.51493315039012,0.432719969278626,0.806,-0.065717946777891,4.79430243017761,1.1222934887139,0.102143328241678,0.0153963782633488,0.924,0.063672124956582,0.309050500913892,0.0674952058810132
"DGP B (nonlinear): Gamma Hurdle",57,"OK",0.708600560321567,0.0507809162623019,3.08654218674733,1.2144571509177,0.824,0.512373732971738,6.8111741973313,1.92305771123927,0.11833155829218,0.0114797829993179,0.786,0.452885920415922,0.313514578733283,0.0622606992616198
"DGP B (nonlinear): Gamma Hurdle",58,"OK",0.61359078844775,0.049896625323363,4.04183716197429,0.813678351396687,0.814,0.0905916367399088,7.08549196577297,1.42726913984444,0.0795644025534188,0.00798354067887735,0.952,-0.196284928332648,0.303610167234782,0.0419130846444856
"DGP B (nonlinear): Gamma Hurdle",59,"OK",0.623571024358384,0.0473420693190495,2.92666109278923,1.57201736853942,0.496,0.210272144928649,5.38955331982343,2.1955883928978,0.0874859239985268,0.0140533029530622,0.924,-0.0460687840637316,0.31346068533524,0.0613953722721117
"DGP B (nonlinear): Gamma Hurdle",60,"OK",0.782123146086316,0.0503498904917279,15.4852535392733,3.358235063456,0.816,0.482670073761086,14.4273953482385,4.14035820954232,0.0682221129932424,0.00884338705941861,0.944,0.340152188385896,0.319256642213413,0.0415065034323093
"DGP B (nonlinear): Gamma Hurdle",61,"OK",0.686426696704169,0.0544544314305669,2.31088924670599,0.774787937252162,0.7,0.253893020228793,5.05336234415681,1.46121463395633,0.102673260540282,0.0512422510554693,0.864,-0.094470839425979,0.345504729842689,0.105696682486036
"DGP B (nonlinear): Gamma Hurdle",62,"OK",0.722306341598622,0.0544584810594387,3.39731191611253,1.25881298499036,0.858,0.746343020824678,6.06266887017088,1.98111932658898,0.113328375526504,0.0306501861936638,0.898,0.3173828212935,0.329018371019653,0.0851086672531025
"DGP B (nonlinear): Gamma Hurdle",63,"OK",0.587843621805851,0.0502199278462796,2.96344745235604,0.3798065256943,0.742,0.109528951632033,6.39409995669773,0.208037096111551,0.0974385460819907,0.0202014820126608,0.864,0.0612843051820765,0.32322917881747,0.0704214098589404
"DGP B (nonlinear): Gamma Hurdle",64,"OK",0.57116425709874,0.0483772621211035,1.68810967620362,0.0587109220054499,0.958,0.119483253605456,5.46529627434158,0.629875179104189,0.0614745235919953,0.0135268710406837,0.976,0.141657425656887,0.323642400154121,0.0348503910804199
"DGP B (nonlinear): Gamma Hurdle",65,"OK",0.708692470133423,0.0517406056427463,2.59526067395255,0.411267508826739,0.828,0.22389442817181,5.18898061688928,1.11995997896016,0.141225937273627,0.033319615360928,0.712,0.190847251936161,0.322437196331869,0.0184209902818183
"DGP B (nonlinear): Gamma Hurdle",66,"OK",0.761650730034178,0.0532660624203622,5.24947152994346,1.88631249453772,0.706,0.363569747232423,10.1888247211623,2.6479632245719,0.102410972226657,0.0483346740054187,0.822,0.234283751087064,0.318780544784719,0.101600736425781
"DGP B (nonlinear): Gamma Hurdle",67,"OK",0.691533122498013,0.0520324399417505,7.58935544017955,0.577267466297436,0.698,-0.566001179997632,11.7194513472131,0.114265656200577,0.165223380369797,0.0240192770315596,0.626,0.0413066131623702,0.337811456506806,0.0760517169733101
"DGP B (nonlinear): Gamma Hurdle",68,"OK",0.736468074455809,0.0552848999545093,1.2889693130087,0.122853651071501,0.974,0.622749552307941,4.46714823776628,0.85932172552731,0.0907635594048719,0.0566836597158848,0.896,0.165810410424687,0.337214574484297,0.111968559670394
"DGP B (nonlinear): Gamma Hurdle",69,"OK",0.57788062394578,0.0514752683808649,4.48168872821864,0.0992178063456886,0.754,0.253957671847472,6.62857896657294,0.478662817600092,0.104001813596564,0.0241437777702077,0.906,0.0773131856683427,0.307266575354018,0.0273314906106572
"DGP B (nonlinear): Gamma Hurdle",70,"OK",0.769046372059963,0.0505494745954759,2.98493838592353,0.231883964164142,0.824,0.389637832547217,6.13794954137305,1.0009303362241,0.107107438575886,0.0204306144344526,0.866,0.322874546635101,0.299372996585143,0.0709800890299285
"DGP B (nonlinear): Gamma Hurdle",71,"OK",0.812248397155405,0.0505843490311681,3.84207667906661,0.648239395815352,0.9,0.154427604761662,7.29534353883069,0.164009001340053,0.119993401694705,0.0766551879430523,0.806,0.0208279476859471,0.307715981728717,-0.0260708389118842
"DGP B (nonlinear): Gamma Hurdle",72,"OK",0.634770219261122,0.048000076697805,1.56935309487141,0.0886223767356399,0.772,0.271209336806907,4.00226370275262,0.723392595996762,0.095152737479518,0.0257587732550817,0.834,0.0179238329050122,0.31805491267617,0.0737588499528867
"DGP B (nonlinear): Gamma Hurdle",73,"OK",0.586354180282711,0.0508642458413849,3.20923163982069,0.955417945277,0.908,-0.133264043589164,8.52014788697065,1.54177212555971,0.0954589597752901,0.0471196256289959,0.872,0.0193961594446982,0.330089858772018,0.0979838714703808
"DGP B (nonlinear): Gamma Hurdle",74,"OK",0.697693722951874,0.0523257259956017,1.56646569457525,0.221196689278565,0.978,0.574429312124773,4.42505598814228,0.91889041223044,0.0744031732706455,0.00660734300978655,0.95,0.309159358831864,0.313156751400814,0.0589330690053883
"DGP B (nonlinear): Gamma Hurdle",75,"OK",0.590932284032544,0.0586336139711663,4.13893246520409,0.299269730934024,0.71,0.0645459295552781,9.1036925642658,0.29166255309852,0.108025300291006,0.0641155590241327,0.748,0.0426657279820444,0.323134411473152,0.122749172995299
"DGP B (nonlinear): Gamma Hurdle",76,"OK",0.66555852419926,0.0541396029165945,4.89817688898656,1.47350189087833,0.656,-0.476038963648787,7.11991184884629,-0.80794336667907,0.105853016637543,0.029117400778368,0.854,0.111768754674274,0.306851632582905,0.0250222021382265
"DGP B (nonlinear): Gamma Hurdle",77,"OK",0.565633708586781,0.0498699214858432,1.71420211227222,0.0648957968280188,0.86,0.104984001181376,4.31605803906807,0.630529505414799,0.133957331612945,0.00168531508888314,0.752,0.265732919339397,0.299484646633471,0.0481846063969601
"DGP B (nonlinear): Gamma Hurdle",78,"OK",0.647471319802998,0.0529444773018653,1.86665220644625,0.0194238513050467,0.934,-0.0764467422932556,5.4569988002655,0.666895171108045,0.083328159786567,0.00723628410744751,0.95,0.250317147887712,0.319598188103577,0.0457081931944178
"DGP B (nonlinear): Gamma Hurdle",79,"OK",0.688585069922326,0.0556324133090377,1.58621300085239,0.203493176843711,0.914,0.316038461264535,4.21644860223257,0.485091893078615,0.0845249701167507,0.03796014273143,0.962,0.217583634451057,0.309581313798785,0.0176722705776077
"DGP B (nonlinear): Gamma Hurdle",80,"OK",0.656831491253087,0.0487246112778878,5.13136423559656,0.247760582349097,0.792,-0.625595646277179,9.67352555191062,0.904592073602184,0.0767154865874655,0.0145471634917481,0.972,0.0959503975852295,0.320642241074329,0.0632717747696359
"DGP B (nonlinear): Gamma Hurdle",81,"OK",0.701618389888558,0.0509797344821518,2.13975819492757,0.513688061699732,0.7,0.414502021840914,4.16726688721961,0.187930328188826,0.118236350380914,0.066357507860599,0.688,0.425809652525215,0.292772751492928,-0.0153777733784472
"DGP B (nonlinear): Gamma Hurdle",82,"OK",0.580015385089832,0.0455361807659549,2.5855736468808,0.44567008762214,0.78,0.0515409333635751,5.10796087796313,1.02568547271197,0.0758801492313489,0.0147266217834483,0.944,0.556220814896173,0.309428215679729,0.0602628025494032
"DGP B (nonlinear): Gamma Hurdle",83,"OK",0.658633047196076,0.0493962774558399,1.87449277915403,0.00866053561456568,0.916,0.104858458073493,4.84753958513861,0.667293582810642,0.0954659849925792,0.0273782839687009,0.942,0.134672621524514,0.3328279526537,0.0767745614245408
"DGP B (nonlinear): Gamma Hurdle",84,"OK",0.677140197693973,0.0512023052014997,2.63448090045729,0.768362764210091,0.906,0.35193088055741,5.94865955803611,1.44550296190406,0.0825708659845112,0.0318445916674142,0.958,0.105840119610843,0.324834415263384,0.0193577135340855
"DGP B (nonlinear): Gamma Hurdle",85,"OK",0.576058862146764,0.0494780774440311,1.93450366470994,0.817108646484366,0.912,0.234016350671694,5.20850208112456,1.39316750863113,0.133525089910678,0.0507234134850242,0.772,0.0491332477322461,0.349909364303238,0.100201490929055
"DGP B (nonlinear): Gamma Hurdle",86,"OK",0.595311242593489,0.0469005365426273,1.28337464551296,0.490032959402677,0.972,0.55421344080461,3.77242571352668,1.08534420199617,0.127899546212577,0.0640769731192332,0.746,0.15854154142383,0.333218762609155,0.11097750966186
"DGP B (nonlinear): Gamma Hurdle",87,"OK",0.679585892645883,0.0505857190967467,4.72696439764723,1.00778502556838,0.84,0.0491905697078137,7.09058946521512,1.68737091821426,0.115335822035143,0.038861127271422,0.836,0.137092882414846,0.329736504511726,0.0894468463681688
"DGP B (nonlinear): Gamma Hurdle",88,"OK",0.681559169127576,0.0478885532549706,2.4601487523912,0.114432509145933,0.966,-0.0305330683889802,4.60867673532531,0.795991678273509,0.0619339663264915,0.0106854533962079,0.966,0.209682022235421,0.296216002673855,0.0585740066511785
"DGP B (nonlinear): Gamma Hurdle",89,"OK",0.737133062107492,0.0512582033054871,4.35751182129307,0.225277842765574,0.896,-0.640136836810816,5.448377791189,0.962410904873066,0.100236891272153,0.0224416397630832,0.928,0.166803102598175,0.334364469756153,0.0736998430685704
"DGP B (nonlinear): Gamma Hurdle",90,"OK",0.696627814322892,0.0537670575150915,2.06896168440219,0.252014675478081,0.992,0.128493535509867,8.00097747973227,0.948642489800973,0.108891978679075,0.0369581192223932,0.8,0.258483476744744,0.316008237711973,0.0907251767374847
"DGP B (nonlinear): Gamma Hurdle",91,"OK",0.6380991003946,0.0525564914469921,1.6589763225502,0.624806040919616,0.986,0.664000356931271,4.62055167381325,1.26290514131422,0.094193909752678,0.0210572695144104,0.89,0.23685806859674,0.295030500573756,0.0314992219325817
"DGP B (nonlinear): Gamma Hurdle",92,"OK",0.805462199571466,0.0550269650961503,3.15828569747197,0.529091835909035,0.936,0.435955354282788,7.86878951288669,1.3345540354805,0.121879120764134,0.0562986790989645,0.84,0.194996805634485,0.33612475269116,0.111325644195115
"DGP B (nonlinear): Gamma Hurdle",93,"OK",0.669844757870793,0.0493618721241719,2.36942865746374,0.25991077615974,0.906,-0.589990269018715,4.79019494421978,0.409933981711053,0.083458190101719,0.0164609770398994,0.97,0.0609431471765815,0.331933324019141,0.0329008950842725
"DGP B (nonlinear): Gamma Hurdle",94,"OK",0.629659416962602,0.0479654871914675,2.86719770594947,1.31638211709378,0.758,0.1967273661372,5.76246971365553,1.94604153405639,0.112968620302636,0.0687342434407629,0.758,0.139699678475636,0.333704921067363,0.11669973063223
"DGP B (nonlinear): Gamma Hurdle",95,"OK",0.676306691434495,0.0530045610302972,1.7110753307463,0.0635986654736335,0.922,0.274347235241064,4.21495624147467,0.739905356908129,0.120879820036951,0.0208281726249502,0.868,0.267911621353433,0.331483831962567,0.0738327336552474
"DGP B (nonlinear): Gamma Hurdle",96,"OK",0.591693035149565,0.050889161255716,1.65860725957771,0.510333327615241,0.964,0.390295917286496,4.50776243257705,1.10202636276481,0.0830962026915923,0.02394243694914,0.952,0.44081840163802,0.311596930298757,0.0748315982048561
"DGP B (nonlinear): Gamma Hurdle",97,"OK",0.678249679967903,0.050813917213674,1.42476484057461,0.462284860920367,0.982,0.615412080745672,5.84702972606223,1.14053454088827,0.126507741066432,0.00325617550310824,0.762,0.516955524890037,0.310096426518158,0.0475577417105658
"DGP B (nonlinear): Gamma Hurdle",98,"OK",0.568264994448796,0.0536430362000824,2.01997688458846,0.443463462031575,0.716,-0.395219961553973,3.64714807977174,0.124801532417221,0.119882275337637,0.0273850134063566,0.802,0.00656681187884592,0.330727254518954,0.081028049606439
"DGP B (nonlinear): Gamma Hurdle",99,"OK",0.710858158121281,0.0556142732539383,1.27081734960326,0.195778797189078,0.802,0.542356262002656,3.2554077751583,0.515079360932203,0.172833057228722,0.0601663073288324,0.646,0.295689608086374,0.31552047297909,-0.00455203407489417
