"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",20,"OK",1.55682891563013,0.0272554912488876,4.49201424590599,0.374171017918312,0.638,-0.403723808573141,6.33951481599348,1.93099993354844,0.0991178269741235,0.0331073786795321,0.92,-0.187628165950756,0.343975760301897,-0.00585188743064444
"DGP A (nonlinear): Log-Normal Hurdle",21,"OK",1.48526806965848,0.0311783225714632,2.73627731961036,0.50847022360823,0.922,-0.447843029720566,5.70065276873923,0.976797846050255,0.117377666737496,0.0599753775541169,0.862,-0.0715483822506455,0.344911258367984,-0.0287970549826537
"DGP A (nonlinear): Log-Normal Hurdle",22,"OK",1.61684390142448,0.0293182054950632,4.35693297859839,0.0510665183899268,0.62,0.0100292098277596,6.58213891605506,1.66791041981441,0.154449845063494,0.00203538932008729,0.678,-0.0320392451148053,0.312670046707701,0.0272828161749759
"DGP A (nonlinear): Log-Normal Hurdle",23,"OK",1.81963664542535,0.0323533546247175,4.94031892192,0.840997350988662,0.728,-0.185220160295179,7.5028843843388,2.66063399641401,0.106854270258417,0.0284796947852159,0.854,0.0324785851694578,0.329697665846408,0.00387365983950162
"DGP A (nonlinear): Log-Normal Hurdle",24,"OK",1.65589597040151,0.0295825648980524,4.95816262278876,0.901536094307153,0.858,-0.47124190854625,5.79094734863761,0.754359876094357,0.112202283144537,0.0433313318889332,0.868,0.00632189877956641,0.3157068746438,0.0729138967869856
"DGP A (nonlinear): Log-Normal Hurdle",25,"OK",1.70497190815274,0.0287187178672298,3.35130093504795,0.921293172767017,0.844,0.246521687039021,7.65623665125744,2.62626508091976,0.121425186040251,3.03726651948028e-05,0.902,0.112905138223621,0.320518799241704,0.0287490905324246
"DGP A (nonlinear): Log-Normal Hurdle",26,"OK",1.63942855125772,0.0300418842439159,5.98371781453742,1.31127808335028,0.622,-0.614062607297428,6.60093588470276,0.328150467907445,0.117116171950821,0.0250681237559264,0.838,-0.163695221262198,0.316141622341086,0.0551100079998423
"DGP A (nonlinear): Log-Normal Hurdle",27,"OK",1.75432602438051,0.0302696606886281,6.9773560773939,0.297199923205531,0.804,-0.676244061830641,11.0002464262007,1.45712610117498,0.134477964147426,0.0393216848231295,0.82,0.320244344362867,0.317936775640775,0.0695913455117576
"DGP A (nonlinear): Log-Normal Hurdle",28,"OK",1.62143583011119,0.028162885796522,4.38236979834806,0.764721086676386,0.644,-0.0942429569746119,6.36107000243368,0.856714743434805,0.0756035778292452,0.0218667733816246,0.986,0.232978576482719,0.351315867971542,0.0500296591781466
"DGP A (nonlinear): Log-Normal Hurdle",29,"OK",1.61698432081133,0.0302930231892959,4.20403344559519,0.465402196150947,0.732,0.217404404275316,7.78487255473504,2.08238651696228,0.0985760944024259,0.0130269021620304,0.972,-0.190426692410268,0.346388611028886,0.0172661210272655
"DGP A (nonlinear): Log-Normal Hurdle",30,"OK",1.62167119423383,0.0327033255305641,2.75748285220192,0.306379225745353,0.836,-0.0660433609974399,5.45730891551681,1.92805041997919,0.0907604288478478,0.0368906383956431,0.952,-0.370063525385032,0.338230597791003,-0.00418731286507902
"DGP A (nonlinear): Log-Normal Hurdle",31,"OK",1.58827383324761,0.0310643418072598,2.57864556265489,1.14698445699274,0.784,-0.179474258823167,5.44280573016572,0.441289376254875,0.153692583388534,0.0837518912959502,0.736,-0.464169951349215,0.332447367735367,-0.0526875494886904
"DGP A (nonlinear): Log-Normal Hurdle",32,"OK",1.58939353539386,0.0287557878726173,3.27617291046929,0.0970519082674409,0.738,0.0529698227756509,6.26050134521518,1.49234162712642,0.118621264301397,0.0736497568960274,0.652,-0.116168283472311,0.325746157347446,-0.0448939690234101
"DGP A (nonlinear): Log-Normal Hurdle",33,"OK",1.60492823930435,0.0302331428223071,4.19930566252312,0.476299714329196,0.536,-0.120060948826902,5.98988593944585,2.08122795363354,0.0770207354322993,0.00372438898383338,0.98,0.203562503779619,0.340356117834801,0.0339575318061405
"DGP A (nonlinear): Log-Normal Hurdle",34,"OK",1.54366963794261,0.0296185824582492,4.9526628099343,0.301951189620191,0.55,-0.324269393699278,5.94476729648348,1.24171844832242,0.0937326462677856,0.0495334287210118,0.888,-0.0865762317574484,0.328485382771063,-0.0199148462627626
"DGP A (nonlinear): Log-Normal Hurdle",35,"OK",1.66467236610663,0.0292818778884604,3.84947413050601,0.106830554329916,0.862,-0.363777671080147,7.25648858548591,1.77150292043655,0.0528900305801002,0.000902411698308941,0.994,0.10275296316103,0.344476396613967,0.0283794661901514
"DGP A (nonlinear): Log-Normal Hurdle",36,"OK",1.57852070936828,0.0302701785377863,4.61924793300791,1.43417593298083,0.81,-0.396641981202598,7.09062518621846,0.144344776387447,0.135425669655395,0.0548201786151873,0.854,-0.178986384073616,0.336410275024387,-0.024550000077401
"DGP A (nonlinear): Log-Normal Hurdle",37,"OK",1.79258623387765,0.0334305303187085,4.77522237444452,1.65503191159092,0.75,0.16674774432997,8.03422914616997,3.44761814546857,0.115080832194824,0.00374976950836727,0.862,-0.0763850609161071,0.29910307505517,0.0296807608103412
"DGP A (nonlinear): Log-Normal Hurdle",38,"OK",1.5371111076904,0.0302881462429732,4.88703319536043,0.255432874517426,0.654,-0.466851472733478,8.18737467225019,1.79254398220782,0.10433391216256,0.000505225700088427,0.948,0.0158719598901941,0.325881963966278,0.0307933719430616
"DGP A (nonlinear): Log-Normal Hurdle",39,"OK",1.6469222403725,0.0296975824473701,6.08250214093333,0.639340706362741,0.654,-0.396208542948225,6.79612143756025,1.00758153400975,0.103831251424626,0.0669713737778797,0.802,-0.299206295194883,0.324247848517445,-0.0372737913305096
"DGP A (nonlinear): Log-Normal Hurdle",40,"OK",1.60348145802792,0.0296038429260962,4.97266392528866,0.355342165172082,0.636,-0.539787022588135,6.88143574854578,1.9588236232,0.0889944228165343,0.00935080492726184,0.964,0.0323985794176146,0.332603394850564,0.038954647853358
"DGP A (nonlinear): Log-Normal Hurdle",41,"OK",1.90889015918078,0.030452446751518,7.59673613854548,0.852473057043236,0.722,-0.729444735306269,8.34761793245626,1.05641710213755,0.153015815636376,0.0439535426295921,0.714,0.103134160605817,0.32510606131805,-0.013501095878074
"DGP A (nonlinear): Log-Normal Hurdle",42,"OK",1.65062070884736,0.0297911551329923,3.91026081075579,0.344295712931765,0.798,-0.154323544859701,6.41659372239804,1.99491642177912,0.11647490608133,0.0298393817601372,0.92,-0.169781404659728,0.33459692331419,-4.82266271449773e-05
"DGP A (nonlinear): Log-Normal Hurdle",43,"OK",1.75626651951268,0.0280386197306568,4.89301713046416,0.0933804539700396,0.724,-0.399960825284145,7.19958782308849,1.66288606554264,0.104905515258026,0.037377293181262,0.892,-0.0507829283149002,0.325560224341311,-0.00933867345060516
"DGP A (nonlinear): Log-Normal Hurdle",44,"OK",1.61816379121233,0.0283083545033579,4.49303599313683,1.13277474486928,0.696,0.161565467004842,7.04106518385345,2.75093853608161,0.130452351389856,0.00608259561947494,0.846,-0.219106717499092,0.330070002151691,0.0343909501228329
"DGP A (nonlinear): Log-Normal Hurdle",45,"OK",1.64181557786803,0.0314562264130679,3.83025780531093,1.74432687449887,0.722,0.0970691696040472,7.06367711277584,3.3861424523669,0.129860684296986,0.021103138144364,0.844,-0.13950227047731,0.316750786753868,0.0525593645574319
"DGP A (nonlinear): Log-Normal Hurdle",46,"OK",1.53041882332645,0.0298882152443952,4.30112453535292,0.999498279574455,0.656,-0.0975089197704083,6.42428627824423,2.5299171029009,0.0939426615332581,0.0534106782295396,0.938,-0.214785983120511,0.323881405582993,-0.0235224629851445
"DGP A (nonlinear): Log-Normal Hurdle",47,"OK",1.61001036751728,0.0305579668933231,3.76025882914598,0.0829265814981372,0.668,-0.0220184378812516,5.92770889493308,1.69293694901542,0.107092248417488,0.0272773008215744,0.902,-0.138637752372057,0.327311657082221,0.0578352677148975
"DGP A (nonlinear): Log-Normal Hurdle",48,"OK",1.80423582625566,0.0320804417382949,8.76583689288492,1.99003843665158,0.43,-0.138960795018485,9.5664453401999,3.79427426290724,0.11310163789546,0.00566544612134927,0.84,0.397147841003374,0.32604060809943,0.0377458878596442
"DGP A (nonlinear): Log-Normal Hurdle",49,"OK",1.65360717216017,0.0305419514597228,5.84111641859466,1.87439959983131,0.512,0.0826532883240378,7.83094765310888,3.52800677199148,0.116333075486334,0.0312520426861461,0.908,-0.229699977000857,0.312139702758955,0.061793994145869
"DGP A (nonlinear): Log-Normal Hurdle",50,"OK",1.47163518349049,0.0305377197750638,3.22412369781837,0.319223578847186,0.678,0.0885910444287558,5.67866795178183,1.79085876233768,0.127515039412997,0.042164793605221,0.818,-0.259831757927778,0.3329547729742,-0.0116270738301572
"DGP A (nonlinear): Log-Normal Hurdle",51,"OK",1.58017448070941,0.0321887658429167,1116427377815.25,748160366075.23,0,-0.0715913124755101,504674390663.585,748160366076.81,0.107470007678558,0.000421721719407082,0.912,-0.0422187351387598,0.324099146231248,0.0326104875623238
"DGP A (nonlinear): Log-Normal Hurdle",52,"OK",1.51201027530198,0.0280783523160474,5.44409860778438,1.7876189217853,0.608,-0.205845314335037,6.93672581250059,3.29962919708728,0.122965086333481,0.00939658059390307,0.796,0.137399835148614,0.33919792930479,0.0374749329099505
"DGP A (nonlinear): Log-Normal Hurdle",53,"OK",1.53610664615251,0.0298839618583791,6.84137353124327,2.55721031668641,0.576,-0.172413800319627,7.2926044980554,4.09331696283892,0.0986192495643121,0.040202704167658,0.928,-0.214396160907635,0.324668706495466,0.070086666026037
"DGP A (nonlinear): Log-Normal Hurdle",54,"OK",1.71533918712839,0.036094223525507,3.65742126761117,0.762840409389158,0.676,-0.0164878699858332,5.77810432466218,2.47817959651755,0.143824894287624,0.015337375110162,0.806,-0.222644677954566,0.332371370775333,0.020756848415345
"DGP A (nonlinear): Log-Normal Hurdle",55,"OK",1.75611997105651,0.0320723168138797,138376280103.748,137725217412.677,0,-0.255055851982199,122740439326.798,-137725217410.921,0.102483793713027,0.0108527941615888,0.914,-0.0174838385392842,0.309973269255006,0.0429251109754685
"DGP A (nonlinear): Log-Normal Hurdle",56,"OK",1.63214319962039,0.029069799757606,5.38761146882086,2.12609888045352,0.644,0.214442095787761,7.41939580326663,3.75824208007391,0.121656817582471,0.0304697913923509,0.872,-0.188118433335018,0.336076094550181,-0.00139999163474493
"DGP A (nonlinear): Log-Normal Hurdle",57,"OK",1.72384210951269,0.0296550875435754,4.2390612727204,0.994908720081027,0.672,-0.171098237355231,7.01789364849232,2.71875082959372,0.123161606633952,0.00345611674578439,0.84,-0.182202369278244,0.331289916823825,0.0331112042893597
"DGP A (nonlinear): Log-Normal Hurdle",58,"OK",1.5566256488995,0.0289524022156222,5.32183406194134,0.0211346619801111,0.636,-0.375606398345832,6.65988975766672,1.57776031087961,0.139311913437485,0.0440234250879982,0.608,0.0832875335904622,0.313485469319694,-0.015071022872376
"DGP A (nonlinear): Log-Normal Hurdle",59,"OK",1.62228692449532,0.0324943096181614,3.50321011292001,0.499519464340197,0.758,-0.253308462037672,6.04528031799322,2.12180638883552,0.0717976363432525,0.0223228096042217,0.996,-0.0356139022279202,0.337278748674266,0.0101715000139398
"DGP A (nonlinear): Log-Normal Hurdle",60,"OK",1.69854092677234,0.0259395077784919,5.2973521423524,0.43785018290868,0.828,-0.447201523303493,11.0363776679243,1.26069074386366,0.103367550508583,0.0546642400241656,0.88,-0.246089745946628,0.310871185386108,-0.0287247322456738
"DGP A (nonlinear): Log-Normal Hurdle",61,"OK",1.68277014401779,0.0339758984548985,4.70997968752116,1.50409780000857,0.55,-0.104075930604903,7.66423702547152,3.18686794402636,0.0618988596177479,0.0102646671666403,0.986,0.278478109123391,0.33008570769543,0.0442405656215389
"DGP A (nonlinear): Log-Normal Hurdle",62,"OK",1.64406118738552,0.0290139417519855,5.55824152190848,1.84442687669283,0.62,0.272176642039242,6.74483976322932,3.48848806407835,0.135685585294798,0.0296216921940409,0.898,-0.113912951940969,0.314222519517678,0.0586356339460264
"DGP A (nonlinear): Log-Normal Hurdle",63,"OK",1.5030059226965,0.0325345712595765,4.10848509312232,0.411961416137536,0.654,-0.481360806789059,6.75971503368603,1.09104450655896,0.0846110113765241,0.0520467944572688,0.964,0.136034390793709,0.337786116191021,-0.0195122231976922
"DGP A (nonlinear): Log-Normal Hurdle",64,"OK",1.509567917414,0.0265239888500744,3.6126929823273,0.420522986236341,0.718,-0.115170009672432,6.79052244961282,1.93009090365034,0.110216994940041,0.0320656543875144,0.896,-0.138455754762743,0.333634108147369,0.0585896432375888
"DGP A (nonlinear): Log-Normal Hurdle",65,"OK",1.62725280405688,0.0295802808316588,3.57525624876761,0.977745228763521,0.826,-0.22845149949878,6.98674014565701,2.6049980328204,0.101586782944932,0.0181729472718678,0.95,0.0114145722168287,0.328566911859075,0.0477532281035266
"DGP A (nonlinear): Log-Normal Hurdle",66,"OK",1.67497130772778,0.0302540000341747,4.57382177990855,0.220437304569113,0.822,-0.348191679180299,6.94391000669795,1.89540861229689,0.121659765454592,0.0274015737399791,0.84,-0.174472124387354,0.336505636129734,0.00285242629419565
"DGP A (nonlinear): Log-Normal Hurdle",67,"OK",1.61311124061189,0.0309593645774362,4.88319655684967,1.70752875602194,0.634,0.129882920150052,7.43356826717744,3.32063999663384,0.107288275565337,0.0514372167641796,0.878,0.0114821705665681,0.3269971050525,0.0823965813416158
"DGP A (nonlinear): Log-Normal Hurdle",68,"OK",1.73483977273873,0.0323621019384882,3.66948713490527,1.03466426122296,0.834,-0.153536449880182,6.07364214855502,0.70017551151577,0.0675844692832983,0.0252680225938889,0.988,-0.233656266831551,0.321317369287961,0.00709407934459929
"DGP A (nonlinear): Log-Normal Hurdle",69,"OK",1.58512642276427,0.0333491179440817,4.84449654474415,0.735170198103243,0.628,-0.0783896113234579,7.2648435533769,2.32029662086751,0.107725762832812,0.0567177197222418,0.88,-0.334253607480823,0.336370504140487,-0.0233686017781601
"DGP A (nonlinear): Log-Normal Hurdle",70,"OK",1.61460587067,0.0267670790170501,679778790015.376,75496112039.1178,1,-0.165551997766564,18794903492480.4,75496112040.7324,0.129145561604769,0.010020092227147,0.76,0.0791853290240636,0.324800933554654,0.016746986789903
"DGP A (nonlinear): Log-Normal Hurdle",71,"OK",1.91023938885621,0.0321302368880025,7.31442434824783,1.35315992573914,0.52,0.0540736529217952,8.19066827395541,3.26339931459535,0.102500311849091,0.0372398181698446,0.896,-0.196140624494875,0.335069805030435,-0.0051095812818421
"DGP A (nonlinear): Log-Normal Hurdle",72,"OK",1.59381570189335,0.0306253963307592,3.2738388351406,0.506550904485586,0.728,-0.18959830277151,5.18788413069249,1.08726479740776,0.120575169021613,0.0302310777251334,0.934,-0.106231403264434,0.314028847596092,0.0608564740558926
"DGP A (nonlinear): Log-Normal Hurdle",73,"OK",1.56115647166667,0.0312586796110836,4.62312835346435,0.506327378220478,0.634,-0.344263217749623,5.65492522344926,2.06748384988714,0.0818430105479414,0.0142959968342521,0.974,-0.20956462736415,0.320658190818142,0.0455546764453357
"DGP A (nonlinear): Log-Normal Hurdle",74,"OK",1.72362205336913,0.0354846842020784,3.72123065962953,0.39883519821894,0.732,-0.493834207059278,6.63496256720454,2.12245725158807,0.0726732967995093,0.0200914315258648,0.966,0.195788736754692,0.340544303587273,0.0153932526762136
"DGP A (nonlinear): Log-Normal Hurdle",75,"OK",1.5188694658548,0.0330215530994619,4.25387181736659,0.898202826729781,0.554,0.212070391150805,6.41571524819148,2.41707229258458,0.115998354314408,0.0110719074179806,0.89,-0.0347881636761254,0.319782561458151,0.0440934605174425
"DGP A (nonlinear): Log-Normal Hurdle",76,"OK",1.61014456430128,0.0305862230365483,3.92745255693332,0.259628250886284,0.778,-0.227549786713923,6.66832770163933,1.350516313415,0.100332226488805,0.0334596346703337,0.812,0.0431754343911113,0.326200977421046,-0.00287341163378544
"DGP A (nonlinear): Log-Normal Hurdle",77,"OK",1.55432618769773,0.0293378637692526,6.67695638883615,1.79003242724291,0.614,0.153999159114455,9.64659859084968,3.34435861494064,0.131513372478407,0.0863026158144969,0.704,0.110016097146917,0.363079527227526,-0.0569647520452443
"DGP A (nonlinear): Log-Normal Hurdle",78,"OK",1.54116544503763,0.0278702332476465,2.32124320503846,0.517142078314607,0.858,-0.368855958484786,4.51761275946437,1.02402336672302,0.0837602608457566,0.0289987460238922,0.988,-0.0709997511162473,0.319853803075708,-0.00112851277624573
"DGP A (nonlinear): Log-Normal Hurdle",79,"OK",1.55336248048001,0.0274093804474256,3.57168708499285,0.376771586125472,0.788,-0.0163611714489895,6.63972055811826,1.93013406660549,0.109576939328245,0.00866197293644575,0.902,-0.188939579743765,0.330947622058904,0.0187474075109799
"DGP A (nonlinear): Log-Normal Hurdle",80,"OK",1.60989151304487,0.0301999421072838,4.12927065764696,0.131880277772847,0.736,-0.722762452065076,6.6334450337633,1.47801123527202,0.110523463249607,0.0540058842424347,0.924,-0.302555157021003,0.326158488132466,-0.0238059421351509
"DGP A (nonlinear): Log-Normal Hurdle",81,"OK",1.56997871755009,0.0298160513313047,5.42660539459729,0.940342691561234,0.58,-0.226043165443717,6.60816804766015,2.51032140911132,0.105684308998584,0.0330929539555977,0.912,0.155115937098466,0.316232411436725,0.0629090052869024
"DGP A (nonlinear): Log-Normal Hurdle",82,"OK",1.52231649509007,0.028390329679098,4.66069111969705,0.947360501732293,0.68,-0.381861315784088,6.62137771768186,0.574955993357772,0.0780256813386357,0.00951122842083048,0.984,0.13190690251437,0.334487606390197,0.0188791012582675
"DGP A (nonlinear): Log-Normal Hurdle",83,"OK",1.60556048003246,0.0271490782797666,5.09331255262706,0.65915920232547,0.786,-0.510762700147959,7.90388508462184,0.946401277706995,0.119030681891577,0.0300150143320106,0.874,-0.0793367189980443,0.343338803393196,-0.00286593605224399
"DGP A (nonlinear): Log-Normal Hurdle",84,"OK",1.62919267371107,0.031838289505107,4.08351811615465,0.692487915948606,0.68,-0.236250382300047,6.67511692601445,2.32168058965968,0.0842134444676546,0.0116098185156364,0.982,-0.321374972534549,0.33223840918077,0.0202284709894706
"DGP A (nonlinear): Log-Normal Hurdle",85,"OK",1.5593385978252,0.0308660802855588,2.85605981969516,0.474682496879504,0.886,0.108091085787804,6.04103067303512,2.03402109470471,0.11062695851163,0.0439329838878987,0.942,-0.332597979554642,0.345216930999295,-0.0130669036023399
"DGP A (nonlinear): Log-Normal Hurdle",86,"OK",1.55388998559149,0.0307377489396635,3.83698892933852,1.13926786461848,0.712,0.445757437920569,6.09181288924831,2.69315785020997,0.0753622220571137,0.00438554888189083,0.994,-0.20166253496446,0.344020258790883,0.0351232978215543
"DGP A (nonlinear): Log-Normal Hurdle",87,"OK",1.62982436697552,0.0294894517063725,5.59777796929059,2.7278632260261,0.512,-0.000770475920550942,6.89218347914027,4.35768759300162,0.0824609570488777,0.0241713964132452,0.966,0.179985486257756,0.336674170866309,0.0536608481196177
"DGP A (nonlinear): Log-Normal Hurdle",88,"OK",1.7215721740847,0.0289883178003304,5.62959793771841,0.12221847487693,0.758,-0.160087098988552,6.43684854207753,1.84379064896163,0.137527443601963,0.0300735571132771,0.68,0.0292183601256562,0.323373085552476,-0.00108523931294672
"DGP A (nonlinear): Log-Normal Hurdle",89,"OK",1.72944840748563,0.0311786776540143,4.99410873775428,0.286104572458426,0.906,0.174470260257356,11.6409982574313,2.01555297994405,0.0766422632270047,0.0192578258865811,0.968,0.0379426178938201,0.327488836773801,0.0504365035405954
"DGP A (nonlinear): Log-Normal Hurdle",90,"OK",1.67693787268254,0.0339486017587026,6.99106550087664,1.09040682430518,0.516,0.0205594736132822,9.10561836772288,2.76734469698771,0.161629748052047,0.0670806359183455,0.702,-0.205224285621073,0.346456917349346,-0.0331320341596429
"DGP A (nonlinear): Log-Normal Hurdle",91,"OK",1.52758924555756,0.0306233436528836,3.54866347448254,0.807134937816823,0.8,-0.257992884474191,5.79675980562122,0.720454307740741,0.100888955583008,0.00865343780095578,0.95,-0.356919457040034,0.327337903090499,0.0219699058519278
"DGP A (nonlinear): Log-Normal Hurdle",92,"OK",1.75436903586941,0.0292808017612403,4.59347881708524,0.499168850227678,0.71,-0.113371469305292,6.89423576930882,2.25353788609709,0.155271239684569,0.00246385560720783,0.736,-0.0938517699659336,0.332888093995148,0.0317446573684481
"DGP A (nonlinear): Log-Normal Hurdle",93,"OK",1.67768871451621,0.0318095110305404,3.21390890315793,0.145131622425156,0.838,-0.248632283652802,6.92185315340821,1.82282033694137,0.100082064961971,0.00334637796302891,0.974,-0.316945730411937,0.341636144647207,0.0284631330675115
"DGP A (nonlinear): Log-Normal Hurdle",94,"OK",1.65038012264747,0.0296023667868389,5.22900141650986,0.126420420880853,0.56,-0.524489826643193,7.18052436200119,1.52395970176661,0.0944654234545622,0.00861628861366245,0.902,-0.140188503193529,0.325929483818884,0.0209860781731764
"DGP A (nonlinear): Log-Normal Hurdle",95,"OK",1.6503313692142,0.0293199615788254,4.42887086077772,0.428490611015197,0.596,0.079718014363168,6.68813505184369,2.0788219802294,0.128763733309944,0.00111758740105231,0.868,-0.206381170678579,0.35911551188429,0.0282023741777731
"DGP A (nonlinear): Log-Normal Hurdle",96,"OK",1.49387479556446,0.0311443048987632,5.86582873825997,0.95288743279396,0.514,-0.179197033430692,7.12167106412469,2.44676222835842,0.11086836844541,0.0423027407974759,0.76,0.0733956493260837,0.341883354607109,-0.0111584358987127
