"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",11,"OK",0.817026192010571,0.054824953353648,1.49929415770652,0.175326600529132,0.934,0.497165741482454,3.45847897949439,0.992352792539703,0.0918544741142024,0.0515825284566281,0.82,0.0181296147428436,0.336515751904018,0.106407481810276
"DGP A (nonlinear): Log-Normal Hurdle",12,"OK",0.717639861782053,0.0456265986893337,3.79342151363869,1.30855536640826,0.76,0.798412391689256,6.45662744978626,2.02619522819031,0.106208108153058,0.0189968494922613,0.838,-0.0281842489707431,0.302016901919487,0.0646234481815951
"DGP A (nonlinear): Log-Normal Hurdle",13,"OK",0.740700828803155,0.0491114824606551,4.12485587929463,1.50144560188988,0.69,0.358309617366482,5.12218145590019,2.24214643069303,0.130648442991344,0.0838877372828062,0.676,0.215576045226151,0.326614266752843,0.132999219743461
"DGP A (nonlinear): Log-Normal Hurdle",14,"OK",0.729989405854631,0.0493994140029361,2.12928803279687,0.60291870959109,0.92,0.271407296876304,4.82415934653267,1.33290811544572,0.084327358246218,0.0252240054670581,0.956,0.403539590277811,0.311577494792427,0.0746234194699942
"DGP A (nonlinear): Log-Normal Hurdle",15,"OK",0.71963822213755,0.0486898336498225,1.76834275564929,0.794739623005232,0.984,0.671853898047564,4.45893253341617,1.51437784514278,0.103544061088725,0.0728429977381455,0.786,0.196555739228577,0.341917356893541,0.121532831387968
"DGP A (nonlinear): Log-Normal Hurdle",16,"OK",0.803219684776585,0.0478031141837478,2.97661753480702,0.421158572427751,0.936,-0.204779209650694,4.02190455962906,0.382061112348833,0.0836775038556475,0.0100101956883525,0.972,0.195164011467985,0.3180331422855,0.0578133098721003
"DGP A (nonlinear): Log-Normal Hurdle",17,"OK",0.867760484112582,0.0528714636858967,5.18264286259904,0.0960155128321999,0.618,-0.66655681743018,5.32704016531475,0.771744971280382,0.146693040857788,0.0600918082918464,0.79,0.0529247838417366,0.354474629375798,0.112963271977743
"DGP A (nonlinear): Log-Normal Hurdle",18,"OK",0.679916418282112,0.0497479589709259,2.03775780877031,0.584954335944613,0.846,-0.00498592698842875,6.10065080651943,1.26487075422672,0.0736590439218724,0.00841524852777745,0.982,-0.0853470101293603,0.316885385011028,0.0581632074987034
"DGP A (nonlinear): Log-Normal Hurdle",19,"OK",0.809648323497285,0.0493242287238977,4.75035734201578,0.191468564674461,0.694,0.0445059913873808,6.02603530901859,1.00111688817175,0.0926638388128018,0.0318917631284964,0.82,-0.124883250986781,0.311254528591685,0.0812159918523941
"DGP A (nonlinear): Log-Normal Hurdle",20,"OK",0.689587098388614,0.0487679373556635,1.9025713065633,0.190114627606908,0.952,-0.219237402905587,3.87005554508158,0.499472470781706,0.117027058932473,0.0190827353247827,0.818,0.195206231973052,0.299454951843462,0.0678506726804462
"DGP A (nonlinear): Log-Normal Hurdle",21,"OK",0.668936741832886,0.0503382679312167,2.15222617553242,1.06750268601012,0.72,0.399578307463023,4.02880507439007,1.736439427843,0.101175639969771,0.060818899784563,0.908,0.349114238549994,0.316084884310846,0.11115716771578
"DGP A (nonlinear): Log-Normal Hurdle",22,"OK",0.757471062489542,0.0513865173363206,6.02250607313618,1.94811456417664,0.78,0.242885048563727,6.81300213317506,2.70558562666618,0.0835918063361657,0.0231098117577617,0.95,0.298977342880139,0.324956903144991,0.0744963290940824
"DGP A (nonlinear): Log-Normal Hurdle",23,"OK",0.901502582117741,0.0528665798991664,3.79395306606495,1.70049107888607,0.658,0.481095645859657,6.04019635653258,2.60199366100381,0.145339798364427,0.0253400637285585,0.75,0.367285647105881,0.321095275789151,0.078206643627725
"DGP A (nonlinear): Log-Normal Hurdle",24,"OK",0.825778133668205,0.0507169001325583,1.65362648014004,0.213072082874876,0.908,0.723348412704192,3.89751711354313,1.03885021654308,0.113360727253876,0.016025572195848,0.824,0.37084830649771,0.31248654007204,0.0346913279367103
"DGP A (nonlinear): Log-Normal Hurdle",25,"OK",0.802501213246095,0.0536961192217311,3.7001178640155,1.28552710030425,0.764,0.391986241613698,5.51218418154729,2.08802831355035,0.164630053798991,0.0558513843737296,0.608,0.258492902702901,0.332281820601974,0.109547503595461
"DGP A (nonlinear): Log-Normal Hurdle",26,"OK",0.713738118728978,0.0494557632483639,3.55209400116933,1.15834957966925,0.806,-0.338514547359085,4.89367243736132,-0.444611460940268,0.117749829339711,0.043325217302404,0.89,-0.128617053806544,0.311659646561694,0.00613054594595992
"DGP A (nonlinear): Log-Normal Hurdle",27,"OK",0.8155177840479,0.0506902371650351,2.14093559105179,0.289139917255202,0.968,0.26492368176094,6.40766838308421,0.526377866792699,0.0662789739719169,0.0253755233061466,0.952,0.361810228278309,0.309994229875634,0.0253147138588885
"DGP A (nonlinear): Log-Normal Hurdle",28,"OK",0.778048343226229,0.0566685107869561,2.02015987010076,0.138418294958826,0.904,-0.133545244813474,4.43702561262229,0.639630048267403,0.0773525183758911,0.0051635420695837,0.97,-0.04128198111242,0.341284804834743,0.0515049687173724
"DGP A (nonlinear): Log-Normal Hurdle",29,"OK",0.633311289516507,0.0454240578916487,4.02879680082684,0.428568118171623,0.704,-0.335721634377447,4.92208639439361,0.204743171344884,0.138104866476461,0.0514470318537996,0.66,-0.0491840862461269,0.311335509452169,0.0968710897454483
"DGP A (nonlinear): Log-Normal Hurdle",30,"OK",0.741330260732081,0.0509851258542353,3.30539070065701,1.08025982959078,0.862,0.511206373637661,8.57842686565807,1.82159009032286,0.118144787431253,0.00923608715974258,0.838,0.0384136926263918,0.316543990102518,0.0417490386944927
"DGP A (nonlinear): Log-Normal Hurdle",31,"OK",0.706110876060747,0.0476208369759342,2.86688915709528,0.734688898872732,0.87,-0.0715427567084,4.50550012673945,-0.0285780228119845,0.0758923208707827,0.0131705988133986,0.98,0.173888066188358,0.309835178274437,0.0607914357893327
"DGP A (nonlinear): Log-Normal Hurdle",32,"OK",0.714639584107344,0.0512406390836211,2.91436619329396,0.27008149714124,0.892,-0.0852331423326358,5.97572506216404,0.444558086966104,0.0914613661029896,0.0471390426109217,0.916,0.328817667736225,0.310737626275166,0.0983796816945428
"DGP A (nonlinear): Log-Normal Hurdle",33,"OK",0.70345178069232,0.0479655907021008,3.19522507328958,0.631388589920766,0.808,-0.216053819254778,4.83149373067995,0.0720631907715534,0.0777538101784513,0.0180062792165783,0.92,0.358378711231085,0.304447642802928,0.0299593114855225
"DGP A (nonlinear): Log-Normal Hurdle",34,"OK",0.717367073537815,0.048540498048593,1.85751472224809,0.0834187574606715,0.95,-0.159709344617681,5.01644888740293,0.633948316077143,0.117670377953588,0.0155488939922111,0.894,-0.182583457243694,0.325583295728037,0.0329916040563819
"DGP A (nonlinear): Log-Normal Hurdle",35,"OK",0.724062396633566,0.0446759677427807,8.79904789645333,2.463094135455,0.764,-0.570969398588382,6.32029190690732,-1.73903173882143,0.187322521024175,0.0771892528976965,0.754,-0.270601061567685,0.300929240366049,-0.0325132851549158
"DGP A (nonlinear): Log-Normal Hurdle",36,"OK",0.714483991347844,0.0478673476356034,3.17179386678439,0.490557130924544,0.864,-0.294138367957953,5.80143999221083,0.2239268604233,0.0704589782032131,0.00183750687318491,0.976,-0.0134805069801636,0.313200634078752,0.0497048545087883
"DGP A (nonlinear): Log-Normal Hurdle",37,"OK",0.809950068941968,0.0544111565605918,2.42131058451833,0.111688256329769,0.912,0.356865672904869,6.00879777204445,0.921638325271737,0.0746170804045904,0.00504490861202991,0.948,0.319559530066538,0.311905265603787,0.0594560651726217
"DGP A (nonlinear): Log-Normal Hurdle",38,"OK",0.657445620334352,0.0517987449430664,2.0946197754103,0.0294277444898969,0.85,-0.220186360627733,5.15614330369165,0.686873364824248,0.12230250681652,0.00192359128410736,0.854,-0.414497215294225,0.322420216004415,0.049875153658959
"DGP A (nonlinear): Log-Normal Hurdle",39,"OK",0.775944819836394,0.0496500257122328,3.02523730862902,0.790637911991779,0.762,0.154028412688548,5.60095792275299,1.56658273182817,0.121217956173382,0.0988700742052869,0.644,0.0242633152506539,0.320748072911213,0.14852009991752
"DGP A (nonlinear): Log-Normal Hurdle",40,"OK",0.692356042545257,0.0501584606692856,7.68988010170833,2.91742661407836,0.74,0.0357886309355994,14.6864570168705,3.60978265662362,0.0779121942888157,0.0176740322974477,0.97,0.292994090995139,0.321898585715989,0.0678324929667333
"DGP A (nonlinear): Log-Normal Hurdle",41,"OK",0.903334693490769,0.046481477418475,2.41524197322311,0.549187558350192,0.96,0.377941540381333,6.17732740290509,1.45252225184096,0.0616398490260397,0.0257771324444536,0.976,0.138146175475339,0.299908923607086,0.0207043449740215
"DGP A (nonlinear): Log-Normal Hurdle",42,"OK",0.802167142056244,0.0526391246691276,1.7886146422145,0.229064843918116,0.814,0.668806511770054,3.20435195350002,0.573102298138128,0.114446237011872,0.00685233312171438,0.864,0.312876926075934,0.30655887516906,0.059491457790842
"DGP A (nonlinear): Log-Normal Hurdle",43,"OK",0.888696774662243,0.0542593982855289,2.91860654127807,1.04224107911527,0.782,0.474608078172254,5.43232953410106,1.93093785377751,0.0813488022674483,0.0165397286811536,0.944,0.493830774775696,0.305549159478163,0.0707991269666825
"DGP A (nonlinear): Log-Normal Hurdle",44,"OK",0.739940186234852,0.0489334800979935,3.77709466633769,1.43777438462193,0.546,-0.062380837596389,6.30123737093116,2.17771457085678,0.122691370231943,0.0363305161984434,0.788,0.243955017374469,0.311859760801649,0.0852639962964369
"DGP A (nonlinear): Log-Normal Hurdle",45,"OK",0.709900330631986,0.0525648336393889,2.04095427376968,0.275831284808229,0.864,0.422746311681726,5.11227109949735,0.985731615440215,0.0923834958529284,0.00742479474768348,0.928,-0.0453845181933446,0.313639997762135,0.0451400388917054
"DGP A (nonlinear): Log-Normal Hurdle",46,"OK",0.596309158810216,0.0418344990820859,2.65609549719143,0.316029215266779,0.93,-0.302529504809064,7.87845771192407,0.280279943543437,0.111401389699366,0.0122585499273119,0.806,0.152376515044333,0.300279391681415,0.029575949154774
"DGP A (nonlinear): Log-Normal Hurdle",47,"OK",0.72681245882908,0.0530050465080817,5.35749142058115,0.951556429342458,0.9,0.108548061148669,7.68479452576643,1.67836888817154,0.10921313312487,0.0564880317900411,0.692,0.44816524606284,0.302105965232505,-0.00348298528195943
"DGP A (nonlinear): Log-Normal Hurdle",48,"OK",0.803224062386848,0.0479713842833578,3.48757632965427,0.431901857527496,0.85,0.0446660874472973,7.02348175877464,1.23512591991434,0.12028091113361,0.0031868720270777,0.836,0.138152176299577,0.316415413838611,0.0447845122562801
"DGP A (nonlinear): Log-Normal Hurdle",49,"OK",0.749035596145958,0.0469686023932114,4.49952774804215,1.27268386096408,0.624,0.189000576065991,7.79767451949494,2.02171945711003,0.0852547099587594,0.0188709453126636,0.946,0.131213082098432,0.296597678053007,0.0280976570805478
"DGP A (nonlinear): Log-Normal Hurdle",50,"OK",0.658902259610165,0.0507635915005873,3.12802462524307,0.654275676133895,0.866,-0.105357409665269,4.79546589713936,0.00462658347626992,0.0877003237191168,0.0170785493262202,0.954,0.307193123277534,0.316653357045985,0.0678421408268075
"DGP A (nonlinear): Log-Normal Hurdle",51,"OK",0.665625512835871,0.0474345123567524,2.56329305594185,0.948101815374914,0.832,-0.195668775527407,4.43239434890275,-0.282476302539043,0.101506886783742,0.0697730798913832,0.81,0.0730143560530721,0.296622505906569,-0.0223385675346307
"DGP A (nonlinear): Log-Normal Hurdle",52,"OK",0.678934847512848,0.0469190295944915,1.96754832565543,0.281132188261543,0.846,0.0563342813060094,4.2061174220962,0.397802659251305,0.117206318582953,0.0447538167606433,0.836,-0.0485564710922127,0.317267088618504,0.00216521283384812
"DGP A (nonlinear): Log-Normal Hurdle",53,"OK",0.69160115332212,0.0485470871484088,5.92938042758357,0.928823840575935,0.852,0.0193932068464652,8.92322288306202,1.62042499389806,0.0583683734740828,0.0243014392340279,0.974,0.359745705685079,0.306800927907949,0.024245647914381
"DGP A (nonlinear): Log-Normal Hurdle",54,"OK",0.715328840093214,0.0517989312438847,1.61099940952341,0.968476330070544,0.738,0.587469663470559,3.97835859238607,1.68380517016376,0.137368098653404,0.0812583599099529,0.626,0.0596017431713697,0.335975598187021,0.133057291153838
"DGP A (nonlinear): Log-Normal Hurdle",55,"OK",0.821516814468722,0.0486247183110852,2.34208240343431,0.0119592235816639,0.94,0.17161007898963,5.04100131933203,0.833476038050386,0.070342606601943,0.0345271860054977,0.964,0.282590735325471,0.318004554988647,0.0140975323055874
"DGP A (nonlinear): Log-Normal Hurdle",56,"OK",0.771890695966527,0.0516342993698972,2.38491281754445,0.611656011503498,0.682,0.163500769296147,4.35003136368042,1.38354670747002,0.102231741092259,0.0145513907980106,0.924,0.06784989034304,0.310175456451053,0.0661856901679078
"DGP A (nonlinear): Log-Normal Hurdle",57,"OK",0.792768144346679,0.0502850387599849,3.46337071907557,1.27958693439523,0.77,0.5041938826182,6.09642658231127,2.07235507874191,0.119352435229417,0.00848041221811377,0.802,0.495711812003929,0.305554124925618,0.0587654509780987
"DGP A (nonlinear): Log-Normal Hurdle",58,"OK",0.68661366216971,0.0494038146991041,3.0610698520287,0.639449289978064,0.69,0.230888757098715,5.45047578516256,1.32606295214777,0.0872003198068161,0.00840089528933567,0.932,-0.244151669683594,0.30104384400176,0.0410029194097684
"DGP A (nonlinear): Log-Normal Hurdle",59,"OK",0.697644533030167,0.0468648779174907,2.85228519106999,1.63815945652718,0.478,0.258348335987903,5.30606064064055,2.33580398955734,0.0943168657476667,0.0242785372288352,0.878,0.0702243861608825,0.313616426382435,0.0711434151463259
"DGP A (nonlinear): Log-Normal Hurdle",60,"OK",0.876256460823861,0.0498625478381579,2.05066045462117,0.00966809617111082,0.95,0.522220480080195,4.88867586962884,0.86658836465275,0.0640494555445166,0.00400444350823287,0.952,0.348452856789519,0.321880098513184,0.045858104329925
"DGP A (nonlinear): Log-Normal Hurdle",61,"OK",0.76823260201593,0.0539315817336664,2.74696564623023,0.22581082510989,0.726,-0.3468926899433,5.09984061831,0.99404342712582,0.105154158536258,0.0485643564532045,0.868,-0.157047115977011,0.344008406614819,0.102495938186871
"DGP A (nonlinear): Log-Normal Hurdle",62,"OK",0.809123632600926,0.0539283237793807,4.380729703911,1.50120519801005,0.946,0.513263630264761,7.33464621418167,2.31032883061098,0.10785869076452,0.0369494058751851,0.92,0.324083105001621,0.322746755621562,0.0908777296545658
"DGP A (nonlinear): Log-Normal Hurdle",63,"OK",0.657413225732524,0.0497084953149009,1.76312404933653,0.100368973682598,0.704,0.205740916660529,3.40103274442809,0.557044252049927,0.0966767256145949,0.015054638943619,0.896,0.0733895940096426,0.317919231291101,0.0647631342585199
"DGP A (nonlinear): Log-Normal Hurdle",64,"OK",0.638655405183934,0.0479215935394388,2.37853500968335,0.85470777969003,0.88,-0.492754648123461,3.90900980921891,-0.216052374506096,0.0631645550260891,0.00914402522503849,0.978,0.0250377956020518,0.32176966468362,0.0387775683144004
"DGP A (nonlinear): Log-Normal Hurdle",65,"OK",0.793574097786185,0.051249489589817,4.13643203689543,0.966877014750209,0.658,0.357106245591349,6.39556704147397,1.76045111253639,0.138712849846708,0.0330430513851306,0.708,0.203961821443501,0.32164057259575,0.0182064382046864
"DGP A (nonlinear): Log-Normal Hurdle",66,"OK",0.853657537299673,0.0527906074794003,6.56560097545639,2.35931882175361,0.684,0.355637164397379,8.33293279516179,3.21297635905328,0.0980508674791931,0.0445712446496145,0.816,0.212157675384209,0.319967635444674,0.0973618521290148
"DGP A (nonlinear): Log-Normal Hurdle",67,"OK",0.774552174618876,0.0515652771835131,4.61720533083265,0.172366773334641,0.662,-0.33777152171583,8.62691123088374,0.946918947953517,0.161031632263612,0.028399015625012,0.648,0.0483572379552712,0.334213258478149,0.0799642928085251
"DGP A (nonlinear): Log-Normal Hurdle",68,"OK",0.824515421953476,0.0547678982525258,2.18390725778153,1.08524459721835,0.718,0.732393761200255,4.12182182099347,1.90976001917182,0.104445507625075,0.0730213697144278,0.814,0.17840150492983,0.333998038279153,0.127789267966954
"DGP A (nonlinear): Log-Normal Hurdle",69,"OK",0.645753451881933,0.0509327244911848,4.72344118852,0.814897584632082,0.724,0.275829219357503,6.25535114118985,1.46065103651402,0.0998790779980101,0.0291160218419124,0.93,0.0734938966427802,0.308646884251333,0.0218167026492724
"DGP A (nonlinear): Log-Normal Hurdle",70,"OK",0.862428313492652,0.0500624738527358,2.73540938595562,0.752962809788243,0.802,0.743736050159835,5.7761234660973,1.6153911232809,0.108719537704027,0.0219077077794563,0.846,0.309694567239004,0.298420312704891,0.0719701816321922
"DGP A (nonlinear): Log-Normal Hurdle",71,"OK",0.909608147442667,0.0500443449999757,3.91121117610097,0.856966086454482,0.94,0.528200770198362,7.76584027094004,1.76657423389715,0.123765822406039,0.0716733953006014,0.776,0.115317546981343,0.307502523382845,-0.0216290503006257
"DGP A (nonlinear): Log-Normal Hurdle",72,"OK",0.710358472262222,0.0474986629001318,1.21545370766882,0.0409841911517339,0.838,0.531045551966985,3.04651742821213,0.751342663413956,0.0901041771655182,0.0174778189912165,0.888,0.0636377883640539,0.314137623199372,0.0649764818913482
"DGP A (nonlinear): Log-Normal Hurdle",73,"OK",0.655727108936849,0.0503791656570613,2.94337430513751,1.13549931049858,0.846,0.166258767222506,5.43866376271648,1.79122641943542,0.0910238296424718,0.0470010509959256,0.886,0.139432268138686,0.32664399864367,0.0973802166529869
"DGP A (nonlinear): Log-Normal Hurdle",74,"OK",0.780795217093653,0.0517797707455313,2.32625576059889,0.282999777846176,0.922,0.369313396218752,4.77591270468064,1.06379499493983,0.0721431318694039,0.00962168992543242,0.96,0.311767246638627,0.308434403954854,0.0614014606709638
"DGP A (nonlinear): Log-Normal Hurdle",75,"OK",0.661307916081143,0.0581010071378587,2.20854233312656,0.248028484903791,0.742,0.0867046173246036,4.69782451094589,0.413279431177353,0.107594591016455,0.059690957077483,0.738,0.0137387640362019,0.313520312707973,0.117791964215342
"DGP A (nonlinear): Log-Normal Hurdle",76,"OK",0.745005413917458,0.0536488689753251,6.68423327439871,1.30712048162681,0.804,-0.489770308762358,6.85643768285765,-0.562115067709353,0.106381408730041,0.0347148210203187,0.864,0.0369767503984785,0.310503817994047,0.0189340479550064
"DGP A (nonlinear): Log-Normal Hurdle",77,"OK",0.632294486897552,0.0493929674495887,1.88557292699141,0.0601539838575368,0.952,0.0877911830425978,4.76744419763252,0.572140503040015,0.136393593711062,0.00165132437800214,0.722,0.276831806138826,0.295785863959846,0.0510442918275908
"DGP A (nonlinear): Log-Normal Hurdle",78,"OK",0.724680969487198,0.0524362236904119,1.43664110241611,0.0649942808990655,0.932,0.217001965037423,3.63976276350603,0.789675250386264,0.0782303171396207,0.0129015735592715,0.958,0.240527389454272,0.324458718993462,0.0395346501311404
"DGP A (nonlinear): Log-Normal Hurdle",79,"OK",0.771581354638703,0.0551732271907126,2.25853974548591,0.238613054046524,0.916,0.00971810059146921,4.67739016599036,0.532968300592179,0.0949399218930741,0.0487787957141957,0.94,0.130954909566171,0.309277496596167,0.00639443147651688
"DGP A (nonlinear): Log-Normal Hurdle",80,"OK",0.734942240232094,0.0481865138115511,2.85785879080304,0.0823335817806793,0.9,-0.592713849579273,5.07019451685285,0.652608658451414,0.0730112606683237,0.00925002784021572,0.98,0.108596466684027,0.315812047437083,0.0574365416517668
"DGP A (nonlinear): Log-Normal Hurdle",81,"OK",0.786850374512724,0.0505225265831157,4.32364314459461,0.199100435270906,0.746,0.121367652851492,5.74569651184432,0.985950809783631,0.119280042747503,0.0637634641042319,0.698,0.424984076827864,0.290114091331838,-0.0132409375211162
"DGP A (nonlinear): Log-Normal Hurdle",82,"OK",0.648691965637084,0.0450756513458063,2.72747777804133,0.844588612576387,0.872,0.275437512013933,5.13076836828834,1.49328057821347,0.0887367718282474,0.0251210396660111,0.928,0.584579961814005,0.31137686210061,0.0701966910118174
"DGP A (nonlinear): Log-Normal Hurdle",83,"OK",0.73738873068606,0.0489337044705735,2.48357837828874,0.475138551192952,0.952,-0.59615997600167,5.16834439454294,0.262250179493108,0.0961940013384446,0.0261495496368263,0.918,0.17681992696051,0.327554765914013,0.0750832541073998
"DGP A (nonlinear): Log-Normal Hurdle",84,"OK",0.757703666112959,0.0506818111096804,2.52424536623479,0.543230745515025,0.864,0.414515137627831,5.39212966487029,1.30093441162798,0.0851171432052506,0.0489010277784211,0.94,0.109666456065334,0.321080999112599,0.00178078333125934
"DGP A (nonlinear): Log-Normal Hurdle",85,"OK",0.644146518720639,0.0489684897632001,1.74231527549174,0.844490813637843,0.862,0.481250767233629,4.33544540542978,1.48863733235848,0.132371452544854,0.0528154342254111,0.778,0.0756121688043934,0.348583220852103,0.101783923988611
"DGP A (nonlinear): Log-Normal Hurdle",86,"OK",0.665772034284852,0.0464272647703733,1.59770021376491,0.831777603962007,0.698,0.543390872856354,3.80915688170263,1.49754963824686,0.129317511315435,0.0593899544750363,0.754,0.184109506179184,0.326954872387839,0.10581721924541
"DGP A (nonlinear): Log-Normal Hurdle",87,"OK",0.760888192606993,0.0501048846576431,6678.29914859334,476.506860168394,0.998,-0.017637013641374,3260.69322949161,477.267748361001,0.107582515612701,0.033263710832207,0.84,0.0990395136398706,0.328917873658267,0.0833685954898501
"DGP A (nonlinear): Log-Normal Hurdle",88,"OK",0.761867755999249,0.0473726271765257,2.42101738997702,0.051958229978693,0.964,0.309118956245918,4.50851457482149,0.813825985977943,0.0596786670452618,0.0167249817894766,0.966,0.267122037491831,0.29756406975791,0.0640976089660023
"DGP A (nonlinear): Log-Normal Hurdle",89,"OK",0.82528555430031,0.0507576418130105,2.61899419772911,0.691139748737254,0.85,0.669217549869592,4.66980992600269,1.51642530303756,0.0980047897091286,0.0218090963275392,0.94,0.166341913189027,0.333549093382437,0.0725667381405498
"DGP A (nonlinear): Log-Normal Hurdle",90,"OK",0.779865703917382,0.0532661527953796,1.60771293105929,0.485120942818384,0.948,0.527495076155626,4.34016849379554,1.26498664673577,0.0994855242179658,0.0311947372671167,0.872,0.287601901955206,0.317454338690777,0.0844608900624963
"DGP A (nonlinear): Log-Normal Hurdle",91,"OK",0.714676331774592,0.0520864148745275,1.56167684024825,0.340529046728215,0.938,0.452199150796784,4.02659981885942,1.05520537850281,0.0903203186804686,0.0199765860857505,0.908,0.225120642428465,0.295333039226894,0.032109828788777
"DGP A (nonlinear): Log-Normal Hurdle",92,"OK",0.903019057269387,0.0545326755715128,3.2634374761723,0.00760685672263884,0.918,0.0952576216473925,4.532939169124,0.910625913992026,0.117235857148072,0.0624105443556352,0.86,0.261520595091095,0.326086871346087,0.116943219927148
"DGP A (nonlinear): Log-Normal Hurdle",93,"OK",0.748704962339673,0.0488264310820839,3.40926757515803,0.180653786330306,0.796,-0.19158831370042,5.83565718135434,0.929358748669979,0.0755294422354267,0.0181570506858808,0.97,0.0621714318702607,0.327654861109127,0.0306693803962031
"DGP A (nonlinear): Log-Normal Hurdle",94,"OK",0.704124547219921,0.0474901330257359,3.53474019350393,1.56150257478193,0.742,0.18078704973711,6.82780142640561,2.26562712200185,0.110610177670679,0.0692925631479924,0.786,0.163035871635737,0.331996813611169,0.116782696173728
"DGP A (nonlinear): Log-Normal Hurdle",95,"OK",0.757257011043628,0.0525254731555636,3.16651581128933,0.365445009189878,0.756,-0.192230304793523,4.87594417072166,1.12270202023351,0.11480742801478,0.0208776327633626,0.876,0.306956339913331,0.314493076541195,0.0734031059189262
"DGP A (nonlinear): Log-Normal Hurdle",96,"OK",0.661988898631195,0.0504032321668407,1.5388044441739,0.292403307618744,0.956,0.438763884121101,5.76003027078885,0.954392206249939,0.0762124622479381,0.0216799639008297,0.964,0.437802772646595,0.311403106763734,0.0720831960676705
"DGP A (nonlinear): Log-Normal Hurdle",97,"OK",0.759734408932755,0.0503438660650822,2.63185123071859,0.185251689907927,0.968,0.0520505101168718,5.71979772777966,0.944986098840682,0.127693289178511,0.00646473178740602,0.762,0.522245115734533,0.314299735746362,0.0568085978524882
