"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",11,"OK",1.22060854402979,0.0736889632653932,2.81500603707248,0.621037349372441,0.728,0.378548151883275,5.42309181886253,1.84164589340223,0.15032132358817,0.0728004710352909,0.814,0.0566134022134571,0.398681065161314,0.146489434300684
"DGP B (nonlinear): Gamma Hurdle",12,"OK",1.21608793382597,0.0684872893130524,18.2199688097492,7.29527446888175,0.416,0.272717887781312,20.0747617985024,8.51136240270771,0.101146810237762,0.0301109274324302,0.958,-0.0498142942149962,0.402559598816365,0.0985982167454826
"DGP B (nonlinear): Gamma Hurdle",13,"OK",1.19783907908595,0.068844635690201,2.33689043985308,0.121708930253943,0.928,0.144705825459559,6.37345411977104,1.31954800933989,0.121020522927835,0.0205163136956936,0.914,0.0106371615649425,0.398663057479372,0.0893609493858946
"DGP B (nonlinear): Gamma Hurdle",14,"OK",1.11139687171256,0.0661422851136531,2.73743531807391,0.553360246439499,0.918,-0.0913531925390875,6.37578439065764,1.66475711815206,0.138555039061698,0.0135652894619157,0.884,0.0129850324119084,0.397525443642967,0.0525769956517375
"DGP B (nonlinear): Gamma Hurdle",15,"OK",1.10198320645946,0.0674486149044838,3.49975880318769,1.57353023068834,0.682,0.337192023552612,5.68132830681736,2.6755134371478,0.151125804817588,0.0715573629343707,0.806,0.0906689333794708,0.400169721887475,0.139005977838854
"DGP B (nonlinear): Gamma Hurdle",16,"OK",1.1862695537401,0.0663502886910561,30730293.226078,6637574.00403993,0.276,-0.0423002084861193,19519019.4191607,6637575.19030949,0.150779363099317,0.0558603438945835,0.812,-0.0861254285720864,0.401387727552299,0.12221063258564
"DGP B (nonlinear): Gamma Hurdle",17,"OK",1.30566642717428,0.0699174855523732,4.93009078605593,0.423931639510269,0.626,-0.202561441168658,7.19105831377778,1.72959806668454,0.10864238925902,0.0234521459612446,0.952,0.059391495926692,0.400925751242302,0.0464653395911286
"DGP B (nonlinear): Gamma Hurdle",18,"OK",1.13454825615655,0.0710417165792824,2.72032432062111,0.232654888823343,0.9,-0.209615521952969,5.39360843895656,0.901893367333211,0.0917759106994447,0.0100882984458679,0.996,-0.0559172711371271,0.398360784480545,0.0609534181334145
"DGP B (nonlinear): Gamma Hurdle",19,"OK",1.30798213186234,0.0680155756555245,3.07614829251339,1.41806610343297,0.682,0.496522766742871,6.34173167348488,2.72604823529531,0.122460645496635,0.0362988806595272,0.89,0.0877306014545179,0.403623474460478,0.104314456315052
"DGP B (nonlinear): Gamma Hurdle",20,"OK",1.08973356525832,0.065810408857114,4.64565037371117,0.443594783364918,0.684,-0.563775826160715,6.87486602769281,1.53332834862324,0.125153766923321,0.000735806821480599,0.906,0.026573642204648,0.396815713888905,0.0665462156785946
"DGP B (nonlinear): Gamma Hurdle",21,"OK",1.03338237405812,0.0677526577681655,2.19514520486919,0.501006060487652,0.904,0.125269333249972,5.5692712737923,1.53438843454577,0.11739960992411,0.0295133933653579,0.95,0.0523450447280434,0.400941453593166,0.0972660511335233
"DGP B (nonlinear): Gamma Hurdle",22,"OK",1.17530769533217,0.0696117847016239,2.73971392900331,0.25165386936097,0.968,0.00966648828934528,6.44519230004611,1.42696156469314,0.12641119007842,0.0276685348566658,0.896,0.00624091508072903,0.396161321278294,0.0972803195582897
"DGP B (nonlinear): Gamma Hurdle",23,"OK",1.34450333401035,0.0712047718375936,11.6244483747266,4.16579013762647,0.654,0.326976943836113,15.4308165955595,5.51029347163682,0.138668108896986,0.0266036089651836,0.864,0.102209905033892,0.392545548934838,0.0978083808027772
"DGP B (nonlinear): Gamma Hurdle",24,"OK",1.20236262518084,0.0685348277110704,3.26040200293184,0.00840115867650777,0.892,0.0529662232647452,6.73049086169962,1.21076378385734,0.129287247485927,0.0150922416961875,0.904,0.0424077126548611,0.39686939035701,0.0534425860148829
"DGP B (nonlinear): Gamma Hurdle",25,"OK",1.23008470210673,0.0706761147953579,2.56010465464258,0.166936514870661,0.818,0.285173890194492,6.59178070927126,1.06314818723607,0.142538965084524,0.0503217385513303,0.84,0.07929564845322,0.409694418114309,0.0203543762440277
"DGP B (nonlinear): Gamma Hurdle",26,"OK",1.13233964716351,0.068584353482496,2.55251849730343,0.27874490848102,0.902,-0.170353786659082,5.79418873425602,1.41108455564453,0.140536783684291,0.00725897707390958,0.834,-0.0239356557677002,0.390526806671046,0.0758433305564056
"DGP B (nonlinear): Gamma Hurdle",27,"OK",1.25964126875655,0.0689181880011956,2.35041309674571,0.065049254517532,0.888,0.279920606644952,5.33851956284105,1.19459201423902,0.177755574835939,0.0852558709702221,0.682,0.056105899936872,0.397149303827445,-0.0163376829690265
"DGP B (nonlinear): Gamma Hurdle",28,"OK",1.1668453453797,0.0718424796468561,3.13462252622725,0.187805286573874,0.768,-0.07476266881809,6.69615135238186,1.35465063195357,0.0719160426093309,0.0259992977844661,0.986,0.0451388580204712,0.403190179412006,0.04584318186239
"DGP B (nonlinear): Gamma Hurdle",29,"OK",1.07214044087313,0.0647396832319344,4.14429434713552,1.20423682903718,0.716,-0.243421329456288,4.98757343054819,-0.132096388164047,0.144632597427688,0.0235639517429224,0.85,0.0243864251066097,0.3923317961889,0.041175731489012
"DGP B (nonlinear): Gamma Hurdle",30,"OK",1.12319829284938,0.070483472458728,3.37918141926326,1.65484526662973,0.5,-0.206392774411018,5.84498747271328,2.77804355947911,0.11511163616521,0.034452649994203,0.902,0.0606213593933824,0.402998760011511,0.104936122452931
"DGP B (nonlinear): Gamma Hurdle",31,"OK",1.12454951704624,0.0672231456923654,3.36578364215178,0.213904996792428,0.838,-0.0739571834361617,6.97111878392072,1.33845451383867,0.13343746376141,0.0118527799737644,0.888,0.0132209737265268,0.3910516083265,0.055370365718601
"DGP B (nonlinear): Gamma Hurdle",32,"OK",1.10713599913994,0.067711478768909,3.33551717037972,0.165439818043904,0.846,-0.432126658236556,7.64052195321644,1.27257581718384,0.145084163421974,0.0334375962564793,0.816,0.0562133377035271,0.39210256763141,0.101149075025388
"DGP B (nonlinear): Gamma Hurdle",33,"OK",1.11811969683275,0.0676696197280664,6.70614859444345,2.13735005719055,0.936,0.182953652134686,15.8020663427444,3.2554697540233,0.150668390343732,0.0829723114691214,0.808,0.0869448210868813,0.393835387845555,-0.015302691741055
"DGP B (nonlinear): Gamma Hurdle",34,"OK",1.09784244994027,0.0666916180918323,2.86286382780818,0.470247451122424,0.696,-0.144607849201387,5.65842890073764,0.627594998817843,0.131883463545806,0.075451376560242,0.878,0.0575132282663817,0.403412403059119,-0.00875975846840973
"DGP B (nonlinear): Gamma Hurdle",35,"OK",1.17329321190608,0.0642677850796858,2.06655661738657,0.760381631268392,0.958,0.568273682147816,5.41428215923653,1.93367484317447,0.106473045830096,0.0175712571024211,0.944,0.0737236774361346,0.392818168510516,0.0818390421821068
"DGP B (nonlinear): Gamma Hurdle",36,"OK",1.12608675570184,0.0649625494240461,2.2954488536977,1.10573342081332,0.828,0.281950063457375,5.62479961251563,2.23182017651516,0.118970258328206,0.0497929244082328,0.896,0.0585557647514935,0.398900621922102,0.114755473832279
"DGP B (nonlinear): Gamma Hurdle",37,"OK",1.27991716655942,0.0745006027618342,2.49042642722368,0.198456232982096,0.768,0.084149093040947,4.7142348750564,1.08146093357732,0.101786759188315,0.0536499126912876,0.982,0.0268874580994971,0.390533052613662,0.0208506900705466
"DGP B (nonlinear): Gamma Hurdle",38,"OK",1.08081716473781,0.0699810365457489,3.52818298742974,1.09595219932189,0.744,-0.118057425709639,6.31994334721024,2.1767693640597,0.0921917386828154,0.014122920993293,0.958,-0.108916368125814,0.388063977122278,0.0841039575390419
"DGP B (nonlinear): Gamma Hurdle",39,"OK",1.18148097826866,0.0690766847415763,3.64018866535345,0.0488308373220926,0.828,-0.0461659272491503,7.07264550583394,1.13265014094657,0.100766286229478,0.0123261184474075,0.968,-0.0247130059772961,0.402134821814472,0.0567505662941688
"DGP B (nonlinear): Gamma Hurdle",40,"OK",1.0982430762821,0.0685646577201115,514.08279581624,1.21029068943264,0.31,-0.0520034440776986,384.780476602645,2.30853376571474,0.104252173121576,0.00286472267100292,0.968,0.0794311705333448,0.398749858095191,0.0656999350491086
"DGP B (nonlinear): Gamma Hurdle",41,"OK",1.36739439756901,0.0666044035181143,4.34494901274763,0.38783139370473,0.806,-0.501345042885439,5.99084195801078,0.979563003864279,0.0692511021199729,0.0342574284381815,0.992,-0.0446315854489718,0.393002902630935,0.0323469750799328
"DGP B (nonlinear): Gamma Hurdle",42,"OK",1.19474148578717,0.0686872213344646,4.29444258382387,1.16232561335376,0.67,-0.0769562049168444,6.98288785501863,2.35706709914093,0.13928875207083,0.0918574553955111,0.822,0.0344274302901431,0.4023253153218,0.160544676729976
"DGP B (nonlinear): Gamma Hurdle",43,"OK",1.29798433582061,0.0710544155504411,4.72556428947545,1.15879040339867,0.634,0.0922604498728241,7.46718931229237,2.45677473921928,0.12686588414746,0.0489625012605606,0.898,0.0800795333818717,0.401920151435461,0.0220919142898804
"DGP B (nonlinear): Gamma Hurdle",44,"OK",1.1831938752313,0.0676047452533096,3.04840187065522,0.265879300704507,0.842,0.0736459475201689,6.50733529933539,1.44907317593581,0.135518989047889,0.0186440451908977,0.892,-0.0707706430874154,0.395472991138259,0.0489607000624119
"DGP B (nonlinear): Gamma Hurdle",45,"OK",1.13911560446445,0.0713538298831409,3.0683512504097,0.709568371306527,0.854,0.221048595578038,6.48426466025414,1.84868397577097,0.105417541970083,0.0488268640455637,0.97,-0.051457740026832,0.408354637562486,0.120180693928705
"DGP B (nonlinear): Gamma Hurdle",46,"OK",1.00132082490316,0.0602965538707451,1.92297232817819,0.894642276416214,0.874,0.511369587751869,5.57325541012604,1.89596310131938,0.135859499374857,0.0893636874335827,0.86,0.110536239777961,0.387399490802639,0.149660241304328
"DGP B (nonlinear): Gamma Hurdle",47,"OK",1.14567099948434,0.0700279169941798,2.598780776412,0.471260199506392,0.748,-0.0744483506681609,5.71402703651524,1.61693119899073,0.0975144205029881,0.0130605502882289,0.964,0.0299294847627719,0.404947743898312,0.0569673667059509
"DGP B (nonlinear): Gamma Hurdle",48,"OK",1.28434842665631,0.0680252835964701,3.93890310498307,1.65237453855161,0.71,0.207906938677888,7.61271334727556,2.93672296520791,0.0997403819945458,0.0486850972260522,0.956,0.0556167825216386,0.404996351870937,0.116710380822522
"DGP B (nonlinear): Gamma Hurdle",49,"OK",1.15804415995492,0.0676420467347022,3.04085994914311,1.09331580236212,0.89,0.0891259795272624,6.45652963582119,2.25135996231704,0.0740826377796093,0.0145502767602093,0.998,0.0459324866887151,0.396531201629671,0.0530917699744928
"DGP B (nonlinear): Gamma Hurdle",50,"OK",1.03181791991552,0.0690052677712027,1.40294498298952,0.290505714041401,0.862,0.572952864888241,4.64218904496607,1.32232363395693,0.125149411598396,0.0403032229461333,0.906,-0.0352850848509437,0.388529364501016,0.109308490717336
"DGP B (nonlinear): Gamma Hurdle",51,"OK",1.09017942746313,0.0693086819102405,3.1070284619791,0.568115185523384,0.892,-0.623675084621017,5.37179649463143,0.522064241939743,0.104087053186188,0.0529138082430689,0.96,0.00696767586489756,0.404345760927187,0.0163948736671717
"DGP B (nonlinear): Gamma Hurdle",52,"OK",1.06453714192062,0.0641579259691534,2.06730016813321,0.797574288694917,0.85,0.112251089473765,6.60990826380592,1.86211143061554,0.154172468731858,0.0719945123988335,0.77,0.0446871517763855,0.3939543036501,0.136152438367987
"DGP B (nonlinear): Gamma Hurdle",53,"OK",1.07589339322185,0.0668803054256515,5.35502103605929,1.77905755238709,0.686,0.00855107563684413,7.57934476397411,2.85495094560894,0.0850420249602863,0.00566677695128773,0.992,0.0843336596248189,0.39789838518713,0.0612135284743637
"DGP B (nonlinear): Gamma Hurdle",54,"OK",1.15523567554957,0.0735995050338297,42.4766273888658,36.1574153607541,0.268,-0.0897084015178731,64.88911266935,-35.0021796852045,0.130738375154979,0.00359487329259265,0.89,0.00405719369760795,0.400475214824756,0.070004631741237
"DGP B (nonlinear): Gamma Hurdle",55,"OK",1.25611310240234,0.0695839027206081,2.2641284761105,0.0634095725415446,0.924,0.247789550485607,4.79928852631908,1.31952267494388,0.133843354889949,0.0224683405794049,0.874,-0.0447906032303606,0.389794901403961,0.0471155621412032
"DGP B (nonlinear): Gamma Hurdle",56,"OK",1.17583500858534,0.0677467865249541,2.96936674926385,0.806175511093703,0.842,0.633165280076102,6.31847215484126,1.98201051967904,0.156183848613832,0.0515452249112014,0.81,0.00108816352642257,0.398444191767669,0.0162015616137527
"DGP B (nonlinear): Gamma Hurdle",57,"OK",1.23778921366129,0.0691137526013496,5.0570666526778,2.46810186686101,0.63,0.32074958252108,6.9296201885278,3.70589108052231,0.178233598537657,0.0365751800787827,0.76,0.0715993165733256,0.404892593434639,0.105688932680132
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.08014178333193,0.0679883890076536,3.52732090698386,0.649549039764495,0.8,0.131221851822145,6.57704034510977,1.72969082309642,0.190983101558861,0.0111802870174386,0.708,0.130306407595442,0.39686543810352,0.0791686760250921
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.11189669514157,0.0663850609765919,3.89048208164308,1.88012569785139,0.554,0.0239395531489133,6.95436597035312,2.99202239299296,0.119543303753346,0.0122901628267982,0.914,0.0472426239937202,0.386602964298099,0.0540948981497937
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.27213480065755,0.0660713814538542,4.35364761954906,1.42629404260477,0.786,0.333265877845376,6.77167511330202,2.69842884326232,0.105576329182338,0.0337327941816575,0.97,0.00461975468926329,0.401665764411113,0.0998041756355116
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.19304947017932,0.073598369181666,3.06040515865025,0.484886260172024,0.8,-0.218021994824161,6.81995880571609,1.67793573035134,0.116970457669377,0.00734337770596963,0.954,0.0226131163133115,0.4159878114033,0.0662549914756963
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.19914654677081,0.072527362405145,3.16106893186969,1.25336355786964,0.8,0.567912670908481,5.77368039425979,2.45251010464045,0.13927528045952,0.0252161322577497,0.872,-0.0253911781088259,0.395558321642469,0.0473112301473953
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.05339348447158,0.0699365241144176,2.44740898019259,1.09259570150335,0.688,-0.177765844547852,6.32555295803682,2.14598918597493,0.162347667523065,0.0958510887867681,0.73,-0.0159465045389615,0.403288103535801,0.165787612901186
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.03623488280814,0.0643337521287086,3.16749223350787,0.535287490454227,0.852,-0.169796947333796,5.76034653082541,0.500947392353908,0.0797223612170806,0.0159120697540247,0.992,0.0760822580645627,0.402887115348949,0.0802458218827334
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.19221746454165,0.0690594151886523,3.17813783201842,0.111682212843077,0.764,-0.301240811091873,6.33153353862554,1.08053525169857,0.0921512925038692,0.0152145497788101,0.972,-0.0117512584569374,0.400071042676801,0.0842739649674623
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.22872464614992,0.068848128361248,5.1455100628435,2.34150504663714,0.638,0.376259990831079,8.29760617463441,3.57022969278706,0.179449065721026,0.105941717720263,0.666,0.00584571713964115,0.399061661821078,0.174789846081511
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.15605836418974,0.0686249228595721,3.15777549963306,0.433804504946432,0.824,-0.167465258568394,6.26004374072961,1.58986286913617,0.12553221001373,0.0239674250446063,0.912,0.0956603879565987,0.404251831593904,0.0446574978149658
"DGP B (nonlinear): Gamma Hurdle",68,"OK",1.25488741283103,0.0736543997573409,3.22046814491051,0.603287013460087,0.786,0.148169933751844,6.34542593179368,1.85817442629111,0.13582816037908,0.0517397415791237,0.87,0.00550936999065437,0.39647387292647,0.125394141336465
"DGP B (nonlinear): Gamma Hurdle",69,"OK",1.08321454299221,0.0727028531853768,2.54954012624212,0.417384647346851,0.824,-0.127341001499831,5.59838821893619,0.665829895645363,0.189513062316437,0.0610383718691909,0.716,-0.0749696726448144,0.390794989141019,0.011664481316186
"DGP B (nonlinear): Gamma Hurdle",70,"OK",1.2095783312225,0.0669741998447495,658318848962.351,4330108781.18518,0.252,0.112504279155779,570333738660.265,-4330108779.97561,0.0886219205083949,0.0168148445915542,0.98,0.0839673555648063,0.398986139286657,0.0837890444363038
"DGP B (nonlinear): Gamma Hurdle",71,"OK",1.36559522160088,0.0712966075819565,4.76407627988396,0.625147868968247,0.754,0.0848999640861564,7.51145318553993,1.99074309056913,0.14000554499463,0.0543253036552419,0.852,0.0478525522476152,0.400809148006379,0.125621911237198
"DGP B (nonlinear): Gamma Hurdle",72,"OK",1.11910676611647,0.0675819065751773,2.26991474826406,0.17912418203251,0.96,0.163959822664763,5.28142648853066,0.939982584083959,0.112786722801316,0.0548167596351405,0.954,-0.0753511421342522,0.394754511548018,0.122398666210318
"DGP B (nonlinear): Gamma Hurdle",73,"OK",1.06521066850173,0.0686898998641438,3.36096606875682,0.402150765899087,0.72,-0.0659904670284679,6.20816363410633,1.46736143440082,0.106332402186462,0.0395604045421662,0.922,-0.0985960086016116,0.403208002068905,0.0291294953219776
"DGP B (nonlinear): Gamma Hurdle",74,"OK",1.21984801192081,0.0744439935577335,3.56607069804078,1.25161975799016,0.806,0.67861234420965,6.18098394750549,2.47146776991097,0.142111689895829,0.0471150311687141,0.864,-0.0480941920082101,0.383869651707882,0.0273289623890194
"DGP B (nonlinear): Gamma Hurdle",75,"OK",1.04479416291932,0.0766582559470224,3.3846480530466,0.763997095033393,0.572,-0.000965102500130237,6.48306106118616,1.80879125795272,0.144449538052857,0.0389206969758885,0.86,-0.166927076818772,0.39914435198665,0.115578952922911
"DGP B (nonlinear): Gamma Hurdle",76,"OK",1.1432507820957,0.070682584359367,176958.774495948,165121.551909345,0,0.302905414753113,199057.174449893,165122.695160127,0.0769525473754258,0.0385613184488346,0.978,-0.0677136929521169,0.395691085268957,0.0321212659105324
"DGP B (nonlinear): Gamma Hurdle",77,"OK",1.04945196471059,0.0669844035406432,22457.5614705138,21023.1657989459,0,0.252493210977066,30014.1811049168,21024.2152509106,0.144505822686748,0.0114431069400595,0.846,0.0156296111934082,0.404279052482708,0.0555412966005837
"DGP B (nonlinear): Gamma Hurdle",78,"OK",1.11243619018115,0.0698709826873651,2.74965503470177,0.502372837779468,0.89,-0.19586959596015,6.44152425429043,1.61480902796061,0.11033020074048,0.0482520143226867,0.924,0.0328801225503039,0.397402405959575,0.118122997010052
"DGP B (nonlinear): Gamma Hurdle",79,"OK",1.13332266909989,0.0700683189018519,4.09588285439702,0.633186826629068,0.85,0.202177435435064,7.25810248888276,1.76650949572895,0.110233336638297,0.0289597440468624,0.934,0.0205737173185404,0.403071216165013,0.0411085748549896
"DGP B (nonlinear): Gamma Hurdle",80,"OK",1.14866498641604,0.0696122414792824,6.31185099114176,2.40145482309799,0.828,0.096620734904895,10.1449099314741,3.55011980951403,0.139106695565699,0.0350107167261423,0.87,-0.0733960641894602,0.40165037858284,0.104622958205425
"DGP B (nonlinear): Gamma Hurdle",81,"OK",1.11910587597661,0.0664506840755775,3.09733757186977,1.21312396677522,0.694,-0.30576600273685,4.77796879539625,-0.0940180907986179,0.138063576753579,0.0564345029391574,0.834,-0.0284702831245091,0.383069324314246,0.0100161811364201
"DGP B (nonlinear): Gamma Hurdle",82,"OK",1.05191407139421,0.0634675098046299,3.10400521639889,0.573825347551131,0.638,-0.1931725127252,5.12662580220639,1.62573941894534,0.129898608433895,0.0119913095342372,0.878,0.0315610455416794,0.383283440393469,0.0754588193388671
"DGP B (nonlinear): Gamma Hurdle",83,"OK",1.13664326388674,0.0651165758262124,4.65652941766718,0.793017305170334,0.748,-0.548964500415451,6.29961501874605,0.343625958716407,0.107635495218066,0.000315280155356644,0.944,-0.00433740359444139,0.395289888094012,0.0648012956708557
"DGP B (nonlinear): Gamma Hurdle",84,"OK",1.1722642900952,0.0701045132097742,2.88501052894521,0.420935370049603,0.806,0.0655528844579508,5.91362970819974,1.5931996601448,0.178050507859612,0.103066888612902,0.684,0.0282376106029402,0.394617928116409,-0.0329623754031278
"DGP B (nonlinear): Gamma Hurdle",85,"OK",1.04760424037905,0.0685520583293955,2.29464541103991,0.730803021518643,0.81,0.246598713757035,5.05739553946046,1.77840726189769,0.138188077316625,0.0527865490178873,0.86,0.102456291215835,0.405859867169122,0.121338607347283
"DGP B (nonlinear): Gamma Hurdle",86,"OK",1.07526907238735,0.0657234626802283,2.91115298011021,0.546183637813173,0.83,-0.00608051902420266,6.43251622292318,1.62145271020052,0.128792186370664,0.0162553012305815,0.87,0.0129268089818216,0.404792013068655,0.0819787639108098
"DGP B (nonlinear): Gamma Hurdle",87,"OK",1.16031587784957,0.0674721087924868,2.87540334124885,0.14735039246195,0.834,0.228773470333079,5.96998210099435,1.30766627031152,0.126691864723925,0.0584704119780444,0.902,0.103139728441984,0.404859833060946,0.00900169681444232
"DGP B (nonlinear): Gamma Hurdle",88,"OK",1.23174043528455,0.0674590916550246,3.93399369014104,0.214842008262729,0.812,0.0105592039999751,5.11450416599657,1.44658244354727,0.144642660473145,0.051748449913159,0.804,0.038889869644014,0.398446000224873,0.119207541568184
"DGP B (nonlinear): Gamma Hurdle",89,"OK",1.24929932325328,0.0702710082428667,4.68236885805472,1.10163479790715,0.75,0.176744854729296,6.61933553483048,2.35093412116043,0.117493565764603,0.0226428684353649,0.956,-0.111307691973267,0.406678681018715,0.0929138766782317
"DGP B (nonlinear): Gamma Hurdle",90,"OK",1.19027787607095,0.0720094800076476,2.61908342877041,0.26045486032032,0.878,-0.0418273535363624,5.86311867374986,1.45073273639127,0.128565271251911,0.0116802803401885,0.908,0.0098606365759368,0.397305727183714,0.0836897603478361
"DGP B (nonlinear): Gamma Hurdle",91,"OK",1.06970362349686,0.0686122149242928,2.78749576754126,0.588894969112437,0.862,-0.208824221329203,5.47451211992332,0.48080865438442,0.131049268749241,0.0298794941565386,0.852,0.0377658243637184,0.385162262777231,0.0984917090808314
"DGP B (nonlinear): Gamma Hurdle",92,"OK",1.29603927613839,0.071286212596191,3.62105673161067,0.475795536120838,0.84,-0.113732789197177,6.19571008948364,1.77183481225923,0.157106456759054,0.0560283946409707,0.816,0.0282184168418319,0.406571899536698,0.127314607237162
"DGP B (nonlinear): Gamma Hurdle",93,"OK",1.21147897793021,0.0701542158588555,2.20083536801604,0.271526261606729,0.89,0.0234048142263757,5.68342032308367,1.48300523953694,0.111427733889903,0.00164192279813903,0.932,-0.0635813332104258,0.395035703396442,0.0717961386569945
"DGP B (nonlinear): Gamma Hurdle",94,"OK",1.14002883854214,0.0661777792746211,5.1131219329148,0.82382831392834,0.654,-0.43664430296433,6.63623498233174,0.316200524613798,0.142299050473163,0.0631676167684732,0.858,-0.0163323288880071,0.399229514996646,0.00301016250614787
"DGP B (nonlinear): Gamma Hurdle",95,"OK",1.15750877467798,0.069375912805121,2.3341459514806,0.762672958023604,0.886,0.420515020589208,5.55597375028024,1.92018173270158,0.122045014700966,0.033594372205741,0.948,-0.0110635565762674,0.412340856618046,0.102970285010862
"DGP B (nonlinear): Gamma Hurdle",96,"OK",1.04673560570059,0.0686292665317373,2.50988563297345,0.375243967435674,0.836,-0.0967265145833733,5.5245125303313,1.42197957313626,0.0987391090434628,0.0559709353601969,0.982,0.0313432161142938,0.390060198984149,0.124600201891934
"DGP B (nonlinear): Gamma Hurdle",97,"OK",1.13643110834094,0.0672761359415863,3.25264143183051,0.345169175031287,0.974,-0.251584058425369,7.23022122807992,0.791261933309657,0.158341688241299,0.0706316690659424,0.756,0.193314407841384,0.375694046776133,-0.00335553312435607
"DGP B (nonlinear): Gamma Hurdle",98,"OK",1.05228731429377,0.0703275537549682,1.61036367282071,0.105900335952812,0.9,0.201869462164313,4.32838117580774,0.946386978340954,0.0984455956668603,0.00165651210339983,0.966,-0.0156592113409377,0.398241544599742,0.071984065858368
