"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",11,"OK",0.0488092344138732,0.0426819819602134,0.0750255444581024,0.00587815588577258,0.954,0.0152946511863804,0.357063214536623,0.0429310785281006,0.0938302427190128,0.0122172624656491,1,-0.0962293657062944,0.404123029948706,0.0548992444258625
"DGP C (nonlinear): Tweedie Semicontinuous",12,"OK",0.0511725263616274,0.0448557653359478,0.0799229977569388,0.0355981355521432,0.96,-0.0665786858314982,0.320243095471671,0.0155743908094842,0.097414719333358,0.0163691858353862,0.984,0.384256101898113,0.401053753802727,0.0284865795005616
"DGP C (nonlinear): Tweedie Semicontinuous",13,"OK",0.0524820311956816,0.0436462484576845,0.134383389595821,0.0821953703657989,0.672,0.0658947071410886,0.374397164556303,0.134677401561481,0.159089264476446,0.0930042563613593,0.742,0.0568453141635094,0.399026852919966,0.136650504819044
"DGP C (nonlinear): Tweedie Semicontinuous",14,"OK",0.051170310148358,0.0437604346358781,0.084080570155713,0.00523552221808001,0.98,-0.101255319975836,0.355246721595394,0.0459347879302779,0.153713864074925,0.0680879892203166,0.824,-0.191197924465597,0.405557274900125,-0.0243275545844385
"DGP C (nonlinear): Tweedie Semicontinuous",15,"OK",0.0503769844296909,0.0444873330966627,0.112920399066826,0.0310292239988054,0.96,-0.0404298680697579,0.405346956386006,0.0193477604308855,0.100446739943123,0.0107462793977942,0.996,0.030454859264205,0.404752536435645,0.0337410536988685
"DGP C (nonlinear): Tweedie Semicontinuous",16,"OK",0.0490102072453844,0.0433398544191386,0.117843109210633,0.0234714715887017,0.936,-0.060820478476007,0.361230110957827,0.0255387356566827,0.0734898578405056,0.0326549736651375,1,0.0133772686507608,0.404997133460437,0.0106848807540011
"DGP C (nonlinear): Tweedie Semicontinuous",17,"OK",0.0508225086340099,0.0427120120697043,0.141186364461642,0.0485757342660404,0.916,-0.175709509318786,0.371509035148307,0.00224677436796953,0.0522280216236892,0.0183608519039888,1,-0.463319812775467,0.411052207309978,0.0243511601657155
"DGP C (nonlinear): Tweedie Semicontinuous",18,"OK",0.0474845279111959,0.0435307829169899,0.132064520191491,0.0485387381030678,0.878,-0.0483845799014361,0.451718488345845,-0.00105421019187183,0.160952999049574,0.0532127325589483,0.788,-0.267077447173359,0.39895005854351,-0.00968194964195834
"DGP C (nonlinear): Tweedie Semicontinuous",19,"OK",0.0480049822973723,0.0419784246202757,0.0688368078779387,0.0258059896417977,0.942,-0.196965921599467,0.341069501064298,0.0221989926555745,0.0932127608301311,0.0255788706957261,0.974,-0.3313242610828,0.401021476769912,0.0163995539245496
"DGP C (nonlinear): Tweedie Semicontinuous",20,"OK",0.0505931956933027,0.0444810161098861,0.148686961684089,0.0319830327104175,0.924,0.0268224936561569,0.373318240203685,0.0825762284037202,0.0996741190306173,0.00685727597658951,0.992,0.230361025519864,0.407437446260775,0.0376237401332966
"DGP C (nonlinear): Tweedie Semicontinuous",21,"OK",0.052605306174254,0.0434241935421952,0.144286360657879,0.0604964757017737,0.804,-0.150657154299594,0.383061776136031,-0.00789116952751974,0.0728374083979055,0.0564504765930177,1,-0.106102959800609,0.400351463525109,-0.0130262830508226
"DGP C (nonlinear): Tweedie Semicontinuous",22,"OK",0.0514266915724282,0.0442276283712379,0.127096670229685,0.0276684776241995,0.852,0.024631529826772,0.371056924375656,0.0237582139482287,0.0684882341689291,0.0424026028120035,1,-0.109414172425244,0.410170762759637,0.00182502555923438
"DGP C (nonlinear): Tweedie Semicontinuous",23,"OK",0.0518299131402014,0.0444658866295731,0.13100281616376,0.0377748731794389,0.904,0.206380047184208,0.389160647753688,0.0140550399607625,0.0677430574748589,0.0219019692574094,1,0.468617117286158,0.396720964546349,0.0225639173721637
"DGP C (nonlinear): Tweedie Semicontinuous",24,"OK",0.0496569621099762,0.0432323773562114,0.12476566276944,0.0837376330473076,0.954,0.0851917946738355,0.38100532026052,-0.0340806709373315,0.122931296892215,0.0905871559861601,0.9,0.111913944099654,0.392518367786943,-0.0473547786299487
"DGP C (nonlinear): Tweedie Semicontinuous",25,"OK",0.0546770795839751,0.0442962876851013,0.211649375301674,0.015785084893989,0.586,0.0583609320631729,0.380359906390073,0.0388919946899862,0.0967336858548538,0.00667895787147668,0.996,0.126037796113201,0.418163596819145,0.0509752455565779
"DGP C (nonlinear): Tweedie Semicontinuous",26,"OK",0.0506099343185953,0.0442720666782009,0.177084826058454,0.00785454654124153,0.64,0.015290791855759,0.340524579760363,0.0427553877773538,0.190956193874727,0.119301837619318,0.67,-0.100780836431707,0.395862140290244,-0.0750297709411167
"DGP C (nonlinear): Tweedie Semicontinuous",27,"OK",0.0462205269093591,0.0433184721761605,0.103457745278767,0.034213798521803,0.942,-0.0261306888129378,0.374357789598266,0.0120067283875561,0.130682649745673,0.0332961701172075,0.898,-0.234968454638624,0.400423987163944,0.010022302058953
"DGP C (nonlinear): Tweedie Semicontinuous",28,"OK",0.0578066008202763,0.0434508611941309,2.15389430277676,0.918645630374728,0.678,-0.0388341868118171,3.11667885599005,0.976452231195004,0.0863162567363833,0.0534008536965473,0.99,-0.127190761699785,0.404160583072237,-0.00994999250241637
"DGP C (nonlinear): Tweedie Semicontinuous",29,"OK",0.0528794039479806,0.0449574925877485,0.0682732485252345,0.0282693528105926,1,0.00319601387358499,0.417002642324712,0.0811487567585732,0.115264064854871,0.0231947328818921,0.95,-0.537132608398939,0.393021383606521,0.0681522254696406
"DGP C (nonlinear): Tweedie Semicontinuous",30,"OK",0.0521919612888192,0.0442130062817968,0.127716543991067,0.0817927264921612,0.866,-0.0673601663581669,0.310114265594313,-0.029600765203342,0.0665752467666226,0.0263806438495616,1,-0.0544967617276056,0.394460026392773,0.0178323624322353
"DGP C (nonlinear): Tweedie Semicontinuous",31,"OK",0.0519008309207272,0.0430138677367271,0.09728139443438,0.0213207331960909,0.986,0.0607356848428016,0.32889901284475,0.0732215641168181,0.0438281351850986,0.00608578479187468,1,0.209613953697759,0.401302412600381,0.0490996525286018
"DGP C (nonlinear): Tweedie Semicontinuous",32,"OK",0.0509780364458201,0.0434899937092727,36180632087.2536,20168228742.0889,0,0.0614185624892031,31374063973.5909,-20168228742.0379,0.059650745483027,0.0185114162852538,1,0.232118632403373,0.397636666725665,0.0249785774240189
"DGP C (nonlinear): Tweedie Semicontinuous",33,"OK",0.0540142078764808,0.0432693409562467,0.168103665815008,0.0127779960681723,0.944,-0.22462175883779,0.417930288632089,0.0667922039446531,0.119459102170616,0.0183177447387961,0.93,-0.188717855954666,0.407807147928045,0.0615870856950428
"DGP C (nonlinear): Tweedie Semicontinuous",34,"OK",0.0567300768384522,0.0444116639283137,0.117732104517683,0.0418683875702325,0.882,0.289062207935385,0.385584887445404,0.0148616892682197,0.107825106357629,0.0666818981969051,0.952,-0.156078599307478,0.403194704195835,-0.0222702342685914
"DGP C (nonlinear): Tweedie Semicontinuous",35,"OK",0.0502689370648885,0.0440136399692544,0.210660584205544,0.124149899493397,0.658,0.0134315396682865,0.34990679071798,-0.0738809624285086,0.140934585970937,0.0610706516878392,0.848,0.261208137670137,0.398412079906537,-0.0170570117185848
"DGP C (nonlinear): Tweedie Semicontinuous",36,"OK",0.0595264319905323,0.0420690638638285,0.259521893636972,0.0319840855104771,0.752,-0.185066770828513,0.369704765934124,0.0275423464800552,0.133427972582622,0.00554262285724788,0.89,-0.126917364033018,0.395934660445516,0.0476116867210764
"DGP C (nonlinear): Tweedie Semicontinuous",37,"OK",0.0546805843731269,0.0441473788255097,2144973609724.5,1390958390680.94,0,0.059198246162275,1375057717795.05,-1390958390680.89,0.10639010144645,0.0715377234003011,0.974,0.0990021326860803,0.387247824927142,-0.0273903445747913
"DGP C (nonlinear): Tweedie Semicontinuous",38,"OK",0.0503005013758659,0.0433981373659599,0.151150862644901,0.0700148219802983,0.814,0.038852468854313,0.33907007312857,-0.0197143206044324,0.115097420381281,0.00946262761160799,0.958,0.229695486656762,0.402126592534082,0.0339355097543519
"DGP C (nonlinear): Tweedie Semicontinuous",39,"OK",0.0514376075172346,0.0437619383486947,0.0958220392552805,0.0362639847705119,0.976,-0.030522372933631,0.382569782316349,0.0877015922877465,0.130619702825612,0.101000682108889,0.88,0.155592643209851,0.405110660958544,0.144762620457584
"DGP C (nonlinear): Tweedie Semicontinuous",40,"OK",0.0495057457490995,0.0432989558232256,0.11051759347118,0.0032312528476337,0.976,0.128330487109167,0.374100398840707,0.0462744929014658,0.079989471821415,0.00807165363453651,1,0.0284810765503753,0.402979328407133,0.0352273021886891
"DGP C (nonlinear): Tweedie Semicontinuous",41,"OK",0.0561623012806598,0.0442359077491711,0.173604040142389,0.0582485567441654,0.854,-0.311299877907253,0.350040462195813,-0.00208625546350563,0.0948694910592959,0.0246389833467214,0.99,-0.314062274165897,0.395923200217038,0.0195969244024497
"DGP C (nonlinear): Tweedie Semicontinuous",42,"OK",0.0523087273397471,0.0427840185896013,0.268446142124371,0.106003131501651,0.78,-0.331461745649656,0.767743168506443,0.158311858841398,0.191539967297089,0.00378022517843682,0.66,-0.384960442163356,0.38765165758834,0.0465642437680381
"DGP C (nonlinear): Tweedie Semicontinuous",43,"OK",0.0513853758633512,0.0433849062040265,0.148395101104507,0.0621683906953674,0.82,-0.095937910000068,0.367939227651485,-0.0107830148320162,0.0980253216918837,0.001659512874709,0.986,-0.119209845947274,0.394241650384333,0.0417253933293175
"DGP C (nonlinear): Tweedie Semicontinuous",44,"OK",0.0486843327282063,0.0428472760796735,0.0759749954245936,0.0235373912136134,0.91,0.0541000738373603,0.28154569418046,0.0251469415145928,0.112547565555217,0.00707725803005707,0.96,-0.0511875619781338,0.409621013325848,0.0357700180496164
"DGP C (nonlinear): Tweedie Semicontinuous",45,"OK",0.0482051407956786,0.0430614149853277,0.201392290845224,0.0983610632793435,0.734,-0.0109237052065055,0.331672361500585,-0.0501559224836649,0.0772361839031443,0.0266532910399585,1,0.0148404388704057,0.408215913575,0.0164081239453692
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",0.0502900816732787,0.0427202554698822,0.125004699269537,0.0392823429740604,0.986,-0.0320317461476763,0.369362145887326,0.0110077386992182,0.0804121175286972,0.0455909039780189,1,-0.0398994560893529,0.398699130120544,-0.00287064850813662
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",0.0514456981698153,0.0439721014504156,0.159484484045007,0.0712855409241027,0.762,0.226327111902141,0.388052797636395,-0.0198398427542874,0.117214517948166,0.107024352805315,0.952,0.225833783146651,0.394598875973043,-0.063052251354899
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",0.048713903521181,0.04380439441793,0.135061849901602,0.0291672464809717,0.944,0.160230787195391,0.351532384669298,0.0778811500021527,0.110367413541348,0.0610688631575678,0.95,0.355093607587585,0.409331503530999,0.104873257575498
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",0.0570986240684333,0.0453770129096241,0.162007512041155,0.0351070623292281,0.93,-0.36033981644397,0.365486013548891,0.0219915617392052,0.0991539540000998,0.0690826364886453,0.964,-0.227738947842862,0.397201654997376,-0.0237056235790212
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",0.0558107388770894,0.0433764653222728,0.203323075434742,0.0084489838556839,0.942,-0.203045265705981,0.387588181529643,0.0473617550214055,0.0796434554937579,0.00932574952150994,1,-0.224971531862336,0.401539113892557,0.0340507158007629
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",0.0489752156252107,0.043891944442753,0.0579832221411026,0.002193406745529,0.97,0.238448312590497,0.254153025682339,0.0467818088796817,0.0485645336587253,0.000135033716718986,1,0.361536051020628,0.410667337947301,0.043756910726034
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",0.0503344991949247,0.0426850947531334,31805.1477645389,6343.14638138988,0.004,0.0622883113949681,10354.2226901702,-6343.09604689068,0.0832992386618452,0.0284348052672222,1,0.0670844289126973,0.396818238952681,0.0142502894859112
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",0.0508054355232461,0.043666611304732,0.144863591568408,0.0676102204579924,0.858,-0.12967233673497,0.348553115787743,-0.0168047849347464,0.128569798347161,0.0734288315244307,0.874,0.19134252167927,0.402214967776441,-0.0297622202196988
"DGP C (nonlinear): Tweedie Semicontinuous",54,"OK",0.0515109148473836,0.0449688037928981,0.108201852136054,0.0433771187776775,0.902,0.0159343086128988,0.340514773572851,0.00813379606970606,0.10199658734548,0.0196124396235309,0.972,-0.333583128757145,0.40706053323941,0.0253563641693672
"DGP C (nonlinear): Tweedie Semicontinuous",55,"OK",0.0476554172847714,0.0431891584997843,0.136941860356977,0.0355325773839803,0.79,-0.121583028331155,0.358510386163388,0.012122839900791,0.115220613719499,0.0923685672974277,0.916,-0.160942462090288,0.401136511723128,-0.0491794087976434
"DGP C (nonlinear): Tweedie Semicontinuous",56,"OK",0.0492808499321983,0.0438794985228854,0.131610726376692,0.0061166950145568,0.86,-0.11291372001122,0.386262350211121,0.0431641549176415,0.0749507909112626,0.0264373848545804,1,0.0663973823743223,0.40714488837693,0.0703168833774657
"DGP C (nonlinear): Tweedie Semicontinuous",57,"OK",0.0530695559754906,0.0447814284643815,0.188511495116798,0.0854495688817125,0.724,-0.00810556438510824,0.351997141537749,-0.0323800129062219,0.13519037567868,0.0188548925734449,0.898,0.322606304721835,0.415747144515755,0.0259265358909367
"DGP C (nonlinear): Tweedie Semicontinuous",58,"OK",0.0562489102713249,0.043839325802805,0.193971117617142,0.0599936922631184,0.868,-0.110664667732656,0.358641895146219,-0.00374478199179348,0.0938767338374353,0.0491324195843619,1,0.231949581860476,0.39636619620922,-0.00529309378155694
"DGP C (nonlinear): Tweedie Semicontinuous",59,"OK",0.0491527019970258,0.043355163478351,0.0937396811262059,0.0153539019843,0.96,0.0594295291577754,0.333702237912617,0.0645066039813258,0.0875327425258115,0.0325848184600975,0.99,0.299858672436833,0.401929501178107,0.0759399819384484
"DGP C (nonlinear): Tweedie Semicontinuous",60,"OK",0.0510617329026242,0.0430236727101776,0.0771669279411939,0.0348182318655549,0.942,-0.11459044381233,0.309405663849404,0.0162435010370693,0.0928599049123849,0.0419111718732165,0.988,-0.178380792465199,0.405043983324913,0.00111250083696112
"DGP C (nonlinear): Tweedie Semicontinuous",61,"OK",0.0528361274236926,0.0450069774525687,0.14704692254092,0.0337270653801073,0.932,-0.0180748073278243,0.317121750491869,0.0865631928037999,0.0982223126658425,0.0107257349111151,1,0.0442432449893884,0.419387899216808,0.0557327123636838
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",0.0546561942623123,0.0437961850473129,0.156663036879077,0.0838691612771146,0.86,-0.104749111075464,0.390400675110147,-0.0292129670148023,0.127214859813101,0.0702832923849662,0.91,-0.0350995482917839,0.396068776841414,-0.0264871073376533
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",0.0514936405547644,0.0454625049158131,0.129345351306474,0.0210827948399153,0.986,0.0836717390811493,0.427820448441277,0.0725764353946797,0.0872761033643563,0.0079276739657682,0.998,-0.219385131673193,0.404766332768273,0.0533901788815813
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",0.0480574459027648,0.0421366360487465,0.161162614785375,0.0126429014931918,0.874,0.0304528489919007,0.48286146344852,0.0607003473959566,0.0609049419183063,0.0178403898587614,1,-0.059882877408787,0.411484766411125,0.0242962461899851
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",0.0540724301526672,0.0434793150595381,0.132618660882161,0.049619546004268,0.972,-0.0662166270879611,0.376982861157352,0.00445288414839917,0.0936107871023135,0.03551065194037,0.986,-0.125090969742441,0.396259119207175,0.00796866311916811
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",0.0495159538756064,0.043508733219034,0.232460104853689,0.0392947041066229,0.638,-0.0399662008137719,0.361277149698742,0.0102212497689835,0.175292798942647,0.000166055654101573,0.756,0.252157404232299,0.411848739027295,0.0433426775649324
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",0.0531087379478958,0.0438072903227726,0.121668360745773,0.0462942828484629,0.976,-0.0256278978804505,0.388716498062485,0.00681445509943292,0.0947234074768979,0.013191934118995,0.99,-0.0436766537735868,0.402136304029492,0.0569992244417676
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",0.0495815846033207,0.0429472751341586,0.108956280588041,0.0253702128960824,0.988,-0.106900064494459,0.440239198082812,0.0749517974994031,0.131944298222186,0.110931269845288,0.836,-0.00455866847785006,0.396143096529548,0.153878544979446
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",0.0527824827014223,0.0440470284336307,0.226074894405026,0.0953346523569458,0.834,-0.0221320586232385,0.39158213294756,-0.0425521696555235,0.126270841433181,0.0317407904613921,0.928,0.00177354891971708,0.40240038583044,0.0123062379722386
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",0.0479840289062216,0.0427468298196939,0.0572791694443024,0.0245228284827918,0.99,0.0641085209393699,0.323778874155263,0.0234612004234298,0.0920065095525656,0.049572774284936,0.986,-0.174662365202579,0.402310737260745,-0.00682594446524203
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",0.0524606895718695,0.0451686520932188,0.145703029928585,0.0968083078091948,0.768,0.0442293242467555,0.382051904933144,-0.0443476182373253,0.133574490525351,0.0690688415939377,0.892,0.328115136123122,0.409752106554656,-0.0239001895007189
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",0.0494597707309719,0.0437169450473784,0.0870420846075295,0.00356634995876375,0.988,0.0208637279582639,0.35349854889421,0.0530261206897357,0.0893918958021955,0.0306855258645376,0.994,0.00694483291984453,0.39857795694967,0.0130314191828408
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",0.0514033277359082,0.0439825262690573,0.136078226227062,0.112016436219958,0.658,0.0243440088546112,0.348411616282662,-0.06061310848405,0.106106612347247,0.051292501422232,0.966,0.362184758068858,0.403930801179498,-0.00730997515317463
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",0.050905949625106,0.0444480561064648,0.109771077310351,0.0267721892500675,0.906,-0.0481412342002692,0.345854371076831,0.0241337603750385,0.0887473819938166,0.0304529768232966,1,0.150035277449621,0.406536899464093,0.0139950792831683
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",0.0500773527521021,0.044229044372362,0.0752293018785126,0.0438621239440995,0.98,0.16937738809545,0.312313523320502,0.0062152288080026,0.0803053502347417,0.00405410592471252,0.998,-0.371150083810516,0.40365135975317,0.0401749384476495
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",0.0499258200922806,0.0430849099573185,0.177615842213689,0.055290650071829,0.594,-0.142202553632046,0.318092379412311,-0.0053648299795484,0.1414899542503,0.0635656620969033,0.846,0.040482006425772,0.39965233191382,-0.0204807521395848
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",0.0516930828230215,0.044549958494451,0.130429196137087,0.00874382021446824,0.856,-0.123312278278657,0.361202644986322,0.0604369030374897,0.144046833832161,0.0004802823779151,0.856,-0.0393362585478169,0.408833272255404,0.0450302408723661
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",0.0494750618630323,0.0428031610270871,0.105131123784755,0.016274806178735,0.974,0.103188254400736,0.299584528228272,0.0657498680417673,0.067819451479102,0.027707478260467,1,0.281980773335601,0.403047466011968,0.0705106392875541
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",0.0499326952580592,0.0435626489308084,0.153737730537973,0.0620771492914767,0.802,-0.0275758496859458,0.362159339206231,-0.0121444540334175,0.178968857329373,0.130555769982703,0.698,-0.0768282274382329,0.394239073191196,-0.0869931210518942
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",0.0709645897591402,0.0430548043051207,2220.66980610059,1755.15695132418,0,-0.327873580840691,2312.36642688967,-1755.08598673443,0.169580032290777,0.0234663235212551,0.776,-0.0532066021390667,0.402891000029494,0.0665211278263759
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",0.048328077371303,0.0423161251862566,0.15045374714252,0.117514039863313,0.72,-0.00507839630990197,0.366376642755407,-0.06918596249201,0.207486769342761,0.157293231551181,0.536,-0.233248848933024,0.378490892801621,-0.114977106364924
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",0.0489699951246843,0.0433775380440439,0.120929876031561,0.0243133424616957,0.808,-0.0474101777522109,0.319616819257897,0.0246566526629886,0.112815219453066,0.032412807766926,0.908,-0.220187067585017,0.393724550381407,0.0109647302771178
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",0.0515808274535052,0.0429712953643996,0.163765037159515,0.0550107419749753,0.82,0.102358589763018,0.520131427613694,0.106591569428481,0.0883748650684791,0.0362295216033709,0.986,0.241355409514859,0.406467986444463,0.0792008169677705
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",0.0514462514033588,0.0444890721423256,0.136438894963263,0.0323164853142863,0.876,-0.0615574111254484,0.347541316923315,0.0191297660890725,0.0709518937865045,0.017548583034652,1,0.0257641085533651,0.402046733232982,0.0269404891076736
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",0.0567697043602093,0.0425975041953035,0.262021221946168,0.04423616086339,0.95,-0.0973558241710676,0.478529427343995,0.0125335434968193,0.0693543950936637,0.013861288906334,1,0.402017935951003,0.403173288722943,0.0564587931016376
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",0.0490194867215362,0.0440446011672557,0.0705218386599409,0.0270827755337139,0.974,-0.061208027288209,0.321920621773314,0.0219367111878223,0.09092233610798,0.0139281696351542,0.998,0.0233735529843242,0.401355889039211,0.0579727708024099
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",0.0552431216207699,0.0437265216799233,0.161976597826206,0.104939474173946,0.85,-0.174843166755456,0.394331363316432,-0.0496963525531758,0.0755967893639638,0.054534967660632,1,-0.303034124571311,0.40426372309523,-0.0108084459807088
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",0.0508434522141216,0.0441247627459088,0.107976986712555,0.0335767353840773,0.906,-0.286886961829705,0.337773404637651,0.0172667168300443,0.0784777618322372,0.0219929842044025,1,-0.369674982418882,0.397683609564671,0.0661177469503113
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",0.0490628472238913,0.0433455124086027,0.0922920860499461,0.0327196481432589,0.918,0.0233263356062001,0.363331324537486,0.0163431990806324,0.106573950457983,0.0723971325854743,0.954,-0.131402445474067,0.399091496000816,-0.0290516201768716
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",0.0485265688671428,0.0428918082064591,0.0808314492307202,0.0379310380290267,0.964,-0.0378353415517409,0.345836300538798,0.0105955308381161,0.143400118832436,0.0306009765140681,0.868,0.448939893666101,0.404164594005444,0.012290831692391
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",0.0507661469992444,0.0432000790017287,0.180490538221008,0.0368999918626989,0.656,-0.269050808797495,0.304781527961886,0.0138661551365454,0.103601365310286,0.019171199790737,0.976,-0.080742871732348,0.387478419976615,0.0240288792109918
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",0.0496649627772875,0.0436217103674331,0.136773366543073,0.0477919147009363,0.806,-0.139007011249426,0.355316376433468,0.0974568774782237,0.17973496498536,0.00252188201829585,0.732,-0.111394609558392,0.405327302109492,0.0410998283491373
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",0.0629384700988051,0.0429380232085115,543008660.942124,310330285.411719,0,-0.0673538367332279,415782160.499693,-310330285.348781,0.107690735236243,0.000831512546707237,0.968,-0.211119574513716,0.396730586733361,0.0437695357552188
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",0.0538253542357913,0.0436238008923704,0.0904574329446933,0.000307239090058198,0.994,0.0726342302153664,0.35515455409874,0.0535181151457331,0.101420565935096,0.0561425888295825,0.974,-0.146512646573503,0.398785950296141,-0.0125187879372122
