"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",16,"OK",1.45977367570313,0.0304482212497193,5.24717140852558,2.37078999823466,0.668,0.194223173638391,8.7750630821548,3.83056367393779,0.109748524037587,0.0220533208875826,0.934,-0.234417511164982,0.347668111237921,0.0525015421373019
"DGP B (nonlinear): Gamma Hurdle",17,"OK",1.61183850471293,0.0300028899665808,12.3001797494092,3.03723287967121,0.89,-0.77653608323382,21.2926543070158,-1.42539437495828,0.0593272849176093,0.0289927086800767,0.992,-0.219663907250413,0.321829791007455,0.0589955986466576
"DGP B (nonlinear): Gamma Hurdle",18,"OK",1.44693075744158,0.0313979836171745,3.615515499783,0.118020386883924,0.758,-0.2062223140637,6.79208481430917,1.32891037055766,0.0800412870002823,0.0214954276007776,0.982,-0.350687773181877,0.329681929325612,0.00990255601639694
"DGP B (nonlinear): Gamma Hurdle",19,"OK",1.59792514912598,0.0303452055594637,4.61014805092016,0.138778181818046,0.656,0.148020937579905,6.66482447967357,1.73670333094402,0.141164073620134,0.0792468555134804,0.65,-0.0317658526259892,0.308416522527397,-0.0489016499540167
"DGP B (nonlinear): Gamma Hurdle",20,"OK",1.37404358042901,0.026615437753513,4.32953322356591,0.156488653421828,0.7,-0.38983780433144,6.37839561149952,1.21755492700718,0.107524921271106,0.0441426309430219,0.894,-0.240468558552082,0.344726841903497,-0.0175271931895089
"DGP B (nonlinear): Gamma Hurdle",21,"OK",1.31112706338339,0.0305551626423939,1.84296046634592,0.316015278115062,0.968,-0.0925153444656758,5.58661956452105,1.62714234149845,0.116316702407512,0.0577044571269723,0.852,-0.0485465496193274,0.354073180091948,-0.0271492944845785
"DGP B (nonlinear): Gamma Hurdle",22,"OK",1.42657340137751,0.0286626572465701,3.29893983192734,0.317361211923842,0.714,-0.148570941506149,5.89771682126594,1.10921218945366,0.160817789377076,0.0113053506967844,0.65,-0.0669411798938772,0.314120409614854,0.0173573065497857
"DGP B (nonlinear): Gamma Hurdle",23,"OK",1.60572247839846,0.0317241968111337,5.33149275876049,0.873638022681953,0.812,-0.293815345063934,8.79523938939729,0.732084455716511,0.106305255487529,0.0301964966303925,0.85,0.0113101494452882,0.33260266241507,0.00152770018074119
"DGP B (nonlinear): Gamma Hurdle",24,"OK",1.46150685936834,0.0289291080210886,3.56724324661299,0.025116959445614,0.874,-0.310294070202232,6.27830483732979,1.43638989992273,0.111883310946225,0.0370749882312418,0.878,0.0448974931699409,0.325626644143514,0.0660040962523304
"DGP B (nonlinear): Gamma Hurdle",25,"OK",1.50455951967615,0.0280765976267278,3.59062964643873,0.226175837356509,0.734,0.0294302536275088,6.89497891903786,1.73073535703265,0.117209598154723,0.00653998611110131,0.914,0.102329121901471,0.31342662026806,0.0215366115156265
"DGP B (nonlinear): Gamma Hurdle",26,"OK",1.44726344006466,0.0294035055173543,4.3512210308238,0.328848438833043,0.646,-0.703948437583836,6.08001111366311,1.11841500123161,0.109376518611677,0.0274522353692625,0.858,-0.150428674949126,0.317866321083074,0.0568557408866168
"DGP B (nonlinear): Gamma Hurdle",27,"OK",1.54823082830021,0.029626546898196,7.9156151172525,1.54321263400731,0.678,-0.833561033840513,6.90941361090859,0.00501819429290285,0.130522737449084,0.0288902529151044,0.814,0.28995372367881,0.311958913589404,0.0585167998133004
"DGP B (nonlinear): Gamma Hurdle",28,"OK",1.43104810527223,0.0274984953085818,3.37415950295268,0.44894376214163,0.85,-0.33535174390238,7.1907294974404,0.982104343130598,0.0708338052346012,0.0194529222310609,0.99,0.273644824452874,0.346264373296448,0.0469514175396427
"DGP B (nonlinear): Gamma Hurdle",29,"OK",1.4274964213191,0.0296860926738135,3.74605146814729,0.84521968611537,0.674,-0.0783700525654706,6.22544994588923,0.582276735203731,0.120516535905817,0.031164496132267,0.866,-0.220613016838484,0.348809638808556,-0.00147840345845344
"DGP B (nonlinear): Gamma Hurdle",30,"OK",1.43160317868003,0.0320594222145902,5.04634591796977,2.22187364871934,0.6,0.0879292331547049,7.06372170814065,3.65347682739937,0.0904364616040276,0.036362500877696,0.946,-0.371780227816184,0.339164093710408,-0.00430307866310579
"DGP B (nonlinear): Gamma Hurdle",31,"OK",1.40163355202241,0.0304363218785376,3.75926310214087,0.678609408776649,0.718,-0.361321089185789,6.5789715620145,0.723024143245764,0.149400377740105,0.0845795561314074,0.74,-0.455047025789036,0.326429836692616,-0.0541432342528698
"DGP B (nonlinear): Gamma Hurdle",32,"OK",1.4031193592262,0.0281344982694772,2.91340619035715,0.634574896360981,0.848,-0.1515439747477,6.53692114685416,2.03769425558718,0.108013895725184,0.0601295121526633,0.684,-0.058106182423098,0.320036646142262,-0.0319950138831862
"DGP B (nonlinear): Gamma Hurdle",33,"OK",1.41660555367909,0.0295984769887335,4.16141875727747,1.34330893218277,0.574,-0.12718859524992,7.56439675908063,2.75991448586186,0.0746939602840517,0.00791169084198549,0.988,0.214095462574035,0.338996332706663,0.0375101678307189
"DGP B (nonlinear): Gamma Hurdle",34,"OK",1.36230509878363,0.0289795542996238,6.45930054118666,0.479146307724891,0.498,-0.454210499830448,7.73036951397668,1.84145140650852,0.0860854477213266,0.0451895148495532,0.958,-0.0463891782043694,0.3334052564886,-0.0162099605499293
"DGP B (nonlinear): Gamma Hurdle",35,"OK",1.46912314664447,0.0286694761044155,3.75600794717126,0.462931586079569,0.764,-0.58253635032742,7.32917587244573,1.93205473272404,0.054611199398302,0.00146432720166453,0.994,-0.121945275714805,0.337783610939295,0.0301338033060801
"DGP B (nonlinear): Gamma Hurdle",36,"OK",1.39319080606963,0.0296838954248157,3.21949414100845,0.121825098604498,0.806,-0.0444510983605495,6.59435314457871,1.51501590467413,0.137755683264634,0.0554282578196016,0.85,-0.164803413132811,0.332177136780772,-0.0257443623947859
"DGP B (nonlinear): Gamma Hurdle",37,"OK",1.58163492834793,0.0327281500150542,5.25792014048265,1.87512131774378,0.674,0.144943491013854,7.14819707032499,3.45675624609171,0.109871650331552,0.000900317930665307,0.898,-0.0312739428380018,0.296502513866864,0.0336284679457195
"DGP B (nonlinear): Gamma Hurdle",38,"OK",1.35650550003554,0.0296410071662769,3.39860304885613,0.7804455532542,0.688,-0.248428641323329,6.23884490635717,2.13695105328974,0.103974924264543,0.000117938411706109,0.934,-0.0152139283408143,0.316082920604165,0.029758945577983
"DGP B (nonlinear): Gamma Hurdle",39,"OK",1.45333973709838,0.0290370672284126,7.01073859349348,2.21559465162738,0.73,-0.492652780719902,7.61981639413033,-0.762254914529001,0.0950290212778117,0.064487556114759,0.822,-0.0549602004149074,0.323315124059631,-0.0354504888863464
"DGP B (nonlinear): Gamma Hurdle",40,"OK",1.41541807479022,0.0289432767241671,6.19454174326004,2.5557077349118,0.636,-0.224243839396804,11.4959206631709,3.97112580970203,0.0833169924562392,0.0116768187849994,0.97,0.0309212436675015,0.333733052616285,0.0406200955091665
"DGP B (nonlinear): Gamma Hurdle",41,"OK",1.6846206310158,0.0298111809636108,5.45168007089124,0.114106907476953,0.734,-0.638954098303748,7.737813025204,1.57051372353885,0.148978021551396,0.0412400037098114,0.75,0.062038819045635,0.325666993202507,-0.0114288227462006
"DGP B (nonlinear): Gamma Hurdle",42,"OK",1.45668097147187,0.0291583042224097,3.71423912329389,0.679978064812859,0.806,0.0692885489467629,7.10884580088044,2.13665903628473,0.117416945918515,0.0381443781763355,0.92,-0.226158399384903,0.334890356146283,-0.00898607395392585
"DGP B (nonlinear): Gamma Hurdle",43,"OK",1.54968514032825,0.0273634772835074,4.17303303654676,0.239334041074664,0.76,-0.347399436339748,7.13439637670292,1.78901918140291,0.109411563857882,0.0344402789507374,0.872,-0.0797327996721833,0.325949940939585,-0.00707680166723007
"DGP B (nonlinear): Gamma Hurdle",44,"OK",1.42759036623405,0.0276793606382664,5.97248981466418,1.1986208593904,0.652,0.235868583727385,8.66038215551782,2.62621122562445,0.135232781886249,0.000701688101869212,0.836,-0.23156367411806,0.333879988747487,0.0269776725363972
"DGP B (nonlinear): Gamma Hurdle",45,"OK",1.44923246802047,0.0308117902414542,3.49507157362852,1.3827195510994,0.858,0.224023300529168,7.43467693050478,2.83195201911987,0.125780326293451,0.0182859513811871,0.856,-0.0652167981469652,0.312866350272275,0.0490977416226413
"DGP B (nonlinear): Gamma Hurdle",46,"OK",1.35134674581816,0.029325049732785,2.17646740370246,0.459912579388515,0.954,0.0898154532894947,6.8012133825896,0.891434166429641,0.091739662713468,0.0573022522134898,0.9,-0.177927564576562,0.316456608759887,-0.0279772024807048
"DGP B (nonlinear): Gamma Hurdle",47,"OK",1.4209214187122,0.0299410216918142,2.96324717365572,0.216013250069044,0.826,0.0649319395516744,6.66916355850389,1.63693466878124,0.105546957792425,0.03369784407742,0.874,-0.0968213651297353,0.31934253878207,0.0636388657692342
"DGP B (nonlinear): Gamma Hurdle",48,"OK",1.59213466074828,0.0314344152170593,5.62102103202347,1.57461240388227,0.65,-0.0320350115453088,8.41337365956974,3.16674706463055,0.102476954602249,0.00506903054311363,0.882,0.413391172743855,0.325882363213074,0.036503445760173
"DGP B (nonlinear): Gamma Hurdle",49,"OK",1.45936724084901,0.0298977220434186,5.14411447823476,2.09319409954828,0.574,-0.0758017305699011,7.04788123276669,3.55256134039729,0.112059761121782,0.0258118352655391,0.914,-0.237119981669015,0.309788971421684,0.0557095573089577
"DGP B (nonlinear): Gamma Hurdle",50,"OK",1.29891488813159,0.029886547454375,3.23707319975929,0.681328436371395,0.798,-0.0736157371013794,6.29772355144745,1.98024332450298,0.118369563892321,0.0380809030242429,0.85,-0.255922098082999,0.327155303139702,-0.00819435556986785
"DGP B (nonlinear): Gamma Hurdle",51,"OK",1.39456241384636,0.0315278638648463,398380294.272413,395689067.402518,0,0.161420850683644,281601582.213188,395689068.79708,0.111747851280543,0.00754999417370765,0.908,0.0340952143551717,0.321049960915937,0.0390778580385539
"DGP B (nonlinear): Gamma Hurdle",52,"OK",1.33459373997044,0.0274781752636212,3.8419102999667,1.45402927573503,0.808,-0.0641828147434326,6.94707363011639,2.78862301570547,0.113890168693327,0.00646160613354475,0.834,0.188001259412952,0.330502454268734,0.033939781397166
"DGP B (nonlinear): Gamma Hurdle",53,"OK",1.35606105008135,0.0292657440933631,4.72916924741916,1.14215027526111,0.636,-0.316887927428153,7.5231322416359,2.49821132534245,0.095031545746222,0.0363658260122412,0.944,-0.253143848067491,0.321327949124309,0.0656315701056043
"DGP B (nonlinear): Gamma Hurdle",54,"OK",1.51405188503879,0.0354163540310567,7.10801844851217,0.727581821079472,0.552,-0.351557729323158,7.98598472149478,0.786470063959323,0.155195355140992,0.0219745068622675,0.746,-0.267922546857009,0.327451699712789,0.0134418471687893
"DGP B (nonlinear): Gamma Hurdle",55,"OK",1.54984979561354,0.0314413149328832,6.40300869262973,2.65753960744107,0.43,-0.623176818393746,9.62057580662018,4.20738940305461,0.101261876952235,0.0134600031847732,0.906,-0.0328769503714999,0.306261400291545,0.0449013181176564
"DGP B (nonlinear): Gamma Hurdle",56,"OK",1.44040690942352,0.0284450938312524,3.62507688879537,1.39707714003535,0.752,0.36908781174268,7.22499965743215,2.83748404945888,0.130288383630354,0.0379050658744331,0.808,-0.20537477205733,0.332320300904156,-0.00945997204318065
"DGP B (nonlinear): Gamma Hurdle",57,"OK",1.52112040271885,0.0289850336123768,3.65800256253129,1.44871392374967,0.754,-0.235092828237734,7.15248787422569,2.96983432646852,0.125537620560825,0.00178197361343408,0.834,-0.177983105947186,0.330543007870247,0.0307670072258109
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.37412743192544,0.0283059697522487,5.89810731149927,1.6157662099897,0.556,0.0444339504740762,7.23887213907357,2.98989364191514,0.13927792515083,0.0326648567186657,0.612,0.0643501461659785,0.30793268086625,-0.00435888696641701
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.43197578148874,0.031872224450664,3.04005655937603,0.469857347292274,0.848,-0.240283889408691,6.77235334005119,1.90183312878102,0.076804783797742,0.0202193376542427,0.996,-0.0169620484269984,0.327843900762215,0.0116528867964213
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.49885901675519,0.0253502262964419,224.084428076316,189.319594193435,0.16,-0.0780276006778256,255.118957175191,-187.820735176679,0.100219504457248,0.0479897734850226,0.896,-0.229996179413112,0.304252534409778,-0.0226395471885807
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.48500311965517,0.033307035561729,4.99353466327068,2.1547896660319,0.58,-0.0792389377870687,7.58721476281523,3.63979278568707,0.0513488508650905,0.00441603695692156,0.988,0.369450031343708,0.338916785514848,0.0288909986048074
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.45074277278156,0.0283372873135989,4.97813350402432,1.99018858400693,0.608,0.422776037469977,6.47013897680752,3.44093135678849,0.131114721897482,0.0301351240580697,0.918,-0.117054372597107,0.321865915132396,0.0584724113716686
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.32648007522844,0.0318819619879934,3.34345631776739,0.100793476986817,0.796,-0.507069771663454,6.96824992146443,1.22568659824162,0.0917467045023169,0.058975083930359,0.968,0.0767595301802994,0.339460035798642,-0.0270931219423656
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.3326656084939,0.0259123931366432,3.68959459903817,0.0507199766806372,0.8,-0.00837537272104262,7.41458592374954,1.38338558517454,0.119760554379556,0.028300301773419,0.882,-0.160638674541577,0.330529605545836,0.0542126949100622
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.43583218256161,0.0289454396521109,3.48983749982477,0.0708926299173705,0.828,-0.471477428893294,7.36329667328101,1.36493955264424,0.102553509474706,0.0199589242153733,0.94,0.0112632981420893,0.321021479669989,0.0489043638674842
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.47830936077987,0.0296518691781549,4.55829954915259,1.24154451488229,0.668,-0.0299888875071804,8.64951145489486,2.71985387566216,0.121939478918618,0.0244193956312175,0.842,-0.164207754294513,0.33462959760567,0.00523247354693738
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.42378018110631,0.0303386486435476,3.79724240198366,0.574079329535627,0.684,-0.0803372426506866,6.9458636499261,1.99785951064194,0.0968385361986229,0.0442853433467773,0.89,-0.0224316817921253,0.324108932221264,0.074623991990325
"DGP B (nonlinear): Gamma Hurdle",68,"OK",1.53084584132614,0.0316807398167483,5.8985801370697,1.35398275043271,0.776,-0.5167232929372,6.78370242766113,0.176863090893425,0.0646679284371443,0.0254482856258876,0.992,-0.207492081473309,0.325493318583469,0.00623245419086067
"DGP B (nonlinear): Gamma Hurdle",69,"OK",1.39902248550622,0.0326576514453307,4.05418150011657,0.288312599427957,0.736,-0.153419855620105,7.12015712860279,1.68733508493417,0.109842154940898,0.0592837639481668,0.87,-0.391989754010345,0.333075687696377,-0.0266261125028361
"DGP B (nonlinear): Gamma Hurdle",70,"OK",1.42483601940362,0.0261477947550725,4.53020669540994,0.540649610905698,0.736,-0.222431711795414,8.51387406303998,1.96548563030932,0.108426047298313,0.0109012147588244,0.826,0.0983429416802393,0.320745944273974,0.015246579996248
"DGP B (nonlinear): Gamma Hurdle",71,"OK",1.6860600716469,0.0314676053637719,5.15326415232518,1.27430350221754,0.604,0.208216008982752,6.53038392143559,2.96036357386444,0.0997460848567152,0.0295111228573933,0.902,-0.145792423797198,0.334957377512161,0.00195648250637853
"DGP B (nonlinear): Gamma Hurdle",72,"OK",1.40655903333832,0.0299846158029327,4.63115142589404,0.376906210398218,0.708,-0.373167028360249,6.30065588766043,1.0296528229401,0.124895391215216,0.0289733668476665,0.918,-0.108799767670156,0.313894015949851,0.0589579826505992
"DGP B (nonlinear): Gamma Hurdle",73,"OK",1.37819556242098,0.0306378339904847,4.44460063721365,0.439006667865058,0.642,-0.353593507614743,6.00745747686968,1.81720223028604,0.0861379665791091,0.0151049514208413,0.962,-0.0930748775883201,0.317782674272147,0.045742785411326
"DGP B (nonlinear): Gamma Hurdle",74,"OK",1.52098357845725,0.0347730229531941,2.41368763106462,0.636120434489729,0.94,-0.120074646492762,7.60900968018676,2.15710401294698,0.0770016924814342,0.0265462641093661,0.972,0.190318582294451,0.340011138373595,0.00822675884382801
"DGP B (nonlinear): Gamma Hurdle",75,"OK",1.34074987882505,0.032344030345225,57687699700.1198,56914196421.273,0,0.0634543915759653,41683675277.5094,-56914196419.9323,0.0942920831474533,0.000327915046693785,0.948,-0.0951976794344423,0.320310060593197,0.0326719453919187
"DGP B (nonlinear): Gamma Hurdle",76,"OK",1.42117844964597,0.0299483279270536,2.70352471537459,0.547772233406241,0.862,-0.0570965032627839,6.324608519578,0.873406216239733,0.109262104519247,0.0342611682713794,0.782,-0.0107783372689934,0.325763612859402,-0.00431284034432579
"DGP B (nonlinear): Gamma Hurdle",77,"OK",1.37198191068757,0.0287095894350888,4.08388738406269,0.322068929999132,0.844,0.0568111311662858,8.8678501668279,1.6940508406867,0.151315919868162,0.0946144506586224,0.646,0.100099814866756,0.361918669235726,-0.0659048612235336
"DGP B (nonlinear): Gamma Hurdle",78,"OK",1.36010439841992,0.027224659646689,2.76444369144958,0.019930720038267,0.868,-0.387164529163398,6.14555545339084,1.34017367838165,0.079742282283953,0.0305753521538668,0.986,-0.018610787629086,0.317734446108081,-0.00335069250717782
"DGP B (nonlinear): Gamma Hurdle",79,"OK",1.37089997093343,0.0267641776076832,4.01300858638373,0.852637631884401,0.608,-0.0578878922624903,6.69099556276136,2.22353760281783,0.111624386985083,0.00266349130734089,0.916,-0.180856559638706,0.329836248703741,0.0294276689150241
"DGP B (nonlinear): Gamma Hurdle",80,"OK",1.42075318786162,0.0295242516517767,3.73052450993377,0.783855663116771,0.874,-0.437219904837383,7.45734392559133,0.636897524744848,0.112647668246911,0.054522032229832,0.906,-0.306931935126338,0.323778930274616,-0.0249977805780553
"DGP B (nonlinear): Gamma Hurdle",81,"OK",1.3862100536956,0.0292397691259284,3.61674002543135,0.432089322122257,0.732,-0.21266725731434,5.71618809308795,1.81829937581786,0.113732902573869,0.036302972377007,0.894,0.169210559465825,0.312028507906819,0.0655427415029354
"DGP B (nonlinear): Gamma Hurdle",82,"OK",1.34349103589271,0.0277666428733205,4.68933194449726,0.670282263589397,0.698,-0.488955389331401,6.80864776595327,0.673208772303313,0.0719069655877048,0.00726879723101881,0.988,0.181636355663199,0.33333463542672,0.0204978456423017
"DGP B (nonlinear): Gamma Hurdle",83,"OK",1.41706018006981,0.0265500443503525,3.75409780669974,0.162193271336192,0.78,-0.253224398245743,6.80179697436157,1.579253451406,0.126097687596656,0.0361944319315878,0.86,-0.105830878237582,0.352959459250576,-0.00964438758123526
"DGP B (nonlinear): Gamma Hurdle",84,"OK",1.43766458163078,0.0312022850261437,4.03717666646889,0.283570822179487,0.708,-0.628204334528494,6.73726667731323,1.72123540381027,0.0813541572007511,0.00489890643693847,0.99,-0.269793498235026,0.33006310761239,0.0361011914630822
"DGP B (nonlinear): Gamma Hurdle",85,"OK",1.37686784540879,0.0302302388229956,2.33072939614924,0.0422106786699638,0.896,0.369310438195638,6.43334160398592,1.41907852407876,0.104966535258083,0.0428873572052608,0.952,-0.299709839131195,0.338122117006837,-0.0126571183822652
"DGP B (nonlinear): Gamma Hurdle",86,"OK",1.37154821862271,0.0301167610158773,4.58581333046374,0.880652239271438,0.666,0.226800764375849,7.04768889188779,2.25220045789415,0.08552291062851,0.000650794106060563,0.988,-0.280455691650228,0.344477659970186,0.0307675551219379
"DGP B (nonlinear): Gamma Hurdle",87,"OK",1.4385806059203,0.028886171314204,4.04111717549267,0.0482616673119265,0.84,-0.235102290268346,6.08348977999437,1.39031893860837,0.0709416638817446,0.0209261576897067,0.976,0.210252020189966,0.338055375494651,0.0498123290039108
"DGP B (nonlinear): Gamma Hurdle",88,"OK",1.51914361425523,0.02832596868829,5.4444111098328,0.866492123887899,0.822,-0.389877331702009,6.39141933295657,0.65265149036733,0.135265888264966,0.0364367177436734,0.66,0.00799346132320098,0.320335779703094,-0.00811074905538344
"DGP B (nonlinear): Gamma Hurdle",89,"OK",1.52625168853528,0.0304979056589919,6.08272890473731,1.81924043594915,0.62,-0.0141615973073521,8.49842011477767,3.34549212448444,0.0762029789082633,0.00782854761617127,0.974,0.00258253559353181,0.332102317282181,0.0383264532751632
"DGP B (nonlinear): Gamma Hurdle",90,"OK",1.48010348060902,0.0333059698710869,3.19717486611961,0.363343232695036,0.85,0.25364485228997,6.90972596326686,1.84344671330406,0.162569823309048,0.0669998540349316,0.692,-0.20917145343126,0.349038127690781,-0.0336938841638446
"DGP B (nonlinear): Gamma Hurdle",91,"OK",1.34882361144884,0.0300112248987278,2.78414206164794,0.588441267934714,0.786,0.0132497980742532,5.94952275270128,0.760382343514126,0.100928652070832,0.0162197952578107,0.944,-0.360291568783303,0.322198975150619,0.0137914296409171
"DGP B (nonlinear): Gamma Hurdle",92,"OK",1.54805092843911,0.0286389593753471,5.4107551694925,0.582022981352062,0.63,-0.197400767268808,7.58079688656545,2.13007390979117,0.157372554460619,0.00478426519950557,0.728,-0.0896615210540015,0.334511030490211,0.0238546941758415
"DGP B (nonlinear): Gamma Hurdle",93,"OK",1.48023003694537,0.0311450145426448,2.51395324817741,0.755400288959072,0.824,-0.147323577620825,6.50834658101038,2.23563032590444,0.104841192387478,0.000555569678214403,0.966,-0.337256983320072,0.338644196907159,0.0305894448644304
"DGP B (nonlinear): Gamma Hurdle",94,"OK",1.45679178732575,0.0289739009129889,5.56802793595502,0.180044349207586,0.636,-0.428596797313067,8.51949240297836,1.63683613653334,0.0894919394667638,0.00878736614773857,0.922,-0.17030671680739,0.328673971972804,0.0201865347652504
"DGP B (nonlinear): Gamma Hurdle",95,"OK",1.45670221316936,0.028670282073109,5.37827411300161,1.06287919875083,0.552,0.327093115743203,7.43270585062315,2.51958141192018,0.129104642674768,0.00553477280584666,0.876,-0.211123931850701,0.369472418232879,0.0231355092672623
"DGP B (nonlinear): Gamma Hurdle",96,"OK",1.31851317597887,0.0305148419859735,4.87007982486279,1.55212245781145,0.594,0.081619957859995,6.82166399622939,2.87063563379033,0.121333250292859,0.052098087233753,0.662,0.0602860179266919,0.33617127896402,-0.0215832452477796
"DGP B (nonlinear): Gamma Hurdle",97,"OK",1.40165460532714,0.0289173984079416,2.61820271032038,1.03476518476821,0.904,0.4639025911862,6.44490077737053,2.43641979009536,0.0838268745574761,0.00464948933226198,0.99,-0.143486673475515,0.340102771197949,0.0242679090756796
"DGP B (nonlinear): Gamma Hurdle",98,"OK",1.35790596351127,0.0305380508294764,3.44060464189908,0.959321438770098,0.79,-0.449627847355176,5.64451222614194,0.39858452474117,0.0847861549708575,0.0383189375428013,0.954,-0.350842206254102,0.307532721026053,-0.0077808867133249
