"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",11,"OK",1.60297323095662,0.0586386285414264,4.45470922147075,0.0641678461580476,0.868,-0.126546445863902,10.2436171815496,1.66714107711467,0.191394685086426,0.0310465336777897,0.872,-0.254441353585215,0.550286690091569,0.0896851622192161
"DGP B (nonlinear): Gamma Hurdle",12,"OK",1.69519115400601,0.0595157045378265,4.7587680005819,1.67281648102696,0.868,0.850732167513776,10.5405076111854,3.36800763503296,0.20963165112955,0.128382393592285,0.804,-0.046704815436935,0.569624987646883,0.187898098130112
"DGP B (nonlinear): Gamma Hurdle",13,"OK",1.43778440184598,0.0627164739246068,5.22855888998378,0.281657456314941,0.688,-0.43829193629183,9.61193729973144,1.15612694553104,0.211779745067604,0.00214560049939987,0.828,0.223255574293618,0.557390933807015,0.0605708734252069
"DGP B (nonlinear): Gamma Hurdle",14,"OK",1.36518598772704,0.0611201267500725,3.44729094558853,0.288840753428011,0.972,-0.0277059561801654,10.6926993155927,1.07634523429903,0.104212720515038,0.0396717476016504,1,0.0202749216257441,0.555266168896368,0.0214483791484221
"DGP B (nonlinear): Gamma Hurdle",15,"OK",1.46037086794977,0.0617406281367174,6.28014780119692,2.44815255308595,0.864,0.172373392242043,12.0263523058793,3.90852342103572,0.1749877868495,0.0250666002257385,0.872,-0.12089217786327,0.529684153143488,0.0366740279109789
"DGP B (nonlinear): Gamma Hurdle",16,"OK",1.22299411079332,0.0580007512858177,3.95086139516943,1.39578859044698,0.948,0.101001074410907,9.27081314763617,2.61878270124031,0.156479948330894,0.0691685082502054,0.944,-0.205645847729443,0.555441081749581,-0.0111677569643877
"DGP B (nonlinear): Gamma Hurdle",17,"OK",1.36235257657128,0.0546888101168343,4.3419517786754,0.0985627332715218,0.936,-0.383902118391131,10.0102576276833,1.26378984329975,0.135632170844407,0.0316003284846286,0.972,0.00533297161319577,0.557875096426659,0.0230884816322057
"DGP B (nonlinear): Gamma Hurdle",18,"OK",1.31118352322892,0.0663477603919193,3.36482551437589,0.412963755106732,0.868,-0.164266506571931,8.88581495446821,1.72414727833565,0.118126324181172,0.0312738203576503,0.992,0.0142361523240735,0.548125891549841,0.0976215807495696
"DGP B (nonlinear): Gamma Hurdle",19,"OK",1.31156722049106,0.0556916550498948,8.14859166282671,2.12477846184728,0.78,-0.235428480604723,11.9790933738367,3.43634568233834,0.173647603452183,0.0725129410274672,0.888,-0.099017556018262,0.543771008005173,-0.0168212859775724
"DGP B (nonlinear): Gamma Hurdle",20,"OK",1.35162902759637,0.0591084385672668,5.25409537729236,1.74680048343738,0.888,0.138106396982954,11.41051502127,3.09842951103375,0.161619385799296,0.0364297505244065,0.944,-0.303807548019762,0.557646888338848,0.0955381890916734
"DGP B (nonlinear): Gamma Hurdle",21,"OK",1.308507690139,0.0571177078690219,5.16088274795438,1.06060281720954,0.832,-0.710229041948264,7.32121718432345,0.24790487292946,0.115612977456247,0.00494320869183574,0.992,0.150661840594333,0.545755008999924,0.0521744991771861
"DGP B (nonlinear): Gamma Hurdle",22,"OK",1.31669264727419,0.05939832801871,7.45650997917392,3.00824658205169,0.792,-0.191548512722366,14.0655344543252,4.32493922932588,0.14788534436595,0.0698269714466039,0.932,-0.336539068642613,0.560317931998513,-0.010428643427894
"DGP B (nonlinear): Gamma Hurdle",23,"OK",1.48566779197674,0.0577538516229701,7.56856533080728,0.107593776736271,0.816,-0.67825837279526,9.99535253906824,1.37807401524047,0.179866250015515,0.0154002059651991,0.828,0.0263768991367516,0.524974715387851,0.042353645657771
"DGP B (nonlinear): Gamma Hurdle",24,"OK",1.37039866911508,0.0533196755700491,6.68931493553924,0.532825323024703,0.692,-0.366242577664501,12.6555471716707,1.90322399213978,0.19295218489469,0.0202083917064863,0.86,0.0502409576798572,0.544218940879178,0.0735280672765354
"DGP B (nonlinear): Gamma Hurdle",25,"OK",1.27232745604212,0.0545243503698438,40023842272.2928,6066811671.82647,1,0.120618053667209,349266398248.423,-6066811670.55414,0.164529491460333,0.0448840994050782,0.964,-0.0582330880526361,0.543163820648755,0.0096402509647657
"DGP B (nonlinear): Gamma Hurdle",26,"OK",1.21086554314996,0.0571640620448819,1.97355107910131,0.201368585583705,0.992,-0.00109809583358474,6.84058180053928,1.00949695756626,0.0711187018048987,0.0182524430794056,1,-0.11928560526415,0.558857082201006,0.0754165051242876
"DGP B (nonlinear): Gamma Hurdle",27,"OK",1.55179459273607,0.0605349122383512,3.7080251432757,1.24607152143451,0.9,0.207000898705285,10.1970268902221,2.79786611417058,0.178626048601322,0.08545003362611,0.872,0.212075654321672,0.539448971781154,0.145984945864461
"DGP B (nonlinear): Gamma Hurdle",28,"OK",1.43552248164078,0.059580827869157,3.98986809620725,1.26946531397967,0.876,0.327343304558676,8.78072142407039,2.70498779562044,0.180166095459243,0.0670638114881038,0.9,-0.0321583057349021,0.567860033194793,0.126644639357261
"DGP B (nonlinear): Gamma Hurdle",29,"OK",1.25973791262537,0.0559730435031313,25.6577652377155,12.5275782416497,0.528,0.186285770482161,41.4191597808926,13.7873161542751,0.178164175396641,0.099229083197807,0.848,0.104756210316119,0.566291109276238,-0.0432560396946758
"DGP B (nonlinear): Gamma Hurdle",30,"OK",1.28010497102993,0.0606261052461286,2.99402229682827,0.723318048321453,0.944,0.500915414594188,9.81962672959271,2.00342301935138,0.128530982076187,0.0315422772380957,0.992,0.0543733781926035,0.543623618848727,0.0290838280080329
"DGP B (nonlinear): Gamma Hurdle",31,"OK",1.37763698682677,0.0581220447838291,2.91648200757678,0.814386118880272,0.784,-0.035009517725252,6.72987249545965,0.563250867946501,0.250311358238102,0.102731971698795,0.692,-0.209213047893177,0.537110864489277,-0.044609926914966
"DGP B (nonlinear): Gamma Hurdle",32,"OK",1.31425278099238,0.0592213016953129,1.77689327174938,0.778083300226181,0.948,0.486939844430127,6.07695028489578,2.09233608121856,0.174551537037245,0.125337744858331,0.88,-0.0883958405868912,0.532907789156584,0.184559046553644
"DGP B (nonlinear): Gamma Hurdle",33,"OK",1.61813663275762,0.0635656059174871,3.35640236260313,1.21599064203394,0.936,0.710903090894926,10.5564498506473,2.83412727479156,0.265427165054091,0.0195937331276283,0.696,-0.0914145692248512,0.535691611430919,0.0831593390451154
"DGP B (nonlinear): Gamma Hurdle",34,"OK",1.36683635586481,0.0598878202404751,4.37423851702112,0.809321450860272,0.852,0.147767606586611,9.04918148290832,2.17615780672508,0.333292560907999,0.0676499751741326,0.528,0.00800837350993852,0.526391306009629,-0.00776215493365754
"DGP B (nonlinear): Gamma Hurdle",35,"OK",1.35465479186785,0.0621967732208137,5.45508522249902,1.36806950440496,0.8,0.631900877670982,9.119386061672,2.72272429627282,0.155778794621522,0.0765037079346038,0.952,-0.285973208939236,0.54424039266173,0.138700481155417
"DGP B (nonlinear): Gamma Hurdle",36,"OK",1.34442528210994,0.0576025664723465,3.30010762146401,0.869482542020311,0.932,-0.154896143088755,10.5537636496315,2.21390782413025,0.136516110640063,0.0349278063182805,0.988,-0.0169848294718797,0.555785003567169,0.022674760154066
"DGP B (nonlinear): Gamma Hurdle",37,"OK",1.39229312540232,0.0601694368760839,5.08641696322422,1.07966329240267,0.816,-0.154882686314943,8.86879586455154,2.47195641780499,0.225436518332324,0.111438513874751,0.764,-0.0588369930502155,0.530016805855157,-0.0512690769986671
"DGP B (nonlinear): Gamma Hurdle",38,"OK",1.33990123519451,0.0581143253634986,3.54865516810675,1.35617055612395,0.856,-0.27781646670121,8.71000252222748,2.69607179131846,0.127385224950029,0.0833649862132067,0.996,-0.020750088327979,0.534434842065857,0.141479311576705
"DGP B (nonlinear): Gamma Hurdle",39,"OK",1.33433400737399,0.0593063607690282,7.09600299002119,3.31402721033622,0.832,0.432317861043768,11.9485092026052,4.64836121771021,0.160186088296989,0.0279940264943169,0.932,-0.150180855203735,0.547862263606443,0.0873003872633451
"DGP B (nonlinear): Gamma Hurdle",40,"OK",1.24669477514574,0.0625106311553004,2.38868049809369,0.0135149138311186,0.916,-0.114115379535314,7.73765487591346,1.26020968897686,0.195565915244092,0.11743214041303,0.816,-0.246643537867253,0.556712576135164,0.179942771568331
"DGP B (nonlinear): Gamma Hurdle",41,"OK",1.32408538671129,0.0544248432305634,5.58668637282567,0.551675579024653,0.748,0.0903493330358966,10.7717402041256,1.87576096573594,0.114606220244597,0.0590022854720385,0.996,0.0629741542650221,0.540544954708392,0.113427128702602
"DGP B (nonlinear): Gamma Hurdle",42,"OK",1.44209414756206,0.0584989346285055,3.600719178408,0.33651712082632,0.98,0.157732023845066,10.181918776129,1.77861126838838,0.11556314035203,0.0389474778663743,1,0.0470938422485374,0.55634722055029,0.0974464124948798
"DGP B (nonlinear): Gamma Hurdle",43,"OK",1.42508632753075,0.0568960386901546,3.92817652530672,0.371658769120042,0.92,-0.352241349062737,7.96063817534607,1.05342755841071,0.106934391104151,0.0507365274340245,0.996,-0.110401297848888,0.551062889422164,0.107632566124179
"DGP B (nonlinear): Gamma Hurdle",44,"OK",1.29167285482277,0.0575647966649531,3.71523932957185,0.565903680637806,0.704,-0.126771294494473,7.43865515550316,0.725769174184961,0.0957446251038455,0.0116200696212113,0.992,-0.0898176402643215,0.548370363061145,0.0459447270437418
"DGP B (nonlinear): Gamma Hurdle",45,"OK",1.51445178511426,0.0588714125053227,10.5467548776318,5.58291365309279,0.996,0.0998497515189572,55.250240381482,7.09736543820705,0.190740322029847,0.0159133254762513,0.856,-0.0264896787108064,0.540162456322181,0.074784737981574
"DGP B (nonlinear): Gamma Hurdle",46,"OK",1.38513931046499,0.0625652020484339,1.83154499095321,0.949112530991909,0.92,0.50609020612427,8.60912910879486,0.436026779473076,0.200200831917042,0.130618995280232,0.788,0.0403831220136311,0.534995327631666,-0.0680537932317978
"DGP B (nonlinear): Gamma Hurdle",47,"OK",1.47562299730605,0.0614801924127977,4.72636379279779,0.769777442229838,0.828,0.441314304887352,9.24884386848247,2.24540043953589,0.174713840163957,0.0720080121334235,0.9,-0.146611339626602,0.542225012050326,-0.0105278197206259
"DGP B (nonlinear): Gamma Hurdle",48,"OK",1.34949060805332,0.0633989057174281,2.77040876049238,0.0439607862685597,0.912,0.31050164048216,9.9869051980143,1.39345139432187,0.12810312992663,0.0183553061575535,0.992,0.296006814867561,0.551230963051585,0.0817542118749816
"DGP B (nonlinear): Gamma Hurdle",49,"OK",1.34144984103682,0.0646225052073585,5.10346249303085,1.61585819551508,0.652,-0.302535932349404,10.3691268783207,2.95730803655189,0.185391951600081,0.118860486141676,0.884,0.0227500964200317,0.544274056991092,0.183482991349034
"DGP B (nonlinear): Gamma Hurdle",50,"OK",1.32498449812875,0.0637095418983844,4.42884669042868,0.71280093149807,0.74,-0.462784930723413,9.7476816551604,2.03778542962682,0.091154528110604,0.0340763331937392,1,0.443937556333929,0.529215423088476,0.0977858750921236
"DGP B (nonlinear): Gamma Hurdle",51,"OK",1.29593953779355,0.0619762755461348,2.15170915857702,0.0203207827389214,0.992,-0.204232331216787,7.97294098349569,1.27561875505463,0.121240502195617,0.0398493063543111,0.996,0.145741649994301,0.548607204879553,0.0221269691918237
"DGP B (nonlinear): Gamma Hurdle",52,"OK",1.38487915812709,0.060639808644256,3.60805902214242,0.242082786525138,0.776,0.28197683710707,8.40758481326729,1.62696194465222,0.140294703275507,0.0707963203393877,0.98,0.0359939567819791,0.538988774713003,0.131436128983644
"DGP B (nonlinear): Gamma Hurdle",53,"OK",1.36315333903353,0.056473072193169,4.40635458816144,2.44501860102346,0.772,0.347793174476104,8.28509006313011,3.80817194005698,0.160093002950783,0.0738965994064807,0.932,0.0474443169232926,0.550394886289353,0.13036967159965
"DGP B (nonlinear): Gamma Hurdle",54,"OK",1.36456185367287,0.0626587138521433,3.86307518020398,2.22655093934872,0.78,-0.0291526522185042,9.01841097485187,3.59111279302159,0.113774404665776,0.00897108818135767,1,-0.0802884767139366,0.5495075731613,0.0536876256707856
"DGP B (nonlinear): Gamma Hurdle",55,"OK",1.30837080524561,0.0615804849242497,3.60741354687998,1.42683701755566,0.904,-0.378196080852148,8.74867775849298,-0.118466212310053,0.131758804856836,0.00740336679158914,0.988,-0.0892308175425886,0.56157844159276,0.0541771181326606
"DGP B (nonlinear): Gamma Hurdle",56,"OK",1.30042584636482,0.0604437192180429,4.1583249146344,0.275530946360298,0.828,-0.269050397137218,9.7286541592979,1.57595679272512,0.165484189625514,0.0867880660972807,0.892,0.176162833031508,0.523114982451706,0.147231785315324
"DGP B (nonlinear): Gamma Hurdle",57,"OK",1.440974434937,0.0617838118001861,4.18831780760824,0.592733994646636,0.88,-0.0865028048266997,10.3701144636436,2.03370842958364,0.170791791452543,0.0191109596838792,0.904,0.0430754208268267,0.551718344999729,0.0426728521163069
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.1670323850168,0.0621291114872913,1.63605100712014,0.810160781945268,0.824,0.345090319611113,5.61565666144323,0.35687160307153,0.206575566163124,0.00402000805469087,0.832,-0.32544947387099,0.534344941782693,0.0661491195419821
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.3656322671246,0.0694041439252888,3.33339578180219,0.0391063562990466,0.868,-0.13292582242493,7.63738484539257,1.32652591082556,0.171286386104915,0.026727848801781,0.928,0.0576422351650832,0.528108630542114,0.0961319927270698
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.34271067956176,0.0606069974273947,5.87076113812019,3.40398023711839,0.756,0.62241276752476,11.1662467905655,4.74669091668015,0.193807073365231,0.042462684833137,0.892,-0.153700675097777,0.558299567965248,0.103069682260532
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.32816411532257,0.0612095363848227,3.26176107103381,1.13732443583009,0.916,0.200511690420388,9.14333544015212,2.46548855115267,0.182123920352549,0.0279437201391933,0.916,0.0332784400355638,0.532285862913177,0.089153256524016
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.31011337431297,0.0586290211403344,2.97914760957268,0.0619913989531556,0.932,0.218572902824282,9.16264279222697,1.37210477326613,0.208701788075904,0.1114667959013,0.828,-0.0936167942076497,0.547773350109513,-0.0528377747609658
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.29164493470891,0.0653309573915475,4.80305973940772,0.575308231063641,0.892,-0.410451811047164,11.5646548615176,0.716336703645272,0.182860275703651,0.0464033932619407,0.88,0.0181572360500863,0.552609163933126,0.111734350653488
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.3737246738064,0.0627080958910698,4.70335697436265,1.76928230670821,0.84,0.14288462983539,11.5307031155369,3.14300698051462,0.195537865047825,0.0110782525766185,0.856,0.0791252372152891,0.550716249238234,0.0737863484676882
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.39571399552445,0.0601265980367848,4.03703241520023,0.635739955085001,0.932,-0.426873248417089,10.1013751488965,0.759974040439452,0.188965673447185,0.0171577429549413,0.844,-0.0400610884201541,0.551466918560907,0.0772843409917261
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.37921024594891,0.0547815378967061,3.18656689865318,0.599747177516473,0.924,0.0163169753748976,10.6076441364923,0.779463068432439,0.232898392744703,0.0787333429444556,0.78,0.109783249921772,0.548156395052578,-0.0239518050477496
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.24589463705781,0.0584459927756564,6.91870541756838,2.50425618367292,0.744,-0.141444180908173,11.4211071082575,3.75015082073073,0.100756474790738,0.00269902770409101,1,0.168748942935929,0.558870488965517,0.0557469650715654
"DGP B (nonlinear): Gamma Hurdle",68,"OK",1.40332715723564,0.0628938203799013,4.10673852291409,1.16589827222981,0.88,-0.522592277528363,9.09915019963556,0.237428885005829,0.189384682565783,0.0848878916673503,0.848,-0.0991214407564865,0.520535746531605,-0.0219940712874491
"DGP B (nonlinear): Gamma Hurdle",69,"OK",1.30196674780319,0.0597635725960823,4.70252068972153,1.45170838084891,0.672,-0.13495767878672,8.67017882543046,2.7536751286521,0.18366721415221,0.0908851041163379,0.88,0.017472364603822,0.531893134490818,0.15064867671242
"DGP B (nonlinear): Gamma Hurdle",70,"OK",1.22773413633971,0.0619621305769845,2.24782155523527,0.950545258752707,0.864,0.0652579078054698,6.69909961731555,2.17827939509242,0.16536691548313,0.0256781148122457,0.824,0.0232793329674854,0.516922886161234,0.0362840157647388
"DGP B (nonlinear): Gamma Hurdle",71,"OK",1.39605166004993,0.0602909421155473,3.74919652629568,0.556753141502491,0.908,-0.311329456662643,8.74087919001364,0.839298518547441,0.105532001112545,0.0674413585558381,1,0.139953259746621,0.542877768476354,-0.00715041644029082
"DGP B (nonlinear): Gamma Hurdle",72,"OK",1.21270618952184,0.062630288482959,2.73386318161133,1.06298442829718,0.888,0.304558625290356,6.75874210092014,2.27569061781903,0.209533442763251,0.0603485406996806,0.776,0.0168439003060042,0.52951711729795,0.0022817477832784
"DGP B (nonlinear): Gamma Hurdle",73,"OK",1.36311399214984,0.0610578318635362,3.05624576597181,0.255085135981761,0.904,0.26832794929406,9.82367386239696,1.6181991281316,0.156941089086917,0.0639911439891406,0.924,-0.189198522432514,0.540941383433639,-0.0029333121256044
"DGP B (nonlinear): Gamma Hurdle",74,"OK",1.38500357987751,0.0606012023893833,3.86857891322104,0.479375029959579,0.972,-0.153363338098337,10.8234248157329,0.905628549917933,0.13100067230588,0.0817754186583189,0.98,-0.208956543236659,0.556214721560488,-0.0211742162689356
"DGP B (nonlinear): Gamma Hurdle",75,"OK",1.42053169331215,0.0602121301452578,8.15733590924951,1.32374003272185,0.684,-0.185198749364454,16.0789584818489,2.744271726034,0.17863854638722,0.0877679278739136,0.776,0.0956013177040173,0.535874216380716,0.147980058019171
"DGP B (nonlinear): Gamma Hurdle",76,"OK",1.57332964567157,0.0641705326834079,6.92262091679715,3.62225536753523,0.632,-0.336621564188166,9.68926287533212,-2.04892572186366,0.139276459245472,0.0959291417831851,0.996,-0.120012079173831,0.540878746372485,-0.0317586090997772
"DGP B (nonlinear): Gamma Hurdle",77,"OK",1.28206492142076,0.0584015262978177,6.64069270983285,2.66756700383211,0.868,0.403551016057411,13.0704714857276,3.94963192525287,0.149865310892681,0.0849457231662511,0.924,-0.0721346877349395,0.538718917826801,-0.0265441968684334
"DGP B (nonlinear): Gamma Hurdle",78,"OK",1.39812055001968,0.0574016945143045,3.70317036117804,0.723854914503574,0.852,0.106388316127166,9.14119183247442,2.12197546452325,0.200099743785449,0.0748675364179462,0.768,-0.182607534349537,0.548154039794661,0.132269230932251
"DGP B (nonlinear): Gamma Hurdle",79,"OK",1.39933623501248,0.0604737161667094,3.58361710406416,0.832877959242452,0.72,-0.118490022927265,7.73504970078424,0.566458275770033,0.178466595563033,0.0713419441672423,0.888,-0.0136117098702615,0.552562159253728,-0.0108682280005329
"DGP B (nonlinear): Gamma Hurdle",80,"OK",1.34831593524735,0.0643546063382404,6.13044149153139,0.144625823230324,0.772,-0.401094706076868,12.5089746228284,1.20369011201702,0.241244861858768,0.0778881263669244,0.784,0.00410963465789171,0.536386578035858,0.142242732705165
"DGP B (nonlinear): Gamma Hurdle",81,"OK",1.57796873159031,0.0598644739620959,3.02918226257755,0.00824968396719435,0.884,0.245465012600887,7.56433167656967,1.58621841555751,0.115700064428425,0.0396087550073359,0.992,0.0468964205850853,0.552750717494352,0.0994732289694318
"DGP B (nonlinear): Gamma Hurdle",82,"OK",1.33479165024098,0.057973046168775,4.04956585827581,2.03007179499968,0.708,0.179595025679897,8.80798927958451,3.36486344524066,0.187334531352727,0.13552886149771,0.856,0.209514900912112,0.542781270451089,0.193501907666485
"DGP B (nonlinear): Gamma Hurdle",83,"OK",1.40271846872838,0.0598923255615784,4.4780611798903,0.550358201857644,0.776,-0.0552402367061382,9.36555499700328,1.95307667058603,0.162154179311171,0.0236327345647009,0.948,0.0317540137212119,0.5492602735477,0.0362595909968775
"DGP B (nonlinear): Gamma Hurdle",84,"OK",1.21180314989192,0.0556603457314245,10.6593940334541,4.67676613016063,0.684,-0.0947012039101242,16.0641161556771,5.88856928005255,0.127830802184691,0.0585212880845771,0.98,0.159306528712278,0.540521517022347,0.114181633816002
"DGP B (nonlinear): Gamma Hurdle",85,"OK",1.44780314103455,0.06322538802812,4.05522082540498,0.976904080994134,0.856,0.198332940176351,9.50166713133288,2.42470722202868,0.156797055556552,0.0258733375889427,0.944,0.0637440117992394,0.539764000282866,0.0890987256170628
"DGP B (nonlinear): Gamma Hurdle",86,"OK",1.17462494323774,0.056057957659518,13374.8457675364,509.329671520328,0.292,0.779363732231105,9500.03412845606,-508.15504657709,0.193455329730637,0.0191068519091917,0.84,0.149360469936887,0.532086753883171,0.0751648095687097
"DGP B (nonlinear): Gamma Hurdle",87,"OK",1.41332421032521,0.0604856754106379,8.05358881608754,2.17781947207545,0.52,-0.32284711205383,12.8111349191676,3.59114368240066,0.131871612780637,0.0634418483053725,0.992,0.177168111921936,0.552460559869478,0.12392752371601
"DGP B (nonlinear): Gamma Hurdle",88,"OK",1.23940433092378,0.0621033533005912,7.94488858140822,2.50395520546224,0.804,-0.238563355302668,12.2571445877179,-1.26455087453846,0.111936608886362,0.00315305177312952,1,-0.0507079531177665,0.553738245949898,0.0589503015274617
"DGP B (nonlinear): Gamma Hurdle",89,"OK",1.37504226311574,0.0569587749352733,3.497044120778,0.416812572491868,0.928,-0.437312675938605,8.96422049025315,0.958229690623877,0.244908559391441,0.0915086406944315,0.612,0.325703309494859,0.529284535705214,-0.0345498657591582
"DGP B (nonlinear): Gamma Hurdle",90,"OK",1.49857278884541,0.0551942859705362,4.73630215705449,0.986705457156319,0.788,-0.00294977243883521,9.19535590953048,2.48527824600173,0.214499057648956,0.00848443607671886,0.812,0.0286125274284015,0.554429360943,0.0467098498938173
"DGP B (nonlinear): Gamma Hurdle",91,"OK",1.27849068048626,0.0595380367154872,5.27589002837229,1.54145560654501,0.876,-0.234435616399065,11.4721565669357,2.81994628703128,0.158919512763188,0.0215426198225204,0.936,-0.0987858464394889,0.55164883739407,0.0379954168929668
"DGP B (nonlinear): Gamma Hurdle",92,"OK",1.25359841232622,0.0565164859810028,10.0890021720647,8.61799723600085,0.308,-0.126284367692876,19.4389847836455,9.87159564832706,0.153162506930742,0.0231998365993188,0.956,-0.119175958381494,0.542853318068803,0.033316649381684
"DGP B (nonlinear): Gamma Hurdle",93,"OK",1.29844492263807,0.061106071060292,3.15828836255535,0.536843269905741,0.812,-0.157854597909833,7.61853075970866,0.76160165273233,0.150142500794524,0.0110143439622793,0.968,0.174209084260019,0.542763019495126,0.0500917270980127
"DGP B (nonlinear): Gamma Hurdle",94,"OK",1.32382043166454,0.0635684002788086,3.19521830179513,1.22086205662951,0.948,0.106963096615394,9.90392535114227,2.54468248829405,0.246760021861109,0.0120264526665167,0.724,-0.213967463998409,0.555749523802252,0.0755948529453253
"DGP B (nonlinear): Gamma Hurdle",95,"OK",1.34024115124847,0.0612406783580255,3.7475966052054,1.02560964987923,0.9,0.0129791495622304,9.47865660033738,2.3658508011277,0.134261290064738,0.0299802312419376,1,-0.143447742060402,0.558660658923926,0.0912209095999631
"DGP B (nonlinear): Gamma Hurdle",96,"OK",1.39643596782096,0.057370987567738,4.52142283665212,1.2803094374642,0.864,-0.406048225371917,7.53870906949204,0.116126530356761,0.110125386301941,0.0503245493477481,1,0.110755730725981,0.550246846882064,0.00704643821998991
"DGP B (nonlinear): Gamma Hurdle",97,"OK",1.74817677939099,0.0590956680347949,3.50948665223023,0.771135081949587,0.884,0.82404175120032,9.94999795755515,2.51931186134057,0.172414975545505,0.0158601602131325,0.896,0.0869011211432904,0.544514234056645,0.0432355078216624
"DGP B (nonlinear): Gamma Hurdle",98,"OK",1.10187164958594,0.0555035596633743,2.71456838961103,0.0257328392242497,0.9,-0.252161867585378,7.60633303803727,1.12760448881019,0.24155707466084,0.0887658622710956,0.656,-0.00466235490732459,0.529736543924769,-0.0332623026077213
"DGP B (nonlinear): Gamma Hurdle",99,"OK",1.43547455904729,0.0616966848203323,4.03503584849653,0.64474922925998,0.836,-0.347442541057049,10.5232239848251,2.08022378830727,0.148088056146175,0.00533101243784679,0.94,0.0119743663012188,0.52176374604547,0.0670276972581791
