"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",11,"OK",0.00473470548321943,0.0195062338366359,0.0112428093485755,0.00829436838466747,0.99,0.202626724767362,0.0459560264343453,0.0130290738678869,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",12,"OK",0.00496395495778811,0.0204902726288549,0.015825002094923,0.0028878757048839,0.858,-0.105072791154418,0.0473482813565974,0.00207607925290421,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",13,"OK",0.00509098255395005,0.0201245982890056,0.018069110208124,0.0122985967569188,0.65,-0.12227929542175,0.0471835910062599,0.0173895793108689,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",14,"OK",0.00496373997557737,0.0200248762344769,0.0140733830525191,0.0016706106798354,0.926,-0.0659828968644326,0.0467203851791223,0.00329312929574197,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",15,"OK",0.00488678397175437,0.0203012925435391,0.0159363991509553,0.00481574561862021,0.952,0.0434912967679309,0.0529689044414641,0.00970252959037458,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",16,"OK",0.00475420071150483,0.019747826701723,0.0182966129652638,0.000657934707003645,0.948,-0.246705475763054,0.059086336537048,0.00409626600450119,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",17,"OK",0.00493000173409847,0.0196823421898164,0.0197674376756514,0.0105822537302772,0.856,0.27426429965477,0.0664835806695363,-0.00565225199617871,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",18,"OK",0.00460620325987581,0.0196818769210823,0.0353190052561275,0.00220985290563616,0.732,0.0571638183704031,0.0755879717732671,0.00681605616551197,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",19,"OK",0.00465668957185317,0.0191843216930735,0.0120386781018334,0.00721866285477782,0.842,0.0591525632051818,0.0381256171870833,-0.00256197328292466,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",20,"OK",0.00490775739343676,0.0202436710314795,0.0190392648721593,0.00175338895873997,0.846,0.17357896812924,0.0526398676440419,0.00666114635217673,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",21,"OK",0.00510294075661394,0.0200751841490108,0.0147121297746035,0.00310367372905196,0.978,-0.0909715473575891,0.0555249131871251,0.0082066144856659,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",22,"OK",0.00498861007544512,0.0202704620467674,0.0187982804855262,0.00456786042639576,0.87,0.157524493200967,0.0490666673317794,0.00955647050184088,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",23,"OK",0.00502772430025962,0.0204038151049644,0.0223741141740642,0.00797256785580296,0.742,0.224671996306675,0.0511130204958235,-0.00294484355554334,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",24,"OK",0.00481693871263216,0.0197448158151944,0.0124645278542736,0.00461492171896906,0.994,0.0525154411060261,0.0539620663631913,0.000202016993663103,NA,NA,NA,NA,NA,NA
