"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",32,"OK",1.48795725710682,0.0571082034714929,8.57452747034751,0.952524641865873,0.408,-0.00703530574349732,7.83500495834706,2.44048189897269,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",33,"OK",1.50938427052961,0.058547664109949,4.61377384717693,0.531655832350041,0.68,-0.452068934455729,7.23702515525319,0.977728438179572,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",34,"OK",1.46382947911684,0.0577046709075579,3.08558217489817,0.475917681754436,0.768,-0.0990843176172969,5.70617064263663,1.93974716087127,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",35,"OK",1.57747826737682,0.0561263422912202,2.28129808432109,0.533901461588779,0.896,0.3968201953781,6.6310818036448,2.1113797289656,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",36,"OK",1.49895449405624,0.0561198658545776,5.67457351356498,1.12607537230144,0.638,-0.280863573799424,8.16771854230796,0.3728791217548,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",37,"OK",1.71215069916337,0.0643557188230157,5.07785211351376,0.59631031989448,0.612,0.0822133238816057,8.57454588273359,2.30846101905785,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",38,"OK",1.45815358321862,0.05947512259511,3.5701118162525,0.373059320526456,0.804,-0.166642065057078,7.42202276423005,1.08509426269216,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",39,"OK",1.57087903595693,0.0593154922011158,10.4495342674391,0.84776353374073,0.606,-0.345193853718288,8.91358369683024,0.723115502216196,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",40,"OK",1.49537590073182,0.0587913414753622,9.9693366817809,2.74613098618773,0.378,-0.376453700742082,11.6502645220793,4.24150688691955,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",41,"OK",1.81478751913514,0.0583925271438882,5.22658766102065,0.0995238587111254,0.78,-0.232476242369971,8.41584643627157,1.71526366042402,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",42,"OK",1.57276949925744,0.0581282976981367,4.99281127056952,0.939535596850319,0.628,-0.0207226733142491,8.08168192711814,2.51230509610776,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",43,"OK",1.69149109957316,0.0591040550833654,4.03997271006595,0.0462214752915098,0.76,-0.107073514497262,6.88074689945744,1.73771257486467,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",44,"OK",1.56447763141623,0.0571696058158537,4.00972612647275,0.735029974830922,0.832,-0.332809920568077,6.70871908261643,0.82944765658531,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",45,"OK",1.54077549079161,0.0607733143608492,3.07050171267529,1.06887240992188,0.704,0.368521013391482,6.73010399183849,2.60964790071349,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",46,"OK",1.39980672667368,0.0538790346323169,3.8601215268348,1.01981414852413,0.708,-0.384773954117939,7.0537001581763,2.41962087519781,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",47,"OK",1.52858628003549,0.0590465704871421,4.47603076204891,0.596083366841019,0.66,-0.161611565942286,6.7662592173287,0.93250291319447,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",48,"OK",1.71894018527284,0.0599514693324719,11.4826410828644,4.60220089915891,0.556,0.681377233352504,16.8772784494834,6.32114108443175,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",49,"OK",1.56146999586361,0.0590611723316512,8.20947694789231,1.54070784887202,0.502,-0.214997848800193,10.5854158174534,3.10217784473563,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",50,"OK",1.38607381565039,0.059241401466388,1.89188192273363,0.0585593873327122,0.934,0.204317689315804,5.89934535611253,1.4446332029831,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",51,"OK",1.485469886325,0.0610194300136232,22630804.3226978,17029022.6068066,0,0.517089899717379,14048477.8202062,17029024.0922765,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",52,"OK",1.42699214111174,0.0549256694194352,5.89455759614536,1.66158922932052,0.678,-0.192900519261421,8.31294176647581,3.08858137043226,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",53,"OK",1.44342372853838,0.0575519249244027,7.19190371906704,2.08145139098742,0.624,-0.116867480836676,7.73264942985031,3.52487511952581,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",54,"OK",1.59254284936733,0.0652799728189512,291204765644.031,7501905157.82272,1,-0.0512788446961803,21372949163048.9,-7501905156.23017,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",55,"OK",1.66741687852139,0.0603821820282083,4.25682064253918,0.761693648999937,0.648,-0.663976050962486,7.29142917204089,2.42911052752132,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",56,"OK",1.5540846037025,0.0572221812939725,4.24210449214611,1.51415954130067,0.758,0.225227868022291,7.97816324435033,3.06824414500317,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",57,"OK",1.6462079675344,0.059344403527014,4.35651809074679,0.661689828970349,0.586,0.111737555004629,7.41548428784503,2.30789779650475,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",58,"OK",1.45814286959963,0.058020713389868,5.21778013046369,0.00300742007293977,0.57,-0.13975412702011,7.07509182392761,1.46115028967257,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",59,"OK",1.51408205713796,0.0590147876570295,4.35037506733121,0.444292541204408,0.702,-0.148946490703997,7.13223755326,1.06978951593355,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",60,"OK",1.64206746108927,0.0542028537691397,5.12117374022514,1.61128485174419,0.598,-0.401708909182702,9.68906005742297,3.25335231283345,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",61,"OK",1.59618220483149,0.0636452988234636,3.29543616505826,0.232092014789334,0.792,-0.110000377781529,6.81931573585814,1.82827421962082,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",62,"OK",1.5753604981442,0.0604519711532112,6.24271669380437,1.90738647047795,0.636,0.268293555894234,8.41610858355443,3.48274696862215,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",63,"OK",1.42034381394628,0.0611249780019337,3.84459572660355,0.143611307348854,0.666,-0.45953070269919,6.81579185508779,1.27673250659743,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",64,"OK",1.40936262423744,0.0542499478582994,4.01856913550793,1.3272447935503,0.808,-0.165689432600582,6.73420626778276,0.082117830687145,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",65,"OK",1.56487532658033,0.0585388573731217,4.56418283024044,0.860014917428579,0.746,-0.00686099926263043,8.16308851508956,2.42489024400891,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",66,"OK",1.59993158362147,0.0579905010191792,6.22309053621678,1.94045071846196,0.556,0.226094573551915,9.03525991597679,3.54038230208343,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",67,"OK",1.52809606815356,0.0587823105341069,5.47047691069588,1.07031188805533,0.52,0.156584964132272,8.5673114429955,2.5984079562089,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",68,"OK",1.65960069738101,0.062875452558917,10.3785379871414,2.52753253250643,0.812,-0.427962309198423,11.7706375683058,-0.867931835125421,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",69,"OK",1.48623132339824,0.063601977132458,3.35375311087441,0.9066535432516,0.75,-0.0797858214609495,6.7395929428042,2.39288486664984,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",70,"OK",1.55740616418469,0.0556644385971421,3.37640627868955,0.967602127800235,0.826,0.384112896599603,7.41341948916266,2.52500829198493,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",71,"OK",1.80777294064892,0.0617946492117129,8.29036557453637,2.30761000271506,0.484,0.211221486603594,9.80702792501846,4.11538294336398,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",72,"OK",1.50761337811931,0.0589008865389677,3.51690998464922,0.66237302574526,0.836,-0.173557203915135,5.72573715812607,0.84524035237405,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",73,"OK",1.45426716646713,0.0591694041402138,3.48596520297502,0.565490871212841,0.734,-0.302223431439276,5.9502581204913,2.01975803767997,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",74,"OK",1.63611003961217,0.0660215246676604,3.97402373937246,0.817783697033129,0.658,-0.0133455741361517,8.2394017441675,2.4538937366453,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",75,"OK",1.41888974587251,0.0644545341305879,3.0409234532651,0.123920220004248,0.81,0.164183118561017,7.09443482695579,1.54280996587676,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",76,"OK",1.52217195658849,0.0596442496472701,3.7981552476391,0.382011939140291,0.664,0.230877403649063,6.78302073354705,1.90418389572879,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",77,"OK",1.44638922010293,0.0573600767400252,9964800719.77786,234773433.764812,1,0.0401956371712644,63079400875.9241,234773435.211201,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",78,"OK",1.47123769725606,0.0579669360099167,2.32503349387502,0.839945600882625,0.81,-0.240461306033946,4.53184680580023,0.631292096373437,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",79,"OK",1.48543513206943,0.0576470115924034,4.41386077763484,1.31017224296855,0.752,0.269250014601483,6.42675687548766,2.79560737503798,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",80,"OK",1.53183999510108,0.0602282978533523,4.69656651380376,0.348162766475904,0.656,-0.70000941022791,7.4334088688456,1.88000276157699,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",81,"OK",1.47156563663452,0.0563029015796888,4.33589071579201,0.0127935668903295,0.68,-0.171237904352198,6.41795323827455,1.48435920352485,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",82,"OK",1.43302691741689,0.0553715016496856,4.29949991841659,0.740346065641015,0.794,-0.462711355560736,6.79800410761975,0.692680851775879,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",83,"OK",1.51950339438196,0.0546563796969859,6.87068579299001,0.969248157551701,0.65,-0.575370311413696,7.8388885950716,0.550255236830262,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",84,"OK",1.55486633791785,0.0603588008055665,3.70278469009095,0.895670126719061,0.62,0.208535467171877,6.80606890375155,2.45053646463691,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",85,"OK",1.4370790487121,0.0592010071449749,3.88614680362781,0.26972162383486,0.656,0.011007866104328,6.67838714077628,1.16735742487724,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",86,"OK",1.45964904901685,0.0578047989280021,3.32227304369282,1.16358482072741,0.76,0.470451632685003,6.85370535581765,2.62323386974426,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",87,"OK",1.54259373569986,0.0571971822453571,3.36262225261367,1.36796891275447,0.734,0.043719582409092,6.67025890351875,2.91056264845433,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",88,"OK",1.64556061435525,0.0581668623381776,4.53020620494391,0.390044520172146,0.8,0.301182833383398,6.93316035241022,2.0356051345274,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",89,"OK",1.64890434884831,0.0608435764514228,4.18466657601959,1.13587070368073,0.776,0.433733198749487,7.46021917852848,2.78477505252904,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",90,"OK",1.58427754076267,0.0624219803150031,5.9673701747319,0.385842977609489,0.768,-0.290067306608198,10.5032053037194,1.19843456315318,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",91,"OK",1.42425193413786,0.0582992587372,4.12953293907347,0.149023706976729,0.716,-0.151607881987059,7.3915860476486,1.27522822716113,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",92,"OK",1.68743757675724,0.0592735091621654,4.44934184818376,0.503495609255792,0.848,-0.388097318141703,7.20862320259928,1.18394196750145,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",93,"OK",1.61347538689178,0.0611272229895922,3.23811176600974,0.863290516688385,0.938,-0.663257773157617,7.22704894154397,0.750184870203393,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",94,"OK",1.54782084758526,0.0573744532255875,4.50415985036584,0.396060373769793,0.606,-0.0605694315691319,7.66380032651876,1.94388122135506,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",95,"OK",1.55159536080306,0.0585991756928698,3.70443907607269,0.107828323947129,0.668,0.121685893845624,6.93556003030239,1.44376703685593,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",96,"OK",1.40880824015882,0.0591379402329496,7.38498911183437,0.278875092404654,0.498,-0.286752735584306,7.83095473290908,1.12993314775417,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",97,"OK",1.50617823171188,0.0574860896382209,3.52369540432179,0.416101327128065,0.708,-0.00992581011887114,6.32696133907353,1.92227955883994,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",98,"OK",1.43982293810284,0.0599183388396768,3.84613780854987,0.647240652641944,0.612,0.030351083611014,6.64103463384025,2.08706359074478,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",99,"OK",1.53597899004051,0.0586521835936391,2.97630083095024,0.753108731077203,0.758,0.0956980290435513,6.02412092674552,2.28908772111772,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",100,"OK",1.63895103648601,0.0656012761951343,4.33621373372369,0.672234458982957,0.66,0.066565966508491,7.57422964135684,2.31118549546896,NA,NA,NA,NA,NA,NA
