"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",20,"OK",1.21538586882172,0.065815366337025,4.9368888170783,1.19656622094803,0.668,-0.256548549862775,7.57760843165046,2.41195208976975,0.136634564437486,0.00517829968019392,0.848,0.0642998495217488,0.390087696657831,0.0606370666568311
"DGP A (nonlinear): Log-Normal Hurdle",21,"OK",1.1528956429609,0.0677210624957739,2.64972366778009,0.0562592157399141,0.792,-0.289635291491062,4.88360856634211,1.20915485870082,0.108727614817711,0.018714610339373,0.966,0.037194900530441,0.385809859867426,0.0864356728351469
"DGP A (nonlinear): Log-Normal Hurdle",22,"OK",1.31214052303297,0.0696280577128902,3.32222503923085,0.850583457468842,0.844,0.296356921403783,6.11127626205044,2.16272398050182,0.140952359287847,0.0695110271556945,0.862,0.0278579739677804,0.397409484577235,0.139139084868585
"DGP A (nonlinear): Log-Normal Hurdle",23,"OK",1.50305219399466,0.0712128986973975,3.58558418710573,0.94797184628404,0.746,0.085741963627604,6.52700593163259,2.4510240402787,0.13967129886973,0.01411184918241,0.878,0.123543128852957,0.394922228738382,0.0853247478798075
"DGP A (nonlinear): Log-Normal Hurdle",24,"OK",1.34422028837424,0.06852154732127,2.77802171652366,0.534590568411705,0.788,0.430387310844177,5.31948708760102,1.87881085678595,0.14039083839809,0.0274156628082633,0.848,0.0289187992802033,0.387127422993567,0.0411058845130067
"DGP A (nonlinear): Log-Normal Hurdle",25,"OK",1.37372442180018,0.0707821794727314,2.63955574000541,0.418425370250056,0.956,0.421185326805376,5.99481194106982,1.79214979205024,0.129773054418411,0.0440720389171784,0.914,0.122630510499258,0.409053007547682,0.026710140555553
"DGP A (nonlinear): Log-Normal Hurdle",26,"OK",1.26253206708623,0.0685531498693238,3.50104059073904,0.280913966244066,0.774,0.0931951986802659,6.15930656557811,1.5434460333303,0.140919723899845,0.0271668326314319,0.858,-0.0131606921109205,0.386889178867166,0.0957199825007557
"DGP A (nonlinear): Log-Normal Hurdle",27,"OK",1.40659374893486,0.0689146378592122,3.21536684210166,0.374694736846405,0.844,-0.023067242095822,6.63856718580715,1.03189901208845,0.176140023635691,0.0954590762063162,0.714,0.0608723580457905,0.400782501353475,-0.026544438347104
"DGP A (nonlinear): Log-Normal Hurdle",28,"OK",1.30357853270586,0.0720185880462122,3.86055909542305,0.338446631314054,0.718,-0.14277948435255,6.49478327228444,0.965131901391811,0.0747770476738258,0.0267724887108773,0.97,0.0365738089183148,0.393704936900445,0.045246099335335
"DGP A (nonlinear): Log-Normal Hurdle",29,"OK",1.19287997797852,0.0646231812512916,3.82752923930885,1.04940769101713,0.72,-0.185812733757922,4.9935949661183,0.143472286961396,0.143468738786232,0.0244541116429337,0.846,-0.00244788948892225,0.390743714833811,0.040169069608358
"DGP A (nonlinear): Log-Normal Hurdle",30,"OK",1.25353442482142,0.0704267106237413,4.13720791021761,2.09466678276409,0.754,0.359905779935787,9.55965282267318,3.34820120758551,0.109634923731524,0.0206184513521981,0.916,0.0219272195954315,0.397917634032704,0.0910451619759394
"DGP A (nonlinear): Log-Normal Hurdle",31,"OK",1.25442058715531,0.0671276795282089,1.72814474375658,0.160692651792679,0.952,0.523833402538646,5.29636803552727,1.09372793536263,0.114277733240736,0.00472313266711462,0.94,-0.000812291004759304,0.395150191228772,0.0718508121953235
"DGP A (nonlinear): Log-Normal Hurdle",32,"OK",1.23530954926489,0.0677643319190226,4.79150529776734,0.690097812316031,0.746,-0.326006217164562,7.01820080930454,0.545211736948855,0.131669054412041,0.039735822223914,0.858,0.0605795032837105,0.397549779184474,0.107500154142937
"DGP A (nonlinear): Log-Normal Hurdle",33,"OK",1.24682336266394,0.06759059365233,4.27595327144967,0.729775653198421,0.756,-0.633956204955241,6.61513475061155,0.517047709465522,0.133238958583572,0.0838011116073368,0.826,0.0636977799819676,0.38814758159932,-0.0162105179550068
"DGP A (nonlinear): Log-Normal Hurdle",34,"OK",1.22554932876471,0.0666336064706906,2.90664027615833,0.577072017117491,0.616,0.0804746052125282,5.06340789576916,0.64847731164722,0.153413444653344,0.0976419527624614,0.814,0.0606058224934013,0.391191712273189,-0.0310083462917708
"DGP A (nonlinear): Log-Normal Hurdle",35,"OK",1.3083587600178,0.0641547061963452,3.31187489537346,1.45046865598456,0.832,0.401465745141681,6.30420496508738,2.75882741600236,0.0961670779700624,0.034403831541061,0.972,0.0929952556239031,0.389509319939371,0.0985585377374062
"DGP A (nonlinear): Log-Normal Hurdle",36,"OK",1.25681001788454,0.0649449839517476,3.17999026637388,0.686835029810295,0.78,-0.113372308202142,5.86902968785367,1.94364504769483,0.130205159811238,0.0464419432392922,0.864,0.0680861074744246,0.396351434133324,0.11138692719104
"DGP A (nonlinear): Log-Normal Hurdle",37,"OK",1.42792522400246,0.0744518574148459,2.75957130231162,0.128182024028351,0.926,0.210216820889195,7.49187172493795,1.55610724803081,0.114275000875447,0.0673084992344609,0.93,0.0136630230893507,0.387716280143322,0.00714335818038499
"DGP A (nonlinear): Log-Normal Hurdle",38,"OK",1.20474006821842,0.0699968273801382,2.997242263281,0.124796851027285,0.842,-0.373681936537156,6.3005531644774,1.07994321719114,0.0888929079541263,0.0210225520060093,0.982,-0.0758537383543338,0.394045077042641,0.0910193793861475
"DGP A (nonlinear): Log-Normal Hurdle",39,"OK",1.31897160525919,0.0690187195076124,4.42112549986056,0.778116758837383,0.718,-0.0274284914656946,6.74365435902832,2.09708836409657,0.113952600333457,0.0197457197863063,0.932,-0.00964351216160399,0.395064834784888,0.0887644392939187
"DGP A (nonlinear): Log-Normal Hurdle",40,"OK",1.2241839726482,0.0685369502686867,553015287318.645,357272284474.226,1,0.334310204294962,10538983826040.3,357272284475.45,0.0899979424242412,0.000905090230432479,0.99,0.0990305413720522,0.393830737102468,0.0676318600382542
"DGP A (nonlinear): Log-Normal Hurdle",41,"OK",1.52691446626308,0.0664730433648726,6.21248009686696,0.201310394731088,0.838,-0.555091025966312,8.7776100171507,1.32560407153199,0.0955844325235663,0.044622154282834,0.95,-0.0494144538137044,0.384472716997827,0.0218508890820387
"DGP A (nonlinear): Log-Normal Hurdle",42,"OK",1.33510807872323,0.0687528951711321,4.78986409705365,0.311222986845144,0.756,-0.441678389774045,5.82046662305515,1.64633106556838,0.134685430356761,0.0855244624465809,0.834,0.00265462476338876,0.400253384308453,0.154277357617713
"DGP A (nonlinear): Log-Normal Hurdle",43,"OK",1.45138543541673,0.071147125341275,5.38295862171918,0.298336742582017,0.628,-0.247905272830845,7.43677938030881,1.74972217799875,0.132739751192759,0.059056942715246,0.846,0.0678634433869992,0.390888248507698,0.0120901826260291
"DGP A (nonlinear): Log-Normal Hurdle",44,"OK",1.32057538064281,0.0676078734899744,2.87399212355286,0.457400932971883,0.866,0.0017111666761339,6.36384458489161,1.7779763136147,0.121235275891364,0.00495083795454291,0.91,-0.0502518482157476,0.389846867637351,0.0725587114445173
"DGP A (nonlinear): Log-Normal Hurdle",45,"OK",1.26999482575258,0.0713637407554751,3.15258648354565,1.25190986029772,0.78,0.0555807360759496,6.64579875106166,2.5219046860503,0.0959158870664339,0.0306090935763151,0.964,-0.0340076560630176,0.407169630175515,0.10197283433179
"DGP A (nonlinear): Log-Normal Hurdle",46,"OK",1.1139153424966,0.0601364113034342,2.54217752119036,1.23965553777043,0.826,0.249298021607543,5.91656634256475,2.35357088026703,0.137726182759377,0.0924154589558203,0.85,0.126060886989647,0.396441201778095,0.152551870259254
"DGP A (nonlinear): Log-Normal Hurdle",47,"OK",1.27845428130831,0.070094777255986,2.65980987372294,0.26306733006247,0.768,0.0125647879642896,5.19528058471875,1.01538695124584,0.113180107483747,0.0399347275489519,0.946,-0.0191529583795224,0.399545731978833,0.030160049707034
"DGP A (nonlinear): Log-Normal Hurdle",48,"OK",1.43263047121753,0.0678909084087327,7.00574537414086,2.68243944846896,0.514,0.145670074168346,9.63578586509717,4.11506991968649,0.108908960471415,0.0563004344588579,0.956,0.0980595139488372,0.400644736083769,0.124191342867591
"DGP A (nonlinear): Log-Normal Hurdle",49,"OK",1.29153772242294,0.0675106098968746,3.6243598158476,0.611331179985562,0.738,0.138621625822048,7.30016644887035,1.9028689024085,0.0885314309016216,0.0284414577467396,0.992,0.0638663225348642,0.389627705727096,0.039069152150135
"DGP A (nonlinear): Log-Normal Hurdle",50,"OK",1.15112525391138,0.0689874146678277,1.59013170625726,0.450644995538737,0.854,0.507066248567165,4.98861594332298,1.60177024945011,0.13975819430058,0.0460596127026661,0.834,-0.0106331171237797,0.380686677523545,0.115047027370494
"DGP A (nonlinear): Log-Normal Hurdle",51,"OK",1.21466422449666,0.0691474967787021,2.73415506666057,0.464835100575627,0.852,0.0124570946901292,6.04385452661739,0.749829123921034,0.103869759568483,0.0430593417521113,0.934,-0.0358701883136624,0.403957278373873,0.0260881550265908
"DGP A (nonlinear): Log-Normal Hurdle",52,"OK",1.18770703305279,0.0641411048993792,3.75311428070098,1.62593783242724,0.744,-0.132667473798322,7.49883856954118,2.81364486548003,0.142642222230703,0.0492726489318949,0.842,0.0571215258344376,0.398321417991109,0.113413753831274
"DGP A (nonlinear): Log-Normal Hurdle",53,"OK",1.20041150834762,0.0668421747999201,7.76432690252355,2.31991169049255,0.714,-0.0312256364588097,8.22267887092116,3.52032319884017,0.0981925897592894,0.0217141892591316,0.98,0.0681075744734681,0.400567736122956,0.0451279855407884
"DGP A (nonlinear): Log-Normal Hurdle",54,"OK",1.28654745144886,0.073442564699765,20.3522041673926,6.57702255184944,0.876,-0.15134652756173,54.8104679890995,7.8635700032983,0.127304068624845,0.00302374094387789,0.894,0.0367744611650524,0.405563730183019,0.0764663056436429
"DGP A (nonlinear): Log-Normal Hurdle",55,"OK",1.40260934869714,0.0694931615900106,3.43991784453238,0.350598830091492,0.87,-0.0272412194270281,6.83804540899585,1.75320817878863,0.152810652267612,0.037418743504943,0.816,-0.0602467082142375,0.389164143619353,0.0320744180850676
"DGP A (nonlinear): Log-Normal Hurdle",56,"OK",1.31332821187113,0.0678092019094035,3.36190993816495,0.807459012124487,0.788,0.456623654242146,5.91708907243637,2.12078722399561,0.14282531291788,0.0497628673679319,0.846,0.0246378815868663,0.397650764338687,0.0180463345414717
"DGP A (nonlinear): Log-Normal Hurdle",57,"OK",1.38159632113904,0.0690717637544637,5.57149103048941,2.24509205951466,0.554,0.335453884518608,6.94823717639631,3.6266883806537,0.169274973800848,0.0104538558423273,0.79,0.0724721536500194,0.404348912945502,0.0795256195967911
"DGP A (nonlinear): Log-Normal Hurdle",58,"OK",1.20463581038429,0.0679639000459769,6.32007181019821,0.971050359067559,0.636,-0.0934803204334422,6.62912449373755,2.17568616945185,0.195965541213906,0.0251128920894869,0.682,0.12691637436771,0.391815966523936,0.04285100795649
"DGP A (nonlinear): Log-Normal Hurdle",59,"OK",1.23933705582278,0.0662353766170131,3.84182139645862,1.58425578860352,0.604,-0.00126399971309987,5.96747806318865,2.82359284442631,0.119228454450821,0.0120593133366364,0.9,0.0551809423455354,0.391672062116104,0.0782946899536494
"DGP A (nonlinear): Log-Normal Hurdle",60,"OK",1.42332704157475,0.0661978665499445,2.70769246482326,0.55323664159914,0.912,0.0878196079967611,6.03851595957467,1.97656368317389,0.102814567763021,0.049509355023276,0.976,0.035454112466792,0.396890725560026,0.115707221573221
"DGP A (nonlinear): Log-Normal Hurdle",61,"OK",1.33132846450085,0.0735588359291408,3.42150044046511,0.628978721757681,0.748,-0.0971378285551616,6.96703202019289,1.96030718625854,0.111741861575455,0.0114717665963324,0.968,0.0233082105712789,0.413389702903672,0.0850306025254732
"DGP A (nonlinear): Log-Normal Hurdle",62,"OK",1.34009921501812,0.0725971714139374,3.38267690843466,0.772030616052695,0.842,0.479134653674614,6.47206104066572,2.11212983107081,0.142612444896247,0.0514290278702932,0.832,-0.0144583795035621,0.386054214241433,0.0211681435436441
"DGP A (nonlinear): Log-Normal Hurdle",63,"OK",1.17459088181029,0.069832663202251,3.24832107446067,1.33474898820928,0.66,-0.365070854316127,6.8526761629343,2.50933987001957,0.165693845576681,0.0833598007153306,0.752,-0.0138631168538819,0.400818783147893,0.153192463917582
"DGP A (nonlinear): Log-Normal Hurdle",64,"OK",1.15482441078509,0.0643647637150968,3.26200990580736,0.171100128301711,0.796,-0.295596644128057,6.0263008430933,0.983724282483377,0.0830099457250878,0.0466481965183709,0.994,0.0876665922275454,0.404754235162821,0.111012960233468
"DGP A (nonlinear): Log-Normal Hurdle",65,"OK",1.33216510664235,0.0690807544314486,3.20216145654274,0.730729419527119,0.766,0.0679479821024248,6.18605095322602,2.06289452616947,0.0985610851632621,0.0318927429192036,0.958,0.0314651021589022,0.395580420682293,0.100973497350652
"DGP A (nonlinear): Log-Normal Hurdle",66,"OK",1.37439071107682,0.0689349119482383,4.12047660258887,2.05790386041671,0.69,0.474112269717132,7.05572421540386,3.43229457149353,0.190985675214594,0.130375688435029,0.628,0.0147475611073809,0.40071092932682,0.199310600383267
"DGP A (nonlinear): Log-Normal Hurdle",67,"OK",1.29157309670553,0.0686345031372698,3.76572249783207,1.11528762227193,0.698,0.0892309309528953,7.01089158066198,2.40686071897747,0.108194881584783,0.000620795890320055,0.948,0.0986482675159124,0.405432533175415,0.0692552990275899
"DGP A (nonlinear): Log-Normal Hurdle",68,"OK",1.40144019856201,0.0736623144071464,45032839.6432654,2035963.64132338,0.158,-0.559299854949819,6753618.9738384,-2035962.23988318,0.14272758932592,0.0405855677829689,0.836,0.00745652709943401,0.392293120681354,0.114247882190115
"DGP A (nonlinear): Log-Normal Hurdle",69,"OK",1.20604594024109,0.0725736848965617,2.48267488272694,0.230430570992082,0.834,0.24132629240098,5.71220074343649,1.43647651123317,0.179434592897103,0.0463573282013525,0.74,-0.0706777477282791,0.390700914784759,0.0262163566952092
"DGP A (nonlinear): Log-Normal Hurdle",70,"OK",1.3540648315782,0.067052783561841,2.7389701846127,0.602364859143049,0.966,0.632606044559657,7.95892035801771,1.95642969072125,0.105299690956528,0.0212887634567887,0.962,0.0305230233664604,0.393638320320269,0.0883415470186296
"DGP A (nonlinear): Log-Normal Hurdle",71,"OK",1.52547158793147,0.0712001962465231,7.40265715319855,0.920667343256014,0.622,0.0133075291036488,9.59371332062104,2.44613893118748,0.115486639733755,0.0392733231306386,0.942,0.0866958604991571,0.399610564005662,0.110473519377162
"DGP A (nonlinear): Log-Normal Hurdle",72,"OK",1.24804743201958,0.0674707290144887,2.53337794938392,0.155572986717055,0.828,-0.0961882356896824,4.65173585861007,1.09247444530253,0.113942479264872,0.0282526128239632,0.93,-0.025501265305146,0.390144178536412,0.095723341838452
"DGP A (nonlinear): Log-Normal Hurdle",73,"OK",1.18682967012009,0.0686578698372942,4.67113177013714,0.736326514776063,0.706,-0.126312484421867,6.31444099964523,1.92315618489615,0.131012189560374,0.065976153192557,0.866,-0.0605082320946784,0.402194457148225,0.0026817166447372
"DGP A (nonlinear): Log-Normal Hurdle",74,"OK",1.36090266861864,0.0742600088523453,2.04180867468741,0.162557280028864,0.85,0.582507139875265,4.83860914740614,1.19834538858978,0.160046937710054,0.0683307125568884,0.788,-0.0536627791959385,0.374699374419489,0.00592929629545692
"DGP A (nonlinear): Log-Normal Hurdle",75,"OK",1.16476687898506,0.0767366617654334,2.79186555802288,1.34277823554703,0.588,0.176887337262518,5.48488862836884,2.50754511453209,0.15436964259464,0.0574503664476301,0.808,-0.154895392019105,0.394791535302747,0.134187028213063
"DGP A (nonlinear): Log-Normal Hurdle",76,"OK",1.27633807557494,0.0707490851419606,113058514.969957,3322695.32959444,0.936,0.176012800158819,299474735.152626,-3322694.05325636,0.0631606139525771,0.0115055492468041,0.996,-0.0642686142097898,0.393750799880108,0.0592435358951565
"DGP A (nonlinear): Log-Normal Hurdle",77,"OK",1.16839409067645,0.0669735367714139,531836665696.914,49601322809.7101,0.002,-0.036888556226005,49018860456.1056,49601322810.8785,0.145444134667718,0.015423370285576,0.854,0.0269184165855063,0.404787030718369,0.0515501664858379
"DGP A (nonlinear): Log-Normal Hurdle",78,"OK",1.24226272455161,0.0699650798844591,2.33929772281078,0.283557234544175,0.898,-0.0317497013592255,5.31104502659965,1.52581995909578,0.0894956085609076,0.030918723422821,0.962,0.00483832720531214,0.39823047671328,0.10088380330728
"DGP A (nonlinear): Log-Normal Hurdle",79,"OK",1.26678314347978,0.0702233110804636,4.89425393475121,1.06830738557374,0.73,0.108455785850613,6.41617527776157,2.33509052905352,0.0909841049090601,0.016900050513338,0.98,0.0373780492147955,0.399624978207089,0.0533232605671256
"DGP A (nonlinear): Log-Normal Hurdle",80,"OK",1.28186092369882,0.0695024400754548,5.06494310417811,2.16293293185779,0.656,0.166251690571653,7.18728207695891,3.44479385555661,0.16490378489947,0.0127484428017205,0.78,-0.0529812991304534,0.399955495656742,0.0822508828771753
"DGP A (nonlinear): Log-Normal Hurdle",81,"OK",1.25140770618988,0.066508662884527,3.43878386189653,0.250496732302905,0.892,-0.206889908308962,6.24522066826272,1.00091097388697,0.142450046010904,0.0561967995945173,0.816,-0.00114485143041512,0.380169218857843,0.0103118632900098
"DGP A (nonlinear): Log-Normal Hurdle",82,"OK",1.17204404036164,0.0633666903917437,2.11079505958525,0.236167107992984,0.924,-0.00352403148652953,5.31818385820903,1.40821114835462,0.139411134983224,0.0147617531050715,0.836,0.0246060088959868,0.37811144373009,0.0486049372866722
"DGP A (nonlinear): Log-Normal Hurdle",83,"OK",1.26846389632501,0.0651762389060179,5.44691569242059,1.71966263841799,0.702,-0.674600813377069,6.82778378135114,-0.451198742092981,0.132009157465266,0.000189699544484073,0.876,0.00257536085428946,0.39152924746035,0.0653659384505019
"DGP A (nonlinear): Log-Normal Hurdle",84,"OK",1.30881560002179,0.0700700453630661,3.39418863770954,0.00381739422930731,0.738,-0.148536935741844,5.62790726264116,1.30499820579248,0.190482403696615,0.108973844667782,0.658,0.021372916434372,0.396121883982403,-0.038903799304716
"DGP A (nonlinear): Log-Normal Hurdle",85,"OK",1.16710141700376,0.0684907952558451,2.2236372875153,0.382972230338685,0.844,0.0655968673543473,4.83190745503563,1.55007364734244,0.152301721896274,0.0562951430641502,0.83,0.109861809274617,0.405572453766341,0.124785938319995
"DGP A (nonlinear): Log-Normal Hurdle",86,"OK",1.19841413680463,0.0655940809039235,2.92955556168136,1.28646344965899,0.714,0.325047982497992,6.16748423290495,2.48487758646362,0.126139891559253,0.0190601272540779,0.862,0.0174491784998195,0.401554759443456,0.0846542081580014
"DGP A (nonlinear): Log-Normal Hurdle",87,"OK",1.29551501472691,0.0674992919620206,16486676.8583481,3854337.07984683,0.278,-0.146030122055927,16722049.8477309,-3854335.78433181,0.131708903369318,0.0672721375236977,0.886,0.118660131124992,0.397215750402242,0.000227154438322976
"DGP A (nonlinear): Log-Normal Hurdle",88,"OK",1.37389796728329,0.0673790286606607,4.12780008366993,1.34802816944872,0.692,0.380889151004092,5.55141709027724,2.72192613673201,0.174104401419881,0.0578685613954724,0.724,0.0233249725492608,0.394188917333143,0.125247590056133
"DGP A (nonlinear): Log-Normal Hurdle",89,"OK",1.39555004371757,0.0702005496260466,6.22502096992636,2.47717101129831,0.766,0.602938013352889,8.38493433382341,3.87272105501588,0.12825672232501,0.0303833302214559,0.944,-0.0959436214375828,0.395773832866248,0.100583879847502
"DGP A (nonlinear): Log-Normal Hurdle",90,"OK",1.32899192787448,0.0719763605685625,3.62785605914979,0.878060569215338,0.724,0.258296507588144,6.13968278692056,2.20705249708982,0.158211881331772,0.0705653003985328,0.808,0.0236680807419191,0.400995593681552,0.142541660967095
"DGP A (nonlinear): Log-Normal Hurdle",91,"OK",1.19477357831096,0.0686607401857776,4.46095243768789,0.701416971707953,0.722,-0.655214498009767,5.84870656771389,0.493356606603008,0.132221708026937,0.0251951114713571,0.864,0.0259133563008306,0.388905713415392,0.0938558516571347
"DGP A (nonlinear): Log-Normal Hurdle",92,"OK",1.44951878265097,0.0713957108150732,3.82799031076594,0.662461830128769,0.724,0.229773435881079,6.13328621521168,2.11198061277974,0.169171725305108,0.0390245733654857,0.766,0.031047649847557,0.402893419822055,0.110420284180559
"DGP A (nonlinear): Log-Normal Hurdle",93,"OK",1.35144871177648,0.0700366835307642,2.4873528131585,0.896283323185479,0.914,0.183508369716486,6.30009083784921,2.24773203496196,0.105660125525528,0.000976208729150097,0.96,-0.0264086189328111,0.397046659207755,0.0690604748016141
"DGP A (nonlinear): Log-Normal Hurdle",94,"OK",1.27057910721709,0.0661002932922751,4.61544043652545,0.245072589373105,0.638,-0.297186943478278,7.04201294341974,1.02550651784399,0.140901114681221,0.0635680461316021,0.858,-0.0328759325320804,0.397078561147733,0.00253224716067295
"DGP A (nonlinear): Log-Normal Hurdle",95,"OK",1.29186076683776,0.0694276708834916,3.03655219881083,0.218692394902659,0.896,-0.368085352561491,5.91600225968249,1.51055316174042,0.0991283245423395,0.0443226243543836,0.986,-0.0108997961537718,0.404614380075194,0.113750295237875
"DGP A (nonlinear): Log-Normal Hurdle",96,"OK",1.16744702653804,0.068600929230036,2.71965874263395,0.40724679831535,0.838,-0.0980545258521766,5.52931936876197,1.57469382485339,0.0883238043402386,0.0417949763735278,0.99,0.104020489990611,0.390743449787171,0.110395905603564
"DGP A (nonlinear): Log-Normal Hurdle",97,"OK",1.26935735255808,0.067290283454346,2.67609933060513,0.13097885816115,0.854,0.0446573890672384,5.68477960650381,1.13837849439693,0.174270649663086,0.0829550394280171,0.72,0.179023252855356,0.375631082584314,-0.0156647559736711
