"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",17,"OK",1.45803096286631,0.069984110892028,114.837582296179,95.0802153637683,0.754,-0.215537540087386,331.442789774431,96.5382463266346,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",18,"OK",1.26375680103644,0.0709193864121582,3.99744737626503,0.211874308736475,0.742,0.103479570558604,6.88658390868299,1.05188249229997,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",19,"OK",1.4593513252578,0.0679934677804337,6.42419602012077,3.09265287585525,0.684,0.67952837594376,10.8166357105084,4.55200420111304,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",20,"OK",1.21538586882172,0.065815366337025,351.461423378814,345.221661060355,0,-0.331512623603795,369.919641361229,346.437046929177,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",21,"OK",1.1528956429609,0.0677210624957739,3.21529697850928,0.186126138178499,0.784,-0.406993109715844,5.65844896010905,0.966769504782403,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",22,"OK",1.31214052303297,0.0696280577128902,3.1090602570412,0.446718545313854,0.822,0.293347253382638,7.25804014027884,1.75885906834683,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",23,"OK",1.50305219399466,0.0712128986973975,5.6131290393427,1.81050699870484,0.668,0.0194933654621073,10.4093431821927,3.31355919269949,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",24,"OK",1.34422028837424,0.06852154732127,2.58938208232169,0.0905238257764905,0.83,0.322554221087256,5.43499778292443,1.25369646259775,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",25,"OK",1.37372442180018,0.0707821794727314,2.78382487236772,0.234808192694999,0.918,0.421761545665048,7.05951831694665,1.60853261449518,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",26,"OK",1.26253206708623,0.0685531498693238,5.35779003834871,0.672032819674723,0.706,0.0902535675549987,7.73960376987672,1.93456488676095,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",27,"OK",1.40659374893486,0.0689146378592122,5.22803206452489,0.766099066265188,0.644,-0.499404638017339,8.43906007765405,0.640494682669671,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",28,"OK",1.30357853270586,0.0720185880462122,4.94452999753964,0.632946539514541,0.664,-0.163100493858186,7.10050383172286,0.670631993191324,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",29,"OK",1.19287997797852,0.0646231812512916,4.24521635366019,1.42768590980331,0.808,-0.268252466430756,5.9549591283162,-0.234805931824789,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",30,"OK",1.25353442482142,0.0704267106237413,29507465.1467077,5299692.74576084,0.088,-0.667497192513928,4173713.29995906,-5299691.49222642,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",31,"OK",1.25442058715531,0.0671276795282089,1.65637008133487,0.315490430053418,0.972,0.596510533321663,5.9873904603935,0.938930157101892,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",32,"OK",1.23530954926489,0.0677643319190226,7.90332718882217,0.633491031799859,0.66,-0.177925408009095,10.2884095772798,0.601818517465027,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",33,"OK",1.24682336266394,0.06759059365233,7.12237521362722,1.27312522229605,0.658,-0.469118667332607,9.40958339017129,-0.0263018596321028,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",34,"OK",1.22554932876471,0.0666336064706906,4.60337272287675,0.819201499319236,0.468,0.0231212940494168,6.64809925313064,0.406347829445475,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",35,"OK",1.3083587600178,0.0641547061963452,2.43107299946398,0.63940569106485,0.902,0.3631439421388,6.75738335297186,1.94776445108265,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",36,"OK",1.25681001788454,0.0649449839517476,3.22489653390652,0.470357897968229,0.744,-0.0921834890625848,6.95443987189756,1.72716791585276,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",37,"OK",1.42792522400246,0.0744518574148459,4.89772666627154,1.29252170452359,0.82,-0.039964294212284,9.9144576883658,0.135403519478872,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",38,"OK",1.20474006821842,0.0699968273801382,4.68722225473365,0.886746017541065,0.816,-0.18638410801276,7.90721223218941,0.31799405067736,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",39,"OK",1.31897160525919,0.0690187195076124,5.98936630359648,0.348675791821948,0.644,-0.10114746218905,8.61116127582182,1.66764739708113,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",40,"OK",1.2241839726482,0.0685369502686867,3638876450.41941,3638043665.88157,0,0.0908498056352114,3851543632.62332,3638043667.10575,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",41,"OK",1.52691446626308,0.0664730433648726,9.06861111245663,0.0304846196902648,0.72,-0.512409083974568,12.092253357702,1.55739908595334,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",42,"OK",1.33510807872323,0.0687528951711321,5.79283405644503,0.0902194079335022,0.788,-0.541415929330369,8.01238804736927,1.24488867078973,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",43,"OK",1.45138543541673,0.071147125341275,6.32840260703315,0.586977152400217,0.568,-0.0766501876206881,9.13693086534107,2.03836258781695,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",44,"OK",1.32057538064281,0.0676078734899744,3.52110349948777,0.0328706525144054,0.764,-0.0850259104652582,6.83225083540367,1.28770472812841,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",45,"OK",1.26999482575258,0.0713637407554751,3.11423502928571,1.08203533234093,0.732,0.0420422151830637,7.48452767170568,2.35203015809352,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",46,"OK",1.1139153424966,0.0601364113034342,2.32313794600523,0.492691127156554,0.916,-0.00838863821270882,7.67245010370586,1.60660646965315,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",47,"OK",1.27845428130831,0.070094777255986,3.22096984940611,0.503556406269627,0.722,-0.100583714500352,6.1665637781344,0.774897875038683,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",48,"OK",1.43263047121753,0.0678909084087327,7.34413432608684,1.87316571318965,0.52,0.321430066738395,12.9238611896477,3.30579618440718,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",49,"OK",1.29153772242294,0.0675106098968746,298159152226.165,154269947060.179,1,-0.0513552171923375,21372949163048.9,-154269947058.887,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",50,"OK",1.15112525391138,0.0689874146678277,1.84138180215805,0.301173107872893,0.952,0.165610185086539,5.97681874604511,1.45229836178427,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",51,"OK",1.21466422449666,0.0691474967787021,2.36235658171975,0.194889262389169,0.936,0.11591347249936,6.4678407704482,1.01977496210749,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",52,"OK",1.18770703305279,0.0641411048993792,4.39934011392727,1.03120668342159,0.714,-0.129393335629823,9.21124004775528,2.21891371647438,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",53,"OK",1.20041150834762,0.0668421747999201,4.88503332345073,1.58868578151494,0.716,-0.0126624957778485,7.85602227828582,2.78909728986256,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",54,"OK",1.28654745144886,0.073442564699765,1528328630.74943,73790640.6664429,0.118,0.132077276828412,299209534.535177,73790641.9529904,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",55,"OK",1.40260934869714,0.0694931615900106,4.06183673532102,1.53008702025218,0.864,0.696163224930877,12.4166204804949,2.93269636894932,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",56,"OK",1.31332821187113,0.0678092019094035,8.10170811875738,2.22398217265442,0.552,0.169913583090407,9.09994375324263,3.53731038452554,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",57,"OK",1.38159632113904,0.0690717637544637,6.93558671127956,1.71086100590613,0.43,0.215764973826087,10.0115009305075,3.09245732704517,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",58,"OK",1.20463581038429,0.0679639000459769,17.3825291928077,1.73239503053531,0.45,-0.077681708387519,13.4836065567809,2.9370308409196,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",59,"OK",1.23933705582278,0.0662353766170131,3.72864134968003,1.05797810045334,0.682,0.0265501458523712,7.90200402554507,2.29731515627612,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",60,"OK",1.42332704157475,0.0661978665499445,3.63096194087097,0.311867206417457,0.774,-0.532480707573345,7.26252566672236,1.73519424799221,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",61,"OK",1.33132846450085,0.0735588359291408,3.77674084349533,0.257322509732375,0.734,-0.0757202107249048,7.22721274797307,1.58865097423323,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",62,"OK",1.34009921501812,0.0725971714139374,2.88054855437536,0.0645442338331129,0.822,0.352297466591968,6.67238688957358,1.40464344885123,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",63,"OK",1.17459088181029,0.069832663202251,4.38469464716805,1.03311464774114,0.624,-0.250619189139707,9.06482112039567,2.20770552955143,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",64,"OK",1.15482441078509,0.0643647637150968,3.46092585265856,0.498303282033112,0.818,-0.256117328052266,6.20606894967623,0.656521128751975,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",65,"OK",1.33216510664235,0.0690807544314486,3.24989810662183,0.527089469734853,0.81,0.202114890227786,7.71961344764186,1.85925457637721,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",66,"OK",1.37439071107682,0.0689349119482383,6.142752942076,2.01485820896804,0.704,0.417415047087503,9.81962465717584,3.38924892004486,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",67,"OK",1.29157309670553,0.0686345031372698,9339178901599.62,8551517167949.58,0,0.130328302164255,670836266679.416,8551517167950.87,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",68,"OK",1.40144019856201,0.0736623144071464,7.07262051096293,0.00238843020460611,0.652,0.205995191314694,8.99170696391943,1.40382862876661,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",69,"OK",1.20604594024109,0.0725736848965617,6.11039132738739,1.03323615429258,0.646,0.0135874365892868,8.13625205001957,0.172809785948514,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",70,"OK",1.3540648315782,0.067052783561841,3.96661312532537,0.0416295947008622,0.892,0.171085944580903,8.49579563521696,1.39569442627906,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",71,"OK",1.52547158793147,0.0712001962465231,370904278810.327,17904769171.5922,0.106,0.00349868567388719,12892016669.1896,-17904769170.0667,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",72,"OK",1.24804743201958,0.0674707290144887,3.51912357889678,0.354341538501815,0.82,-0.294026724187515,6.16667470800966,0.89370589351777,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",73,"OK",1.18682967012009,0.0686578698372942,4.15461716415141,0.144391494418928,0.728,-0.157050918242295,6.4739373034513,1.33122116453902,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",74,"OK",1.36090266861864,0.0742600088523453,2.66913027746042,0.186227014939645,0.836,0.544692215335624,6.97888295848728,1.174675653679,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",75,"OK",1.16476687898506,0.0767366617654334,2.75671721465529,0.720129753389955,0.664,0.178465034239577,6.28629304303683,1.88489663237502,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",76,"OK",1.27633807557494,0.0707490851419606,30.1498834678645,6.82498522421852,0.466,-0.0629820579165734,37.8995104021552,8.10132329979346,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",77,"OK",1.16839409067645,0.0669735367714139,835610483241.61,718402456962.678,1,-0.150001220334994,21372949163048.9,718402456963.847,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",78,"OK",1.24226272455161,0.0699650798844591,2.45145590531507,0.16873145134483,0.844,-0.0443757967371788,5.96204204821524,1.41099417589644,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",79,"OK",1.26678314347978,0.0702233110804636,4.35977512585392,0.589984716332855,0.714,0.321424911740331,7.13072468132753,1.85676785981264,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",80,"OK",1.28186092369882,0.0695024400754548,4.0719379401182,1.48336775279325,0.656,0.0136214975761202,7.7185720995806,2.76522867649207,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",81,"OK",1.25140770618988,0.066508662884527,3.20019342843749,0.0329308687543793,0.864,0.103786550981254,7.51749670305994,1.2184768374355,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",82,"OK",1.17204404036164,0.0633666903917437,1.88419280285169,0.236209921982828,0.968,0.095342741069065,7.1960490764121,0.935834118378807,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",83,"OK",1.26846389632501,0.0651762389060179,10.5148858496253,3.40736799851495,0.672,-0.551361314239489,9.92761268954311,-2.13890410218994,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",84,"OK",1.30881560002179,0.0700700453630661,3.33567383632761,0.442624210923613,0.796,0.457583120845208,8.32515148768915,1.7514398109454,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",85,"OK",1.16710141700376,0.0684907952558451,3.42470201824061,0.226238584710353,0.756,0.0253966289565193,6.65490496663394,1.39334000171411,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",86,"OK",1.19841413680463,0.0655940809039235,4.52601509449422,0.494877932789633,0.706,0.105074004392278,9.03864898394485,1.69329206959426,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",87,"OK",1.29551501472691,0.0674992919620206,1298109747.4927,1297587496.83508,0,0.166980463230006,1403902637.4606,1297587498.1306,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",88,"OK",1.37389796728329,0.0673790286606607,6.33759618859918,3.63702182712345,0.568,0.601969120996823,11.4609101042371,5.01091979440674,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",89,"OK",1.39555004371757,0.0702005496260466,6.91404352088793,2.38520575278966,0.874,0.870380307795196,10.0491400944136,3.78075579650723,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",90,"OK",1.32899192787448,0.0719763605685625,3.58055008618161,0.550468858761997,0.784,0.242774896428181,7.70639441075187,1.87946078663648,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",91,"OK",1.19477357831096,0.0686607401857776,5.80714780360244,1.00616201232391,0.714,-0.549637827348997,8.17265975369733,0.188611565987046,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",92,"OK",1.44951878265097,0.0713957108150732,4.89071023123481,0.946382240432732,0.718,0.254676855956729,9.72436631401997,2.3959010230837,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",93,"OK",1.35144871177648,0.0700366835307642,5.11668421921619,2.18201774090213,0.894,0.365950633130276,13.4046453868837,3.5334664526786,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",94,"OK",1.27057910721709,0.0661002932922751,4.9505896431008,0.705988590119969,0.658,0.21353668826104,8.88152608970472,1.97656769733706,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",95,"OK",1.29186076683776,0.0694276708834916,3.38391401625389,0.0583663503677703,0.85,-0.350412794299144,7.41127761097644,1.35022711720553,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",96,"OK",1.16744702653804,0.068600929230036,4.31612175139601,0.437032971815502,0.786,-0.139029242066603,8.04350011673808,1.60447999835355,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",97,"OK",1.26935735255808,0.067290283454346,2.69518108013048,0.89779331454865,0.956,-0.124364893804533,6.7129722002317,0.371564038009431,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",98,"OK",1.17205656463954,0.0703626408120435,2.21008400413933,0.338754540850951,0.828,0.158508503493024,5.96312314215565,1.5108111054905,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",99,"OK",1.31490703535321,0.0712268801408287,1.58216081562984,0.0801008535377028,0.984,0.50866601843816,5.34045894554028,1.39500788889092,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",100,"OK",1.37600800143778,0.0752074124848608,4.11977307716178,0.116182657578665,0.818,0.0959185048902515,8.37702038384214,1.25982534385911,NA,NA,NA,NA,NA,NA
