"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",11,"OK",0.729562794149019,0.055338977462651,2.09117752804887,0.278179266299681,0.79,0.0220984674957032,6.57071928543064,1.0077420604487,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",12,"OK",0.642501894024201,0.0461514756632834,2.78050162253067,0.504602493905676,0.758,0.422394055130875,6.69043546286613,1.14710438792988,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",13,"OK",0.662501355696077,0.0496051157074074,17.9468886818257,4.18946534676213,0.7,0.0763291668630996,21.1868687041701,4.85196670245821,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",14,"OK",0.651959473665821,0.0498484669096141,9.97922414398089,0.751279772509726,0.858,0.0717098893593688,8.24320657730212,-0.0993202988439047,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",15,"OK",0.642640180594348,0.0491723791123262,13.9199457975567,0.393683669779176,0.762,0.131265584476683,15.0517995200223,0.248956510815171,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",16,"OK",0.716980463003956,0.0482728520074161,10990.1003870637,1549.62382064573,0.034,0.187475391417156,3593.49083122681,1550.34080110873,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",17,"OK",0.774779111406518,0.0533662474709165,208592852100.919,208321619558.356,0,0.12556867457627,348837284591.502,208321619559.131,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",18,"OK",0.608523834195019,0.0502797514268503,2.62952441872128,0.92633423276881,0.786,-0.239193056085744,9.10481853016729,1.53485806696383,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",19,"OK",0.724400809607649,0.0498285402552525,4.17665595793534,1.05244761835409,0.698,0.314076701676923,9.18376056098037,1.77684842796174,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",20,"OK",0.616371457754467,0.0492311727613859,10.1552716232797,1.15925941088608,0.634,-0.0963016949227796,10.3576289234549,-0.542887953131612,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",21,"OK",0.597500119861644,0.0507991779873036,53.693739396241,19.5231012573143,0.308,0.0980011710100398,56.8254582761043,20.1206013771759,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",22,"OK",0.676933124216783,0.0518878876158469,2.30969139896376,0.604599356635612,0.79,0.372663440264066,5.17243757030785,1.2815324808524,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",23,"OK",0.805080310860686,0.0533706737542625,277521798743.848,89338927500.7394,1,-0.125860890165497,21372949163048.9,89338927501.5445,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",24,"OK",0.736856746264866,0.0511947856512629,7.39888203368966,1.25281744306802,0.656,0.370482687616131,11.6032539884876,1.98967418933288,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",25,"OK",0.717028677000378,0.0541966819086625,213971692.611743,143679213.282936,0,0.139380316035526,437065446.021407,-143679212.565907,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",26,"OK",0.637926260212862,0.0499657640787858,9.24869656071752,1.24064793201351,0.73,-0.624766311488885,7.75741164503433,-0.602721671800652,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",27,"OK",0.728838794577978,0.0511867190716088,8.29157970528381,1.65984400694142,0.684,0.201594004814516,18.6553698768183,2.3886828015194,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",28,"OK",0.694750641320865,0.0571460098867028,260677266585.797,17910531397.9403,1,0.0822450120004068,21372949163048.9,17910531398.635,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",29,"OK",0.566774856282345,0.0459060557191863,7.66988143299825,0.86013668984688,0.784,-0.263925169108711,9.53475824222374,-0.293361833564535,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",30,"OK",0.661895232776108,0.0514989629636048,202142071643.224,109858919244.487,0.184,-0.480123448917466,109890736033.913,-109858919243.825,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",31,"OK",0.631393268991726,0.0481199316125811,16.5405562643195,1.58174034594959,0.628,0.00581102564713167,11.5983912107581,2.21313361494132,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",32,"OK",0.638454891254539,0.0517070223840476,2.92848663167387,0.111899341184068,0.896,0.205643945525801,7.1269978266522,0.750354232438607,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",33,"OK",0.628837834314376,0.0484704216293299,8.39518273178762,0.243484774113617,0.662,-0.0596287898396109,9.59212789775256,0.872322608427993,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",34,"OK",0.640790125073562,0.0490123145980157,26.3126515773348,0.133419584380164,0.532,0.0403925187239738,26.0514676482965,0.507370540693398,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",35,"OK",0.647747405093396,0.0451677598404302,11.5185462975249,2.12160962837548,0.59,-0.376568601721253,12.9043989873217,-1.47386222328209,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",36,"OK",0.638832449488304,0.048332466894326,1.43578558114137,0.323085697557757,0.986,0.343218302622695,5.5151256898094,0.96191814704606,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",37,"OK",0.724072550811551,0.0549411839660322,1.81042089865971,0.185767039541845,0.958,0.147162314857681,4.34653869130516,0.909839590353396,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",38,"OK",0.588296956267079,0.0522988583250564,3.6606098583541,0.415194866383192,0.884,0.187959469441898,7.44962777891278,1.00349182265027,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",39,"OK",0.692897686969022,0.0501502412046249,6560052600.37939,822315176.112183,0,0.0274597326370945,1453269347.21929,-822315175.419285,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",40,"OK",0.618751662739768,0.0506486282955676,6110.503962206,5475.21012585481,0,0.174388703011399,11354.7627305538,5475.82887751755,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",41,"OK",0.806619057018497,0.0469778125630029,11.8216274190877,1.88424364427573,0.712,-0.0364898412623057,14.1442929793244,2.69086270129422,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",42,"OK",0.716251484980398,0.0531038099922921,9.79208231385634,0.0862490746198408,0.804,0.493363772545331,13.7881344603803,0.802500559600238,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",43,"OK",0.793137929301636,0.0547469550879176,2.31191582459672,0.467100413377305,0.956,0.589173724872663,8.02277703610777,1.26023834267894,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",44,"OK",0.661898639702626,0.049440378660918,131762108145.594,5257745494.77193,1,-0.0768546313477057,21372949163048.9,-5257745494.11003,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",45,"OK",0.634754110721043,0.0530811891656834,23.5897731705487,2.91473852225835,0.62,0.144880128413536,17.6411947622922,3.5494926329794,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",46,"OK",0.533455652551345,0.0422810331103227,2.23783754055863,0.157560912070735,0.704,0.31585332525452,4.7805310345164,0.37589474048061,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",47,"OK",0.649774275827399,0.0534952902212982,2.59671831326704,0.238584716864872,0.854,0.460259353616625,6.85936876386655,0.888358992692271,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",48,"OK",0.718271612727395,0.0484669019501724,12.2543147953326,1.76552650340418,0.622,-0.0815493768212438,20.1280542768724,2.48379811613158,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",49,"OK",0.668772462109877,0.0474762476604043,1131191.66710347,1130932.4682706,0,-0.00781226883530186,681598.963274059,-1130931.79949813,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",50,"OK",0.588853566519175,0.0512551026436156,2.83171975428395,0.0947382070538346,0.792,0.00117381873614217,5.45006725317827,0.68359177357301,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",51,"OK",0.595431882752717,0.0479696650408489,2.42641187780491,0.895385943656569,0.702,-0.272961074140665,4.97368358710247,-0.299954060903853,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",52,"OK",0.606791172494229,0.047381352431341,7.6685584807533,2.5020421594503,0.736,-0.0512684605434991,9.24958600485382,-1.89525098695608,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",53,"OK",0.617931944135228,0.0490318104393223,2.83927205956757,0.0099301649857132,0.88,-0.0399043873584575,5.0852231623194,0.627862109120941,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",54,"OK",0.639366059565712,0.0523377490579099,3.19496505395708,1.17922176572431,0.784,0.162634093058059,12.0181015480019,1.81858782529002,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",55,"OK",0.733907877084306,0.0491626382650647,6.51221831822368,5.45895356778892,0.204,0.136311081749115,14.1504559212419,6.19286144487323,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",56,"OK",0.689573519435277,0.0520988276176644,1762218324492.5,1751688838535.16,0,-0.0700255624235387,4788392531781.81,1751688838535.85,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",57,"OK",0.708600560321567,0.0507809162623019,26271730.5073923,3226541.57170399,0.11,0.0431156141352729,2891426.88480417,-3226540.86310343,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",58,"OK",0.61359078844775,0.049896625323363,10.4644160067901,0.284486324638804,0.928,0.0202000440580531,12.6661061867414,0.329104463808947,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",59,"OK",0.623571024358384,0.0473420693190495,995.498015371948,671.909327534055,0.118,-0.211650129277292,544.859453667982,-671.285756509697,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",60,"OK",0.782123146086316,0.0503498904917279,313839.239310934,198290.671330771,0.282,-0.596233222221432,229147.243250021,-198289.889207624,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",61,"OK",0.686426696704169,0.0544544314305669,6.05155185442592,0.16664054348414,0.764,0.0787772975378723,10.8447095639804,0.853067240188309,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",62,"OK",0.722306341598622,0.0544584810594387,3.12526649106105,1.09674992196784,0.874,0.793037081901504,7.52514133404982,1.81905626356646,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",63,"OK",0.587843621805851,0.0502199278462796,6.43011830947491,0.571325314183342,0.656,0.170110167548794,9.61152019917042,0.0165183076225085,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",64,"OK",0.57116425709874,0.0483772621211035,1.45176441684852,0.101625460975897,0.972,0.0823299009277645,5.22056667589028,0.672789718074637,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",65,"OK",0.708692470133423,0.0517406056427463,16.1515991441841,2.20118499992665,0.474,0.0938897826367001,14.8654170514106,2.90987747006007,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",66,"OK",0.761650730034178,0.0532660624203622,1202.75320741629,580.940479897516,0.006,-0.00723599770380264,765.894972223534,-580.178829167482,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",67,"OK",0.691533122498013,0.0520324399417505,3278051.1546935,2955803.91359306,0,-0.146041425736164,6045205.82021879,2955804.60512619,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",68,"OK",0.736468074455809,0.0552848999545093,5.00028757219542,0.936261672644186,0.936,0.668094810293747,14.4167754792103,1.67272974709999,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",69,"OK",0.57788062394578,0.0514752683808649,12.3250402502367,7.28089808913823,0.264,0.395865356604788,17.3594136998862,-6.70301746519245,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",70,"OK",0.769046372059963,0.0505494745954759,3.5012805116866,0.454522104020154,0.814,0.30289098246628,7.34329146016368,1.22356847608012,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",71,"OK",0.812248397155405,0.0505843490311681,21.4148591370817,0.579743334435535,0.588,-0.103822324354929,14.9995648981843,0.232505062719869,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",72,"OK",0.634770219261122,0.048000076697805,2.53194756993901,0.0317065922365928,0.798,0.261062360207389,5.78891578384456,0.666476811497715,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",73,"OK",0.586354180282711,0.0508642458413849,11.3693028577133,2.06865339202441,0.618,-0.138951456153851,13.361809647633,2.65500757230712,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",74,"OK",0.697693722951874,0.0523257259956017,5.75175724645677,1.26021391882399,0.994,0.306216403813217,10.7532139016882,1.95790764177586,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",75,"OK",0.590932284032544,0.0586336139711663,2.92430345549441,0.165795738350698,0.762,0.0798895866540737,6.68973026699848,0.425136545681847,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",76,"OK",0.66555852419926,0.0541396029165945,865.073943222996,761.66154612712,0,0.575411313457023,1363.93576703612,762.327104651319,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",77,"OK",0.565633708586781,0.0498699214858432,5.39996529508463,0.962373758963324,0.63,0.0769459796611738,7.97994328697115,1.5280074675501,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",78,"OK",0.647471319802998,0.0529444773018653,3.06166894698888,1.39093672333854,0.448,-0.672074636755782,7.1180517467168,2.03840804314154,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",79,"OK",0.688585069922326,0.0556324133090377,2.79787136922012,0.920453704139684,0.952,-0.0574296527069454,6.23482534095881,-0.231868634217358,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",80,"OK",0.656831491253087,0.0487246112778878,6.687749617843,0.501555824786334,0.704,-0.55163699335184,9.16735653084753,0.155275666466753,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",81,"OK",0.701618389888558,0.0509797344821518,4.73198298087711,1.87697521008088,0.504,0.135796711919157,11.6617189159196,-1.17535682019232,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",82,"OK",0.580015385089832,0.0455361807659549,3.51100953117368,0.500808927938381,0.84,0.684906103989355,6.68744157378374,1.08082431302821,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",83,"OK",0.658633047196076,0.0493962774558399,3.18176367855912,1.62307835416844,0.41,-0.0596566173177826,7.12033707865989,2.28171140136451,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",84,"OK",0.677140197693973,0.0512023052014997,10.2475509300012,1.72470438508273,0.726,0.580140104296872,9.54755175397294,2.40184458277671,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",85,"OK",0.576058862146764,0.0494780774440311,9.5216754994468,0.676081854041589,0.692,0.12151125418912,16.5195562366545,1.25214071618835,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",86,"OK",0.595311242593489,0.0469005365426273,1.92075918715945,0.480625616363505,0.982,0.270761803657304,9.66543319845187,1.07593685895699,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",87,"OK",0.679585892645883,0.0505857190967467,15.1656239729999,0.847427214295211,0.616,-0.293748103185883,26.3258535717483,1.52701310694109,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",88,"OK",0.681559169127576,0.0478885532549706,8.32190829518061,0.85773101994218,0.876,-0.0391084115333327,8.78267259706319,1.53929018906976,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",89,"OK",0.737133062107492,0.0512582033054871,3.1176407090612,0.595746458767302,0.86,0.39462869750646,8.76625138096243,1.33287952087479,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",90,"OK",0.696627814322892,0.0537670575150915,2.19974467225417,0.597196099793573,0.89,0.265722978703323,7.41115266430114,1.29382391411646,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",91,"OK",0.6380991003946,0.0525564914469921,1.5051535190547,0.326422500797952,0.984,0.629946952762941,6.59364872861933,0.964521601192552,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",92,"OK",0.805462199571466,0.0550269650961503,6.2494696124834,1.47273494239653,0.778,0.223176873871862,13.2598381327392,2.278197141968,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",93,"OK",0.669844757870793,0.0493618721241719,3.8352764866669,0.386934024869681,0.83,-0.227714081086129,7.53356447131585,1.05677878274047,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",94,"OK",0.629659416962602,0.0479654871914675,2.76621647527895,0.625988972160919,0.676,0.165646536547579,7.80198353351109,1.25564838912352,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",95,"OK",0.676306691434495,0.0530045610302972,55993.1897283,55932.5563633404,0,0.0422105309450837,72373.969432758,-55931.880056649,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",96,"OK",0.591693035149565,0.050889161255716,5.02592665990118,0.107591849982017,0.698,-0.0522673530960898,8.04449662946231,0.484101185167549,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",97,"OK",0.678249679967903,0.050813917213674,241632037218.545,145186443665.27,1,0.087009358267645,21372949163048.9,-145186443664.591,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",98,"OK",0.568264994448796,0.0536430362000824,3.6002510003996,0.0919448084486501,0.64,-0.200919078948803,6.34230863859192,0.660209802897446,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",99,"OK",0.710858158121281,0.0556142732539383,483.812046967106,459.396055668154,0,0.0865093381522614,834.263822237056,460.106913826276,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",100,"OK",0.684488515604126,0.0534465969512166,224.118681072252,33.0762283905898,0.628,0.046584459789181,200.39017873431,33.7607169061939,NA,NA,NA,NA,NA,NA
