"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",27,"OK",1.75841364223634,0.0605349122383512,5.58174727059652,1.60108141152322,0.816,0.161577218897057,11.5810273152495,3.35949505375956,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",28,"OK",1.6266600794139,0.059580827869157,3.4161789001108,0.88421602877483,0.872,0.498011904964364,10.3927888776559,2.51087610818873,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",29,"OK",1.42747006696107,0.0559730435031313,59912603.8838698,59844231.4246598,0,0.339442739775318,64355547.8040967,59844232.8521298,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",30,"OK",1.45054896768572,0.0606261052461286,6.11028563932911,0.0879719978784923,0.752,0.0871260499286453,10.9282344584482,1.53852096556421,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",31,"OK",1.5610672205104,0.0581220447838291,3.28963480358546,1.49597728308463,0.712,0.235265646455658,9.26075215699215,0.0650899374257685,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",32,"OK",1.48924350572029,0.0592213016953129,2.90556703010793,1.92099669104891,0.832,0.43828394910368,9.76459089301992,3.4102401967692,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",33,"OK",1.83358902226006,0.0635656059174871,6.16711195612689,0.709584804233917,0.84,0.343505166735904,13.6792288430316,2.54317382649397,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",34,"OK",1.5488285022437,0.0598878202404751,6.73100746958221,1.46451013987705,0.72,0.127044690221239,13.697839510347,3.01333864212075,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",35,"OK",1.53502498184462,0.0621967732208137,3.66623400173639,1.77180937294371,0.928,0.61835954130702,11.7657078237224,3.30683435478833,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",36,"OK",1.52343342868681,0.0576025664723465,1635713328.00983,862015020.607924,0.136,0.118098810816767,1538854619.08921,862015022.131357,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",37,"OK",1.57767480126522,0.0601694368760839,5.85345904226385,2.12843246134658,0.808,-0.581165333555598,10.0133123106938,-0.550757660081366,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",38,"OK",1.51830701192299,0.0581143253634986,4.3436933723156,1.8667407613384,0.816,0.281469076831987,11.8736373865959,3.38504777326138,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",39,"OK",1.51199851633029,0.0593063607690282,4.44226309482746,1.86502207363772,0.904,0.39631918189998,11.9899307528166,3.37702058996802,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",40,"OK",1.41269025590289,0.0625106311553004,2.00185355932008,0.380978538582511,0.936,0.258960857877396,7.99501585713887,1.7936687944854,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",41,"OK",1.50038530768029,0.0544248432305634,4.6920073435153,1.05939950610875,0.696,0.300968504524606,9.39227184120701,2.55978481378904,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",42,"OK",1.63410675248667,0.0584989346285055,5.71378710968021,0.262997050491946,0.872,-0.191610402108525,12.0175430417952,1.37110970199472,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",43,"OK",1.61483436752816,0.0568960386901546,6.51767383164959,0.069633477566771,0.792,-0.420586589807276,11.5377553164272,1.54520088996138,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",44,"OK",1.46365709731083,0.0575647966649531,3.14661330540205,1.0621602066975,0.804,-0.0555967698396213,7.2078898956865,0.401496890613331,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",45,"OK",1.71609869754651,0.0588714125053227,5.17251801852459,2.67265978277108,0.76,0.0136545075570719,12.6564289404447,4.38875848031759,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",46,"OK",1.56956846693545,0.0625652020484339,4.16822286832914,0.922319215270489,0.904,0.651527322657305,10.6710296185431,2.49188768220594,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",47,"OK",1.67209991670718,0.0614801924127977,8.63576921256092,1.92294826028602,0.644,0.312108804419804,11.0620275971262,3.59504817699321,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",48,"OK",1.52917319494382,0.0633989057174281,4.97682202635788,0.905393679640345,0.864,-0.106691072643903,10.5455894735195,2.43456687458417,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",49,"OK",1.52006181223761,0.0646225052073585,7.7529755128948,1.06784557783281,0.54,-0.24700793743646,12.8424576252994,2.58790739007042,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",50,"OK",1.50140413439212,0.0637095418983844,4.67154469844213,0.825319318132442,0.892,-0.551604387440462,8.42808709985727,0.676084816259674,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",51,"OK",1.4684918825189,0.0619762755461348,4.1057132227178,0.0984507203769252,0.748,-0.0112472896991898,8.88216825952855,1.37004116214197,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",52,"OK",1.5692736757162,0.060639808644256,2.83053493473107,0.0118758577289851,0.932,0.0478167125322636,9.03600753808366,1.55739781798721,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",53,"OK",1.54465509741872,0.056473072193169,3.53546440153057,1.34269936934832,0.944,0.328798102042674,11.6180942786279,2.88735446676704,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",54,"OK",1.54625115360342,0.0626587138521433,3.68431706535865,0.107874826449529,0.88,0.00193023532849458,9.76436166695344,1.65412598005294,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",55,"OK",1.48257835400186,0.0615804849242497,3.33574348073142,1.03577601833088,0.856,-0.332691523869742,8.31324399488842,0.446802335670972,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",56,"OK",1.47357553613642,0.0604437192180429,7.46625746604059,1.78844315534003,0.604,-0.262127879214129,11.9972152209386,3.26201869147645,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",57,"OK",1.63283795185771,0.0617838118001861,4.39478361500431,0.0345665830768349,0.932,0.137176139727286,11.5231835601375,1.59827136878087,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",58,"OK",1.32242094176067,0.0621291114872913,2.78071989543972,0.618781185129193,0.868,0.152575141919454,8.69412312658312,0.70363975663148,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",59,"OK",1.54746409095039,0.0694041439252888,8.47758689630491,1.70001250091512,0.764,-0.00812913635489483,15.6246638823595,3.2474765918655,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",60,"OK",1.52149052946171,0.0606069974273947,4.38523071371453,2.49645502768029,0.84,0.425683250215528,11.5232277334125,4.017945557142,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",61,"OK",1.50500711269664,0.0612095363848227,9.2376345863868,3.34737762997358,0.54,0.160783218797099,12.1838912804078,4.85238474267022,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",62,"OK",1.4845529434449,0.0586290211403344,2.96757178122871,1.4128917130666,0.932,-0.3598222192492,7.75860703468718,0.0716612303782971,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",63,"OK",1.46362545967701,0.0653309573915475,5.28720520215702,0.194596038759596,0.816,-0.334658281535166,11.5209408996278,1.26902942091741,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",64,"OK",1.55663398906346,0.0627080958910698,5.64506531580959,0.202329409654655,0.716,-0.357273616438291,10.4460225050308,1.75896339871811,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",65,"OK",1.58155115495225,0.0601265980367848,17.7666993165769,6.65120389322307,0.792,-0.476799543291581,25.237334156762,-5.06965273827082,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",66,"OK",1.56284995665093,0.0547815378967061,4.28260434003748,1.13877617551495,0.872,-0.0461965347660748,10.208655105131,0.424073781135975,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",67,"OK",1.41178358066631,0.0584459927756564,3.00715944370649,0.00218068323525105,0.976,-0.118029501461543,9.85866511427034,1.40960289743106,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",68,"OK",1.59017799736823,0.0628938203799013,7.48951392304341,2.02392308179712,0.664,-0.20953765109906,12.038171409319,-0.433745084428894,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",69,"OK",1.47532160621763,0.0597635725960823,5.99036864353683,1.75275648483012,0.548,-0.139934135927617,10.375703884859,3.22807809104775,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",70,"OK",1.39120503737068,0.0619621305769845,4.06368183670907,0.846096426262135,0.788,0.0110941981384546,10.3937988649234,2.23730146363282,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",71,"OK",1.58193377898695,0.0602909421155473,7.19998719042921,1.21307503211291,0.816,-0.403465652737763,11.0708252982761,0.368858746874041,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",72,"OK",1.37417614268124,0.062630288482959,9.37849263374853,2.7084936863584,0.632,0.0828775272578791,12.2156893875875,4.08266982903964,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",73,"OK",1.54461051155833,0.0610578318635362,1.91877943323358,0.202808051013541,0.976,0.477547327917043,8.12794453720539,1.74741856257187,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",74,"OK",1.56941466403022,0.0606012023893833,4.06036433125365,0.0109409806934001,0.872,0.0318271374455174,9.56341568174714,1.55847368333682,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",75,"OK",1.60967329080906,0.0602121301452578,4.54150993762833,2.08777105846628,0.804,0.110511657005408,12.3684908265373,3.69744434927535,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",76,"OK",1.78281605415692,0.0641705326834079,5.71732150433736,2.79280972206469,0.732,-0.172611979393224,10.8034969089266,-1.00999366790777,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",77,"OK",1.45276988243918,0.0584015262978177,5.49317229111697,2.01226809529674,0.728,0.286023633265911,11.1855336538712,3.46503797773592,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",78,"OK",1.58427813845574,0.0574016945143045,3.29571400174353,0.720841738677822,0.94,-0.274857489590572,10.2303748198852,2.30511987713356,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",79,"OK",1.58565569002475,0.0604737161667094,7.90869424276854,0.045050196684506,0.6,-0.492028982866127,14.320041081052,1.63070588670926,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",80,"OK",1.52784211627088,0.0643546063382404,15.1836253539913,0.0542002103603356,0.536,-0.021961416290875,20.0959340385115,1.47364190591054,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",81,"OK",1.78807282718939,0.0598644739620959,4.90653621534491,1.15803391039251,0.752,0.41285865635528,11.4542673368947,2.9461067375819,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",82,"OK",1.51251709363708,0.057973046168775,8.35778240527683,3.12202277758982,0.644,-0.306612701668576,19.6978748045444,4.6345398712269,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",83,"OK",1.58948826292784,0.0598923255615784,8.69267076636402,1.35972293889404,0.728,0.786897857120884,13.5411133583765,2.94921120182188,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",84,"OK",1.37315286472153,0.0556603457314245,5.91828862050323,2.89185995407997,0.636,-0.243896921943763,11.5944254907388,4.26501281880151,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",85,"OK",1.64057588960859,0.06322538802812,4.36409329285444,0.775606364634042,0.768,0.275849400921131,10.2692077858715,2.41618225424263,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",86,"OK",1.33102443736356,0.056057957659518,8.12895856926942,1.98725322391518,0.796,-0.496691207058494,21.7670729351118,3.31827766127874,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",87,"OK",1.6015061426119,0.0604856754106379,11.9803484181785,3.7390676612766,0.356,-0.398166596909,16.7689591483796,5.3405738038885,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",88,"OK",1.40442910031061,0.0621033533005912,2.97559063340697,1.03773275045856,0.952,-0.471428208689425,7.95873192982281,0.366696349852045,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",89,"OK",1.55812701335111,0.0569587749352733,32.647703125696,2.94800283478545,0.552,-0.0531224108142526,22.7471879359681,-1.38987582143434,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",90,"OK",1.69810543748821,0.0551942859705362,5.24633522376034,1.42536069632782,0.74,0.217261266977126,10.0372706112794,3.12346613381603,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",91,"OK",1.44871973685336,0.0595380367154872,3.44877454789507,0.215806379819929,0.9,-0.304581378301379,8.65820440415467,1.23291335703343,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",92,"OK",1.42051310169448,0.0565164859810028,1766675.19642916,77928.9645995709,0.212,0.189807491199811,767778.415738754,77930.3851126726,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",93,"OK",1.47133085547981,0.061106071060292,5.17031077478321,0.30366792059673,0.72,-0.323039908824506,13.2383940782295,1.77499877607654,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",94,"OK",1.50008507427893,0.0635684002788086,5.85356525645548,3.05302504790332,0.696,-0.0513775222785592,12.4945416094662,4.55311012218225,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",95,"OK",1.5186921872737,0.0612406783580255,7.77240901791655,0.785680821065673,0.716,-0.411933240596998,13.9817386548124,0.733011366208031,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",96,"OK",1.58236925674319,0.057370987567738,10.3303481532506,1.06399019279834,0.724,-0.194884743817605,12.8743563107907,0.518379063944856,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",97,"OK",1.98094381325424,0.0590956680347949,6.77660563655262,0.0429187404302542,0.928,0.608999189725387,20.4227683785438,1.93802507282399,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",98,"OK",1.2485841552065,0.0555035596633743,5.57570555304601,1.90067767960066,0.804,0.430380352148627,15.9061806265646,3.14926183480716,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",99,"OK",1.62660577600123,0.0616966848203323,8.3476726346137,2.12278098597378,0.756,-0.203943148294432,13.337094565259,-0.496175209972558,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",100,"OK",1.6143257210229,0.0609122252091379,4.99383477402266,1.28461229982212,0.796,-0.571770483406754,8.22249446386239,0.329713421200779,NA,NA,NA,NA,NA,NA
