"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",12,"OK",0.181818892036178,0.0524894216548736,0.592698572783982,0.248171204251899,0.992,0.0365807858361469,1.72003408338498,-0.0663523122157215,0.0926427788332523,0.0141770497167137,1,0.0277100312439392,0.55864374772862,0.0383123719381599
"DGP C (nonlinear): Tweedie Semicontinuous",13,"OK",0.183504062031868,0.052009156590066,0.613041293458501,0.166711029368291,0.72,-0.172903957148074,1.58022329614412,0.0167930326635768,0.237342970042441,0.124993474644001,0.7,-0.122697289262414,0.551599437654319,-0.0729843180539349
"DGP C (nonlinear): Tweedie Semicontinuous",14,"OK",0.173790038749707,0.0514630434215178,0.311395097877258,0.141117186589617,0.96,-0.0513289552183959,1.33287181205184,0.0326728521600903,0.207129053331566,0.0986820277816256,0.832,-0.223005894551171,0.55656077793063,-0.0472189843601078
"DGP C (nonlinear): Tweedie Semicontinuous",15,"OK",0.164437727599184,0.0518649368678989,0.456954373162924,0.0754579132806217,0.78,0.115171870663404,1.23401436655884,0.0889798143185621,0.0905192963927028,0.0479244699805147,1,0.331096681144606,0.572515397553717,0.0997894068484136
"DGP C (nonlinear): Tweedie Semicontinuous",16,"OK",0.187741380857829,0.0506985022028121,0.665329226178638,0.333639949554371,0.76,-0.078441780219792,1.21182991841314,-0.145898568696542,0.201028764797002,0.0479464159047784,0.844,-0.121679177503543,0.569424747183927,0.0986449181075905
"DGP C (nonlinear): Tweedie Semicontinuous",17,"OK",0.193237974582985,0.0508297297379331,0.446581168505803,0.164095487060351,0.908,-0.0940553013103591,1.34636823723837,0.0291424875226344,0.0973881459471622,0.0532237095926233,1,0.139612038141421,0.550107151585476,-0.00239397985469015
"DGP C (nonlinear): Tweedie Semicontinuous",18,"OK",0.197369483121649,0.0519969780066005,0.635422374078334,0.0503329828282135,0.932,-0.224025353918154,1.54630818261457,0.247702465949863,0.193336036758567,0.0864396181544333,0.852,-0.451637322883557,0.540080198278148,-0.0344426401478328
"DGP C (nonlinear): Tweedie Semicontinuous",19,"OK",0.173947975053573,0.0504746844287663,0.569106364533182,0.0326873514367949,0.812,-0.174606751311116,1.25900525454441,0.206635326490368,0.0882550986377591,0.0509209764785583,1,-0.153180324869029,0.570326788485763,-0.000446292049792078
"DGP C (nonlinear): Tweedie Semicontinuous",20,"OK",0.169625642696341,0.0539778862832052,0.796422030010422,0.041693608326165,0.776,-0.0393910405117538,1.92039202573941,0.127932034370176,0.132303431589048,0.0767302721061832,0.996,0.124264866370812,0.563895070429709,-0.022752385822978
"DGP C (nonlinear): Tweedie Semicontinuous",21,"OK",0.208142300898246,0.0498823357083512,0.941223697742734,0.0879680658029609,0.864,-0.512122512669557,1.70381853602761,0.120174235095285,0.174797525497115,0.073129791559078,0.876,-0.0473758286763322,0.538462010808911,-0.0232474558507268
"DGP C (nonlinear): Tweedie Semicontinuous",22,"OK",0.172170798869053,0.0519786379358948,0.320214877072625,0.0238603422706062,1,0.0840081320942683,1.4972902411176,0.148310456598447,0.258900458835297,0.180746400097518,0.676,-0.0855203169684588,0.547147811266433,-0.128767762161623
"DGP C (nonlinear): Tweedie Semicontinuous",23,"OK",0.174768987684876,0.0517309257773377,0.409751064376514,0.0210513996162644,0.932,-0.0253024142265816,1.46394162047618,0.195820387301141,0.155315918694595,0.0336391783843484,0.94,-0.0519760272181253,0.552699181720732,0.0853701041616861
"DGP C (nonlinear): Tweedie Semicontinuous",24,"OK",0.166372568886388,0.0512601503245597,0.859949111042898,0.164805549206602,0.884,-0.127107974903824,1.57046399059379,0.33117811809299,0.153999693397758,0.0560294354099175,0.96,-0.138682718415622,0.552011479911843,-0.00476928508535781
"DGP C (nonlinear): Tweedie Semicontinuous",25,"OK",0.17861387368153,0.050784593228417,0.560425007814445,0.356732595181239,0.764,0.108213381171985,1.25594513990096,-0.178118721499709,0.234195727923302,0.120318042330797,0.712,0.343987195600024,0.524895219636841,-0.0695334491023796
"DGP C (nonlinear): Tweedie Semicontinuous",26,"OK",0.167208292594984,0.0505474019879537,0.65327795147287,0.210506609222977,0.744,-0.0372315429829354,1.52809073727368,-0.0432983166279931,0.126683798598039,0.0566095566994024,0.996,-0.0182509944293457,0.553906901959429,-0.00606215471144871
"DGP C (nonlinear): Tweedie Semicontinuous",27,"OK",0.177769712214416,0.0508399321418696,0.524493528114831,0.168990660208898,0.908,0.130352654407934,1.33004515693402,0.346760372423314,0.168547645946699,0.107481904686926,0.892,-0.315375343340033,0.551425692862555,-0.056641972545056
"DGP C (nonlinear): Tweedie Semicontinuous",28,"OK",0.2019559903904,0.0521261007692296,0.654986574483784,0.0357320047161381,0.708,-0.170762735137227,1.56032692313281,0.166223985674262,0.125447012773889,0.0254999619422327,0.996,0.3225892321947,0.551405396598957,0.0266261388269969
"DGP C (nonlinear): Tweedie Semicontinuous",29,"OK",0.18004178685904,0.0534935771438437,0.201228953485227,0.0208477217719245,0.992,0.174064608279185,1.21831943422615,0.159194065087116,0.171430286623564,0.0646188119856486,0.892,0.153232877744494,0.555417711211345,-0.0111252348418049
"DGP C (nonlinear): Tweedie Semicontinuous",30,"OK",0.19564570637198,0.0530511997656358,0.419569822563396,0.221778582491278,0.964,-0.125549846793447,1.25145348583245,-0.026132876119298,0.163301543537938,0.00779095970044351,0.952,-0.237603486926918,0.561841496393131,0.0452602400651922
"DGP C (nonlinear): Tweedie Semicontinuous",31,"OK",0.151663120716294,0.0506504119518632,0.434992868957338,0.0105749772643013,0.944,0.117883750393321,1.35312686724424,0.141088143451993,0.0878278214553103,0.00759869676388479,1,0.349921741656106,0.558496402764362,0.0430517151879784
"DGP C (nonlinear): Tweedie Semicontinuous",32,"OK",0.169389441449261,0.0503351686509053,0.504529295702747,0.137209118740469,0.9,-0.122072544962732,1.41066567059435,0.0321803227087921,0.2311506211106,0.103333149637,0.748,-0.411738129376676,0.550745255769524,-0.0529979809860943
"DGP C (nonlinear): Tweedie Semicontinuous",33,"OK",0.169601514084343,0.0527593509884109,0.407621520039123,0.177463065354852,0.996,0.169184109670124,1.57689544053568,-0.00786155127050953,0.122751450614651,0.0675209518028832,0.996,0.391646292707779,0.560311977096884,-0.0147616008144723
"DGP C (nonlinear): Tweedie Semicontinuous",34,"OK",0.164085704850333,0.0536452398009635,0.494330637673845,0.0212569646982858,0.756,0.0262045284204712,1.14032899713034,0.142828740152047,0.161702496368903,0.104683763799783,0.944,-0.19069025184054,0.565422849407386,0.158329003600746
"DGP C (nonlinear): Tweedie Semicontinuous",35,"OK",0.157921045490323,0.0503966718135143,0.381818655214352,0.0948904628651383,0.908,0.00232447205975197,1.15521998648102,0.0630305826251845,0.150732137250461,0.0210537978194054,0.952,0.37761174255888,0.534230303004342,0.0293428739941089
"DGP C (nonlinear): Tweedie Semicontinuous",36,"OK",0.17277280321767,0.0499963090624885,0.480918550740274,0.232304070600133,0.856,-0.265340110412125,1.23360966234099,-0.0595312673824623,0.115227561324541,0.0413994337679763,0.996,0.363439603562638,0.547363696905414,0.00859687529451228
"DGP C (nonlinear): Tweedie Semicontinuous",37,"OK",0.180443891899676,0.0531167684130764,0.49038529361485,0.0579231789449759,0.928,-0.237062580870619,1.18763324061188,0.1225207129547,0.0831614303859284,0.029610955795352,1,0.147698407528099,0.53566291006781,0.0827277242084283
"DGP C (nonlinear): Tweedie Semicontinuous",38,"OK",0.181785943156496,0.0522208148193848,0.488138168977309,0.089236766408119,0.92,0.173562987866963,1.3890797613508,0.0925491767483769,0.173966938719359,0.119794800921942,0.884,0.0060575364510897,0.547794376718891,-0.0675739861025574
"DGP C (nonlinear): Tweedie Semicontinuous",39,"OK",0.178317210204069,0.0512250306337467,0.388110014563848,0.107022917069869,0.896,-0.134389866820761,1.07566704689176,0.0712942931342004,0.147776855179006,0.0205583581565138,0.964,-0.334449577964284,0.57239989380821,0.0306666724772329
"DGP C (nonlinear): Tweedie Semicontinuous",40,"OK",0.179170500642852,0.0497462120082116,0.369003896627947,0.0670453501866586,0.928,-0.153342638898067,1.27711572445584,0.112125150456193,0.153458468544814,0.0472372849048217,0.956,-0.44910960331505,0.553210346333865,0.00250892710338992
"DGP C (nonlinear): Tweedie Semicontinuous",41,"OK",0.166165321277035,0.0496782849509381,0.505079948160019,0.25156163197014,0.712,-0.213552595001076,1.14426830243436,-0.0853963106931052,0.169528246262488,0.0427704971501952,0.912,-0.549386701179227,0.549182043234532,0.00690778780074291
"DGP C (nonlinear): Tweedie Semicontinuous",42,"OK",0.163868253272525,0.0494127832087961,0.266413688357884,0.0334489533374117,0.992,0.0299152997626921,1.45397384777009,0.197317206609936,0.0962661949713609,0.0100142800896727,1,0.376144237945074,0.56023156914267,0.0594270632984688
"DGP C (nonlinear): Tweedie Semicontinuous",43,"OK",0.193292654370656,0.0518895618368986,0.453741320586003,0.180482911489121,0.94,0.0124033050330748,1.15470552769914,0.0128097428815348,0.175265924485456,0.11199933181636,0.904,-0.0925247148132478,0.563128893764474,-0.0601097699794617
"DGP C (nonlinear): Tweedie Semicontinuous",44,"OK",0.164208812592164,0.0484113443051177,0.418844703185141,0.152754593323209,0.776,-0.0997219657071069,1.2570979327657,0.0114542192689543,0.157011322376766,0.0104797027255559,0.976,-0.321804095874168,0.560051038493819,0.0379316415795618
"DGP C (nonlinear): Tweedie Semicontinuous",45,"OK",0.184255848855407,0.0508044961941053,0.295834537428787,0.024719355155008,0.984,0.00722681405364581,1.37293593923244,0.159536493700399,0.15533006058624,0.0438926893747094,0.952,0.0833230190418825,0.545636000944462,0.00691180681939588
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",0.159432299056961,0.0473990494332987,0.460826201133964,0.229401832846377,0.904,0.0936576627877937,1.37429944083708,-0.0699695337894162,0.0931718651378536,0.0406834003242342,1,0.408338054982935,0.544504384357588,0.00671564910906452
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",0.180601196499372,0.0505330361546727,0.584865699896449,0.00189054677880145,0.752,-0.0534959070720874,1.33309347838112,0.17871064972057,0.15073898161095,0.00108119125576554,0.96,-0.197265676004321,0.561269363751313,0.0494518448989072
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",0.162074692528561,0.0504816657159153,0.387846217573331,0.107548861960973,0.94,-0.0685835796500516,1.18819704176148,0.0545258305675876,0.154625802469955,0.12768536330446,0.976,-0.334343043623075,0.548911897539309,-0.0772036975885447
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",0.155297634162567,0.0515071006380192,0.691480891595916,0.2627835237615,0.612,-0.029347296521134,1.18445208752947,-0.107485889598933,0.234446241200041,0.116143062268781,0.716,-0.134404346136526,0.565537854149897,-0.0646359616307621
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",0.170691416827869,0.0519257467675614,0.427893200701345,0.116516334725239,0.76,0.10953974490286,1.19844400478328,0.0541750821026303,0.161198340052237,0.0790275168683609,0.92,0.168877394794936,0.538477235108893,-0.0271017701007995
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",0.181409424426303,0.0535444620270292,0.383839301158708,0.14189306465083,0.908,-0.00204473160454826,1.32467393183189,0.0395163597754728,0.110132524641935,0.0298876183944437,1,0.365754309252453,0.546916879575294,0.0834320804214728
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",0.152651859283688,0.0480071491497656,0.399053808552839,0.0271305056117135,0.968,0.180649024522626,1.48723295337428,0.125521353671974,0.119456475033872,0.0152906913999808,1,0.355468252538388,0.506488656159658,0.0632978405497464
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",0.183544985682043,0.0515410769745964,0.641195899905431,0.196186596158717,0.816,-0.230789469914335,1.20050100322251,-0.0126416104766736,0.158127242810677,0.0392566965892096,0.92,0.0853877752315916,0.550337464307274,0.090797773563806
"DGP C (nonlinear): Tweedie Semicontinuous",54,"OK",0.203343333729801,0.0528553739552186,0.376887203544076,0.121606194105021,0.992,-0.177744883529811,1.61345856634737,0.0817371396247798,0.141499953339995,0.0562736693135663,0.984,-0.259518762181116,0.574515866628386,-0.00341829535834762
"DGP C (nonlinear): Tweedie Semicontinuous",55,"OK",0.175412697517334,0.0520972108993432,0.895821772034005,0.201582350428963,0.616,0.193372618811583,1.37357275022756,-0.0261696529116292,0.128485050460521,0.0375803592483099,0.992,0.686441484927051,0.558740447219133,0.089677570147653
"DGP C (nonlinear): Tweedie Semicontinuous",56,"OK",0.197150482440596,0.0505527283983842,0.350543083427682,0.128279234484368,0.992,0.104159878263389,1.60540374458724,0.0688712479562283,0.120131554304575,0.0515402966571311,1,-0.341381417138118,0.560482667096575,-0.000987568258746879
"DGP C (nonlinear): Tweedie Semicontinuous",57,"OK",0.170834934236903,0.0515600871546026,0.425005477062768,0.000483451066900258,0.8,0.0875329505026261,1.05940264145633,0.171318385303804,0.0576436038075644,0.00984057308931474,1,0.215885179582346,0.577175900125085,0.0417195140652878
"DGP C (nonlinear): Tweedie Semicontinuous",58,"OK",0.178430924613935,0.051432269394335,0.389729717405113,0.131344802816949,0.828,-0.154102460307406,1.26990423670427,0.309775727430884,0.159182481272523,0.0524044052740608,0.96,0.0964272653073897,0.547826452893206,0.103836674668396
"DGP C (nonlinear): Tweedie Semicontinuous",59,"OK",0.187708422834478,0.0520904038288953,0.370507871388939,0.137219003965185,0.932,-0.240492719486164,1.18829178741252,0.0504894188692939,0.106582298872049,0.0285093467105024,1,0.080751873961936,0.565969759563655,0.0235810571183928
"DGP C (nonlinear): Tweedie Semicontinuous",60,"OK",0.186322827541533,0.0487434103347386,0.391758450934077,0.103677359958804,0.932,-0.0368796165919746,1.3319264926267,0.0826454675827287,0.163687727881878,0.0446973758657803,0.948,0.131551390654227,0.568847734634305,0.00404603446895829
"DGP C (nonlinear): Tweedie Semicontinuous",61,"OK",0.211985721177156,0.0522200868782027,1.75728832518072,0.627218459820392,0.636,-0.670019147412788,2.26257585786395,-0.415232738643236,0.152427448447826,0.0800702179853043,0.968,-0.529102096527411,0.561847904702631,-0.0278501311071016
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",0.186019621359894,0.0514013786445909,0.439235696014633,0.206312742772304,0.828,-0.180325656805617,1.13271600030592,-0.0202931214124106,0.158034977472102,0.095232544177562,0.964,-0.194385653498515,0.551328923693586,-0.0438311655329712
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",0.174488564597187,0.0536062087518049,0.26153404990355,0.118984226559644,1,-0.033974571239789,1.2228539097828,0.0555043380375437,0.137238794953119,0.0358959101512409,0.968,0.537467579934699,0.556997536452803,0.0177102986005639
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",0.171683104472136,0.0511395612491817,0.685059905121391,0.0783362595447557,0.728,0.241785892399424,1.53316485031228,0.250019364016891,0.129323620272861,0.00421204665118626,0.996,0.444361497435894,0.545619099956009,0.055351607900368
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",0.175621486393725,0.0510831191234342,0.481692466338272,0.0520916286024618,0.764,0.0258680669476359,1.27463817516927,0.123529857791263,0.139109480730951,0.00787636256654876,1,0.131689036283463,0.545778338375585,0.0432067565568854
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",0.171985655588617,0.0519703139920192,0.403458879047334,0.147832125214211,0.844,-0.0424582175566406,1.32910601197178,0.319817780802828,0.130282814289796,0.0196800739876164,0.996,-0.0187372468722979,0.549736202982494,0.0322902400044029
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",0.187981728952145,0.0501702846778918,0.451735359138963,0.0446568466475187,0.936,0.0818984963685368,1.36287223792048,0.143324882304626,0.0788855151573225,0.0108219072100822,1,0.516998450834147,0.559632793219198,0.060992191887974
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",0.177168011049718,0.0524703804622532,0.55565754354842,0.24959325444912,0.8,-0.131892471389551,1.70780447228468,0.426761265498839,0.147165272672197,0.0338281346254761,0.98,-0.151995642729944,0.558622484774117,0.0186422458367771
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",0.184828898057145,0.0539735403637489,0.381618576340527,0.129427466071124,0.816,-0.134910471958594,1.14601881702458,0.0554014319860214,0.16298907015604,0.0894886716132337,0.936,0.179950139155115,0.564984197572285,-0.0355151312494848
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",0.177645028756548,0.0511681409287956,0.677764527783718,0.0457967547707313,0.616,-0.0123804127464323,1.3628535583665,0.131848273985817,0.184801825976103,0.0373744901486683,0.852,-0.276268721192878,0.538172918114693,0.0137936507801273
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",0.182185569890243,0.0522531034040387,0.458473785471301,0.152370463598417,0.948,0.00027186672402512,1.33906684042978,0.33455603348866,0.190052016895005,0.0181790197312472,0.856,-0.392753765286712,0.557226420630979,0.0704321231352859
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",0.19556158824187,0.0515272144124079,0.334467083803368,0.127816542579462,0.992,-0.0139958320266854,1.28530317622663,0.0677450456624074,0.10131233368306,0.00930896301104556,1,0.30397715281612,0.550704848141633,0.0608361774234535
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",0.176536496137179,0.0517127903807103,0.568298247643624,0.197993341687237,0.924,-0.0281340645186558,1.75075655114092,-0.0214568455500587,0.104866167897604,0.00744594420153701,1,-0.0013128711744602,0.544716322955651,0.0591587345822474
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",0.174979345411912,0.0539206565518028,0.528565188346484,0.32590448521737,0.824,-0.160051799584621,1.25839213546514,-0.150925139805458,0.153685654813797,0.0440412409281676,0.912,-0.165654394060816,0.537910743571773,0.00987941562363526
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",0.203987446294477,0.0561155578718274,0.48264202231437,0.148941363548842,0.86,-0.270300322337638,1.22514963553049,0.055046082745635,0.19531441375906,0.0483130041203456,0.856,-0.161877099550257,0.549489255491959,0.00780255375148184
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",0.179194734351789,0.0510427995016492,0.294257979562683,0.0610761944421957,0.996,0.0987378082732532,1.56059525309246,0.240270928793985,0.143933277141442,0.0710034328875119,0.956,-0.0352557827303664,0.554407979540678,0.122046232389161
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",0.186814839162467,0.0505385619552108,0.637991732816452,0.280466774729698,0.78,-0.159372686971454,1.49816421104162,-0.0936519355672318,0.135777194032537,0.00674486941463569,1,-0.28613845167329,0.565283224971952,0.0572834313698465
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",0.181866259243915,0.0484725068752806,0.406936474297024,0.0609747372462564,0.936,-0.161207359469104,1.2801355533988,0.120891521997659,0.106755503146979,0.0875853570680445,1,0.178122757902399,0.539733577886865,0.136057863943325
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",0.181220719183755,0.052557244697925,0.722862844469986,0.083385349488084,0.66,-0.161140866657298,1.32141697330955,0.0978353696956713,0.157729728065185,0.0603481905265214,0.904,-0.247033750273134,0.560840036578919,-0.0077909458285964
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",0.160830781962318,0.0512722157610359,0.406123154782658,0.0491020195066671,0.9,-0.0647716271241376,1.20144076821744,0.209932801468985,0.206630380295502,0.0779288742952228,0.836,0.0466446789956344,0.540806726284578,-0.0266566585341869
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",0.188358955148299,0.0505510042183334,0.390929882421559,0.212030243452626,0.94,0.00668425556678317,1.26117214809538,-0.0236712883043265,0.209430254994836,0.142418126132202,0.848,-0.457361345707872,0.549769696792953,-0.0918671219138682
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",0.160383363509054,0.0515389668270542,0.459199312549821,0.127555305812256,0.864,-0.189843435595903,1.25211639801375,0.032828057696799,0.188906093954396,0.0315137904482343,0.788,0.307188304953984,0.530927824673618,0.0200251763788199
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",0.182367872136525,0.0498203750882494,0.611790337981407,0.362353868045273,0.772,0.251301983188308,1.49238857076719,-0.179985995908748,0.0808198661497373,0.00520896705881104,1,0.170317243733624,0.538734151342948,0.0446114080294383
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",0.176730146721525,0.0508013404726932,0.333870920529244,0.121018894285863,0.996,0.0486129091295001,1.43576370975471,0.297749041007389,0.137235620690869,0.0159615381029767,0.996,0.0771494527628862,0.5616921997108,0.0667628785756698
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",0.181023154593416,0.0519985174673361,0.426250982054327,0.173986894685023,0.948,-0.0108410365817865,1.26866550586698,0.00703625990839353,0.144863526128187,0.0840840715284138,0.98,0.1902440343133,0.552136750597369,-0.0320855540610776
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",0.1772306507471,0.052607516273844,0.42104511486646,0.0917601068118234,0.992,0.147777388487479,2.12950317220167,0.0854705439352762,0.166200510341078,0.000998027548249052,0.908,0.435550106590411,0.533960665760881,0.0536055438220931
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",0.165029561358286,0.0488047418740621,0.554018890467902,0.272236832954068,0.728,0.0238129892143536,1.16595783176078,-0.107207271595782,0.265626702086455,0.0257455717991356,0.672,-0.328928074937109,0.543153279628004,0.0230591700749265
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",0.155798482229376,0.0509959529082963,0.161994731573301,0.0850825320384771,0.952,0.273306138117957,1.31281981184898,0.240881014267853,0.178072478679706,0.00469180536836797,0.908,0.315249175972537,0.541763084260902,0.0463041475399284
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",0.211399088527278,0.0497524664910609,1.05961147682611,0.0528095615174785,0.72,-0.269154907539909,1.69591530629482,0.1585895270098,0.117757068268293,0.0347810367090141,1,-0.0725526176690566,0.560807284006557,0.0149714297820468
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",0.195572635145455,0.0523526288037003,0.591104160191027,0.0307616955680984,0.708,-0.0922508408926477,1.36167419821834,0.164810939577357,0.157370739776928,0.0285142682898155,0.94,-0.0727601283302742,0.560632981368273,0.0808668970935157
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",0.186429110430497,0.0488174207086178,0.546758352434767,0.0327904067631331,0.756,0.0441143710780393,1.25434822555576,0.153638703667364,0.143442020212525,0.0311749038592355,0.976,-0.449545076611296,0.55104000644899,0.0176425168493824
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",0.188718097666609,0.0530121613320765,0.452889116541999,0.107877807321853,0.836,-0.0047633932779831,1.34682496445648,0.0808402903447561,0.132051522757032,0.0311333695494678,0.988,0.307312684561543,0.554442568735208,0.0218787917826087
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",0.181370720446739,0.0522224135531308,0.444729435734769,0.0448916334943824,0.964,0.176892048580098,1.37006730091473,0.136479086952357,0.105090502667074,0.000581437118609634,1,-0.0595262870831968,0.5458009295042,0.0516409764345212
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",0.174603008722534,0.0521303734471988,0.345468034985024,0.0108288494122782,0.992,0.195244481256701,1.31424877047727,0.185431858134812,0.187938288455907,0.00721846446836716,0.876,0.080758908951666,0.561574987183908,0.059348837915566
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",0.176141736016314,0.0524285342089443,0.423756539315066,0.245344821232144,0.892,0.00126537293314432,1.10835414598109,-0.0692030852158301,0.122351410066974,0.0725950825750735,0.988,-0.0171905096604584,0.541426388570376,-0.0201665483661292
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",0.165167503194999,0.0515906175256491,0.57507647563519,0.207384536548155,0.892,0.0741534981133484,1.39909596130515,-0.0422170333531564,0.11581317900177,0.0482095670096285,1,0.359632129252959,0.560201753433057,0.00338105051602057
