"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",11,"OK",1.33718339697206,0.0572577352138295,3.19767379919851,0.172984371857412,0.672,0.0270104032015298,4.70734971833713,1.51016776882947,0.123624383838639,0.0178270707418013,0.818,0.00865026000290943,0.276107941434559,0.0750848059556308
"DGP B (nonlinear): Gamma Hurdle",12,"OK",1.48903795856514,0.0599373040062258,4.43823154984642,0.103936436895372,0.659,-0.379777388156274,4.86695602667291,1.38510152166977,0.0828986975909818,0.00769416858594951,0.953,-0.133279034326418,0.286201627840883,0.0522431354202762
"DGP B (nonlinear): Gamma Hurdle",13,"OK",1.4139880326978,0.0593662699262725,3.34211255153133,0.570036768947452,0.719,0.00336630407422334,4.53407409231147,1.98402480164525,0.0888343108787011,0.00536924438334203,0.925,-0.185073788110458,0.288372077130212,0.0647355143096145
"DGP B (nonlinear): Gamma Hurdle",14,"OK",1.30120606310678,0.0596000102345923,2.74001348353405,0.231103898856613,0.706,0.0310380976840289,4.50659661754997,1.53230996196339,0.0879114149406396,0.00995691501856284,0.932,-0.0100565022928837,0.287539186898465,0.0695569252531552
"DGP B (nonlinear): Gamma Hurdle",15,"OK",1.25451647960309,0.0583721859998741,3.07816480364769,1.02665521921281,0.566,0.0532434909448481,4.56513436053736,2.2811716988159,0.138175201244794,0.0208237415059888,0.694,0.0583029635133522,0.287603241534498,0.0375484444938852
"DGP B (nonlinear): Gamma Hurdle",16,"OK",1.31780993140563,0.0568934866467129,3.62287332103184,1.25386468131353,0.447,-0.211417806538188,5.11044738793624,2.57167461271916,0.0605825965911299,0.0189784167889603,0.977,-0.134170207214585,0.285707464085357,0.0758719034356732
"DGP B (nonlinear): Gamma Hurdle",17,"OK",1.39688289903147,0.0587473146997512,3.42606473077152,0.640463848300016,0.703,0.0302442463234261,4.78290251459415,2.03734674733148,0.0811033083593553,0.00412513422002802,0.943,-0.00357724533284986,0.281887140140937,0.0546221804797231
"DGP B (nonlinear): Gamma Hurdle",18,"OK",1.38252654182065,0.0591254549017733,5.08861796992403,0.944563533140184,0.427,-0.157092060934276,5.22987066945459,2.32709007496084,0.142309539955002,0.0122675927363076,0.69,-0.0597970509633948,0.27882630164119,0.0713930476380809
"DGP B (nonlinear): Gamma Hurdle",19,"OK",1.34919299037019,0.0586586171497328,4.04509341261771,0.670297533443722,0.663,-0.459340315450151,4.63916255112195,0.67889545692647,0.0584284716084978,0.0183941599929257,0.992,0.253316848255239,0.279311577321006,0.040264457156807
"DGP B (nonlinear): Gamma Hurdle",20,"OK",1.37389341920467,0.0603221980808123,4.3210730129113,1.61213099381723,0.628,0.127033478997697,4.92420329681385,2.9860244130219,0.122775223852289,0.046074879179731,0.797,-0.134809491164393,0.289260211292818,0.106397077260543
"DGP B (nonlinear): Gamma Hurdle",21,"OK",1.34089798016005,0.0551162898876442,3.49314082994259,1.20341566139794,0.521,-0.125124945210178,4.65619714706956,2.54431364155799,0.103889026330902,0.0442190990651865,0.86,0.0890606645260484,0.275201802531916,0.0993353889528307
"DGP B (nonlinear): Gamma Hurdle",22,"OK",1.37335222525522,0.0569182829463318,3.98749187016459,0.412234074826696,0.505,0.0859056203595361,4.76494985525809,1.78558630008191,0.0707455527732753,0.0239056444519432,0.991,0.110341918940343,0.283729451477773,0.0330126384943887
"DGP B (nonlinear): Gamma Hurdle",23,"OK",1.48005920230009,0.0609843456185739,6.4720517018849,2.44846991963493,0.474,0.090044616081633,6.25706688857984,3.92852912193503,0.142269730891872,0.01239778269088,0.718,-0.153812022950895,0.280210005626527,0.0733821283094539
"DGP B (nonlinear): Gamma Hurdle",24,"OK",1.31300439546536,0.0571617464573346,5.7724201875362,2.36698774572272,0.467,0.0123157380875772,6.28110419183594,3.67999214118809,0.117675963116597,0.00764878954492871,0.839,-0.0628418043306265,0.284190723865797,0.0648105360022633
"DGP B (nonlinear): Gamma Hurdle",25,"OK",1.33421564763261,0.0612688498425717,3.84017024151866,0.201677793113597,0.521,-0.442647431375006,4.71883394407673,1.53589344074621,0.0769070348711716,0.0402037230302364,0.941,0.0876948943450159,0.280427124714891,0.0210651268123353
"DGP B (nonlinear): Gamma Hurdle",26,"OK",1.39013597186538,0.0589818111138512,2.88186185849709,1.2951986112933,0.786,0.331429118470536,5.24237380992634,2.68533458315868,0.122130063547237,0.0238741787606292,0.781,-0.155563579943197,0.288279995886679,0.035107632353222
"DGP B (nonlinear): Gamma Hurdle",27,"OK",1.40610097080265,0.0558175040285827,4.15503085239407,1.15239925276087,0.458,-0.0644364633110723,5.21505416069792,2.55850022356352,0.103828989302031,0.0165639858111218,0.852,-0.166087215285389,0.282484023924255,0.0392535182174609
"DGP B (nonlinear): Gamma Hurdle",28,"OK",1.40136247665884,0.0588432308051396,4.75038375525466,0.775832432603423,0.518,-0.00290759804173362,5.11887594020602,2.17719490926227,0.150587657869794,0.0422458392392009,0.589,0.0175682498808816,0.281163526598248,0.0165973915659387
"DGP B (nonlinear): Gamma Hurdle",29,"OK",1.28097962154626,0.0597515398800361,2.98058165126259,1.57383738792509,0.593,0.222434703386857,5.36075409644572,2.85481700947135,0.0960078227323826,0.0407706482292687,0.888,-0.0821663626486251,0.283840461578838,0.100522188109305
"DGP B (nonlinear): Gamma Hurdle",30,"OK",1.30337251591723,0.0608411411856156,3.45598754929646,0.312181753047558,0.703,-0.509630083984861,4.36525309214073,0.991190762869677,0.0628741740568951,0.00525062183150281,0.993,0.127011024084841,0.285499947316268,0.0555905193541128
"DGP B (nonlinear): Gamma Hurdle",31,"OK",1.41852535307065,0.0568327199525826,4.32724913695331,1.26837903883558,0.619,0.0277109022147745,5.97175499997453,2.68690439190623,0.11968363903496,0.0117094134567703,0.803,-0.0779679055321252,0.281017313411401,0.0685421334093529
"DGP B (nonlinear): Gamma Hurdle",32,"OK",1.40330511945577,0.0576623171246694,3.1793503130766,0.054830742345064,0.783,-0.47547832066236,5.03477982818468,1.3484743771107,0.132770533133664,0.00295992081877034,0.749,0.0245364029933391,0.275300606646113,0.054702396305899
"DGP B (nonlinear): Gamma Hurdle",33,"OK",1.32713800951572,0.0582107631310458,3.22181757881936,0.152643684329288,0.669,-0.109455333621223,4.96467309437295,1.47978169384501,0.104422394363959,0.0148253877580549,0.83,-0.15507273032525,0.275460396084941,0.0433853753729908
"DGP B (nonlinear): Gamma Hurdle",34,"OK",1.37645339480147,0.0597524304595356,3.49340959633082,0.736077019876026,0.585,0.0346647398840921,4.4416681029729,2.1125304146775,0.133576305640499,0.0232571084309951,0.769,0.0719898047513449,0.271376862754943,0.0830095388905306
"DGP B (nonlinear): Gamma Hurdle",35,"OK",1.45746646156032,0.0609415126034458,4.00104627033267,0.0317530559238674,0.649,-0.361185233997234,4.77708790078114,1.48921951748419,0.0770047695948025,0.00957819373593176,0.965,-0.0624747673809411,0.284259792095956,0.051363318867514
"DGP B (nonlinear): Gamma Hurdle",36,"OK",1.28119619881989,0.0570042716740777,8.81736992221507,3.07616577212227,0.574,0.465869546871569,9.8299327914974,4.35736197094216,0.0846661199010296,0.0124414260279561,0.936,0.0590241744730519,0.27957339945117,0.0445628456461216
"DGP B (nonlinear): Gamma Hurdle",37,"OK",1.44549346369315,0.0593947505039783,3.15127551657099,0.920840078533098,0.651,0.417669001955274,4.64600276798842,2.36633354222625,0.11448481322284,0.0161183882988253,0.819,-0.0872286292180157,0.283264472243258,0.0755131388028037
"DGP B (nonlinear): Gamma Hurdle",38,"OK",1.32497109504534,0.057873032870904,4.06892303073461,0.936478506403227,0.57,0.0964868363867036,4.70293391891385,2.26144960144856,0.0905190492086147,0.0212832817006465,0.889,-0.0837410895933814,0.283711858932036,0.0791563145715505
"DGP B (nonlinear): Gamma Hurdle",39,"OK",1.43386953030149,0.0594010390220697,3.64127789203454,0.431627131650813,0.63,0.229431948124006,4.92484402713971,1.86549666195231,0.0816313442198498,0.0364708512867003,0.946,-0.0463535293911933,0.283195336311365,0.0229301877353694
"DGP B (nonlinear): Gamma Hurdle",40,"OK",1.29922831024889,0.0560067898768829,3.15340505505548,0.518007617086675,0.73,-0.217889275739993,4.84758629735992,0.781220693162213,0.102537532141927,0.0265277417538495,0.854,0.00571221560617497,0.284799850149895,0.0294790481230334
"DGP B (nonlinear): Gamma Hurdle",41,"OK",1.39738008526129,0.0600109720384508,2.78554316567764,0.295466814802089,0.727,-0.094015337865591,4.49276953181083,1.69284690006338,0.177005774889939,0.0225436729729861,0.564,-0.171038158832282,0.277311491135958,0.0374672990654646
"DGP B (nonlinear): Gamma Hurdle",42,"OK",1.31061100934495,0.0578191319439966,4.3464804049514,1.75356810697503,0.552,-0.0517243338657562,4.30559655344183,3.06417911631998,0.145196970434872,0.0791140301654396,0.703,0.0958273831399871,0.280437044211204,0.136933162109436
"DGP B (nonlinear): Gamma Hurdle",43,"OK",1.41114553018041,0.0590736470453504,3.83220913641875,0.48919410634193,0.491,-0.579944010724995,4.50609971914021,1.90033963652234,0.12094281729162,0.0142485909393088,0.758,-0.00967213722821898,0.280900508625195,0.0733222379846592
"DGP B (nonlinear): Gamma Hurdle",44,"OK",1.31156868100404,0.0582506082724534,3.03159198324261,0.163399789392803,0.675,-0.303835897975478,4.09712063047009,1.14816889161124,0.135570703054874,0.0438308825597363,0.71,-0.0903484743677088,0.290773846719674,0.0144197257127171
"DGP B (nonlinear): Gamma Hurdle",45,"OK",1.44241057954808,0.0574885623228421,3.08562330523324,0.388992784370988,0.673,0.0676587817033361,4.81806236717094,1.05341779517709,0.16854861151448,0.0672714154640689,0.636,-0.163171818333208,0.285073624162842,-0.00978285314122687
"DGP B (nonlinear): Gamma Hurdle",46,"OK",1.37139220756037,0.0589013001771857,2.7613435543844,0.144752675422218,0.741,-0.0312225876810244,4.52917282170242,1.51614488298259,0.129086989785717,0.034033057907443,0.739,-0.101680874166234,0.270503595254246,0.0248682422697427
"DGP B (nonlinear): Gamma Hurdle",47,"OK",1.37124975336915,0.0598091630287612,4.15473889417645,1.41815824426319,0.559,0.21517955758815,4.83593126954924,2.78940799763234,0.148238114047848,0.0311137330745792,0.659,-0.0956310736656995,0.275422033351123,0.0286954299541821
"DGP B (nonlinear): Gamma Hurdle",48,"OK",1.46233164615253,0.0591916695259728,2.44305953269281,0.525412373246139,0.841,0.490807952936079,4.96187108495621,1.98774401939867,0.0805052546229496,0.0424162391461996,0.94,-0.0252216040073159,0.281946852482638,0.101607908672172
"DGP B (nonlinear): Gamma Hurdle",49,"OK",1.36010821382787,0.0618937911802072,4.40243727665397,1.2467852346159,0.624,-0.3210126675579,5.99504384538387,2.60689344844378,0.120220736108302,0.0195559403115754,0.793,-0.16386446142025,0.28582363980928,0.0423378508686318
"DGP B (nonlinear): Gamma Hurdle",50,"OK",1.24342002765315,0.0561044003999763,2.78295096039692,0.242062360387063,0.68,-0.34556581999879,4.33144759604376,1.00135766726609,0.139401455670578,0.0410131241450041,0.64,0.0100214064082848,0.277849396414477,0.0150912762549722
"DGP B (nonlinear): Gamma Hurdle",51,"OK",1.36718328018493,0.0586704562228567,3.97257764703892,0.559427383628834,0.597,-0.295106978560927,5.16818980636641,1.92661066381377,0.160385991674333,0.00521572326002943,0.611,-0.0689275205153947,0.274900772797502,0.0534547329628272
"DGP B (nonlinear): Gamma Hurdle",52,"OK",1.3655444935871,0.0593145535524638,5.32121861821734,1.74869096811661,0.465,-0.200585828898761,5.98896749988125,3.1142354617037,0.128472171584816,0.0350616251210027,0.764,-0.136030051478232,0.280632164360409,0.0943761786734665
"DGP B (nonlinear): Gamma Hurdle",53,"OK",1.37746983205597,0.0565981111977301,4.21099964529898,2.11247596018011,0.583,0.341337476799969,5.36083809486931,3.48994579223608,0.119413441020719,0.0222121516047441,0.789,-0.204157022008701,0.286217482408384,0.034385959592986
"DGP B (nonlinear): Gamma Hurdle",54,"OK",1.46834622667605,0.0607599608916055,2.87348609008884,0.31795438457649,0.852,0.123093764843569,4.9850519182827,1.78630061125254,0.135300208655901,0.0227016092800694,0.733,-0.23854910740398,0.283167977297866,0.0380583516115361
"DGP B (nonlinear): Gamma Hurdle",55,"OK",1.36563694587721,0.0604498284364927,3.94151386752999,1.34156691135958,0.641,0.153282320894039,4.65238667067644,2.70720385723679,0.157799731328844,0.0507308428644589,0.706,0.107412429917799,0.282218305254622,0.111180671300952
"DGP B (nonlinear): Gamma Hurdle",56,"OK",1.27888901874523,0.057983150157433,54.3859885119486,7.32701305472847,0.533,0.118433436061548,16.7990019791391,8.6059020734737,0.134556939891638,0.0434965687707002,0.729,-0.198639900871524,0.277788696247447,0.0144865813867329
"DGP B (nonlinear): Gamma Hurdle",57,"OK",1.40707485842213,0.0619945596015197,2.16405491204333,0.241399864339282,0.879,0.166442571212373,4.04187229821125,1.16567499408285,0.109777242834149,0.00154684527272838,0.845,-0.208505469849436,0.289467262255029,0.0604477143287913
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.34249938275103,0.0595078309281778,3.40273532835424,0.519453737993474,0.593,-0.276465084225544,4.91937721314267,1.8619531207445,0.0811887676842587,0.0237831223606539,0.954,-0.0545927591282545,0.28926776235894,0.0832909532888317
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.25276307774845,0.0580101497432801,3.18841684689604,0.499702546036197,0.692,-0.389363335594371,5.18690859611809,1.75246562378464,0.101060175514446,0.0101910808935683,0.869,-0.0222375727850525,0.285125621100386,0.0478190688497119
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.35581213622352,0.0609096182705033,2.24230622979928,0.908859455231832,0.737,0.129403919160949,4.77710978975907,2.26467159145535,0.0914595530773279,0.0063097022698069,0.887,-0.130873536204441,0.276219060505785,0.0545999160006964
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.37784854699704,0.0604668073349208,3.00855689536849,0.862634560634017,0.609,-0.22650384844224,4.77012281909669,2.24048310763105,0.0869927872528716,0.0019376578399391,0.925,-0.0738273157821752,0.281293348863209,0.0585291494949817
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.34799296434305,0.0582870495441365,3.23048533458252,0.819836200941708,0.658,0.0209268480555025,5.03036159669585,2.16782916528476,0.102617917698196,0.0206580606379951,0.819,0.0933857292769206,0.281602731178867,0.0376289889061414
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.38637232239034,0.0612774275895048,3.59230996857788,1.32785074730642,0.693,0.264679305955973,4.82422833831541,2.71422306969676,0.119834934147642,0.0197990240784545,0.763,-0.161489155858833,0.273479983194246,0.0810764516679593
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.27447467554245,0.0585977703003166,3.11705424011318,0.771810462828385,0.61,-0.405477292239971,4.19133706726295,0.502664212714064,0.110292513399017,0.0459419170373791,0.793,0.06936700706616,0.277795747169572,0.0126558532629376
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.39529683862532,0.0606701402622544,3.08212927166995,1.17538680233566,0.563,0.347563329913482,4.4702635124194,2.57068364096098,0.110129340566245,0.0537887719617341,0.792,-0.0307252628687262,0.286234033943061,0.114458912223988
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.34178552612479,0.0585861166909245,3.05444475745194,0.417946031599223,0.686,0.0847320599732957,4.59049316744637,1.75973155772401,0.0862773445370026,0.00329020820638366,0.938,-0.0451788054695066,0.278448387614778,0.0552959084845408
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.34569107644226,0.0596169039422392,4.73261363359243,1.68544239740214,0.355,-0.345053902510805,5.72957564219541,3.0311334738444,0.143051298236966,0.046411730886305,0.671,-0.111591966524463,0.282567970494214,0.106028634828544
"DGP B (nonlinear): Gamma Hurdle",68,"OK",1.40125081312877,0.0586567351832728,2.75788031408465,0.620477919797163,0.809,0.35272012822547,4.40911921855822,2.02172873292593,0.135399454137251,0.0283858324158131,0.719,-0.191146577688758,0.274685517996566,0.0302709027674597
"DGP B (nonlinear): Gamma Hurdle",69,"OK",1.32346825510307,0.0595952130870049,2.51082698281499,1.01843646029215,0.689,0.184872091913587,4.15995981682121,2.34190471539522,0.116116294756723,0.00072349555858389,0.804,0.0281953152179393,0.278939432269377,0.058871717528421
"DGP B (nonlinear): Gamma Hurdle",70,"OK",1.45490048889928,0.0571577106780051,5.8060881257747,0.784887365061544,0.469,-0.247518855532902,4.56565042716359,2.23978785396082,0.0927858370853519,0.0038835547558808,0.899,0.109686852234608,0.285900306161245,0.0610412654338859
"DGP B (nonlinear): Gamma Hurdle",71,"OK",1.44275763347902,0.0590108803436694,3.90806644283701,0.334567030664439,0.601,-0.325876452550803,5.19046984905866,1.77732466414346,0.0877595193647672,0.0173681480779285,0.921,-0.0940552642364746,0.279801146603178,0.076379028421598
"DGP B (nonlinear): Gamma Hurdle",72,"OK",1.31132799808213,0.0593603435393138,387.95605292742,85.5312270455442,0.999,0.0572142508800059,729.509965795534,86.8425550436263,0.0863791073312974,0.000458489229742953,0.923,-0.0278850891586804,0.279899995837112,0.0589018543095708
"DGP B (nonlinear): Gamma Hurdle",73,"OK",1.31709739774332,0.0592783249653168,6.12642553031961,1.32357097407591,0.327,-0.560024671946465,7.54679540017794,2.64066837181922,0.103327252283962,0.0246346215459649,0.892,-0.0587951084743879,0.284042026149241,0.0839129465112817
"DGP B (nonlinear): Gamma Hurdle",74,"OK",1.30215887510057,0.0593564225846061,3.23085439090427,0.729329023842553,0.586,-0.0778781072915187,4.50701697089873,2.03148789894312,0.126724493973911,0.0221117082909765,0.755,-0.226362866238595,0.273941692766605,0.0372447142936295
"DGP B (nonlinear): Gamma Hurdle",75,"OK",1.22984212036364,0.0597830859173615,2.80454898936465,0.170941796630973,0.702,-0.339816603545258,4.01426122905225,1.05890032373267,0.126315092698298,0.0756047942499726,0.758,0.131888607866604,0.288055821265234,0.135387880167334
"DGP B (nonlinear): Gamma Hurdle",76,"OK",1.38418105873263,0.0569164641160986,11.1924806950447,5.31960713637773,0.417,-0.305634853195793,13.2139013355534,6.70378819511036,0.131389359723896,0.0314428616262636,0.787,0.176420048367263,0.281528694567716,0.0883593257423622
"DGP B (nonlinear): Gamma Hurdle",77,"OK",1.37435097778664,0.0604636609489064,2.61263430269103,0.3731092682183,0.714,0.246478652342149,4.27048961784842,1.74746024600494,0.0881154861959964,0.0327382328336703,0.937,-0.0780695761293693,0.294920359136307,0.0277254281152361
"DGP B (nonlinear): Gamma Hurdle",78,"OK",1.38772133026594,0.059175366119804,2.83014687920658,0.969232517751578,0.759,0.287290409837333,4.99422660200108,2.35695384801752,0.0687911247357602,0.0176460742447402,0.955,0.0106016324886899,0.283296014510937,0.0768214403645441
"DGP B (nonlinear): Gamma Hurdle",79,"OK",1.31344002849786,0.0593815538537257,2.54511670642328,0.899431903936727,0.741,-0.0320121821037513,4.99882726554341,2.21287193243458,0.121957511178073,0.0409141707344705,0.825,0.0850482163426409,0.281531493473224,0.100295724588196
"DGP B (nonlinear): Gamma Hurdle",80,"OK",1.34272098418609,0.0607129749603574,3.74831033482308,1.12651246998467,0.535,-0.0852229258177848,5.15704798748612,2.46923345417076,0.0988122907321118,0.0203380583577425,0.89,-0.0168839797426156,0.28184145821983,0.0810510333180999
"DGP B (nonlinear): Gamma Hurdle",81,"OK",1.52444291978473,0.0605892812489034,5.64029428676574,0.832718971944497,0.659,-0.768365294457993,4.3482379771223,0.691723947840236,0.179524521684833,0.0382585596024309,0.497,0.0720963184359209,0.277813600569456,0.0223307216464725
"DGP B (nonlinear): Gamma Hurdle",82,"OK",1.41663016999742,0.0574127222944898,5.66504378317152,1.42398738576383,0.418,-0.212669338665093,5.53161883174275,2.84061755576125,0.143082021634802,0.0333409585009716,0.765,0.0603800544117997,0.276515429582699,0.0907536807954614
"DGP B (nonlinear): Gamma Hurdle",83,"OK",1.42652819912471,0.0610800966458617,4.88878907958001,0.652476460491717,0.451,0.0236592167980534,4.66889096182416,2.07900465961643,0.169892350997308,0.019760022555046,0.634,-0.111393433260457,0.280454135883548,0.0808401192009077
"DGP B (nonlinear): Gamma Hurdle",84,"OK",1.3834575560606,0.0598367195851078,84.776248299003,79.8496242308038,0.006,-0.215201465095103,63.50970552557,-78.4661666747432,0.0805731671572918,0.0180937756704442,0.911,0.178368602358453,0.278703693972975,0.0417429439146636
"DGP B (nonlinear): Gamma Hurdle",85,"OK",1.37130462780258,0.0572115730571348,3.24566538368667,0.692388137836182,0.621,-0.187222250395108,4.79995164536534,2.06369276563876,0.126567165446435,0.032368716486666,0.76,-0.0869809820003363,0.279102274576006,0.0895802895438007
"DGP B (nonlinear): Gamma Hurdle",86,"OK",1.35328118580295,0.0594147320985173,2.16892623463745,0.346383033964331,0.789,0.0339026462152054,4.43637650892013,1.00689815183862,0.0926772302778536,0.0155615390507406,0.898,0.097826691434184,0.292090393224725,0.0438531930477768
"DGP B (nonlinear): Gamma Hurdle",87,"OK",1.36722522193864,0.0591534460408457,4.89671173326319,0.866088603617331,0.532,-0.404645637902244,5.52209068360102,2.23331382555597,0.109527422916475,0.0139345947056872,0.857,-0.0437751550944462,0.277037697713787,0.0452188513351585
"DGP B (nonlinear): Gamma Hurdle",88,"OK",1.42207470973728,0.0585437231197349,4.33157321227624,0.418473792962784,0.637,-0.465640155284477,4.82539368117268,1.0036009167745,0.135858946292389,0.0476295557989404,0.646,-0.136263819836553,0.270495939409858,0.0109141673207945
"DGP B (nonlinear): Gamma Hurdle",89,"OK",1.4085015653383,0.0587245039949037,4.10473117928023,0.0952855219013458,0.484,0.0727556566428442,4.55039799268597,1.31321604343695,0.11126361384372,0.018306861495519,0.838,-0.0808820766132324,0.287978994785085,0.0404176424993847
"DGP B (nonlinear): Gamma Hurdle",90,"OK",1.37978606172447,0.0573209291551084,2.60154944141246,0.494457779186327,0.771,-0.232361967995356,4.4152683940045,1.8742438409108,0.093291311608882,0.00839651068831874,0.916,-0.0261725373918696,0.288455441054751,0.0489244184667897
"DGP B (nonlinear): Gamma Hurdle",91,"OK",1.42296806934538,0.0591894085933269,6.29922336417863,1.06572643133608,0.465,-0.274937440590123,6.68201530354051,2.48869450068146,0.0999697962617989,0.0377119136080069,0.859,0.0143904068582615,0.278898944119131,0.02147749498532
"DGP B (nonlinear): Gamma Hurdle",92,"OK",1.34998947438957,0.0590618484297606,14.1768267641686,6.72137165007555,0.786,0.207859716551564,29.0874381316931,8.07136112446513,0.0708967452817807,0.0294498943138294,0.98,0.101995803732428,0.28329205324178,0.0296119541159312
"DGP B (nonlinear): Gamma Hurdle",93,"OK",1.44934020067992,0.0611276793275269,2.76199219278117,0.10916789687285,0.803,0.0314733412937313,4.46506919996228,1.55850809755277,0.106404178142985,4.77212260865756e-06,0.865,-0.110416630915192,0.285383121007649,0.0611324514501355
"DGP B (nonlinear): Gamma Hurdle",94,"OK",1.44075989909243,0.0582861700032301,5.20196754352529,0.425336471140719,0.622,-0.607850129319524,5.13843799678172,1.01542342795171,0.0963508152140015,0.0281612408976562,0.866,0.0488901270421149,0.277391111239262,0.0301249291055739
"DGP B (nonlinear): Gamma Hurdle",95,"OK",1.34676317046698,0.060929931413126,3.29264302751747,0.426518511770917,0.587,-0.29860404461959,5.15134913122033,1.7732816822379,0.111194641493856,0.0408115567831017,0.793,-0.0854386558111312,0.279551820446403,0.101741488196228
"DGP B (nonlinear): Gamma Hurdle",96,"OK",1.29675341249514,0.0556568008273811,3.63159775687903,0.816255328879067,0.592,-0.485022839014408,5.1294728373282,2.11300874137421,0.103883113936436,0.00315241758475412,0.861,0.0667745933993322,0.281839017033418,0.0588092184121352
"DGP B (nonlinear): Gamma Hurdle",97,"OK",1.33117672819287,0.0579213457351427,2.52084652130491,1.10847590345417,0.687,0.187651960059236,3.82320086362127,2.43965263164704,0.115824992238891,0.0383383653217046,0.798,-0.122317545288445,0.284903425734015,0.0962597110568473
"DGP B (nonlinear): Gamma Hurdle",98,"OK",1.20428816112951,0.059766268029764,2.44293305386365,0.0846171530703861,0.702,-0.340779835230292,4.08122619696849,1.11967100805913,0.097307480354621,0.0494321882076792,0.864,-0.225642420487944,0.287669249991763,0.0103340798220848
