"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.37062065722541,0.0043319903774621,5.74287661723074,1.4714048202218,0.558,0.127073747954084,6.87542436189286,2.84202547744721,0.0985195851951842,0.030955412182784,0.458,-0.217207906141086,0.218630333347697,-0.0266234218053219
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.41138762263648,0.00750606179860851,3.89537067168082,0.8576394480573,0.68,-0.272820900895317,7.12614800187746,2.26902707069378,0.0630490655114392,0.0138872884195281,0.914,0.301232665145256,0.250980552362269,-0.00638122662091954
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.48533913465856,0.0048090508506818,12.058058988133,4.9924628052526,0.816,0.643934287312512,18.6047693396451,6.47780193991116,0.0801407200303265,0.0417154902672658,0.638,0.280175568063858,0.238440151797864,-0.036906439416584
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.45438654498789,0.00782884617177242,6.07466615388377,2.59784695743197,0.522,-0.0829809735808517,7.78663221158623,4.05223350241986,0.0617884296651652,0.00427761099468104,0.976,0.0596566941130372,0.230173259210854,0.0121064571664535
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.4266525355101,0.00432052931898058,4.87582433525753,1.76756517258105,0.628,0.516725698001537,7.33997728010475,3.19421770809115,0.0551271728391623,0.0195056661719553,0.978,0.297539126841039,0.261817112381876,-0.0151851368529748
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.31199465816423,0.00705581941950517,3.11192884460467,0.0958946590108961,0.826,-0.355442476645422,7.32696601227083,1.40788931717513,0.0857389787446003,0.0195436137876844,0.952,0.429193940102501,0.26910584719573,-0.0124877943681792
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.33604979620981,0.00358415366926413,4.6651192203661,0.426265882085881,0.672,0.00287394602711821,7.23862970133544,1.76231567829569,0.135659621337531,0.00736240301859826,0.634,0.0715631441673832,0.229366362779321,0.0109465566878624
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.41156494996616,0.00578892136094236,3.8314089703278,0.484170550170183,0.79,-0.411203840731407,7.74776453393315,0.927394399795975,0.0296630981441434,0.0117812186372299,0.99,0.267643894592447,0.267766272407137,-0.00599229727628759
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.46941451049459,0.00743204832692855,5.34752264991441,1.19676317261398,0.6,-0.159056705069963,8.92554095796432,2.66617768310856,0.104041466988649,0.0342202430857133,0.884,-0.627061832971099,0.237675908315303,-0.0267881947587847
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.40956506193348,0.00700080319099958,4.06169957082686,0.638273556474922,0.65,-0.1144143253168,6.89571657663478,2.0478386184084,0.0778106385152133,0.0142241006682107,0.862,0.298629583174365,0.218201125095829,0.0212249038592103
