"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",0.18031792727242,0.0508804903015718,0.506950389696516,0.0399700370480897,1,-0.148805929033169,2.79791360407845,0.220287964320509,0.286283183666631,0.113384232526671,0.86,-0.187606387121216,0.823957177941038,-0.0625037422250989
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",0.191890757756428,0.0516505701558241,0.646825017296054,0.318363955204735,0.92,-0.211529535214165,2.74909157868921,-0.126473197448307,0.196419654972294,0.050501173614991,1,0.10123544603422,0.865121097206063,0.00114939654083311
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",0.173245206773635,0.0490517271405392,0.590489221922716,0.403123272523908,0.93,0.0475939273332822,1.83568996518104,0.576368479297543,0.158770868992377,0.110412552127082,1,-0.0586840712636515,0.830637504262897,0.159464279267621
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",0.183183029928963,0.0515046925186463,0.737855624066991,0.0205972538851681,0.87,-0.286237905543756,2.24029459181265,0.203780283814131,0.117090688672618,0.000164251014519245,1,-0.0141294803894416,0.854665896687347,0.0513404415041271
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",0.181772184532485,0.0517111572029985,0.828212561754728,0.438602785212234,0.87,-0.105841769456635,2.86191384827364,-0.256830600679749,0.206720104712794,0.0427465076686835,0.97,0.0199470571639928,0.82299724273865,0.00896464953431496
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",0.195999632535536,0.0520692470298846,1.5932909572386,0.264818919818238,0.87,0.0509732298567448,3.24918507304925,-0.0688192872827012,0.225588634898874,0.140512194547236,0.92,-0.149365371049775,0.820253031065738,0.192581441577121
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",0.182442232886448,0.0504604484801572,1.34560432993766,0.0640579992030824,0.74,-0.231861760209019,2.09512418071856,0.118384233683365,0.328956035991804,0.159122582193112,0.73,-0.0376467247703548,0.772845885567007,-0.108662133712955
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",0.163045208146601,0.0497299749909598,0.951047440638557,0.621507463877054,0.59,0.0443930353576088,2.06593473061015,-0.458462255730454,0.188008803661621,0.0847732007457538,0.99,-0.166570696911774,0.851141385038017,-0.035043225754794
"DGP C (nonlinear): Tweedie Semicontinuous",54,"OK",0.191474318818341,0.055676413872751,0.462151831524595,0.21196421886766,1,0.413656235357889,2.65630697990762,0.403438537686001,0.17962526872376,0.0391281552802567,1,0.0526610943361402,0.814227452909029,0.0165482585924943
"DGP C (nonlinear): Tweedie Semicontinuous",55,"OK",0.184185132216122,0.0507826791839775,0.855934965190703,0.275058007262806,0.98,0.00988331306577031,3.21720646741205,-0.0908728750466842,0.225599374174079,0.00871402267372165,0.98,0.459133680374312,0.855947823921065,0.0420686565102559
"DGP C (nonlinear): Tweedie Semicontinuous",56,"OK",0.196463686507309,0.0560871676984339,0.590836556271066,0.0556791104956271,0.98,-0.0482672147560468,2.20535984900668,0.252142797002936,0.341760592382093,0.0321509233985367,0.69,0.561651165788909,0.788136350538596,0.0239362442998972
"DGP C (nonlinear): Tweedie Semicontinuous",57,"OK",0.142963609608394,0.0500244640420121,1.81965081651409,0.291542147886103,0.89,0.0186555278450323,5.86419286508723,-0.148578538277709,0.115062541758397,0.101789422335492,1,0.0196863233153672,0.839008219546833,-0.05176495829348
"DGP C (nonlinear): Tweedie Semicontinuous",58,"OK",0.165403717648081,0.0500223631153221,1.90072813141967,0.62433951116326,0.91,0.0366838034745548,3.45807429009444,-0.45893579351518,0.259725949077476,0.0748054085799908,0.87,0.0178632106035447,0.817936362249302,-0.0247830454646687
"DGP C (nonlinear): Tweedie Semicontinuous",59,"OK",0.175590885215625,0.0519048894467923,0.889264105964247,0.237823415273905,0.98,-0.102594842370807,2.46477319333639,-0.0622325300582801,0.231306323761795,0.00220411923510512,0.96,-0.551054615896808,0.825540446199877,0.0497007702116872
"DGP C (nonlinear): Tweedie Semicontinuous",60,"OK",0.193393384316766,0.04721481835553,0.920116832498889,0.42153825751562,0.77,-0.179922095661334,2.21468116371498,-0.228144873198854,0.252267654768782,0.0732256826982561,0.95,-0.464742943904768,0.856213354476901,-0.0260108643427261
"DGP C (nonlinear): Tweedie Semicontinuous",61,"OK",0.253562678632238,0.0559076091627166,1.13224600064327,0.244640448902733,0.84,0.277447170690426,3.18494927410113,0.00892222972950455,0.0847197204822712,0.00711642602339285,1,0.576408306756866,0.818919091537337,0.0487911831393238
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",0.187638851620194,0.0484291140364786,3.25682064227357,0.498451477662116,1,-0.0828733164755748,17.2703148489429,0.686090329282311,0.225846278032342,0.0278142608926131,1,-0.0673533991581738,0.860368116740557,0.0206148531438655
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",0.199904824744105,0.0542151509001917,0.870405492654883,0.11107575898272,0.88,0.164237412652268,2.56673950011914,0.310980583726825,0.22840704904629,0.0245802377207969,0.99,-0.404472567060013,0.838115026874796,0.0296349131793948
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",0.172735872110516,0.0534078811507632,1.15177954318847,0.135663088865507,0.89,0.0393243461691023,2.50986940316647,0.308398960976023,0.197453546961449,0.0147679006080033,1,-0.663270599888307,0.870428758749857,0.0386399805427599
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",0.232509252235866,0.0530221203618407,0.641661760566774,0.317329187359122,1,0.283154483874967,3.18541208579881,0.549838439594988,0.207418845062916,0.151795310665779,1,0.119242732929935,0.846092448244953,0.20481743102762
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",0.179372947737578,0.0505591024729518,0.861243014071985,0.0378325389467732,0.91,0.145134768151341,3.07250608009915,0.141540408790805,0.204491577962854,0.153844940257884,0.98,0.174898318613049,0.832255298693948,-0.103285837784932
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",0.153631921583663,0.0484870592953612,1.0699932018217,0.33826518799689,0.99,-0.027514483789454,4.18104962512956,-0.184633266413227,0.199482902280117,0.0355843190135416,0.99,0.182325806175821,0.833062303146809,0.0129027402818197
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",0.159055242390558,0.0491438532102432,2.09753889172184,0.597527645327607,0.97,-0.0909330618962752,5.51648996843032,-0.43847240293705,0.19349971554736,0.0749429999799239,1,-0.0903886631177926,0.848773441666093,0.124086853190167
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",0.189743034526595,0.0554633580086921,4.90808550477496,0.848912167034858,0.72,-0.0800829562396581,5.10885037345568,1.03865520156145,0.116412787769228,0.0446854797528223,1,-0.232327155472374,0.849908186526038,0.100148837761514
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",0.157280730084704,0.0472602522590011,0.746899106146858,0.121026961767235,0.99,0.00838200416366257,3.87520438138568,0.0362537683174687,0.327193244494969,0.238598639516019,0.76,-0.0960161483222268,0.806043655772394,0.28585889177502
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",0.170336541679974,0.0495545286481218,0.693426239832808,0.267390525305074,0.89,-0.156886288108021,2.39889340636334,-0.0970539836250992,0.226496597896773,0.0950122849932182,0.96,0.32209723384581,0.843136277571808,-0.0454577563450964
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",0.146546180829085,0.048268646269197,0.67600608514175,0.0641894937024994,0.98,0.493238946270853,3.03708105892217,0.210735674531584,0.282343933216635,0.166659853195012,0.78,0.421315621145769,0.780108530986248,0.214928499464209
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",0.195575295582635,0.0509753392303139,7.25621827050361,0.788683295382836,0.77,-0.127200498572858,8.72727342030073,0.984258590965471,0.291101529409027,0.0190095340296435,0.91,-0.126259668540113,0.852160676333682,0.0319658052006704
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",0.200648990704619,0.0541823466909547,0.62759758801816,0.0528924941086744,0.84,-0.156359254326569,1.62644365716101,0.147756496595945,0.218745130998491,0.0690440289086299,0.98,-0.699328316994577,0.845551716290516,-0.0148616822176753
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",0.186121168143794,0.0529918224356296,1.0235482166634,0.161778094214647,0.88,0.10143284820696,3.11735213146051,0.0243430739291478,0.278358975052775,0.214881215958372,0.83,0.0590312343069066,0.821385840208188,-0.161889393522743
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",0.182393750219553,0.0516317354534111,1.37219830429834,0.107696827840938,0.79,0.00342028550937791,4.67443469168087,0.290090578060491,0.151426579931418,0.061960562882257,1,0.0445583865531694,0.83347509338738,-0.0103288274288459
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",0.157590702709965,0.0491225548137303,0.637417050283324,0.127258229117698,1,0.176127751234065,2.23827050713486,0.284848931827662,0.226563764958382,0.0214304482044286,0.95,-0.0118034339390609,0.822814176021389,0.0705530030181589
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",0.176713880984929,0.0500260714919915,1.78284022933868,0.123583441815239,0.68,0.0599795458577845,3.94451889190593,0.0531304391696895,0.275047291699901,0.0248436743140278,0.89,-0.255564875479691,0.843335477883788,0.0748697458060194
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",0.167236360103047,0.0489695819108009,2.13199028305602,0.184574917824543,0.76,-0.149604216366693,4.41437333773463,0.35181127792759,0.170970112038193,0.0615141460296384,1,0.138182950907747,0.808032662419612,-0.0125445641188375
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",0.184939082143993,0.05292872807156,0.510561385383657,0.164733219465271,0.86,0.275029155788832,1.86325204434658,0.0202058626787213,0.260113414362112,0.147832485742296,0.93,-0.0378261816230584,0.853449309683527,-0.0949037576707356
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",0.182383095541163,0.0524497102498206,0.837819019208662,0.0837456445104483,0.82,-0.113438440516832,2.16732038695127,0.0986374510307148,0.20551513914732,0.0345880267893396,1,-0.251778302185223,0.842403951978977,0.017861683460481
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",0.172245899113431,0.052704969476239,0.913242798238117,0.25635735901877,0.99,-0.0315756270900856,3.03637459108968,-0.0841114599053385,0.195212287276615,0.0882839692930301,0.93,0.0575453056904154,0.802870168007071,-0.0355789998167911
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",0.167233000059793,0.0487806702971172,0.417781324115351,0.00710225049773911,0.98,-0.12269705167515,1.61632039834832,0.174335250557532,0.210771827448073,0.108738715685281,0.97,0.106134415545281,0.804122692985652,0.157519385982399
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",0.145256396277812,0.0470421267331334,3.38431218647388,0.966587829278688,0.78,0.224159819488572,4.76560737064904,-0.821331433000876,0.247016174242803,0.028012255087106,0.92,0.546241663299147,0.813596197689254,0.0190298716460273
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",0.187602636097923,0.0502588891487812,1.19049406562456,0.460193010502657,0.75,-0.142862166977509,2.12803270407379,-0.272590374404735,0.310969430814873,0.198898191117023,0.79,-0.266268845899528,0.816235910288765,-0.148639301968241
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",0.187440091109786,0.0523575270265957,0.477044358630216,0.113221438887007,1,0.0629009924118602,3.09985394445237,0.300661529996793,0.299408940832055,0.00292539411078713,0.84,0.496507506951002,0.779398259498456,0.0494321329158086
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",0.166461833081037,0.0464068615823709,0.801100077967758,0.353020018046004,0.94,0.177053144162544,2.69255427190022,-0.186558184964967,0.183855702516364,0.138468013475416,1,-0.517197010054072,0.827738741401435,-0.0920611518930446
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",0.168941554634368,0.0539643064209245,0.70566941804964,0.0116669287776542,0.99,0.103932206799636,2.66853675332154,0.180608483412023,0.212490232134098,0.0796015008879203,0.96,-0.185847228070347,0.846658511426133,0.133565807308845
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",0.158817550819522,0.0469187098382256,0.668615394086684,0.059826490441516,0.91,-0.0638458859451263,2.60950520578781,0.0989910603780063,0.300359478798155,0.155293655006469,0.81,-0.107908354471352,0.847628975766603,0.202212364844694
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",0.171845049145381,0.0517401498673198,1.06565446210063,0.43850653447074,0.83,0.0669417344775224,2.20557411334736,-0.266661485325358,0.208120984377819,0.0708784826670894,0.96,0.211015007957282,0.804377287302776,-0.0191383327997696
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",0.173224874962604,0.0491320062192723,1.59806470719165,0.468305651244236,0.92,0.0919352530624993,3.49328901043828,0.64153052620684,0.180465253149666,0.0804892806991946,0.96,-0.0991243079707825,0.799688028597517,0.129621286918467
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",0.170586511366872,0.0469004651129685,0.629126770143667,0.0640725320360798,0.89,0.0497307875938428,2.05885805319316,0.106513979330793,0.201828715962042,0.0988509196766672,0.95,0.110418404675622,0.764073332035994,-0.0519504545636987
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",0.167871192981332,0.051454829955548,0.55390604094174,0.155639928367522,0.9,-0.00783406292553415,2.32680669496492,0.01223126461381,0.327354357529796,0.2430296970979,0.72,-0.283887885353688,0.780517709254222,-0.191574867142352
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",0.19799395653329,0.0520777996252287,0.88151770987765,0.423499796180983,0.87,-0.0313239339668551,2.78129760626862,-0.225505839647693,0.227257436677396,0.132929758667125,0.97,-0.382964305087238,0.830063156177755,-0.0808519590418964
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",0.366931123310343,0.0483507907524696,2.74709081396754,0.692534079477671,0.98,-0.548978321559979,4.02132468382614,-0.325602956167328,0.173502289850742,0.0780094635301529,1,-0.353802347509739,0.837750793143042,-0.0296586727776833
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",0.182402911456366,0.0528012592922004,73763.1098270977,53052.3059237944,0,-0.0610073397966275,145089.121437285,53052.4883267059,0.227197781955274,0.0718525744845774,0.99,-0.205573269854605,0.842816922966893,-0.019051315192377
"DGP C (nonlinear): Tweedie Semicontinuous",97,"OK",0.171501937762871,0.0520766530215267,1.90516179510494,0.498123956505399,0.77,0.165408437475335,5.30439061551176,-0.326622018742528,0.323836422270867,0.100213843956877,0.81,-0.354164143197109,0.822846410593311,-0.0481371909353502
