"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",16,"OK",1.64442749094885,0.00961199910891512,5.50602691631166,0.992178759945638,0.604,-0.306224302515888,7.66470951994346,2.63660625089449,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",17,"OK",1.79543427368783,0.00966530213829743,5.98123048770762,2.12933561359383,0.798,0.297064816648287,12.7043379469182,3.92476988728166,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",18,"OK",1.61527027945536,0.00924205800877623,3.86888916389215,0.409042857973359,0.696,-0.0695902154704973,5.85584661990779,1.206227421482,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",19,"OK",1.7796889305903,0.0100460313079326,4.10088910678366,0.964878208121694,0.714,0.144568699130614,7.06327037609877,2.744567138712,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",20,"OK",1.54205268852783,0.005904442741914,5.23698647866264,0.22408743258985,0.566,-0.399013477935402,6.07817552228633,1.31796525593798,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",21,"OK",1.4805246735206,0.00985448884552278,3.49454558700684,0.109707637543441,0.724,-0.49226647827455,5.70989570238394,1.37081703597716,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",22,"OK",1.59338568035192,0.00762454590267198,4.23638106987604,0.0553637228722242,0.582,0.0888070665718854,6.19339412077319,1.5380219574797,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",23,"OK",1.80353891796452,0.0113217184252078,6.13441491713458,1.28251872030254,0.536,-0.221542948545404,7.4765607026224,3.08605763826706,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",24,"OK",1.64778232870458,0.00774942738405258,6.28731432326998,1.00817325702304,0.66,-0.474252457805341,5.3974539897964,0.63960907168154,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",25,"OK",1.68081539231087,0.00780155132890761,3.5471869086636,0.190380234980754,0.838,0.020555784510102,7.01689610378026,1.87119562729162,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",26,"OK",1.63823596130259,0.00879775727672905,6.0059953851713,1.21703538008253,0.642,-0.63793894934981,6.29781236873726,0.421200581220064,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",27,"OK",1.73131503346415,0.0082540335253684,6.06567615822927,2.8358202358494,0.924,-0.195275459356521,21.0299940645221,4.56713526931355,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",28,"OK",1.60797132144139,0.00621939904440957,4.74833844699046,0.685637219764756,0.608,-0.214281391735762,6.3019136165332,0.922334101676629,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",29,"OK",1.60850923193444,0.00961261043176002,4.37387085595898,0.0634205978954922,0.686,0.0488292521339007,7.1864110771233,1.67192982982993,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",30,"OK",1.61413775312681,0.0108052691740354,3.57593010960878,0.374077330225361,0.614,-0.276800784300337,5.29086967655626,1.98821508335217,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",31,"OK",1.56839320987768,0.00979679304029589,2.6243024192747,0.904214471814142,0.868,-0.404853253515914,5.1074861547238,0.664178738063541,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",32,"OK",1.59034843780585,0.00819293617476997,4.09637368771067,1.0059718662712,0.62,-0.222334859583224,5.96448970403998,0.584376571534645,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",33,"OK",1.59583080479867,0.00912707880889007,4.97831946580483,0.378111091922488,0.544,-0.408517862818228,6.57482028687222,1.21771971287619,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",34,"OK",1.52360150402041,0.00815686928045646,4.87613660239929,0.16891706649078,0.44,-0.265819307908782,5.20373122964299,1.35468443752963,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",35,"OK",1.64650504184227,0.00852674658812507,4.15157991761112,0.14997034995981,0.724,-0.306067958384268,6.52868962556126,1.79647539180208,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",36,"OK",1.57088576370927,0.0100490291876667,5.64251786552258,1.27318218146429,0.68,-0.444246447045289,6.69941208793847,0.297703582244984,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",37,"OK",1.75465607924705,0.00961729802713844,4.45637805680846,1.2681772073932,0.716,0.140507771424354,7.40951329916838,3.02283328664025,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",38,"OK",1.5212841177706,0.00854443214309679,4.91051925613955,0.143361842931786,0.596,-0.382343748354439,7.39022203107487,1.37792227483881,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",39,"OK",1.62924740802802,0.00789948467713819,6.58105466154038,0.542960756053399,0.568,-0.373320807448604,6.21733428968611,1.08628665197462,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",40,"OK",1.59119582246681,0.00729240907827932,6.12053456797985,0.541798618075783,0.494,-0.566038717360564,6.80068817638964,2.13299444054259,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",41,"OK",1.88535752530472,0.00880291146438419,8.20716006538176,1.22835821876624,0.714,-0.739666976775339,7.84085607740718,0.656999306538476,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",42,"OK",1.62890559278138,0.00829104934082848,4.55956533739769,0.485304034117389,0.744,-0.362679365006804,5.64596563148691,1.14360155866399,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",43,"OK",1.73049856563062,0.0061208282025153,4.50797456848946,0.386800714573981,0.674,-0.367502725556843,6.21093313922021,1.34369785105664,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",44,"OK",1.58578746392807,0.00772282969824402,5.34952162616005,0.910424588387597,0.562,-0.112193365833504,6.98582566891996,2.49621205231567,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",45,"OK",1.63434539152568,0.0100923657988484,3.95759649830676,1.4747505263385,0.67,0.00992473083331911,6.61167130263098,3.10909591786417,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",46,"OK",1.53686592859072,0.0104214153124352,4.71943268290878,0.803748966367811,0.604,-0.330335022741788,6.10044230539745,2.34061489495853,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",47,"OK",1.5953122937595,0.0101889435570342,4.83048324896273,0.912406619964722,0.588,-0.364864985693421,5.63351438357318,0.682905673794776,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",48,"OK",1.77877271775358,0.00993827076318207,7.85488195358317,1.21129774533742,0.41,-0.0495308791768737,7.968098933166,2.99007046309101,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",49,"OK",1.63199609173392,0.00905578489155974,6.85398032147874,1.55903300070732,0.438,0.00811951196375257,7.34886331782349,3.19102909244124,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",50,"OK",1.45980686198142,0.0081584401353177,2.90728501827521,0.271439815589466,0.688,0.0563590636823711,5.10221702309633,1.18836704639196,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",51,"OK",1.55699220517438,0.00987364416449469,5.42004557560108,1.08261172565086,0.564,-0.242591420794767,9.00539935610622,2.63960393082524,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",52,"OK",1.50966367011421,0.00805712477108793,5.13270026699871,1.22382897083794,0.644,-0.339271974783541,6.13203502276206,2.73349264095215,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",53,"OK",1.54246685892308,0.00913463804494867,5.84611132345643,1.82747201160424,0.596,-0.0777534482255184,6.46660749689613,3.36993887052733,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",54,"OK",1.6888830694354,0.0127239032230481,11.5258958773276,10.8349704886221,0.044,0.20938742671904,10.1601854199196,12.5238535580575,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",55,"OK",1.73534600789321,0.0108554276944764,3049.68511262305,987.032752472214,0.172,-0.149370292549815,2485.49022839094,-985.297406464321,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",56,"OK",1.61324899224479,0.00796445216574879,4.64821245896459,1.48508918425551,0.6,0.0125072420276973,6.48013556994524,3.0983381765003,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",57,"OK",1.695473263178,0.00733712309227586,5.41485051815799,1.8049378831532,0.514,-0.1353319891508,6.87649424829851,3.5004111463312,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",58,"OK",1.55499661374664,0.00742072297850149,7.5028399928748,0.952742214753941,0.458,-0.214866131541355,6.59904368070268,2.50773882850058,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",59,"OK",1.60617289515857,0.010851851494402,4.5049462347231,0.584815426410413,0.594,-0.307280617576015,6.1816985457719,2.19098832156898,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",60,"OK",1.68517071472162,0.0072681490392095,6.17302519915112,2.652832807961,0.974,0.449823731192668,22.2842271016767,4.33800352268262,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",61,"OK",1.65598212464482,0.0112459645907973,5.54682967297622,1.62002824683634,0.51,-0.095058523399239,7.78205548179346,3.27601037148116,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",62,"OK",1.62148202426006,0.00721541789403875,4.66889001075632,0.859924013622025,0.632,0.224816496624799,6.4897647504804,2.48140603788209,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",63,"OK",1.48938136397664,0.0103479062827501,4.38846350964599,0.192768333999865,0.568,-0.485048309029464,6.67709377992771,1.68214969797651,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",64,"OK",1.51370464398124,0.00636629453014703,4.39817684257808,0.302166614011062,0.578,-0.139681788322913,6.17581887113304,1.8158712579923,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",65,"OK",1.60382707267117,0.0087084614609142,3.99182541854739,0.574118533029233,0.71,-0.275937549044861,6.71722100344443,2.1779456057004,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",66,"OK",1.66711621709588,0.0103187910958449,5.18863259869269,0.3406455680241,0.694,-0.455688147104292,6.51345898428669,1.32647064907178,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",67,"OK",1.60173380304812,0.0100730539796463,5.21043031685716,1.43122234378233,0.558,0.00642592469590438,7.11760652975592,3.03295614683045,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",68,"OK",1.70944121076874,0.009405879832469,4.49026984368736,0.540243798708346,0.726,0.000304997574803067,6.55135819409034,1.1691974120604,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",69,"OK",1.56853197796493,0.00999878606722793,5.65131692123963,0.82515579856248,0.522,-0.254654257811715,6.5230623847296,2.39368777652741,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",70,"OK",1.60341302491333,0.00678722192598686,7.06102933570679,0.983577672839433,0.524,-0.252301867238873,9.71587971376345,2.58699069775276,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",71,"OK",1.89756935590517,0.010090406516711,8.23813709991943,1.08525468100255,0.494,-0.154010894358823,7.74883406029228,2.98282403690772,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",72,"OK",1.57209533907042,0.0090678329241015,3.9783609992379,1.11266316660435,0.71,-0.279585632758857,4.83063167158423,0.459432172466075,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",73,"OK",1.55965874112855,0.0104394580567155,4.27171349270377,0.206210825300183,0.634,-0.413780754330845,5.24554396314851,1.76586956642873,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",74,"OK",1.69325256442623,0.0110696546644522,3.60812543118614,0.52787594136121,0.644,-0.43082957169351,6.01373990380639,2.22112850578744,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",75,"OK",1.50999832334691,0.0107975398706231,1436461330579.48,1436410656423.81,0,-0.130008402766891,760489007518.994,-1436410656422.3,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",76,"OK",1.59948718597425,0.00922611648960502,5.41513491041855,0.73567149028539,0.592,-0.379205143291201,6.72741449030513,0.863815695688866,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",77,"OK",1.53930472232783,0.00831469430126697,17213.6728719935,15891.554447514,0,0.453139152293455,10589.7717582055,15893.0937522363,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",78,"OK",1.53067368690559,0.00699700676081238,2.93570823333217,0.915810797549713,0.82,-0.384585738416555,4.48892631010999,0.614862889355878,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",79,"OK",1.54556559493245,0.00675895022044894,4.42407296979249,0.272058363709966,0.604,-0.0855330263890966,6.09692410884298,1.81762395864242,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",80,"OK",1.59640527905759,0.00776564449194912,4.84154111004635,0.0595318527806706,0.628,-0.736763394673529,6.30503113025615,1.65593713183826,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",81,"OK",1.58380751815324,0.0106168907195289,5.55380367941583,1.00420687300121,0.488,-0.143689106576357,6.32144102101235,2.58801439115445,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",82,"OK",1.50325438786052,0.00705030006744834,4.31496834736568,0.588463090039863,0.62,-0.338598252347171,5.98758275406648,0.914791297820652,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",83,"OK",1.59496858092548,0.00748953637422668,6.23445691813632,1.28682681795318,0.67,-0.696091646304804,6.98330623470745,0.308141762972308,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",84,"OK",1.60505384406628,0.0104727685358494,4.92361117326759,0.634717355751238,0.52,-0.409670974139011,5.85367175325204,2.23977119981752,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",85,"OK",1.5655522727375,0.00948320463073836,3.24331813092754,0.358315642683269,0.758,-0.154359609360705,5.70175784097597,1.92386791542077,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",86,"OK",1.54531021587282,0.00968262738382871,4.4156743685478,0.44386561583043,0.59,0.222716922344069,6.51967502735217,1.98917583170325,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",87,"OK",1.62612654823738,0.00959452885378784,5.18165302283534,2.28357163570068,0.462,-0.120651253033544,6.25935535467255,3.90969818393807,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",88,"OK",1.69919365051488,0.00669912092947228,5.560589090007,0.618452493620359,0.642,-0.102774655492147,6.02035614205869,2.31764614413524,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",89,"OK",1.70999950546414,0.00770098574267656,4.7946257603302,1.1753272975007,0.702,0.424836296522323,8.31631749384476,2.88532680296483,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",90,"OK",1.66054498668931,0.0120348555861597,8.91527762099406,0.829008822009802,0.396,-0.187103692413099,9.09730547066568,2.48955380869911,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",91,"OK",1.53993696293042,0.00989242746463609,4.8629039991038,0.580394217207134,0.61,-0.306245548126628,6.29510241801525,0.959542745723284,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",92,"OK",1.72905612966986,0.00847276125646133,5.31154632999016,0.114400149907911,0.568,-0.233895755103258,6.55501325297353,1.84345627957777,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",93,"OK",1.65040809279426,0.00941275309727227,3.17310051019776,0.10356493515156,0.842,-0.230240885881253,6.25081732237983,1.75397302794582,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",94,"OK",1.64565203984569,0.00852313075503674,5.07271991125566,0.279239007319502,0.588,-0.458078542401998,6.73190023270869,1.36641303252619,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",95,"OK",1.63985565387741,0.00761207434501671,4.49678728658797,0.254115032453707,0.588,-0.13649856384538,6.24843676370013,1.3857406214237,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",96,"OK",1.48171607185395,0.00979454898288835,5.87400857463787,0.185041215643131,0.45,-0.214013003110799,6.04073078600427,1.66675728749708,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",97,"OK",1.57201409445095,0.00793452247583327,4.62322864625139,0.761288439602912,0.546,-0.171747528828809,5.72905843730878,2.33330253405386,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",98,"OK",1.52050415553623,0.00960053342743758,4.80666547768478,0.716095130744831,0.566,-0.571745153977503,5.77673325727854,0.804409024791395,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",99,"OK",1.56913845138482,0.00631294391574538,3.94368211316827,0.49273611973444,0.71,-0.358761183161114,5.13895693055001,1.07640233165037,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",100,"OK",1.67918855151517,0.0107139115905513,3.37410014058879,0.584839504430384,0.692,0.1021988129457,5.46121227705547,2.26402805594556,NA,NA,NA,NA,NA,NA
