"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",17,"OK",1.58754276828266,0.0550780008839529,9.65691296334616,3.65256640413547,0.93,-0.0825449818174614,21.9972824043433,5.24010917241813,0.261782246972201,0.0397872749292361,0.85,-0.318009424821757,0.79011069271979,0.0152907259547168
"DGP B (nonlinear): Gamma Hurdle",18,"OK",1.35993003855488,0.0592728290581476,5.50200147066,0.165965283402037,0.97,-0.664021939440303,19.0405450640265,1.52589532195692,0.166318073383181,0.0265388972272622,1,-0.0983051722193182,0.836387008928361,0.0327339318308854
"DGP B (nonlinear): Gamma Hurdle",19,"OK",1.31204102228046,0.057594038209122,3.16595317123814,0.461945519397798,1,-0.286230738816783,17.1958756990862,1.77398654167826,0.173584225207597,0.132164250750541,1,0.118871160126236,0.838760927864135,-0.0745702125414186
"DGP B (nonlinear): Gamma Hurdle",20,"OK",1.03719934354894,0.0652153603842352,3.11519162828388,0.0469405970622751,0.91,-0.112081575824258,12.3279369327514,0.990258746486664,0.154641644882141,0.105366796470068,1,0.190601361287841,0.816497732357606,-0.0401514360858326
"DGP B (nonlinear): Gamma Hurdle",21,"OK",1.13884634401486,0.0511107857692858,7.79897094676099,3.36716733637665,0.86,-0.294164226616337,15.1624396018394,-2.22832099236179,0.293765444376832,0.116721561703502,0.88,-0.164058077771494,0.811486842083074,-0.0656107759342162
"DGP B (nonlinear): Gamma Hurdle",22,"OK",1.18804093565954,0.0539364577541308,6.22500570263206,2.06560811038629,0.93,-0.306256144050042,16.9823437453004,3.25364904604582,0.251422964618832,0.0556970829644935,0.84,0.124197418998761,0.773623375532312,-0.0017606252103627
"DGP B (nonlinear): Gamma Hurdle",23,"OK",1.47446105394792,0.0589965213674102,9.86508603794473,2.05804016278449,0.84,-0.147682644983362,24.7863992443212,3.53250121673241,0.223708550011971,0.041891664720225,0.97,-0.143098547346724,0.81619181064716,0.100888186087635
"DGP B (nonlinear): Gamma Hurdle",24,"OK",1.1338050046838,0.0539859702663814,7.0609051698609,3.55691704590654,0.73,0.0657182753868649,20.7851104797222,4.69072205059034,0.252415100666466,0.142208214902241,0.88,0.181861067014486,0.800063488388199,0.196194185168622
"DGP B (nonlinear): Gamma Hurdle",25,"OK",1.48058499637136,0.0569649786040285,20.3769796021848,5.44988335282714,0.91,-0.662209474435527,41.673286073386,-3.96929835645578,0.156265815639694,0.016710496424275,1,0.0105064427740426,0.839664317732336,0.0402544821797535
"DGP B (nonlinear): Gamma Hurdle",26,"OK",1.25396563575293,0.0661291612896944,4.70946849618127,0.995992208177289,0.82,-0.505044399989185,9.71273448905918,0.257973427575646,0.279941737393217,0.029774862850912,0.85,-0.168343443262789,0.840874376567018,0.0959040241406064
"DGP B (nonlinear): Gamma Hurdle",27,"OK",1.40118643483906,0.0689472413599277,5.46564038786525,2.15079577066648,0.82,-0.573694317609955,14.718494032415,-0.749609335827416,0.220923351453537,0.169549264442182,0.92,-0.0312974948804171,0.799688626167359,-0.100602023082254
"DGP B (nonlinear): Gamma Hurdle",28,"OK",1.32177242989194,0.0630782467065841,12.348218295441,2.0042329455336,0.93,-0.0795192207907293,26.5972713119858,-0.682460515641661,0.222256502653187,0.0438868852243241,0.97,0.0322306205815377,0.789571767612089,0.106965131930908
"DGP B (nonlinear): Gamma Hurdle",29,"OK",1.34256520651938,0.0607422958055559,5.67811036197505,1.92409427926853,0.89,-0.267585200849345,15.4864782078053,-0.581529072749147,0.342710777678042,0.0227753562450884,0.72,0.0350975708561007,0.813415617202177,0.0379669395604675
"DGP B (nonlinear): Gamma Hurdle",30,"OK",1.57622788058346,0.0687685747342664,4.17159547046419,0.687761524133408,0.97,0.231428259373392,16.2686539050887,0.888466356450051,0.16051622634817,0.0736526203600104,1,-0.470567806843177,0.854564818819589,-0.00488404562574406
"DGP B (nonlinear): Gamma Hurdle",31,"OK",1.29861663998397,0.0674197624737032,3.61270747992764,1.92472125601055,1,0.292091177378234,14.2647496936028,3.22333789599453,0.15649336314576,0.0354078260257158,1,-0.0230056865895246,0.828645867563209,0.0320119364479874
"DGP B (nonlinear): Gamma Hurdle",32,"OK",1.537238152239,0.061971413249824,4.63666321696491,1.05515121697753,0.92,0.153628372093177,19.6308832738593,0.482086935261479,0.253766641870992,0.107703320088549,0.89,-0.21947227692752,0.808912438403831,-0.045731906838725
"DGP B (nonlinear): Gamma Hurdle",33,"OK",1.80265072182591,0.0540716339436352,24.6507464629634,9.10105905853532,0.9,0.634757192061589,34.1508154686631,10.9037097803612,0.239259153662992,0.00971842668805361,0.95,-0.118740807508524,0.784443016313886,0.0443532072555816
"DGP B (nonlinear): Gamma Hurdle",34,"OK",1.14368798156008,0.0626230653639857,7.83661914320268,0.841049146560159,0.68,-0.320887285130381,16.7756247708811,0.302638834999919,0.388871690534327,0.103667453618364,0.63,0.107523686956149,0.708019492807061,-0.0410443882543781
"DGP B (nonlinear): Gamma Hurdle",35,"OK",1.68975471057832,0.064700357734336,30.4287621362583,6.75527275038169,0.82,0.888095383762267,44.4416375704601,8.44502746096001,0.271620742106601,0.0309357294434117,0.89,-0.0996711428345823,0.840054628422901,0.0337646282909243
"DGP B (nonlinear): Gamma Hurdle",36,"OK",1.33477937713804,0.0551470284423705,4.47217252727664,0.615627405855208,0.98,-0.36408649324842,17.0164910463054,0.719151971282836,0.18263246144576,0.0510300568015018,1,0.0731812832079744,0.79045053459526,0.106177085243872
"DGP B (nonlinear): Gamma Hurdle",37,"OK",1.39266296792737,0.0611023208516014,37.0450725827862,8.58044732168098,0.89,0.170443911375337,57.1700329434317,9.97311028960834,0.269617067514887,0.097200897599647,0.95,0.0613670414688039,0.888630625089215,-0.0360985767480456
"DGP B (nonlinear): Gamma Hurdle",38,"OK",1.26091704002948,0.0658688790530223,8.64785192443523,0.93320488920404,0.95,-0.191591408477728,13.3983154827275,0.327712150825442,0.264912776206333,0.211594135317251,0.82,-0.381772427948269,0.801970992084262,0.277463014370274
"DGP B (nonlinear): Gamma Hurdle",39,"OK",1.15160206851707,0.0519503519059659,5.70574316454942,0.812832295359894,0.83,-0.350216036055565,15.3075421730584,0.33876977315718,0.22437162208821,0.116080019069402,0.98,0.00675759182582088,0.802147874871278,-0.0641296671634357
"DGP B (nonlinear): Gamma Hurdle",40,"OK",1.4416879290474,0.0575155819586356,12.2970329664366,0.947850493713101,0.83,-0.774119422295972,22.2973030617637,0.493837435334302,0.241206317507574,0.0914778032971362,0.92,-0.263115585881789,0.804238491361188,-0.0339622213385006
"DGP B (nonlinear): Gamma Hurdle",41,"OK",1.27124086242186,0.0599560111789863,3.48448415071121,0.374177256003269,0.92,-0.29953019388589,13.114122944509,1.64541811842513,0.274242896605845,0.11628397383647,0.86,0.194614279830115,0.806570454183919,0.176239985015457
"DGP B (nonlinear): Gamma Hurdle",42,"OK",1.36674252514059,0.0589857463532981,4.62925336122199,1.83719707663088,0.96,-0.0065424675906287,16.3645358478234,3.20393960177147,0.257461063497053,0.136863907284134,0.85,-0.136145143561546,0.762672236406692,0.195849653637433
"DGP B (nonlinear): Gamma Hurdle",43,"OK",1.46283394427296,0.0567144684600838,5.39966945992977,0.00685957329649073,0.88,0.351143536701528,18.5593878391065,1.46969351756946,0.329449457241042,0.142584638241051,0.75,-0.0486909925701142,0.807264462891717,-0.0858701697809673
"DGP B (nonlinear): Gamma Hurdle",44,"OK",1.16633155178942,0.054197807649304,3.4739372773334,0.330791133916498,1,-0.291191259804541,17.8918443459213,0.835540417872925,0.132508908371521,0.0618330458820935,1,0.0927914435256952,0.843315426801253,0.116030853531397
"DGP B (nonlinear): Gamma Hurdle",45,"OK",1.537884721263,0.0595738537095621,12.4476156900846,2.42267928054589,0.87,0.292097040232256,38.1939915187671,3.96056400180889,0.272415631957193,0.106086347522695,0.87,0.0935028272987296,0.793915798117306,0.165660201232257
"DGP B (nonlinear): Gamma Hurdle",46,"OK",1.34579522203798,0.0510287886752774,7.16923155683508,1.78990003830181,0.98,-0.242641896999812,16.9765433358828,-0.44410481626383,0.155662327033789,0.0756297785431928,1,-0.101307829762594,0.825216544211827,-0.0246009898679154
"DGP B (nonlinear): Gamma Hurdle",47,"OK",1.25704378850121,0.0582120716557352,5.75244282026669,0.282264738646366,0.79,0.152721934735373,17.7433207444939,1.53930852714757,0.191860870590582,0.0372050365740824,1,-0.203410905832869,0.862628825628606,0.0210070350816528
"DGP B (nonlinear): Gamma Hurdle",48,"OK",1.23628682402471,0.0553390696253877,3.71985845391725,0.511986834613291,0.91,-0.484776032561402,12.2829047892916,0.724299989411421,0.227757183329728,0.0102879046570814,0.96,0.11014231531027,0.808662834385517,0.0450511649683063
"DGP B (nonlinear): Gamma Hurdle",49,"OK",1.15412553389376,0.0602612103573647,2.23575141815218,0.213033163070468,1,-0.55112370611664,9.75160801584055,1.36715869696423,0.204368600848324,0.110792395343395,0.99,0.182391514745329,0.823804204480098,0.17105360570076
"DGP B (nonlinear): Gamma Hurdle",50,"OK",1.43917131213866,0.0543458223926749,6.53300460611826,1.30479663041612,0.96,-0.700050273796798,17.5837097948889,0.134374681722544,0.162831550523928,0.130436096290525,1,0.140170035690336,0.833693653821315,0.1847819186832
"DGP B (nonlinear): Gamma Hurdle",51,"OK",1.32253450738963,0.0627179038756715,6.80587482534819,1.46424891468139,0.9,0.131434628558686,17.9506089177755,2.78678342207101,0.215668917023429,0.0467884678728973,0.98,0.20211347960025,0.826191566480028,0.109506371748569
"DGP B (nonlinear): Gamma Hurdle",52,"OK",1.5423168862759,0.0597676149430062,3.89288608989173,0.80901237906645,0.76,0.0595761220922365,12.6342747884461,2.35132926534235,0.282014816494441,0.140540896744166,0.85,-0.0743070407556352,0.801300528505756,0.200308511687173
"DGP B (nonlinear): Gamma Hurdle",53,"OK",1.3593124876352,0.0582667930446233,5.6979988713974,0.489308276260523,0.97,-0.450321704170832,24.0326898130669,0.870004211374674,0.217477817899704,0.00776099412857797,0.97,-0.159166160475951,0.839456857008157,0.0505057989160453
"DGP B (nonlinear): Gamma Hurdle",54,"OK",1.10779357999151,0.0591338565235514,5.3915309009352,0.829966439275023,0.86,0.168386351671515,15.1966404894963,0.277827140716486,0.282812291440362,0.102752186683148,0.81,-0.101418399166161,0.799053390919713,-0.0436183301595967
"DGP B (nonlinear): Gamma Hurdle",55,"OK",1.3787732729586,0.051705100218712,9.03594834437635,2.34686557969707,0.88,-0.794835982890879,18.9898330451663,-0.968092306738464,0.263435217611157,0.080182578642142,0.92,0.369440621843627,0.829454997423931,-0.02847747842343
"DGP B (nonlinear): Gamma Hurdle",56,"OK",1.02039553306853,0.0528334082640105,1.86960943019825,0.646092833160576,1,0.466085139739632,12.0282129340421,1.66648836622911,0.3132836277178,0.152587884580448,0.77,0.235979919241897,0.782783244737169,0.205421292844458
"DGP B (nonlinear): Gamma Hurdle",57,"OK",1.46834258573278,0.0629223581280716,7.02552198009674,0.56629186347507,0.97,-0.0088003478871046,20.9930274078171,2.03463444920785,0.296167359058276,0.13468007370595,0.81,-0.240216543643036,0.79733549626464,-0.0717577155778779
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.41459039112033,0.0595863492658952,14.1027678772802,5.24790466553006,1,0.534281215818171,57.7377627394422,6.66249505665039,0.119466073703764,0.0552667938529832,1,0.296740980289003,0.820931861840637,0.00431955541291197
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.39117692416071,0.0590663264133045,42.1836853536049,8.37524366951681,0.98,-0.0709529766100811,81.8951365992431,9.76642059367752,0.192400816643062,0.0892866339220516,1,0.154175872290698,0.820395853727807,-0.030220307508747
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.60449343742371,0.0607919857662329,9.37829730678367,1.69262927377806,0.97,-0.342727022765767,32.5101549028605,-0.0881358363543418,0.215568974571356,0.138713307631265,0.98,0.0949507556065774,0.850897932552691,0.199505293397498
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.25407251620468,0.0540528764878834,9.7155293133387,3.95642825457332,0.85,0.327181066631646,20.3807409708454,5.210500770778,0.273535693690081,0.0413770621631348,0.85,-0.288272263551208,0.834432492410936,0.0954299386510182
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.27845109741672,0.0562366658842547,15.1316340839807,4.53100959130914,0.96,0.290728570244249,35.1358875288821,5.80946068872586,0.334067315289745,0.0677132345920941,0.82,-0.15808467032026,0.845543724139439,0.123949900476349
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.11284496282044,0.0633678593762409,4.7996293202004,1.6856125386508,0.93,0.37994524170566,14.7953173149857,2.79845750147124,0.251958756766384,0.0778828537434095,0.95,0.281957076055961,0.820669764151137,-0.0145149943671686
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.24926988420834,0.0609767446878823,4.61085040760838,0.843039708424965,0.75,-0.197400773942987,11.1759286793014,0.406230175783379,0.229184136149229,0.0292668506775345,0.95,-0.265716010787505,0.821174818528953,0.0902435953654168
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.29253900266892,0.064561584153722,3.75934842626376,0.556891981731427,0.96,0.103467029088076,15.4838302273982,0.73564702093749,0.219555085894062,0.00281136649139012,1,-0.0702717547811005,0.845051160614031,0.0617502176623319
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.36297142017752,0.0599952805657484,9.26837036458363,3.76994671007269,0.87,-0.0177778289381487,18.4548128254453,5.13291813025021,0.226995473994809,0.0848610175305164,0.97,-0.238534105175989,0.868550610781257,0.144856298096265
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.40644458759191,0.0561320559797835,14.0264075477282,2.01582421261796,0.76,-0.317384375642454,27.1760067206016,3.42226880020987,0.269102680115026,0.0482024498896658,0.91,-0.0602680696041826,0.827111589894913,0.104334505869449
"DGP B (nonlinear): Gamma Hurdle",68,"OK",1.13104213594089,0.0601274617107518,3.52701794986153,0.737834659693108,1,-0.189025626236268,16.8870060575673,1.868876795634,0.227530212144237,0.0719795463105889,0.97,-0.0970168819344345,0.851015503436719,0.132107008021341
"DGP B (nonlinear): Gamma Hurdle",69,"OK",1.2049118372888,0.0582080529015546,12.3078902523161,4.0351441107698,0.81,-0.447798115855608,20.2378827344733,-2.830232273481,0.192639213569238,0.0186739769138952,1,-0.130492052339066,0.830178984904748,0.0395340759876595
"DGP B (nonlinear): Gamma Hurdle",70,"OK",1.30532095345035,0.0486256426229073,2.85192446968577,0.968872100683729,1,0.132503012155763,18.6822789538675,2.27419305413408,0.165464299409981,0.069197334456322,1,0.172876538324071,0.853500155769102,0.117822977079229
"DGP B (nonlinear): Gamma Hurdle",71,"OK",1.54023258310654,0.0538637970739639,9.97106526631113,3.03278084765353,0.92,-0.700263320080807,25.5134164954071,-1.49254826454699,0.164760579467868,0.0471103351060448,1,-0.0333806955641822,0.844701158031853,0.100974132180009
"DGP B (nonlinear): Gamma Hurdle",72,"OK",1.27887367038434,0.0509231905592809,6.51407200068054,2.67841842228886,0.99,0.13687354868234,14.0795684392693,3.9572920926732,0.216267465179369,0.0602914491090345,0.95,-0.0906626617486907,0.833360155559492,-0.00936825854975361
"DGP B (nonlinear): Gamma Hurdle",73,"OK",1.56098718275245,0.0651346598994425,5.72294760180466,0.556932064846027,0.84,0.345656715855104,14.8011473427657,1.00405511790642,0.236096987124375,0.110981881268269,0.96,0.31804365163422,0.775539502622396,0.176116541167712
"DGP B (nonlinear): Gamma Hurdle",74,"OK",1.22849084517155,0.0559128230171095,3.96663557654552,2.0348839467036,0.95,0.0718780040547299,13.400796333692,3.26337479187515,0.180472122782252,0.0182413243430309,1,0.0923883214491477,0.842250869057209,0.0376714986740786
"DGP B (nonlinear): Gamma Hurdle",75,"OK",1.36267601304547,0.0604506785506661,7.93074128317396,2.44563634058901,0.72,0.244692572194349,14.2180583340095,3.80831235363448,0.168027863790818,0.00172673573432706,1,0.150913848136285,0.826636895484031,0.0587239428163391
"DGP B (nonlinear): Gamma Hurdle",76,"OK",1.49361384536494,0.0625567593736267,9.93729210544105,3.75027903527961,0.97,-0.513414364031538,49.8253622619592,5.24389288064455,0.20780728421178,0.110045337210844,0.97,0.239926846396049,0.818480105050635,-0.0474885778372174
"DGP B (nonlinear): Gamma Hurdle",77,"OK",1.15084815530868,0.0590916683210593,5.3862167949758,0.95987412557654,0.78,0.0763650870736451,14.1635008148167,2.11072228088522,0.151081283154697,0.00977337517644379,1,0.164313047472878,0.834750462806567,0.0688650434975031
"DGP B (nonlinear): Gamma Hurdle",78,"OK",1.82207683760677,0.0604155232668067,5.54183789612371,0.659572009750697,0.99,0.185327945849445,20.402542514313,1.16250482785608,0.314171056876304,0.0547446924778904,0.81,0.0664897205396684,0.83296320120712,0.115160215744697
"DGP B (nonlinear): Gamma Hurdle",79,"OK",1.62204842531479,0.05835534733475,9.36658820680658,0.669181911862673,0.81,0.271657913745727,20.5223979313245,0.952866513452119,0.286233162296594,0.0114248204784419,0.84,-0.128400510275127,0.785797185870451,0.0697801678131918
"DGP B (nonlinear): Gamma Hurdle",80,"OK",1.1995853613556,0.0532239867831383,7.60998968465185,0.857193856827254,0.92,-0.281526202820461,21.6767490515387,0.342391504528347,0.231347810490256,0.0171952700583367,0.94,-0.0709810596058867,0.815307471111845,0.070419256841475
"DGP B (nonlinear): Gamma Hurdle",81,"OK",1.24053641217396,0.0611539791299263,5.59498507556973,1.91398749281255,0.96,-0.0466285841458255,16.0941682310862,3.15452390498651,0.204465394250647,0.0353963073926353,0.99,-0.125300020069753,0.844124142063418,0.0965502865225615
"DGP B (nonlinear): Gamma Hurdle",82,"OK",1.312860673123,0.0602032422330589,11.3077026096981,0.500742702817043,0.95,0.0588016304675201,25.8123739156729,0.812117970305961,0.0919339992781014,0.000921102338894107,1,0.191540679495059,0.837482164842562,0.061124344571953
"DGP B (nonlinear): Gamma Hurdle",83,"OK",1.47116923052588,0.0593742467728536,3.47967962976626,0.129623152260575,0.93,-0.333226448813536,11.1447733718516,1.34154607826531,0.150820423220282,0.0515512699194401,1,0.155913036174097,0.801119782132039,0.110925516692294
"DGP B (nonlinear): Gamma Hurdle",84,"OK",1.72889732719893,0.0596297807582951,2.33616744810893,0.065333088525426,0.97,0.741062078518048,18.6025146568331,1.79423041572436,0.232336606634457,0.105319011601316,0.94,-0.148758909905766,0.82309428946405,-0.0456892308430207
"DGP B (nonlinear): Gamma Hurdle",85,"OK",1.56727308986436,0.0552043767179008,4.30479170156166,0.234936196901478,1,0.210159910163784,19.98162641671,1.80220928676583,0.274903096709782,0.0797075939251534,0.88,-0.0965501952366752,0.761259989777726,-0.0245032172072526
"DGP B (nonlinear): Gamma Hurdle",86,"OK",1.22528762821974,0.057722120160966,179829979056.851,18953917393.5592,0.47,0.0955460353254503,182769359936.544,-18953917392.334,0.322654771938019,0.111184744516413,0.82,-0.125691938577041,0.838490806636662,0.168906864677379
"DGP B (nonlinear): Gamma Hurdle",87,"OK",1.36908331430641,0.0497975751605617,10.361776570582,0.0449242611750409,0.89,-0.395015859216458,26.8234209573155,1.32415905313137,0.277494041388317,0.0955264817155315,0.87,0.0384166856311753,0.829409380973602,-0.0457289065549698
"DGP B (nonlinear): Gamma Hurdle",88,"OK",1.39753807514669,0.0568598098955256,10.628896892851,1.68166776143305,0.85,0.470088604881837,25.4686709014971,3.07920583657974,0.322486063584522,0.155163569683036,0.68,-0.107517059252042,0.791932669564717,-0.0983037597875108
"DGP B (nonlinear): Gamma Hurdle",89,"OK",1.50008891293277,0.0588477335584306,1.9194250918427,1.52089837051605,1,0.711663152579411,15.5580775872272,-0.0208094575832843,0.275107693334195,0.203833380444774,0.93,-0.162440867741941,0.833609487377009,-0.144985646886343
"DGP B (nonlinear): Gamma Hurdle",90,"OK",1.42209034916386,0.0625019906124967,6.04058195912069,1.35718880427219,1,-0.160106643159009,19.9483698247215,2.77927915343605,0.226974312757281,0.00600561702278267,0.98,-0.106628421018066,0.837211199981662,0.0685076076352794
"DGP B (nonlinear): Gamma Hurdle",91,"OK",1.62535346720682,0.0553533251428045,7.56779976707111,3.10865733238563,0.71,0.559939498104053,22.3137130794991,-1.4833038651788,0.259072675563185,0.144417113729901,0.91,0.0510778932169437,0.810017690875788,-0.0890637885870962
"DGP B (nonlinear): Gamma Hurdle",92,"OK",1.27305986486035,0.0556952336251459,14.1503550147776,2.60288539278757,0.91,-0.205288925466365,30.5422529935106,3.87594525764792,0.322943649099933,0.0121283965556436,0.78,-0.0778570049193068,0.80228323092575,0.0678236301807895
"DGP B (nonlinear): Gamma Hurdle",93,"OK",1.34109021582434,0.0606862536897,6.98666467989021,3.45328864320506,0.96,0.2240491551978,17.4456848929673,4.7943788590294,0.223029772998225,0.166114641908157,0.92,0.00885559767294405,0.827616902055265,0.226800895597857
"DGP B (nonlinear): Gamma Hurdle",94,"OK",1.35287003493694,0.0593901668060929,17.1542819677505,7.56248628649659,0.9,-0.216580840567148,53.2870781577644,8.91535632143353,0.236072220453764,0.107106625353435,0.94,-0.1268374496477,0.834987004207361,-0.0477164585473419
"DGP B (nonlinear): Gamma Hurdle",95,"OK",1.17203772533805,0.0562317725902221,5.94265144893026,0.64311827630102,0.74,-0.292735467654208,13.7840498680727,0.528919449037033,0.247140693464321,0.141985867982515,0.89,0.242860882628173,0.825702994547257,-0.0857540953922931
"DGP B (nonlinear): Gamma Hurdle",96,"OK",1.41342127266319,0.0601008515703402,4.76800958992323,1.08969874768336,0.97,-0.343348769277351,14.7602424673305,0.323722524979831,0.156469890863015,0.0169146850982172,1,-0.0575686195827141,0.82874992560062,0.043186166472123
"DGP B (nonlinear): Gamma Hurdle",97,"OK",1.68755426709106,0.0570624229149536,16.3435854886488,6.12623390972134,0.75,-0.841331875493232,17.9357601449425,-4.43867964263028,0.157861405206784,0.0528444105857161,1,-0.0886597607403098,0.84908120386501,0.00421801232923752
"DGP B (nonlinear): Gamma Hurdle",98,"OK",1.25728491776586,0.0603921787717483,3.1443385848278,0.51618514760424,0.97,-0.241699132636701,11.6236069601683,0.741099770161618,0.223440785975748,0.0707515192244194,0.99,0.345130802639715,0.856047369067858,-0.0103593404526711
"DGP B (nonlinear): Gamma Hurdle",99,"OK",1.13432102030732,0.0551155631170655,2.79178424297147,0.765454387315229,0.99,-0.0592274429952693,13.8051030591011,1.89977540762255,0.20813275098532,0.00793521314106369,1,-0.142515971513615,0.838640310715024,0.0471803499760018
