"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",1.65934963235621,0.0333018023622178,43744288.29047,40800722.2801697,0,0.0700706812432175,27714111.7907722,-40800720.62082,0.11341117191282,0.0571806501040913,0.7,0.12193611772526,0.298930687573249,-0.0238788477418735
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",1.13004496595748,0.0315746774479045,1.94057888712366,1.05925068402639,0.73,-0.051348611374164,3.73233787322192,0.0707942819310896,0.052005739808269,0.0216185098538281,1,0.00269502965369158,0.304980368847958,0.00995616759407634
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",1.14505478975399,0.0327453353079498,2.09293795870942,0.238326416643341,0.814,-0.0350618538037213,4.47951320302464,0.906728373110646,0.0862808084006403,0.0329889992482068,0.936,-0.289673147194597,0.291167451958221,-0.000243663940257011
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",1.20610331662742,0.0316246369016877,3.14467775868875,0.496372058056305,0.61,0.207150093210787,5.62793756546067,0.709731258571111,0.056184881771162,0.0284025624150661,0.98,0.227731338672302,0.283247090148345,0.00322207448662154
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",1.20295655399422,0.0330344142227063,1.97071736496545,1.04033367960404,0.896,-0.0671526540092118,3.99888585777803,0.162622874390175,0.13736933227294,0.0686108116498727,0.836,-0.352112294675644,0.283772683684997,-0.0355763974271664
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",1.32743370149548,0.0329553267540873,17273034965.4823,1682943245.14611,0.154,0.0085301562923113,6224310766.3802,-1682943243.81867,0.0541234286288302,0.0309577417488476,0.994,0.0368077679022754,0.281296232697536,0.00199758500523965
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",1.14621204104396,0.0341799306988215,1.84234809696678,0.577618263172792,0.806,-0.268672203069886,3.82225315717223,0.568593777871166,0.0837891120362834,0.020169395291021,0.95,0.335293785310749,0.293821503684845,0.0543493259898425
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",1.29173794793659,0.0311314930502122,3.0853478782074,0.331860599334562,0.812,-0.25501404815967,5.12533884532481,0.959877348602031,0.0663692817764032,0.0138022474475618,0.976,0.283285124561647,0.294894569637253,0.0173292456026503
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",1.18886143111053,0.0334636328641079,1.98732741045255,0.793989664444668,0.842,-0.072892206203857,4.31335256337633,0.394871766665863,0.0716099660810118,0.0372117215338896,0.964,-0.0481929202349369,0.313740126988046,-0.00374808866978176
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",1.14722593027922,0.0324288327828958,2.18040707660042,1.19196419150748,0.762,0.111185077374085,4.26488934214063,-0.0447382612282615,0.131823604535235,0.0538890653098003,0.884,-0.454388158572564,0.312718638463625,-0.0214602325269045
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",1.1346862496141,0.0323368861832882,1.19992812735629,0.374452219079872,0.948,-0.0239123961329429,4.00523285134981,0.760234030534225,0.0912997302265249,0.00482493895003654,0.94,0.440739561624677,0.289081984633895,0.0275119472332516
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",1.18705382001433,0.0316818339047822,2.24553414305367,0.8259373503995,0.712,-0.198898518329915,3.94843206435201,0.361116469614834,0.087036737054623,0.0140323026626186,0.962,-0.123315091214526,0.291511798047959,0.0176495312421635
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",1.1613050678541,0.0319584989296095,1.52370475705862,0.089253605442054,0.948,-0.0282405868934092,4.49919637010146,1.25055867329616,0.0857021741754374,0.0366215616214393,0.83,-0.143450120670847,0.306007771383247,0.0685800605510489
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",1.47167661468885,0.0336819120984335,479394505853.008,2345100788.06794,1,-0.0465163124435101,19554662890916.5,2345100789.53962,0.0935502388306454,0.0436748273607404,0.936,-0.292186439392214,0.301354378773977,-0.00999291526230691
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",1.25858660024311,0.0325492642688278,2.7778428882757,0.917188450299062,0.728,-0.152495391056413,4.53457779090217,0.341398149944044,0.0733342585793356,0.0251593582465014,0.974,0.256203508657894,0.311203875072949,0.00738990602232631
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",1.2804374761006,0.0322060319347056,7.41882244080865,1.82266451080753,0.552,-0.436067345251447,9.46313036614932,-0.542227034706927,0.164919068568438,0.0366826508218947,0.688,-0.291004892454883,0.30698284865573,-0.00447661888718911
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",1.165001396744,0.0325937108170158,1.79549229271767,0.367189219190012,0.712,0.0300729414949276,4.21000789736111,1.53219061593401,0.143972362965797,0.0185569083468057,0.724,0.289587806618686,0.308680437299983,0.0511506191638215
"DGP C (nonlinear): Tweedie Semicontinuous",97,"OK",1.09850394562331,0.0313017129125254,2.23034678476584,0.959247320070702,0.632,-0.156445982105313,3.46675637487284,0.139256625552607,0.125848107529867,0.01563851253556,0.808,-0.0564760540475849,0.325746688893945,0.0469402254480854
"DGP C (nonlinear): Tweedie Semicontinuous",98,"OK",1.1857158958284,0.0337840260490477,1.23692508812979,0.372048382023636,0.932,0.135928360572167,3.6318141293808,0.813667513804765,0.0767621631737406,0.0050150571756931,0.982,0.17566841470562,0.291783705546204,0.0287689688733546
"DGP C (nonlinear): Tweedie Semicontinuous",99,"OK",1.16590853569961,0.0312809814881615,2.07484948686718,1.12286417637045,0.75,0.117033283220212,3.8403933839055,0.0430443593291674,0.0721727346407736,0.0323577094111132,0.884,0.460180627446695,0.276650885042574,-0.00107672792295178
"DGP C (nonlinear): Tweedie Semicontinuous",100,"OK",1.15024163282572,0.0332788537883272,1.51460661588291,0.0368895909570267,0.794,0.116066885946468,4.15089942568754,1.11335204186869,0.0921180946664971,0.00386781592384237,0.916,0.461773999624309,0.284909844063733,0.0294110378644848
