"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",43,"OK",1.69149109957316,0.0591040550833654,4.28316835706601,0.472116842358584,0.748,0.0238394548401651,7.14992982876562,2.16360794193175,0.179298894037666,0.0435798707290789,0.732,-0.0734000228187813,0.388575347735779,0.0155241843542865
"DGP A (nonlinear): Log-Normal Hurdle",44,"OK",1.56447763141623,0.0571696058158537,3.74084367343929,0.0519850229792395,0.83,-0.0347480875201497,6.97013147175332,1.51249260843699,0.183844399366081,0.0947709180399136,0.744,-0.197245868248321,0.401487776575386,-0.03760131222406
"DGP A (nonlinear): Log-Normal Hurdle",45,"OK",1.54077549079161,0.0607733143608492,3.04745814310238,1.45773987389359,0.81,0.411202818379209,6.59219875775013,2.9985153646852,0.184633945868793,0.00920117693028784,0.74,-0.0765783117250148,0.397565297326864,0.069974491291137
"DGP A (nonlinear): Log-Normal Hurdle",46,"OK",1.39980672667368,0.0538790346323169,3.42657697905197,1.40274533319443,0.78,-0.179244032698694,6.59540118174326,2.80255205986811,0.11741784492911,0.0118742553581216,0.936,-0.0184001475112995,0.396698352188745,0.0657532899904385
"DGP A (nonlinear): Log-Normal Hurdle",47,"OK",1.52858628003549,0.0590465704871421,3.61224304716617,0.286993019286653,0.714,-0.198220865133493,5.87618089323653,1.24159326074884,0.081806321539865,0.0440408436253522,0.986,0.0474545625985874,0.396981580369307,0.103087414112494
"DGP A (nonlinear): Log-Normal Hurdle",48,"OK",1.71894018527284,0.0599514693324719,7.42460924910068,2.62740122675335,0.458,0.0923176380518495,9.3403865305809,4.34634141202619,0.0992382847771348,0.000414440156101164,0.986,-0.0475475816141192,0.394819616190962,0.060365909488573
"DGP A (nonlinear): Log-Normal Hurdle",49,"OK",1.56146999586361,0.0590611723316512,6.1319719672698,1.05661061860162,0.546,-0.36321193057223,7.32430674449185,2.61808061446523,0.166129707558051,0.00847840728894471,0.784,0.146881874894482,0.384514755780031,0.0675395796205959
"DGP A (nonlinear): Log-Normal Hurdle",50,"OK",1.38607381565039,0.059241401466388,2.58414998610789,0.680173331089235,0.838,0.280544351526561,5.52265547540335,2.06624714673962,0.118832233835707,0.000936692391291787,0.926,-0.166419876935432,0.393867824831184,0.0601780938576798
"DGP A (nonlinear): Log-Normal Hurdle",51,"OK",1.485469886325,0.0610194300136232,38593732.9420353,32887525.0600378,0,0.335521328260065,26625119.5953849,32887526.5455077,0.155533011369608,0.00968357557391948,0.842,-0.16391195268927,0.392360080224947,0.0707030055875427
"DGP A (nonlinear): Log-Normal Hurdle",52,"OK",1.42699214111174,0.0549256694194352,5.46205741830419,1.67053135191149,0.628,-0.188043191324232,7.09287233619696,3.09752349302323,0.152254648266769,0.0520382580979013,0.76,-0.0356903790695239,0.392570043076766,0.106963927517336
"DGP A (nonlinear): Log-Normal Hurdle",53,"OK",1.44342372853838,0.0575519249244027,7.54444534285139,2.2983877306512,0.644,-0.0830985885121503,7.23844627401604,3.74181145918958,0.110858146576455,0.00829815742106428,0.98,-0.0381794165963181,0.396433073914435,0.065850082345467
"DGP A (nonlinear): Log-Normal Hurdle",54,"OK",1.59254284936733,0.0652799728189512,2742699402.77788,212019008.257466,0.11,-0.056811938275616,474693997.053866,212019009.850008,0.106671063184517,0.0452880980719096,0.978,-0.0270649803058816,0.393806946812284,0.0199918747470417
"DGP A (nonlinear): Log-Normal Hurdle",55,"OK",1.66741687852139,0.0603821820282083,6119702836.07432,5590310739.23914,0,-0.346165466183122,5074210529.33298,5590310740.90656,0.117376450165817,0.00654791619187717,0.948,-0.146565651462435,0.40009107374985,0.0669300982200854
"DGP A (nonlinear): Log-Normal Hurdle",56,"OK",1.5540846037025,0.0572221812939725,4.63424020765792,1.70734961623463,0.738,0.185074127477298,7.56081309874066,3.26143421993713,0.157197676571689,0.0289641458544388,0.812,-0.0464056608289239,0.388847480764833,0.0282580354395337
"DGP A (nonlinear): Log-Normal Hurdle",57,"OK",1.6462079675344,0.059344403527014,3.77857744382429,1.22634972467101,0.614,0.0166733316203743,6.71444572735501,2.87255769220542,0.110602644019416,0.0313426492069889,0.942,0.168181900505822,0.398972391880466,0.0906870527340029
"DGP A (nonlinear): Log-Normal Hurdle",58,"OK",1.45814286959963,0.058020713389868,4.36018306767978,0.134951573309286,0.684,-0.201943859940077,6.24364862723574,1.59309444290892,0.16286836830192,0.047597340790857,0.784,0.0619120488907767,0.393704892185865,0.010423372599011
"DGP A (nonlinear): Log-Normal Hurdle",59,"OK",1.51408205713796,0.0590147876570295,3.48844906544658,0.142287262393735,0.746,-0.143536164079706,6.15071137558458,1.65636931953169,0.121524007589676,0.011841660735628,0.934,0.055101762196156,0.386874839666661,0.0471731269214015
"DGP A (nonlinear): Log-Normal Hurdle",60,"OK",1.64206746108927,0.0542028537691397,14.9408439876015,6.26573356573508,0.454,-0.269985830453596,21.1026843259574,7.90780102682434,0.153831605882117,0.0140487198506074,0.86,0.169879965661146,0.385035601394063,0.0682515736197471
"DGP A (nonlinear): Log-Normal Hurdle",61,"OK",1.59618220483149,0.0636452988234636,3.77729843407037,0.749574466087828,0.702,-0.0941807223528198,7.35785511556746,2.34575667091931,0.130449261255897,0.0650089418279984,0.888,-0.293847975163778,0.412207151267508,-0.00136364300453484
"DGP A (nonlinear): Log-Normal Hurdle",62,"OK",1.5753604981442,0.0604519711532112,6.05592257246636,2.07011989995047,0.648,0.359728580104862,7.44957688456765,3.64548039809467,0.14718750271565,0.0179603656581183,0.86,-0.123098409488827,0.386677527549682,0.0784123368113295
"DGP A (nonlinear): Log-Normal Hurdle",63,"OK",1.42034381394628,0.0611249780019337,3.45612936235541,0.283331339839813,0.67,-0.489086796889091,6.74712455027388,1.7036751537861,0.0860810675416902,0.0211957451768619,0.992,0.0788324338004824,0.405446043251691,0.0823207231787957
"DGP A (nonlinear): Log-Normal Hurdle",64,"OK",1.40936262423744,0.0542499478582994,3.63485991306635,0.831228784320419,0.79,-0.0266694473277407,6.65245239995856,0.578133839917024,0.1214131710094,0.0420137079322247,0.914,-0.0145536528742208,0.398045164352418,0.0122362399260747
"DGP A (nonlinear): Log-Normal Hurdle",65,"OK",1.56487532658033,0.0585388573731217,3.97963688598461,1.3900725160029,0.798,0.00114143952229301,7.02119061522017,2.95494784258323,0.131995568531126,0.0285560528243957,0.886,-0.0715067298656505,0.37877604773004,0.0870949101975174
"DGP A (nonlinear): Log-Normal Hurdle",66,"OK",1.59993158362147,0.0579905010191792,5.60035947262365,1.87378398799534,0.612,0.0711476350765534,7.77461125038868,3.47371557161681,0.166312485008677,0.0621062156777869,0.816,0.0280763404077885,0.390930236149293,0.120096716696966
"DGP A (nonlinear): Log-Normal Hurdle",67,"OK",1.52809606815356,0.0587823105341069,4.43120163338212,1.53400598812792,0.642,0.239941378897395,7.00141511143159,3.06210205628148,0.184886620727677,0.0394977440278416,0.72,0.0669001977675918,0.393232330722186,0.0982800545619485
"DGP A (nonlinear): Log-Normal Hurdle",68,"OK",1.65960069738101,0.062875452558917,3.20445208892936,0.0527844064150795,0.842,0.157692329976623,6.46812855698453,1.71238510379609,0.133699360428468,0.000518919261751547,0.892,-0.0462121254012446,0.390695182333182,0.0633943718206686
"DGP A (nonlinear): Log-Normal Hurdle",69,"OK",1.48623132339824,0.063601977132458,3.30045001375436,1.120667771457,0.75,-0.0461057579344521,6.38890615115984,2.60689909485524,0.118728557496045,0.0697964223952992,0.974,-0.192399839763732,0.409146228844965,0.133398399527757
"DGP A (nonlinear): Log-Normal Hurdle",70,"OK",1.55740616418469,0.0556644385971421,3.68669468940676,0.91922128509496,0.792,0.297441745457353,7.33403148782254,2.47662744927965,0.118053003001853,0.00798413354814333,0.918,-0.119930237047367,0.390651439358744,0.0476803050489988
"DGP A (nonlinear): Log-Normal Hurdle",71,"OK",1.80777294064892,0.0617946492117129,7.66692170545224,2.78195619456543,0.498,0.289389299761564,8.34500929983853,4.58972913521435,0.171722358658483,0.0916165081926941,0.764,-0.0538170080334463,0.400105948285368,0.153411157404407
"DGP A (nonlinear): Log-Normal Hurdle",72,"OK",1.50761337811931,0.0589008865389677,3.3430680636951,0.532736288617785,0.79,-0.0595022610095243,5.09691540822397,0.974877089501525,0.0801422594835928,0.00910332525542444,1,0.224755558649209,0.398441826813391,0.0680042117943922
"DGP A (nonlinear): Log-Normal Hurdle",73,"OK",1.45426716646713,0.0591694041402138,3.94110650949514,0.929331134504867,0.692,-0.310671122611646,6.09485201963343,2.38359830097199,0.0827547323796761,0.0219410617661742,0.99,0.0632720735235297,0.384688676773126,0.081110465906388
"DGP A (nonlinear): Log-Normal Hurdle",74,"OK",1.63611003961217,0.0660215246676604,3.58497008677429,1.35740760376843,0.674,0.0360512650073077,6.86949513243591,2.9935176433806,0.140980668422817,0.057822877690395,0.854,-0.0458059317380126,0.398234126928238,0.123844402358055
"DGP A (nonlinear): Log-Normal Hurdle",75,"OK",1.41888974587251,0.0644545341305879,9.32088647256328,8.45188023153267,0.176,0.191682606278692,11.109465152791,-7.03299048566016,0.117765812480716,0.0470804947082938,0.904,-0.324405721165996,0.392028044437181,0.0173740394222941
"DGP A (nonlinear): Log-Normal Hurdle",76,"OK",1.52217195658849,0.0596442496472701,4.42033357762763,1.1829959601371,0.684,0.200090951783857,6.47736318145938,2.70516791672559,0.141315805568982,0.0272379084123488,0.838,0.0244670838673113,0.38541139146499,0.0868821580596189
"DGP A (nonlinear): Log-Normal Hurdle",77,"OK",1.44638922010293,0.0573600767400252,779408792.625794,62907524.6985404,0.134,-0.15324324338977,256396936.509618,62907526.1449297,0.137777405815468,0.0451745103435154,0.902,0.211541368219182,0.404771209042495,0.102534587083541
"DGP A (nonlinear): Log-Normal Hurdle",78,"OK",1.47123769725606,0.0579669360099167,2.15686597094627,0.509505497412888,0.878,-0.0162241284418131,4.47094169601645,0.961732199843175,0.150563086551697,0.0586394715958144,0.838,-0.254680468230267,0.391161975187263,-0.000672535585897732
"DGP A (nonlinear): Log-Normal Hurdle",79,"OK",1.48543513206943,0.0576470115924034,5.72474450380784,1.85925250550855,0.716,0.151591276437452,6.5933760824934,3.34468763757798,0.157454191901545,0.0142827068665545,0.804,-0.20609414071587,0.395478857299399,0.0719297184589579
"DGP A (nonlinear): Log-Normal Hurdle",80,"OK",1.53183999510108,0.0602282978533523,3.65423803758363,1.6609674322546,0.886,-0.172723136302196,10.4564020890297,3.19280742735568,0.124396790380251,0.0505949621884505,0.908,0.0956786592087035,0.395680150741004,0.110823260041803
"DGP A (nonlinear): Log-Normal Hurdle",81,"OK",1.47156563663452,0.0563029015796888,4.32222857088968,0.344956339440481,0.664,-0.233066479182519,6.15823298328108,1.816521976075,0.0625204355906452,0.0161982568805754,0.994,0.225319506789066,0.389021894154681,0.0401046446991134
"DGP A (nonlinear): Log-Normal Hurdle",82,"OK",1.43302691741689,0.0553715016496856,3.1664400089077,0.0617677602240724,0.848,-0.561594513248556,6.52141907302151,1.37125915719282,0.117581134308516,0.0125640654292761,0.946,0.0919866767107335,0.395412379008032,0.0428074362204095
"DGP A (nonlinear): Log-Normal Hurdle",83,"OK",1.51950339438196,0.0546563796969859,6.44959219886366,0.184309358042549,0.666,-0.641026757218437,7.50478246372971,1.33519403633941,0.110018753129524,0.0176141264133368,0.944,0.0297441635846808,0.388583503608799,0.0370422532836491
"DGP A (nonlinear): Log-Normal Hurdle",84,"OK",1.55486633791785,0.0603588008055665,4.15020029687894,1.36161381896763,0.622,0.17680419333123,6.40083900246575,2.91648015688549,0.126522914704394,0.0289623429888472,0.908,0.0827325731259886,0.402705640100775,0.0893211437944138
"DGP A (nonlinear): Log-Normal Hurdle",85,"OK",1.4370790487121,0.0592010071449749,2.77033444066746,0.242552092243106,0.876,0.0769890182114283,5.80391587930974,1.6796311409552,0.107502463759622,0.0443173523716926,0.952,-0.107821229707626,0.401327519517932,0.0148836547732823
"DGP A (nonlinear): Log-Normal Hurdle",86,"OK",1.45964904901685,0.0578047989280021,3.62027225190769,1.55251902321172,0.734,0.493942785005049,5.61829094557997,3.01216807222858,0.12532912611774,0.0454124259399447,0.888,-0.0129886106309294,0.398556939189319,0.103217224867947
"DGP A (nonlinear): Log-Normal Hurdle",87,"OK",1.54259373569986,0.0571971822453571,5.2993603612733,2.96165387572309,0.672,0.361515082897153,8.8893321756097,4.50424761142295,0.107411564126811,0.0357377313696439,0.976,0.0901466470193178,0.410240223769377,0.0929349136150009
"DGP A (nonlinear): Log-Normal Hurdle",88,"OK",1.64556061435525,0.0581668623381776,4.25413204985422,0.575495670899183,0.874,0.360844746252646,6.10596421052671,2.22105628525444,0.153802046168915,0.027028394930026,0.836,-0.0611197344440854,0.389857662728954,0.0851952572682037
"DGP A (nonlinear): Log-Normal Hurdle",89,"OK",1.64890434884831,0.0608435764514228,5.32403036946393,1.98726786502609,0.698,0.376626922382597,8.33241299965733,3.6361722138744,0.0837810514319422,0.0118704043477704,1,-0.0861372979557221,0.401036456338022,0.0727139807991932
"DGP A (nonlinear): Log-Normal Hurdle",90,"OK",1.58427754076267,0.0624219803150031,6.42514733046941,0.65764851549261,0.652,-0.134414238078054,9.74515618410808,2.24192605625528,0.138054334058722,0.067046099145484,0.868,-0.255864600434691,0.39090157047598,-0.00462411883048095
"DGP A (nonlinear): Log-Normal Hurdle",91,"OK",1.42425193413786,0.0582992587372,3.82365362485554,0.112845810234426,0.74,-0.230369174614045,6.46851132239496,1.31140612390344,0.0845238552877995,0.0239876521621446,0.994,0.065906788769247,0.3775486101518,0.0822869108993446
"DGP A (nonlinear): Log-Normal Hurdle",92,"OK",1.68743757675724,0.0592735091621654,4.24635607068011,0.304673870618214,0.848,-0.286163994978244,6.83048941627982,1.38276370613903,0.133855086965196,0.0544047373793436,0.866,-0.0826593901914731,0.39630332660011,0.00486877178282175
"DGP A (nonlinear): Log-Normal Hurdle",93,"OK",1.61347538689178,0.0611272229895922,2.58059642917405,0.375759355322513,0.964,-0.411525325864341,6.60921757194395,1.23771603156927,0.163067860733137,0.0987304351595967,0.74,-0.14696472702344,0.390229954692476,-0.0376032121700045
"DGP A (nonlinear): Log-Normal Hurdle",94,"OK",1.54782084758526,0.0573744532255875,4.66302567644568,1.29764484693001,0.632,-0.0824609143973827,7.03107029873205,2.84546569451527,0.135150305882031,0.0122119941217132,0.884,-0.173384327159616,0.402005934334359,0.0695864473473007
"DGP A (nonlinear): Log-Normal Hurdle",95,"OK",1.55159536080306,0.0585991756928698,4.04691207441635,0.368374007490626,0.678,0.123830676693974,7.32911974492536,1.91996936829368,0.126534398083748,0.0294606527873072,0.908,-0.14055518197604,0.415319791114203,0.0291385229055626
"DGP A (nonlinear): Log-Normal Hurdle",96,"OK",1.40880824015882,0.0591379402329496,4.86830645857973,0.176979607256797,0.564,-0.319239219136193,6.29029486359112,1.58578784741562,0.0880243903522424,0.0094079561649194,0.992,0.192941591030125,0.402817260165408,0.068545896397869
"DGP A (nonlinear): Log-Normal Hurdle",97,"OK",1.50617823171188,0.0574860896382209,4.05122234200177,0.874906048587255,0.608,-0.0643020962741439,5.84618603602613,2.38108428029913,0.106648523328975,0.00685068517925692,0.966,-0.00777981042811174,0.38839934358567,0.0506354044589639
