"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",20,"OK",1.18300973708644,0.0339874153301231,3952248950708.72,3951769850179.57,0,-0.281362490213338,2744453373109.26,-3951769850178.38,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",21,"OK",1.23005848066628,0.0318142097978698,2.47564743683701,0.649719741990224,0.78,-0.137332693244652,4.5834279606148,0.58033873867606,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",22,"OK",1.20249919070396,0.0331864935786808,2.12771043264774,0.536763143751339,0.834,-0.205184161013353,4.5198252432451,0.665736046952626,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",23,"OK",1.2119276332908,0.0323964373357112,2.05939589613431,0.78818130979431,0.826,0.0675463224295746,4.24140149018202,0.423746323496492,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",24,"OK",1.1611179899832,0.0322269713083001,2.24782001528223,0.962058886177374,0.886,0.114051038672567,4.87552479954356,0.199059103805826,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",25,"OK",1.27850230958736,0.0308163865028573,4.43434046590211,0.356814020278193,0.468,0.063513179413636,5.8033793202095,0.921688289309169,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",26,"OK",1.1834011327363,0.033080303479107,2.32962438109009,1.17352980175727,0.704,0.00834883551672508,4.22670422393747,0.00987133097902922,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",27,"OK",1.08076456997311,0.0335919696629114,2.43450640321556,0.704233860095766,0.786,0.0399756910594239,4.50444187494624,0.376530709877345,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",28,"OK",1.35167922684331,0.0325736965121063,5.39893812736429,0.493928578715084,0.94,-0.395390240112283,10.9366388956308,1.8456078055584,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",29,"OK",1.23646764954342,0.0334090281411481,1.99960385216799,0.150076761673847,0.928,-0.272596753409337,5.37753332524695,1.08639088786957,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",30,"OK",1.22039332673514,0.0330330071780317,3.00747595464228,1.27707381668186,0.69,-0.160757836332767,4.38019276079774,-0.0566804899467224,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",31,"OK",1.21358588839299,0.0322466650106602,2.04089733782401,0.20035980635686,0.924,-0.00247877462619592,4.77313504856575,1.01322608203613,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",32,"OK",1.19200838505119,0.0314822610728519,1.79360489020659,0.284652140258816,0.896,-0.183089172513406,5.02391052711797,0.907356244792375,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",33,"OK",1.26300252402017,0.0323019934911879,3.7776093670035,0.794312761743694,0.828,-0.19771071751975,5.30440104254738,0.46868976227648,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",34,"OK",1.32650709973703,0.03155597918556,3.06594812434467,0.915463579810288,0.772,-0.388120052141849,4.87405350567621,0.411043519926742,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",35,"OK",1.17542766780832,0.0323959531756414,2.1521285825663,0.913452339925666,0.742,0.0335896467445257,4.17033761881442,0.261975327882651,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",36,"OK",1.39189366660496,0.0304264085158753,5.58273173056333,1.74314940163518,0.854,-0.112675631308826,5.43464742532854,-0.351255735030216,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",37,"OK",1.27858426131301,0.0328162274464507,3.04494071594196,1.23090130527834,0.712,-0.139332258823768,5.25841772393917,0.0476829560346666,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",38,"OK",1.17616572925549,0.0328275103080177,2.75003369652525,0.950456645284941,0.82,0.0688942177176783,4.67843356772687,0.225709083970553,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",39,"OK",1.20275443587712,0.0318700785515946,1.60330115264725,0.422092928005507,0.962,-0.0802391288526445,4.95890312899618,1.62484736388263,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",40,"OK",1.15758213056826,0.0332121519558485,1.83546680135545,0.312960748385275,0.88,0.105738385926925,5.13409252687321,0.844621382182989,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",41,"OK",1.31323092684177,0.0318111738691642,2188.52087583235,2184.96557210324,0,-0.162154279832731,1806.98382255565,2186.27880303008,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",42,"OK",1.22312364201402,0.0308108057985511,2.90099213461755,0.0260674482231971,0.828,-0.255597061200206,5.96101528983823,1.19705619379083,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",43,"OK",1.20153311442705,0.0319951158748015,2.62701758174863,0.792307269064118,0.806,-0.190926687152349,5.26031940161257,0.409225845362929,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",44,"OK",1.1383752078078,0.03265736715985,2.39238550903805,1.0310609514729,0.61,0.00758878197892817,4.31635828063969,0.107314256334895,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",45,"OK",1.12717036663607,0.0323797231070808,2.5253556458616,0.820148080384659,0.62,-0.000546377562530611,4.20172011814446,0.307022286251414,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",1.17592208760666,0.0320087005969665,2.95766754055623,1.6909473053137,0.878,0.0119202533353224,6.60627197366533,-0.515025217707031,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",1.20294361785409,0.0315322145687745,2.33318896017157,1.54340098925956,0.61,-0.0180476524441636,4.30437614649253,-0.340457371405472,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",1.13906665525529,0.0340188198980889,1.24043095405925,0.373484449196223,0.922,0.213509113648138,4.99313389975128,1.51255110445151,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",1.33512475979327,0.0332734596691991,147870.3281086,102230.602526674,0.058,0.122511527041262,85707.0014141788,102231.937651434,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",1.3050104193028,0.0335147374075505,5.38606665630537,1.00581856046779,0.698,-0.230544076948873,5.4943727500619,0.29919185883501,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",1.14517685958711,0.0332138334248129,1.72165108275468,0.757574037469671,0.9,-0.0273584839353426,4.3392151016457,0.387602822117435,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",1.17696069289507,0.0323102677895932,2.70186421097785,1.17745545579497,0.862,-0.147704582674354,5.04961018128611,-0.000494762899898802,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",1.1879724950617,0.0335040099068209,2.84972655107841,1.29451665402774,0.698,-0.110609953616412,4.10656490366432,-0.106544158966042,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",54,"OK",1.20446856530061,0.0332605014540916,2.42376327016375,0.480312957806019,0.674,0.00898207138231896,4.1337015300635,0.72415560749459,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",55,"OK",1.1143163008433,0.0327481160429736,1.71617678470549,0.754992627584852,0.782,-0.0803614462559728,4.20707747820895,0.359323673258444,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",56,"OK",1.15232344039109,0.0332422261905875,1.64686710556282,0.571887985639889,0.832,0.0349522713668524,3.93250781545504,0.580435454751202,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",57,"OK",1.2409139332183,0.0314248184744726,3.05679434285191,1.32889515050581,0.622,0.0439540343991534,4.78410013458469,-0.0879812172875151,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",58,"OK",1.31525608611214,0.032759817466655,5.57223250144749,1.29660813341685,0.708,-0.34002797169308,5.04660155325749,0.018647952695289,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",59,"OK",1.14932698497808,0.033101141185939,2.20228964650793,0.424669471875223,0.748,-0.0317657114951312,4.46465718282049,1.57399645685331,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",60,"OK",1.19396544117311,0.0302047812074216,1.44132400264135,0.720973761191213,0.918,-0.0122117987661661,4.72075295551322,0.472991679981894,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",61,"OK",1.23545572394911,0.0338729714746353,2.68633001656493,0.472280147330874,0.776,-0.180796509001122,4.9323720613143,0.763175576618235,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",1.2780139526344,0.0326624068557587,6.47927298227186,2.21383067143917,0.75,-0.318687599835319,8.51197731912272,-0.935816718804774,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",1.20406464425768,0.0352969843309395,1.83104486060127,0.136394025445864,0.926,-0.0235458698137622,4.82340632410567,1.06767061881181,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",1.12371684894381,0.0325459797686243,1.96161569705056,0.606109525804862,0.848,0.0161530005596902,4.70873449862328,0.517607323138947,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",1.26436392289407,0.0325595914508091,4.16374520736642,1.35926096825188,0.688,-0.149944207082079,5.56961083614471,-0.0948970453578076,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",1.15782082497943,0.0333186488509245,3.38399900092905,0.981185164560156,0.562,-0.12952904467735,3.95612996695664,0.176635660419275,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",1.24183011679276,0.0324527141079844,4.29136382627749,1.06393474242633,0.74,-0.0811609919965977,5.21940848971779,0.177895374366423,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",1.15935545407083,0.0322942228563045,4.41146041592478,3.18173967581095,0.338,-0.0883754556826976,7.54138125364915,4.34109512988179,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",1.23420136102699,0.0336196248986044,3.91363134867339,0.986675715061004,0.664,-0.121781258441006,4.35051403571458,0.24752564596599,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",1.12200015521478,0.0326271802187354,1.76860670511792,0.527358078868987,0.872,0.0794166275841404,4.62783563445938,0.594642076345795,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",1.22667694197475,0.0325126272050211,3.17021079289168,1.75607046322835,0.576,-0.0129724499182981,4.36658932272064,-0.529393521253594,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",1.15650710667696,0.0327960959570407,1.74082805047984,0.906487361021279,0.784,-0.131267639274284,3.78604723471354,0.250019745655681,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",1.20195287917491,0.0320170761348881,2.43290305620591,1.56046413436782,0.696,-0.0714621217604992,4.41125082047613,-0.358511255192912,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",1.19032279453548,0.0342764703017461,1.68094256222103,0.622189958498215,0.89,-0.0380706492174718,4.10068353394151,0.56813283603726,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",1.17094789331703,0.0337971997983321,1.9574208623657,0.787035144124421,0.748,-0.103526394592266,4.14604077994562,0.383912749192613,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",1.16740463795238,0.0324821142710893,2.72109140486963,1.26889417267169,0.682,-0.162792174974879,4.04421553411997,-0.101489534719311,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",1.2087281596198,0.03269206288783,3.22936175364222,0.770776188235782,0.686,0.00302018763399543,4.60759459205479,0.437951971384019,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",1.15686465590607,0.0316508564542447,1.28324190992433,0.0640565325580767,0.956,0.0307319286673668,4.61316814718397,1.092808123348,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",1.16756539846471,0.0322492904512368,2.28999899124154,1.55444466331429,0.668,-0.045161381496597,4.02125574104357,-0.38687926484958,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",1.65934963235621,0.0333018023622178,25314585095.4972,20588928921.5563,0,0.0519897112980691,13355812474.2244,-20588928919.8969,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",1.13004496595748,0.0315746774479045,2.08057159779617,1.09504590176574,0.736,-0.00870619957243015,3.95340345641732,0.0349990641917425,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",1.14505478975399,0.0327453353079498,2.10975481995097,0.192206765679779,0.804,-0.0618616101844168,4.62308803701166,0.952848024074208,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",1.20610331662742,0.0316246369016877,4.54474942477212,0.968211749007925,0.566,0.172533737265292,6.54034700962166,0.237891567619492,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",1.20295655399422,0.0330344142227063,1.94902534722876,1.07849960686242,0.91,-0.0872188260640495,4.17718852693503,0.124456947131795,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",1.32743370149548,0.0329553267540873,7430559.54541423,2078315.87603964,0.32,-0.557992859335112,7730395.81282874,2078317.20347335,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",1.14621204104396,0.0341799306988215,1.95821296337067,0.608075460539138,0.806,-0.238058512552117,4.20867320606273,0.53813658050482,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",1.29173794793659,0.0311314930502122,3.224942510856,0.376962302288136,0.782,-0.234325220589102,5.23107567142039,0.914775645648457,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",1.18886143111053,0.0334636328641079,2.10837848883522,0.810171127415818,0.84,-0.0529789531317189,4.73856338328919,0.378690303694713,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",1.14722593027922,0.0324288327828958,2.20541605892803,1.26472830293174,0.722,0.0938939464902677,4.41082469468009,-0.117502372652518,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",1.1346862496141,0.0323368861832882,1.35441200974183,0.453246098215985,0.964,0.00931860560447198,4.49026477690021,0.681440151398111,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",1.18705382001433,0.0316818339047822,2.43352198617901,0.971157870567878,0.714,-0.196216688712826,4.46643291788264,0.215895949446456,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",1.1613050678541,0.0319584989296095,1.75326153660132,0.157289767924889,0.954,-0.0470487709872579,4.71457178049929,1.31859483577899,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",1.47167661468885,0.0336819120984335,3528491994281.22,1734486592558.17,0.136,0.0198209783287548,2937535579629.33,1734486592559.64,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",1.25858660024311,0.0325492642688278,3.17092802115449,1.05700867194214,0.702,-0.148717379837129,5.02377425906652,0.201577928300961,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",1.2804374761006,0.0322060319347056,3.9461610502802,0.981282049383131,0.77,-0.24146996731726,6.46679695664988,0.29915542671747,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",1.165001396744,0.0325937108170158,1.98681610700492,0.241010429089397,0.696,0.0345378303205331,4.34666988682478,1.4060118258334,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",97,"OK",1.09850394562331,0.0313017129125254,2.36315016826757,1.02771196446304,0.64,-0.0887585594818796,3.81026154971794,0.0707919811602736,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",98,"OK",1.1857158958284,0.0337840260490477,1.25245610887152,0.351299831862238,0.94,0.149836532770832,3.95684892307981,0.834416063966163,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",99,"OK",1.16590853569961,0.0312809814881615,2.80027576798036,1.42000584058626,0.674,0.122791529915737,4.24927947536458,-0.254097304886645,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",100,"OK",1.15024163282572,0.0332788537883272,2.28616611227747,0.274657946711131,0.744,0.0978158373639235,4.41780499490351,0.875583686114585,NA,NA,NA,NA,NA,NA
