"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",26,"OK",1.44726344006466,0.0294035055173543,4.06257869888334,0.25164597971268,0.696,-0.697518621290281,6.13055945412554,1.19561746035198,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",27,"OK",1.54823082830021,0.029626546898196,8.33551432375553,1.53091448525229,0.646,-0.85792423249118,7.24160107902637,0.0173163430479212,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",28,"OK",1.43104810527223,0.0274984953085818,3.70819042646514,0.628627185335859,0.82,-0.352329285353737,7.19236565797241,0.802420919936369,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",29,"OK",1.4274964213191,0.0296860926738135,4.24892765136279,1.22576791097021,0.636,-0.126707342126381,6.27355630081925,0.201728510348893,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",30,"OK",1.43160317868003,0.0320594222145902,5.15543799170285,2.1778217213848,0.55,0.105009670687711,6.78854849072411,3.60942490006484,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",31,"OK",1.40163355202241,0.0304363218785376,4.09700442062083,0.948277320892843,0.68,-0.447071613660149,6.31538291831018,0.45335623112957,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",32,"OK",1.4031193592262,0.0281344982694772,2.81992758966255,0.0495068655720348,0.81,-0.216268708136635,5.99170326427027,1.45262622479824,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",33,"OK",1.41660555367909,0.0295984769887335,4.33676177087814,1.27510152252406,0.538,-0.144666921457245,7.52739280107742,2.69170707620315,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",34,"OK",1.36230509878363,0.0289795542996238,6.72124750740895,0.483309513475631,0.484,-0.525444708740176,7.42451930102173,0.878995585308002,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",35,"OK",1.46912314664447,0.0286694761044155,4.07302378681119,0.179552683508229,0.772,-0.59934886553182,7.34825212594931,1.6486758301527,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",36,"OK",1.39319080606963,0.0296838954248157,3.3647797962124,0.0624912249662317,0.762,-0.0411875773453811,6.18625775248791,1.45568203103586,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",37,"OK",1.58163492834793,0.0327281500150542,5.17705018475052,1.6583197084036,0.662,0.134337751238252,7.32759673211166,3.23995463675153,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",38,"OK",1.35650550003554,0.0296410071662769,3.17593488274492,0.0916390595614432,0.69,-0.200269837688159,5.8888708523232,1.44814455959698,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",39,"OK",1.45333973709838,0.0290370672284126,8.23565317602491,2.67805241713114,0.698,-0.472641780861048,7.75209510991265,-1.22471268003276,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",40,"OK",1.41541807479022,0.0289432767241671,6.45290413314395,1.05602846387454,0.448,-0.452906866825834,8.21721717407603,2.47144653866477,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",41,"OK",1.6846206310158,0.0298111809636108,6.02534640694704,0.105186192221982,0.638,-0.544232519953599,7.93782815664636,1.57943443879382,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",42,"OK",1.45668097147187,0.0291583042224097,3.87921548482457,0.554042935479147,0.73,0.0209268066815557,6.53097395921831,2.01072390695101,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",43,"OK",1.54968514032825,0.0273634772835074,4.51904958928758,0.147979783620996,0.712,-0.366988722110245,7.36583288788566,1.69766492394924,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",44,"OK",1.42759036623405,0.0276793606382664,5.54482353595429,0.831796912869269,0.598,0.220084327424389,8.42676711563259,2.25938727910331,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",45,"OK",1.44923246802047,0.0308117902414542,3.72348324311016,1.12553751198311,0.776,0.0988556311175368,7.65521706359266,2.57476998000358,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",46,"OK",1.35134674581816,0.029325049732785,2.4858711825265,0.618372933680043,0.942,0.0627964242364688,7.170124096947,0.732973812138113,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",47,"OK",1.4209214187122,0.0299410216918142,3.33365125205316,0.0282698835334338,0.754,-0.085017500708952,6.69139952747117,1.39265153517876,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",48,"OK",1.59213466074828,0.0314344152170593,5.72385073136914,1.23796378659711,0.612,0.037144559504579,8.17392427668323,2.83009844734539,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",49,"OK",1.45936724084901,0.0298977220434186,5.55856940336259,2.20039565117102,0.53,-0.0374998749195624,7.04184801507753,3.65976289202004,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",50,"OK",1.29891488813159,0.029886547454375,2.66390538948798,0.10140380446025,0.78,-0.0399801715762097,5.8975442150531,1.40031869259184,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",51,"OK",1.39456241384636,0.0315278638648463,173332995.712245,173298365.090295,0,0.34962547381022,116798142.947743,173298366.484857,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",52,"OK",1.33459373997044,0.0274781752636212,3.63638450184414,1.17891421115108,0.786,-0.197114927919698,6.33454636058352,2.51350795112152,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",53,"OK",1.35606105008135,0.0292657440933631,4.70753837326846,0.945704541544558,0.656,-0.328928602347321,7.51354364055326,2.30176559162591,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",54,"OK",1.51405188503879,0.0354163540310567,7.87548934081262,0.896301470086061,0.506,-0.367205030369489,7.72468302193564,0.617750414952733,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",55,"OK",1.54984979561354,0.0314413149328832,4.33134846345676,1.82584585510281,0.524,-0.405040664523979,7.06096613479885,3.37569565071635,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",56,"OK",1.44040690942352,0.0284450938312524,3.23353050061255,0.995881517642639,0.782,0.264845426987267,7.18630644316519,2.43628842706616,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",57,"OK",1.52112040271885,0.0289850336123768,3.82106639319652,1.53084531197754,0.714,-0.24833763660874,7.28620916754788,3.05196571469639,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.37412743192544,0.0283059697522487,6.39388470492641,1.54507855593097,0.508,0.0513482255722095,7.68030966652545,2.91920598785642,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.43197578148874,0.031872224450664,3.00053091418494,0.342300170959116,0.838,-0.158779418055422,6.93104385715021,1.77427595244786,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.49885901675519,0.0253502262964419,6.81315918890039,0.473541504080711,0.586,-0.495674924859313,11.497148323909,1.9724005208359,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.48500311965517,0.033307035561729,4.91718496761043,1.97826374076374,0.594,-0.0756296970157442,7.68023716591723,3.46326686041891,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.45074277278156,0.0283372873135989,5.27105671491729,2.033828638773,0.614,0.455132345450479,6.81592968576185,3.48457141155456,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.32648007522844,0.0318819619879934,3.55822009358978,0.334284421925891,0.776,-0.562940681001286,6.75141354318783,0.992195653302546,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.3326656084939,0.0259123931366432,3.96499470224128,0.0329928678031803,0.764,-0.0637462061855676,7.41192474129762,1.36565847629708,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.43583218256161,0.0289454396521109,4.19366125910316,0.436438309040775,0.74,-0.393876485135458,7.67218118610447,0.999393873520837,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.47830936077987,0.0296518691781549,4.4068731421446,0.911295446957254,0.696,-0.0408574800717537,8.50609913176137,2.38960480773712,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.42378018110631,0.0303386486435476,4.16585994672334,0.581639666453604,0.666,-0.121793683531761,7.33152602640795,2.00541984755992,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",68,"OK",1.53084584132614,0.0316807398167483,6.06120866554322,1.57158677031322,0.778,-0.55154699637163,6.81817904654725,-0.040740928987086,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",69,"OK",1.39902248550622,0.0326576514453307,4.35283351998193,0.163726444247525,0.638,-0.190240288702547,6.76564782626291,1.23529604125869,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",70,"OK",1.42483601940362,0.0261477947550725,6.06075770721075,0.502126224926196,0.568,-0.337435906359102,7.18119979471924,0.922709794477429,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",71,"OK",1.6860600716469,0.0314676053637719,5.17097810182851,0.917267651046346,0.574,0.135339220682511,6.49306983832067,2.60332772269324,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",72,"OK",1.40655903333832,0.0299846158029327,5.36142090949899,0.647182485739955,0.672,-0.449822707854984,6.40868606727978,0.759376547598364,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",73,"OK",1.37819556242098,0.0306378339904847,4.65384132720857,0.436222364873659,0.634,-0.335903570279279,6.29965344715927,1.81441792729464,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",74,"OK",1.52098357845725,0.0347730229531941,2.70162680212126,0.472316426769389,0.964,-0.363789757571471,7.21271070635179,1.99330000522664,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",75,"OK",1.34074987882505,0.032344030345225,16673136849.0824,1189526215.44627,0.118,-0.141524177068997,1697060405.47311,-1189526214.10552,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",76,"OK",1.42117844964597,0.0299483279270536,3.19613285789256,0.999401368518657,0.824,-0.105369634013876,6.21153553038392,0.421777081127317,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",77,"OK",1.37198191068757,0.0287095894350888,3.99004574365674,0.256041372025895,0.85,-0.109853410342671,7.7368739604905,1.11594053866168,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",78,"OK",1.36010439841992,0.027224659646689,2.8347415013948,0.115554451171359,0.838,-0.361652928736855,6.13353348788869,1.24454994724856,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",79,"OK",1.37089997093343,0.0267641776076832,3.95142221259823,0.697938537120346,0.606,-0.0220280908877008,6.34037022922888,2.06883850805378,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",80,"OK",1.42075318786162,0.0295242516517767,156158162.685319,30623646.0259766,0,0.106397212338292,28802814.0121036,30623647.4467298,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",81,"OK",1.3862100536956,0.0292397691259284,3.75727881481429,0.421209136687262,0.678,-0.176054120180075,5.78019247184536,1.80741919038286,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",82,"OK",1.34349103589271,0.0277666428733205,5.42332132325178,0.888161412236876,0.614,-0.455233582902573,6.85161676439332,0.455329623655834,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",83,"OK",1.41706018006981,0.0265500443503525,3.52118423516189,0.45837852581897,0.79,-0.382747924342481,5.98283448607562,0.958681654250837,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",84,"OK",1.43766458163078,0.0312022850261437,4.40217628664314,0.0464424225649081,0.682,-0.673022689501879,6.48238093711218,1.48410700419569,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",85,"OK",1.37686784540879,0.0302302388229956,2.18860365117224,0.449870226538739,0.884,0.226714722955375,6.30513561381643,0.926997618870053,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",86,"OK",1.37154821862271,0.0301167610158773,4.67262318430494,0.893634752603178,0.676,0.272325643479478,7.13398374921294,2.26518297122589,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",87,"OK",1.4385806059203,0.028886171314204,4.24710816229223,0.141953195153635,0.832,-0.308589444521462,6.37884240939342,1.29662741076666,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",88,"OK",1.51914361425523,0.02832596868829,5.59661930092363,0.915946609430809,0.778,-0.300034580726396,6.60780303961541,0.60319700482442,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",89,"OK",1.52625168853528,0.0304979056589919,7.68385202980877,0.0183040474432201,0.918,-0.461782194572348,17.2336599419613,1.50794764109206,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",90,"OK",1.48010348060902,0.0333059698710869,2.8802632556282,0.0831132685251876,0.8,0.265547013562275,6.63206454224888,1.56321674913421,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",91,"OK",1.34882361144884,0.0300112248987278,2.99698033886061,0.903799300497193,0.8,-0.0643026900975897,5.80082050102001,0.445024310951647,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",92,"OK",1.54805092843911,0.0286389593753471,5.98883049853719,0.19615873739023,0.592,-0.223506805698005,7.92264647751474,1.74420966582933,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",93,"OK",1.48023003694537,0.0311450145426448,2.44369181133141,0.664918139608882,0.854,-0.179219269866782,6.29427268781051,2.14514817655425,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",94,"OK",1.45679178732575,0.0289739009129889,5.97128209407362,0.22298578989885,0.578,-0.355712869444462,8.37637883748605,1.2338059974269,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",95,"OK",1.45670221316936,0.028670282073109,4.912599299887,0.662106395322476,0.55,0.331748230231513,7.14893596352475,2.11880860849183,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",96,"OK",1.31851317597887,0.0305148419859735,5.04827727524596,1.38927413312034,0.542,0.0715011449250524,6.66402584460934,2.70778730909922,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",97,"OK",1.40165460532714,0.0289173984079416,2.13307516451526,0.727165657941452,0.91,0.548272772603779,6.24929169691264,2.12882026326859,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",98,"OK",1.35790596351127,0.0305380508294764,3.77507501615176,1.14675826866607,0.764,-0.410370499142376,5.39137638387102,0.211147694845194,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",99,"OK",1.40605304033702,0.0271429439242052,4.67557339178594,1.19225421079153,0.626,-0.36071243004109,5.42272351021423,0.213798829545484,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",100,"OK",1.50349512480408,0.0336220586915849,4.63789194943243,0.745230977659807,0.562,0.15775063823885,6.90732902286839,2.24872610246388,NA,NA,NA,NA,NA,NA
