"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",11,"OK",1.51522729774553,0.0572577352138295,3.53749303288089,0.696341620781127,0.655,-0.0251257552273232,4.715793459082,2.21156891852666,0.123791528617602,0.0171530296470161,0.821,0.00666670943503989,0.279958629480459,0.0744107648608455
"DGP A (nonlinear): Log-Normal Hurdle",12,"OK",1.68730105930587,0.0599373040062258,3.94404359977583,0.601498840433991,0.758,0.0632102607184804,5.10175368858824,2.28879989973986,0.0847259168359604,0.00887984928031377,0.936,-0.131508268826992,0.287031405812391,0.051057454725912
"DGP A (nonlinear): Log-Normal Hurdle",13,"OK",1.60225835190651,0.0593662699262725,3.63408093491461,0.970238616234154,0.661,0.277608934342987,5.02306496795639,2.57249696814067,0.0901298346248942,0.00621567709079167,0.918,-0.190639032262539,0.286799282022958,0.0655819470170642
"DGP A (nonlinear): Log-Normal Hurdle",14,"OK",1.47445963753062,0.0596000102345923,3.23915775126016,0.350325550099887,0.613,-0.0897085245344177,4.68267521203411,1.82478518763051,0.0884136949127893,0.00822963703114228,0.932,-0.0143572883676025,0.2887687189199,0.0678296472657346
"DGP A (nonlinear): Log-Normal Hurdle",15,"OK",1.42155340820908,0.0583721859998741,3.04258986209727,0.167720377039061,0.574,-0.0399381327396401,4.20063203132142,1.58927378524814,0.137364867238292,0.0195226915067521,0.693,0.0534487254633309,0.28992771035244,0.0388494944931219
"DGP A (nonlinear): Log-Normal Hurdle",16,"OK",1.49327428520839,0.0568934866467129,3.34872267868712,0.503755962102414,0.567,-0.0732524236374099,4.47426316853787,1.9970302473108,0.0591573736716539,0.0195906585177259,0.977,-0.112425957047323,0.285185749653657,0.0764841451644387
"DGP A (nonlinear): Log-Normal Hurdle",17,"OK",1.58287569615301,0.0587473146997512,3.75411813986618,0.264912342665264,0.666,-0.0967624072413299,4.76302365078212,1.84778803881827,0.0814436308410454,0.00436534713805818,0.937,-0.00441532390206927,0.28142623595608,0.054381967561693
"DGP A (nonlinear): Log-Normal Hurdle",18,"OK",1.5666078121879,0.0591254549017733,4.061020459368,1.24543566374956,0.601,0.289288772522391,5.38235713868494,2.81204347593746,0.14365356912299,0.0118326926659147,0.676,-0.0621732467189078,0.273215461454405,0.0709581475676879
"DGP A (nonlinear): Log-Normal Hurdle",19,"OK",1.52883594992659,0.0586586171497328,3.01553097250869,0.636480975783091,0.543,-0.383197601319094,4.33947927340728,2.16531692570968,0.0578690401630371,0.0166146229188686,0.992,0.256804237580707,0.276834023842861,0.0420439942308642
"DGP A (nonlinear): Log-Normal Hurdle",20,"OK",1.55682520265046,0.0603221980808123,3.44252835139271,0.928644817470309,0.662,0.130490040181856,3.99220588453947,2.48547002012077,0.122540130765656,0.0456275602544514,0.785,-0.133224615657449,0.279153989741577,0.105949758335264
"DGP A (nonlinear): Log-Normal Hurdle",21,"OK",1.51943647193879,0.0551162898876442,3.54881611549607,0.837779863815852,0.532,-0.112716274564134,4.41214558925696,2.35721633575464,0.105308293847141,0.0454414225829747,0.857,0.092110358800907,0.275882629126172,0.100557712470619
"DGP A (nonlinear): Log-Normal Hurdle",22,"OK",1.55621194956383,0.0569182829463318,3.54927750600132,0.538518669918364,0.617,0.104101756974139,4.88077436876373,2.0947306194822,0.0717415092313826,0.0262589353000784,0.989,0.109273347150474,0.279550023267375,0.0306593476462534
"DGP A (nonlinear): Log-Normal Hurdle",23,"OK",1.67712679553367,0.0609843456185739,5.22013159423559,1.74119023419733,0.474,0.159605454700877,5.17973238192829,3.41831702973101,0.143304502828669,0.0131718704905967,0.698,-0.154320427864072,0.279340272127431,0.0741562161091706
"DGP A (nonlinear): Log-Normal Hurdle",24,"OK",1.48782889959152,0.0571617464573346,4.39517216615156,1.6682150177337,0.543,-0.0721234781426331,4.98421192916404,3.15604391732522,0.115890005510334,0.00662654395125116,0.833,-0.0612495448881339,0.277826911752694,0.0637882904085857
"DGP A (nonlinear): Log-Normal Hurdle",25,"OK",1.51186439717245,0.0612688498425717,3.2231537493135,0.0108970513491453,0.628,-0.470334265670348,4.31176066583226,1.52276144852159,0.0783411389284374,0.0400273338539231,0.934,0.0916661673832652,0.278556935183624,0.0212415159886486
"DGP A (nonlinear): Log-Normal Hurdle",26,"OK",1.57523042607181,0.0589818111138512,3.69436951620569,1.32948072814514,0.582,0.195502674459138,4.81645918341362,2.90471115421695,0.124768558653398,0.0270999084707855,0.769,-0.160082380778786,0.286463613897843,0.0318819026430657
"DGP A (nonlinear): Log-Normal Hurdle",27,"OK",1.59332113992078,0.0558175040285827,8.01384194726268,4.49695970648456,0.859,0.320619598699619,18.9026759168046,6.09028084640535,0.103701850293114,0.016230301403929,0.854,-0.165376009717131,0.280896516660909,0.0395872026246536
"DGP A (nonlinear): Log-Normal Hurdle",28,"OK",1.58795172261186,0.0588432308051396,5.02287064695982,0.283016299408783,0.513,-0.182513638800753,4.91765726186719,1.87096802202065,0.153400841986858,0.0447660219430863,0.577,0.0153918127785885,0.280132309515007,0.0140772088620533
"DGP A (nonlinear): Log-Normal Hurdle",29,"OK",1.45154007656528,0.0597515398800361,3.34523547132987,0.98898219231115,0.437,-0.263622225793467,5.10012684976827,2.44052226887643,0.0948225294645242,0.0413237000443413,0.879,-0.0767934528833004,0.282566556252872,0.101075239924377
"DGP A (nonlinear): Log-Normal Hurdle",30,"OK",1.47691455018143,0.0608411411856156,3.28269881281837,0.332866498138586,0.68,-0.436349741675508,3.95101175048222,1.14404805204285,0.062459789447675,0.00500951505515186,0.991,0.136177659935322,0.283683369373727,0.0558316261304637
"DGP A (nonlinear): Log-Normal Hurdle",31,"OK",1.60739980946808,0.0568327199525826,5697819.64208114,5573544.06671306,0,0.139556325349908,3175702.61166844,5573545.67411287,0.119725872522069,0.0147703855703493,0.802,-0.0763456277657541,0.281771763142994,0.0716031055229319
"DGP A (nonlinear): Log-Normal Hurdle",32,"OK",1.59015302529206,0.0576623171246694,4.9006923804729,1.16302327109377,0.568,-0.452608146580774,7.73229354015259,2.75317629638583,0.133305252799123,0.00182743504544708,0.744,0.0248161291081452,0.270519233016076,0.0558348820792223
"DGP A (nonlinear): Log-Normal Hurdle",33,"OK",1.50384438248893,0.0582107631310458,3.27768613085911,0.899905004833586,0.669,0.0892666220267122,5.06651490895872,2.40374938732252,0.104897706416864,0.0160770319169905,0.834,-0.161275126434794,0.27635871115425,0.0421337312140553
"DGP A (nonlinear): Log-Normal Hurdle",34,"OK",1.55972603503787,0.0597524304595356,5.17456377023314,1.28585119988751,0.466,-0.11636173029383,4.82149154436003,2.84557723492538,0.134108989525595,0.0237938146884029,0.757,0.077740249258397,0.272419914755654,0.0835462451479385
"DGP A (nonlinear): Log-Normal Hurdle",35,"OK",1.65152586631386,0.0609415126034458,5.19844363139801,0.363048214947018,0.468,-0.277821791594515,5.06558338163578,2.01457408126087,0.0750864889094296,0.00991430776580335,0.964,-0.059655037671323,0.285655033785269,0.0510272048376424
"DGP A (nonlinear): Log-Normal Hurdle",36,"OK",1.45178549076785,0.0570042716740777,4.55048638860209,0.458603773626802,0.565,-0.317139320569942,4.4141016415613,0.99318171714105,0.0845152637105385,0.0140232393609552,0.935,0.0541772291643947,0.278089945020979,0.0429810323131226
"DGP A (nonlinear): Log-Normal Hurdle",37,"OK",1.6379586823021,0.0593947505039783,3.65933804342946,0.540724800082995,0.759,0.227295822679852,4.87539878616307,2.1786834823851,0.115092589092178,0.0153156886890196,0.824,-0.0859267944481426,0.286134031709929,0.074710439192998
"DGP A (nonlinear): Log-Normal Hurdle",38,"OK",1.50138894670888,0.057873032870904,2.56056887946362,0.395382431620013,0.798,-0.0620740533461556,4.29427024290642,1.8967713783289,0.091814893467421,0.022822233759006,0.877,-0.0902680364073594,0.276177592663901,0.0806952666299099
"DGP A (nonlinear): Log-Normal Hurdle",39,"OK",1.62478704016079,0.0594010390220697,4.29875366891106,0.108816470509584,0.565,0.0164762553503731,5.06418609473193,1.73360351067038,0.0799418441264352,0.0337778948552234,0.952,-0.0545120266873373,0.286334642222417,0.0256231441668463
"DGP A (nonlinear): Log-Normal Hurdle",40,"OK",1.47221854993915,0.0560067898768829,3.27233108854828,0.243610763908029,0.768,-0.466389413778492,4.49973612074464,1.22860778603113,0.0991943128895272,0.0259615891194257,0.855,0.00532000566390693,0.284997654094505,0.0300452007574572
"DGP A (nonlinear): Log-Normal Hurdle",41,"OK",1.58343908196023,0.0600109720384508,3.14818103609788,0.544754183185203,0.706,-0.0269580013348068,4.58685294379267,2.12819326514543,0.176914694294359,0.0211287512536364,0.557,-0.173865855701959,0.280303488425088,0.0388822207848144
"DGP A (nonlinear): Log-Normal Hurdle",42,"OK",1.48511683781158,0.0578191319439966,4.32895999322883,1.89850825139273,0.534,-0.0326568525684164,4.19179305323492,3.38362508920432,0.14549870145973,0.0785120491257297,0.713,0.0952091504518856,0.281050517605796,0.136331181069726
"DGP A (nonlinear): Log-Normal Hurdle",43,"OK",1.5990373745761,0.0590736470453504,97503448.9743347,93357748.5515393,0,0.431894842817795,54668597.9206476,93357750.1505766,0.119324272418584,0.0138338831486249,0.772,-0.0137485729390931,0.286385760609653,0.0729075301939753
"DGP A (nonlinear): Log-Normal Hurdle",44,"OK",1.48620202197063,0.0582506082724534,2.92053107621573,0.248583226680505,0.752,-0.172073736343523,4.16281723425735,1.73478524865113,0.135045570462802,0.0440796341030412,0.702,-0.0896947798510201,0.289589027923562,0.0141709741694122
"DGP A (nonlinear): Log-Normal Hurdle",45,"OK",1.63446531690213,0.0574885623228421,13292.0813117631,12743.2930393019,0,0.217937927096879,8184.09134962878,12744.9275046188,0.170267474717231,0.0678863573891545,0.64,-0.163923971883689,0.285916439934078,-0.0103977950663124
"DGP A (nonlinear): Log-Normal Hurdle",46,"OK",1.55399095854493,0.0589013001771857,3.20613947295623,0.822032250519452,0.733,0.138637844741528,4.67607524062517,2.37602320906438,0.128326502008112,0.0340860070099951,0.755,-0.0992295146676489,0.27546330224299,0.0248152931671906
"DGP A (nonlinear): Log-Normal Hurdle",47,"OK",1.55382953679852,0.0598091630287612,3.90087019752544,0.961428388136381,0.613,0.166018085938268,4.70039406520174,2.5152579249349,0.147083314000085,0.0292608357359052,0.667,-0.0980833662264642,0.275960274237099,0.030548327292856
"DGP A (nonlinear): Log-Normal Hurdle",48,"OK",1.65703884270841,0.0591916695259728,3.15612788180478,0.804386974723935,0.68,0.443473907074377,4.8677853759008,2.46142581743234,0.0809140985706849,0.0415801868392337,0.935,-0.0393581686349147,0.281167784235041,0.100771856365207
"DGP A (nonlinear): Log-Normal Hurdle",49,"OK",1.54120451850254,0.0618937911802072,4.51922910721903,0.364432509142061,0.591,-0.374462703493646,4.9068910977691,1.9056370276446,0.119217729014674,0.0187534443296825,0.798,-0.162642440040727,0.284083032397719,0.0431403468505247
"DGP A (nonlinear): Log-Normal Hurdle",50,"OK",1.40897948084748,0.0561044003999763,3.298876764271,0.608159116096477,0.532,-0.416266313080388,4.25494427473533,2.01713859694396,0.139865842434489,0.0407619729636786,0.638,0.0111789631425863,0.27857105834015,0.0153424274362978
"DGP A (nonlinear): Log-Normal Hurdle",51,"OK",1.54922161900038,0.0586704562228567,3.98440677716865,0.0758926151293432,0.57,-0.340852503377632,4.70410749193217,1.62511423412973,0.159497514591202,0.00670108204647048,0.607,-0.0683694581275755,0.275705774883172,0.0519693741763862
"DGP A (nonlinear): Log-Normal Hurdle",52,"OK",1.54736463050214,0.0593145535524638,4.08446981712264,0.316671914172744,0.563,-0.214616974161847,4.66893723417089,1.86403654467488,0.129300765453826,0.0357658763284927,0.759,-0.134402326926184,0.279773163762518,0.0950804298809564
"DGP A (nonlinear): Log-Normal Hurdle",53,"OK",1.56087780934044,0.0565981111977301,4.33093979411215,1.52423671316643,0.446,0.0586714637892507,4.92285896958985,3.08511452250688,0.119884999905867,0.0216457771539441,0.8,-0.204148632565285,0.291752297301141,0.034952334043786
"DGP A (nonlinear): Log-Normal Hurdle",54,"OK",1.66385425532448,0.0607599608916055,3.49407324541227,0.586085868063775,0.743,0.222954984554033,5.04110334043259,2.24994012338825,0.134319837684014,0.0227734605259977,0.738,-0.23769759395526,0.285321682891566,0.0379865003656078
"DGP A (nonlinear): Log-Normal Hurdle",55,"OK",1.54746939267166,0.0604498284364927,3.29898324329036,0.663606076579541,0.704,0.121868760445299,4.61620255356871,2.2110754692512,0.158037153085045,0.0510003277030052,0.717,0.107907372113885,0.283307340018582,0.111450156139498
"DGP A (nonlinear): Log-Normal Hurdle",56,"OK",1.44917111323531,0.057983150157433,3.23262076132011,0.583126935174386,0.661,0.0255127534996995,4.46319158846056,2.0322980484097,0.132945426926627,0.0437771573971896,0.745,-0.200348724596321,0.280226980763604,0.0142059927602434
"DGP A (nonlinear): Log-Normal Hurdle",57,"OK",1.59442469917026,0.0619945596015197,2.83472069036555,0.555960248588538,0.637,0.250390270455083,3.88158179840166,2.1503849477588,0.10983937500824,0.0012344300016322,0.841,-0.203083874503839,0.284837896481286,0.0607601295998875
"DGP A (nonlinear): Log-Normal Hurdle",58,"OK",1.52125109880749,0.0595078309281778,3.38538516584932,0.522819186244848,0.67,-0.238534568490403,5.06892830449898,2.04407028505234,0.0825302223000727,0.0245918432910339,0.941,-0.0563763658283801,0.287175485239376,0.0840996742192116
"DGP A (nonlinear): Log-Normal Hurdle",59,"OK",1.41956654360989,0.0580101497432801,6.18353097888852,2.19188610492736,0.363,-0.425586086010695,7.88347347276506,3.61145264853725,0.102377325660807,0.0102589527767916,0.858,-0.0228906393455272,0.282088370943563,0.0477511969664886
"DGP A (nonlinear): Log-Normal Hurdle",60,"OK",1.53633642481091,0.0609096182705033,2.922075562446,0.227621457653837,0.737,-0.100136236824757,4.62314972382407,1.76395788246475,0.0892913896898386,0.00637970347332549,0.897,-0.129603665640695,0.274549891645104,0.0545299147971778
"DGP A (nonlinear): Log-Normal Hurdle",61,"OK",1.56130694959007,0.0604668073349208,4.2296541468314,0.264225146558871,0.5,-0.536413352651658,4.84554123407064,1.82553209614894,0.0867144438133753,0.000985282120710912,0.928,-0.0687044879001558,0.283312737687165,0.0594815252142099
"DGP A (nonlinear): Log-Normal Hurdle",62,"OK",1.52747614229029,0.0582870495441365,4.42143892757599,1.24200674561281,0.55,-0.0960620009236113,5.83543644008495,2.7694828879031,0.101347454800997,0.0225677204838745,0.829,0.104451284008945,0.280994511349045,0.035719329060262
"DGP A (nonlinear): Log-Normal Hurdle",63,"OK",1.57096565249128,0.0612774275895048,3.18453076209365,1.07076758373237,0.65,0.426022560689606,4.99311078509576,2.64173323622364,0.122566071435882,0.0242974327424674,0.762,-0.167457074570185,0.276649695411752,0.0855748603319723
"DGP A (nonlinear): Log-Normal Hurdle",64,"OK",1.44416900706377,0.0585977703003166,3.04222268109697,0.572820613910096,0.656,-0.180526751795367,4.85496569311343,2.01698962097387,0.110731749732125,0.0456474828230038,0.789,0.0664220270205134,0.281926068731578,0.0129502874773128
"DGP A (nonlinear): Log-Normal Hurdle",65,"OK",1.58107845425732,0.0606701402622544,4.39387560240262,2.14223191636651,0.504,0.305464766037056,5.78867838214829,3.72331037062382,0.110916319989435,0.0541446739113953,0.779,-0.0230694647246755,0.281906261529594,0.11481481417365
"DGP A (nonlinear): Log-Normal Hurdle",66,"OK",1.52044219327576,0.0585861166909245,3.60619383635721,0.110636187876812,0.531,-0.0096560510272479,4.15664855850529,1.63107838115257,0.0866858465660347,0.00706955481025238,0.937,-0.0426615545925795,0.28030747156185,0.0515165618806721
"DGP A (nonlinear): Log-Normal Hurdle",67,"OK",1.52486776157638,0.0596169039422392,5.33328423711228,1.10015330179443,0.397,-0.448006887890207,5.65652754694472,2.62502106337081,0.144929723845906,0.0470474259417016,0.664,-0.117065518720841,0.280978987878768,0.106664329883941
"DGP A (nonlinear): Log-Normal Hurdle",68,"OK",1.58782519125549,0.0586567351832728,4.70356947816201,1.20875028883207,0.555,0.249215744940112,5.31419571265846,2.79657548008756,0.134249798405747,0.0290533465916711,0.741,-0.189529450470274,0.28008241241049,0.0296033885916017
"DGP A (nonlinear): Log-Normal Hurdle",69,"OK",1.49968600595309,0.0595952130870049,3.33172576571688,0.287248936015806,0.586,-0.241212178705224,4.24853513794088,1.7869349419689,0.115296878863104,0.00159225404907636,0.805,0.0328484940351445,0.278043821300231,0.0611874671360812
"DGP A (nonlinear): Log-Normal Hurdle",70,"OK",1.64861823836238,0.0571577106780051,6.52587996600865,1.27983139530395,0.486,-0.0859259776807065,5.45387813291717,2.92844963366634,0.0931043190839104,0.00330568104934642,0.886,0.110935637463468,0.287342459442709,0.0604633917273515
"DGP A (nonlinear): Log-Normal Hurdle",71,"OK",1.63485858052711,0.0590108803436694,4.68071634495098,1.41699965475464,0.486,0.0403530442769514,4.62972696247911,3.05185823528175,0.0902770066790085,0.0186647676011829,0.918,-0.104359965812823,0.279779759958254,0.0776756479448523
"DGP A (nonlinear): Log-Normal Hurdle",72,"OK",1.48592929248999,0.0593603435393138,4.02861700724106,2.88645116540677,0.35,-0.193345251311432,6.57493702096643,4.37238045789676,0.0877726080039123,0.00156601158178851,0.916,-0.0346074009954685,0.28434454344851,0.0577943319575253
"DGP A (nonlinear): Log-Normal Hurdle",73,"OK",1.49246687879118,0.0592783249653168,4.14391781300047,1.38480509810404,0.694,-0.145405360807457,8.00245763251062,2.87727197689522,0.10343887376027,0.0255686751301977,0.884,-0.0628673101416996,0.283020822161535,0.0848470000955144
"DGP A (nonlinear): Log-Normal Hurdle",74,"OK",1.47553931496745,0.0593564225846061,3.32916787385659,0.217467812521487,0.595,-0.12284992137743,4.77556344627259,1.69300712748893,0.126473184591507,0.0205143856963635,0.767,-0.223684388311636,0.275145268696996,0.0388420368882425
"DGP A (nonlinear): Log-Normal Hurdle",75,"OK",1.39359369620649,0.0597830859173615,3.69221876237416,0.89524553372094,0.546,-0.364729311782973,4.53837270791854,2.28883922992743,0.124996444703802,0.0727408413336373,0.754,0.133704418483486,0.285438352204396,0.132523927250999
"DGP A (nonlinear): Log-Normal Hurdle",76,"OK",1.56848262546729,0.0569164641160986,4.99942432515456,1.45008522769423,0.531,-0.123539488821929,5.49649123318417,3.01856785316152,0.130424337013296,0.0301854254968479,0.795,0.175308912859959,0.2813723111673,0.0871018896129465
"DGP A (nonlinear): Log-Normal Hurdle",77,"OK",1.55734368444981,0.0604636609489064,3.47752684928326,0.782742947453614,0.582,0.212126456584618,4.55996508701197,2.34008663190342,0.0884477865436847,0.0287199906125282,0.915,-0.0825120276667093,0.278681510831362,0.0317436703363782
"DGP A (nonlinear): Log-Normal Hurdle",78,"OK",1.57249427867869,0.059175366119804,3.41217132017494,0.525075112973526,0.581,-0.0974266645103517,4.41802924305207,2.09756939165222,0.0685405441571457,0.0172284180424503,0.953,0.0188363347762393,0.28284226795677,0.0764037841622543
"DGP A (nonlinear): Log-Normal Hurdle",79,"OK",1.48832253648839,0.0593815538537257,3.52446705885627,0.77921399374473,0.598,-0.374075090178991,4.9350933866711,2.26753653023312,0.121767725446024,0.0405482888524145,0.815,0.0848839528581501,0.279156867874034,0.0999298427061402
"DGP A (nonlinear): Log-Normal Hurdle",80,"OK",1.52150220613084,0.0607129749603574,3.95312165845093,1.19614099746364,0.476,-0.232211594921785,5.21062403164355,2.71764320359448,0.0966189216426923,0.0198140962644461,0.913,-0.00925750473923364,0.287106236316012,0.0805270712248035
"DGP A (nonlinear): Log-Normal Hurdle",81,"OK",1.72742013634275,0.0605892812489034,5.90613265880909,0.48518908506357,0.611,-0.620124813793827,4.3394178398367,1.24223105127918,0.180131186236071,0.036211607561394,0.493,0.074373592137766,0.277956778222913,0.0243776736875094
"DGP A (nonlinear): Log-Normal Hurdle",82,"OK",1.60525228570037,0.0574127222944898,4.96971520325965,1.41131577854169,0.471,-0.179321339747262,5.1861670403207,3.01656806424206,0.141479023872175,0.0316257500824218,0.777,0.0605289503123168,0.280057430548982,0.0890384723769116
"DGP A (nonlinear): Log-Normal Hurdle",83,"OK",1.61646822209437,0.0610800966458617,4.80978307522712,1.3799923418799,0.514,0.250947556245641,4.84844198018653,2.99646056397427,0.169984428664313,0.0208609325999431,0.624,-0.113046218906108,0.277688604975378,0.0819410292458049
"DGP A (nonlinear): Log-Normal Hurdle",84,"OK",1.56766278953368,0.0598367195851078,3.73266775206514,0.881648464082571,0.481,-0.201755601652353,5.74005854578721,2.44931125361625,0.0798741227207337,0.0190223442798264,0.926,0.181432274596986,0.277570098713701,0.0408143753052813
"DGP A (nonlinear): Log-Normal Hurdle",85,"OK",1.55389171767787,0.0572115730571348,4.42341216899812,0.337903378078649,0.509,-0.209924579070418,5.15182224982551,1.89179509575652,0.124051599429408,0.0287419142629009,0.768,-0.0847611391162019,0.279435524857712,0.0859534873200356
"DGP A (nonlinear): Log-Normal Hurdle",86,"OK",1.53346848225706,0.0594147320985173,2.65280951183495,0.028888466818803,0.751,-0.0990086760274309,4.70083561341429,1.56235694907586,0.0946430138249004,0.012661183940512,0.889,0.101065796375215,0.295652253962793,0.0467535481580053
"DGP A (nonlinear): Log-Normal Hurdle",87,"OK",1.54926914523372,0.0591534460408457,4.72963461073878,0.340884180276108,0.538,-0.375095436259619,5.20914072007892,1.20838496495761,0.108726854198742,0.0139919187588436,0.847,-0.0442160333480575,0.279868364909637,0.0451615272820021
"DGP A (nonlinear): Log-Normal Hurdle",88,"OK",1.61142175748426,0.0585437231197349,3.52854035128337,0.866110218660206,0.718,0.0952590236591375,4.79569085419193,2.47753197614446,0.135759513648886,0.0474160507808579,0.655,-0.138705895502335,0.271128494262055,0.0111276723388769
"DGP A (nonlinear): Log-Normal Hurdle",89,"OK",1.5960413699053,0.0587245039949037,3.18554187231914,0.288622906321374,0.69,0.0417974865720945,4.65314295790053,1.30741846358392,0.110745540910801,0.0196332513082048,0.836,-0.0848203471044332,0.28653294058234,0.0390912526866989
"DGP A (nonlinear): Log-Normal Hurdle",90,"OK",1.56350244140625,0.0573209291551084,3.00524913063646,0.688139899626321,0.735,-0.21681699246226,4.80620352950472,2.25164234103257,0.0943239737553924,0.00859084420367538,0.896,-0.0240034490379329,0.285749720059488,0.0487300849514331
"DGP A (nonlinear): Log-Normal Hurdle",91,"OK",1.6124340665422,0.0591894085933269,5.80291181444543,1.23878681485677,0.482,-0.104960236214591,6.32664990630327,2.85122088139897,0.100310532198375,0.0357421172317581,0.875,0.0186360683814528,0.283862788027664,0.0234472913615688
"DGP A (nonlinear): Log-Normal Hurdle",92,"OK",1.52973848456104,0.0590618484297606,4.87679517109679,0.550006738687485,0.506,-0.424127111384106,5.71422578336793,2.07974522324853,0.0700738162014151,0.0281025153907677,0.984,0.10273032370605,0.287016031181972,0.0309593330389929
"DGP A (nonlinear): Log-Normal Hurdle",93,"OK",1.64231760636802,0.0611276793275269,3.58916489396003,1.52793545981693,0.659,0.394115504600086,5.22953894218589,3.17025306618495,0.104967946012328,0.00324564034338593,0.858,-0.111404265934637,0.281708545056214,0.0643733196709128
"DGP A (nonlinear): Log-Normal Hurdle",94,"OK",1.6325948508973,0.0582861700032301,6.97773901136712,1.26855624242756,0.594,-0.594882047885032,4.89844041959513,0.364038608469742,0.0976262725563263,0.0293269675826282,0.86,0.0447024490318529,0.279251062706994,0.0289592024206019
"DGP A (nonlinear): Log-Normal Hurdle",95,"OK",1.52608260326204,0.060929931413126,4.00979945515227,1.39990276079517,0.49,-0.163743873656366,6.53874704967098,2.92598536405721,0.110803511977591,0.0406445122007865,0.787,-0.0845651329099479,0.28077833842808,0.101574443613912
"DGP A (nonlinear): Log-Normal Hurdle",96,"OK",1.469414123378,0.0556568008273811,4.44096673662817,0.95093635081598,0.522,-0.256122550111975,4.73437513622751,2.42035047419398,0.104407113286373,0.00481285201422193,0.863,0.0662461162255581,0.283759174566519,0.060469652841603
"DGP A (nonlinear): Log-Normal Hurdle",97,"OK",1.50842085031031,0.0579213457351427,3.71898419726199,1.55630302025246,0.606,0.150363275275347,4.52819152463531,3.06472387056277,0.116015042667316,0.0378546058272513,0.797,-0.127301938310083,0.288007111281108,0.095775951562394
