DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP B: Gamma Hurdle,20,0.961109876072685,0.0593580706041682,0.806888101028634,0.368742602665431,0.99,0.436124048180855,5.35872986660979,1.32985247873812,1.72410547356295,0.738544068050273,0.988,0.258009503507745,4.4671864151218,1.69965394412296,NA,NA,NA,NA,NA,NA,0.0434740086593684,0.0364423440259805,1,0.482866968531617,0.238190830646306,0.0229157265781877
DGP B: Gamma Hurdle,21,1.03720369545842,0.0624087421110823,4.11397227474688,0.446916841790707,0.93,0.0735595360491067,7.38382899688962,1.48412053724913,1.44388369711532,0.529596684744109,0.988,0.457133902143712,4.03902967917852,1.56680038020253,NA,NA,NA,NA,NA,NA,0.0520033948597502,0.0471220018402168,0.998,0.678191420886294,0.208588641979231,0.0152867402708655
DGP B: Gamma Hurdle,22,1.11209980045695,0.0625289378694805,0.915392261729864,0.679940634630306,0.982,0.686536757933297,3.33273785289103,0.432159165826639,0.739841447559849,0.0913597337284173,0.996,0.663667718142416,4.09266928885167,1.20345953418536,NA,NA,NA,NA,NA,NA,0.0472010688475539,0.0396829334193679,1,0.331892944306402,0.277985310097379,0.0228460044501126
DGP B: Gamma Hurdle,23,1.06978370881189,0.0622551417987836,6.05274133494938,1.13951727585313,0.914,0.150961688026027,10.0208409102944,2.20930098466502,2.17806600314309,0.986698077508665,0.968,0.440433419135331,5.01908301668092,2.05648178632056,NA,NA,NA,NA,NA,NA,0.0444739953616697,0.0372855972777378,1,0.500517428954582,0.290328977997911,0.0995407390765214
DGP B: Gamma Hurdle,24,1.01652459998554,0.0613241601348717,8.92589137514222,0.998025213901494,0.926,-0.485129398682292,9.10700430784928,2.01454981388704,2.56281241480408,1.12327309375979,0.938,-0.0383444831513383,4.64630988942609,2.13979769374533,NA,NA,NA,NA,NA,NA,0.0406265563974215,0.0317847183698103,1,0.364268188696765,0.302897833601822,0.093108878504682
DGP B: Gamma Hurdle,25,1.09091383963003,0.0630372854666818,0.880262739984923,0.398509407355426,0.984,-0.0468553413722403,4.87299290409716,0.692404432274604,0.924008626333822,0.127518113792914,0.962,0.447342162328338,3.81935307042486,1.21843195342294,NA,NA,NA,NA,NA,NA,0.0423492197935909,0.0233544537033836,1,-0.274514384734985,0.263940542364682,0.0863917391700655
DGP B: Gamma Hurdle,26,1.01238088662346,0.0626077677653321,3.02087120952572,0.102019005656971,0.98,0.0331037979799306,7.66098670051683,0.910361880966489,1.25847018411571,0.058317873147851,0.998,0.255998224048042,4.67074926677404,0.954063013475609,NA,NA,NA,NA,NA,NA,0.0925692435859887,0.00998027932404362,0.998,0.0240837897155511,0.463963368726217,0.0526274884412885
DGP B: Gamma Hurdle,27,1.09652529420527,0.0621495900654628,3.1562661756416,0.281657326866755,0.986,0.047906284853822,7.92143382693887,0.814867967338516,0.834545037524962,0.109011850727506,0.992,0.695564731743094,4.6079172651377,1.20553714493278,NA,NA,NA,NA,NA,NA,0.0323567274603994,0.0221099775461087,1,0.350134085711588,0.228205525138066,0.0400396125193542
DGP B: Gamma Hurdle,28,1.05251964871421,0.0612406398295336,0.643096054212603,0.245797787344695,0.996,0.556238817791425,4.16997446684392,1.29831743605891,1.60289316902773,0.886197268832528,0.946,0.472208330683982,4.45429776283228,1.93871691754674,NA,NA,NA,NA,NA,NA,0.103000902432313,0.0938138871271096,0.962,-0.0796080994229085,0.348378962951387,0.155054526956643
DGP B: Gamma Hurdle,29,1.03102291177862,0.060282882221548,1.59056450614205,0.912791533310648,0.794,-0.365279133367674,4.44154009028807,0.118231378467975,1.2116828072313,0.695131241266799,0.7,0.081984215545787,2.52237888547661,0.335891670511824,NA,NA,NA,NA,NA,NA,0.0528646780982545,0.0450877828971626,0.998,0.0289079708246302,0.224367787138157,0.0151950993243854
DGP B: Gamma Hurdle,30,1.09844768211792,0.0619613355956442,5.03892207336638,0.830212954900062,0.816,0.320600330873359,9.54984699563664,1.92866063701798,0.862215292932626,0.21834154076671,0.986,0.681997478094323,3.8876022158707,1.31678922288463,NA,NA,NA,NA,NA,NA,0.0635542295582984,0.0564820391734692,0.998,0.378327045579045,0.278991141837147,0.118443374769113
DGP B: Gamma Hurdle,31,1.04839809679901,0.0613291628171448,0.600993036331894,0.23641258001666,0.996,0.592663802890457,4.61834301965942,0.811985516782353,0.780892202315148,0.0461422145781005,0.934,0.554841578066905,3.66614159912168,1.00225588222091,NA,NA,NA,NA,NA,NA,0.0425052776335802,0.0345013505266657,1,0.454299983546589,0.211669554261348,0.0268278122904792
DGP B: Gamma Hurdle,32,1.06516956202425,0.0626001507338325,3.45142819589112,0.812752182228537,0.88,0.231439890568543,8.61301035587559,1.87792174425279,1.68284749388464,0.765500280270082,0.962,0.341222275016192,4.14083146063078,1.83066984229434,NA,NA,NA,NA,NA,NA,0.0635948494174002,0.0585991881229772,0.918,0.241084036031138,0.21291704889362,0.00400096261085528
DGP B: Gamma Hurdle,33,1.06190016626754,0.0616155521469398,5.44374792808515,0.915913674658276,0.856,0.250696158647051,8.49801084009824,1.97781384092582,1.80187652159066,0.634234705001571,0.982,0.420299924481194,4.3763738274131,1.69613487126912,NA,NA,NA,NA,NA,NA,0.0492534664987723,0.0336218917567686,1,0.105117005718495,0.302908688033267,0.0952374439037083
DGP B: Gamma Hurdle,34,1.02734023826881,0.0607507428268736,0.740874175297146,0.254510306516757,0.992,-0.120010742973174,3.9846838662146,0.772829931752056,1.10490318114515,0.220868118544483,0.994,0.298618729280859,3.92811999673191,1.2482083568133,NA,NA,NA,NA,NA,NA,0.0267230282974476,0.0141735468475973,1,0.576886271178764,0.260153987250329,0.0749242896744709
DGP B: Gamma Hurdle,35,1.08298150165906,0.0628852058858224,5.67153098967013,0.676940697018576,0.94,0.0453574954535186,7.10864112587281,1.75992219867763,1.47048885128805,0.637906204883839,0.998,0.46715266780671,5.29600444483528,1.7208877065429,NA,NA,NA,NA,NA,NA,0.0409654911577303,0.0198949449065338,1,0.595471345164393,0.368348381826191,0.0827801507923562
DGP B: Gamma Hurdle,36,1.05261141474299,0.0621205274797843,0.860519086822547,0.583359706111629,0.986,0.542883969035324,4.84065224016325,1.63597112085462,1.73359289196859,0.940526575770033,0.972,0.464169477611055,4.55546938410424,1.99313799051303,NA,NA,NA,NA,NA,NA,0.0293072690508552,0.0106011809375569,1,0.202717729223908,0.249812364436568,0.0727217084173412
DGP B: Gamma Hurdle,37,1.04045492362757,0.060304084401864,5.69055627040496,0.700479747551393,0.976,0.0648153743054929,8.11047699246536,1.74093467117897,1.99161555076302,0.824583237894234,0.972,0.390248390386387,4.50221452987688,1.86503816152181,NA,NA,NA,NA,NA,NA,0.038110359030191,0.0181434577707505,0.994,-0.116304849367941,0.241239337669446,0.0784475421726144
DGP B: Gamma Hurdle,38,1.08597289275268,0.0623781505554418,1.00672161297106,0.814660751979141,0.924,0.620232770684232,3.06978223940043,0.271312140773536,0.764746965892892,0.0570562722815201,0.994,0.555426649389517,4.06663421013862,1.1430291650342,NA,NA,NA,NA,NA,NA,0.0380689839866875,0.0341583869447881,1,0.776685485560673,0.296699569041684,0.0282197636106537
DGP B: Gamma Hurdle,39,1.07269584616612,0.0627660068916734,8.68261993447702,0.0296388491567418,0.77,-0.416950980465593,8.57759490103856,1.10233469532286,1.20352038909222,0.592140024744615,0.822,-0.0462439174735614,3.12848521399366,0.480555821421504,NA,NA,NA,NA,NA,NA,0.0684616872595214,0.0634336180391761,0.738,-0.225070541441618,0.184778797806678,-0.000667611147502678
DGP B: Gamma Hurdle,40,1.02555945895151,0.0602672705338961,5.51861064943889,0.245442524418513,0.988,-0.188353233384719,10.4654198066608,0.780116934532995,1.35119698263494,0.266945800361553,0.978,0.313265563167169,4.35408633755797,1.29250525931306,NA,NA,NA,NA,NA,NA,0.0313976137377793,0.0195927631394579,1,0.414096033246953,0.23268850467353,0.079860033673354
DGP B: Gamma Hurdle,41,1.12026504239307,0.0629890073832468,6.59176855078014,0.448678701532246,0.956,-0.172964323160653,7.4477285248823,1.56894374392532,1.59130297575206,0.569218122651331,0.986,0.305345392758529,4.41521921917164,1.6894831650444,NA,NA,NA,NA,NA,NA,0.0477608074974375,0.034284664682766,1,0.133766433929262,0.28156758935267,0.0972736720660128
DGP B: Gamma Hurdle,42,1.03664660409728,0.0616849090068688,3.820154899777,1.26838052023367,0.844,0.344889260702097,7.66884249862798,2.30502712433095,1.3841756524841,0.694778958698266,0.99,0.512422446068462,3.84464951733846,1.73142556279555,NA,NA,NA,NA,NA,NA,0.0548310049354498,0.0429963856979532,1,0.192686715071741,0.266526102409923,0.104681294704822
DGP B: Gamma Hurdle,43,1.0925211783041,0.0622319198655558,0.657846563276777,0.0685834278780123,0.998,0.451853716263892,4.87688151805753,1.02393775042609,1.93405918875446,0.735675477476577,0.996,0.482990713694024,4.7124251672642,1.82819665578068,NA,NA,NA,NA,NA,NA,0.0302082445162217,0.0169478620631061,1,0.364619744741899,0.215013190165687,0.0452840578024497
DGP B: Gamma Hurdle,44,1.03299407786105,0.0622167957190763,1.18833632270739,1.00323099781208,0.84,0.196161207763401,3.22563999181857,0.0297630800489659,1.11936842368268,0.957739153919974,0.582,0.747830652364759,2.60077240137284,0.0752549239410756,NA,NA,NA,NA,NA,NA,0.0675700500199737,0.0636718543796195,1,0.545010850435273,0.225600320083481,-0.00145505866054327
DGP B: Gamma Hurdle,45,1.03728260392449,0.061688262649838,0.784590386294384,0.102258125784922,0.972,0.377484060630233,3.00787310494118,0.935024478139564,2.05891475722009,0.635068402406689,0.982,0.231821218638259,4.89718344645142,1.67235100633118,NA,NA,NA,NA,NA,NA,0.0302308878048718,0.00107704584790119,1,0.453607775398903,0.315313098926473,0.0627653084977392
DGP B: Gamma Hurdle,46,1.07114221481595,0.063420136041078,4.50988196889796,0.41200219056749,0.958,-0.00673815637783714,8.22607972396384,0.659140024248456,1.0552455403584,0.342535748201835,0.956,0.47336787178961,4.8475334948816,0.728606466614112,NA,NA,NA,NA,NA,NA,0.0420353835905969,0.0333781708294732,1,0.204076740718545,0.267582825120894,0.0300419652116048
DGP B: Gamma Hurdle,47,1.0579551334729,0.0598987574603883,0.763079515077923,0.238826817342042,0.98,0.406173604290864,3.5024278275999,0.819128316130857,1.40409146764664,0.416058533288101,0.994,0.447936030851639,5.02574914763112,1.474013666761,NA,NA,NA,NA,NA,NA,0.0962457045623191,0.043282747434924,1,0.392917892703906,0.475028622603992,0.103181504895312
DGP B: Gamma Hurdle,48,1.09660052586498,0.0617116828305273,4.60698465351725,0.838950264951268,0.876,0.0295493357780583,8.57363738733059,1.93555079081625,2.7028084165437,1.56048659922118,0.954,0.359430468643147,5.67161889973297,2.65708712508616,NA,NA,NA,NA,NA,NA,0.0694224391638231,0.0596125481413089,0.996,0.338376401497702,0.319627914986855,0.121324230971836
DGP B: Gamma Hurdle,49,1.01517952556334,0.0598557210938097,6.26798497021609,0.525153828682679,0.878,-0.0285949891217449,7.10431811206545,0.490025696880662,1.41062528306531,0.0214838697730324,0.96,0.154271383849911,3.91688646514025,0.993695655790308,NA,NA,NA,NA,NA,NA,0.0539980416422974,0.0443860016725668,0.976,-0.221048885622776,0.229430431311805,0.0154697194212429
DGP B: Gamma Hurdle,50,0.995054494924201,0.0603962862774067,3.39921052947216,0.462757277051743,0.958,0.277314630040445,7.70852448929963,1.45781177197594,0.907040077225833,0.129729932277948,0.97,0.443139514154316,3.53944365099061,1.12478442720215,NA,NA,NA,NA,NA,NA,0.0515553379579719,0.0411357207622519,1,0.0791123180258821,0.291659907947667,0.101532007039659
DGP B: Gamma Hurdle,51,1.05693993746022,0.0619255325378124,4.51984262817249,1.09311371981929,0.93,0.243946232284565,9.13021470426882,2.15005365727951,1.23724843672152,0.503051684204415,0.972,0.409698004136369,4.00319383849354,1.55999162166464,NA,NA,NA,NA,NA,NA,0.0398436242546678,0.0187907652734191,1,-0.254118241864316,0.233983033473023,0.0807162978112315
DGP B: Gamma Hurdle,52,1.03205592636783,0.0605765001405892,2.07426602887525,1.68761555463029,0.946,0.279952287008834,7.31390348840299,2.71967148099812,4.18226704997247,2.69186242818249,0.676,0.346974891743487,7.07544111594491,3.72391835455032,NA,NA,NA,NA,NA,NA,0.104687579614028,0.0969828337653956,0.958,0.0217775956249963,0.33405834891047,0.157559333905985
DGP B: Gamma Hurdle,53,1.04808924736308,0.0600634809795271,3.18319417305415,0.91694945248515,0.946,0.374170168204101,8.47404792844527,1.96503869984823,1.06855812310888,0.472541015592089,0.994,0.592885762057697,4.32374493572185,1.52063026295517,NA,NA,NA,NA,NA,NA,0.0274196176476629,0.00174883940958342,1,0.355933175088437,0.310095801378122,0.0618123203891105
