"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C: Tweedie Semicontinuous",11,"OK",2.4952733301805,0.0215684871370966,4.27770918275682,1.16424833714242,0.999,-0.379755520464886,39.960099003416,1.33102499303808,0.0314907368831945,0.0249374871370966,0.869,-0.0495446752695048,1.7255,-0.003369
"DGP C: Tweedie Semicontinuous",12,"OK",2.6743657685962,0.0216832101083223,3.33945808569232,0.228560887272121,1,0.76140704135015,42.9196501336357,2.44580488132408,0.0394523047847239,0.0198177898916777,0.895,0.029314598835769,1.59245,0.041501
"DGP C: Tweedie Semicontinuous",13,"OK",2.59862697398071,0.0212726221970503,3.26841825665304,0.747456561196123,0.997,0.643650515065249,41.8457565825151,1.85117041278459,0.022491949036747,0.00418162219705029,0.802,-0.0183817773927168,1.5066,0.017091
"DGP C: Tweedie Semicontinuous",14,"OK",2.87098672646098,0.0215941728915255,4.58463952639403,0.942483453928568,1,0.755223861463406,42.5314250117193,1.92850327253242,0.0221438729514166,0.00118917289152554,0.883,-0.00722071172023448,1.706275,0.020405
"DGP C: Tweedie Semicontinuous",15,"OK",2.81265989790418,0.0214378535463926,4.83420813544422,0.737085672891763,0.998,0.646270744010334,42.0688899861375,2.07557422501241,0.049910046061322,0.0312761464536074,0.932,0.077683958929013,1.681525,0.052714
"DGP C: Tweedie Semicontinuous",16,"OK",2.61698844709698,0.0214509564145005,3.4445007034574,0.639189019449455,1,0.785436426295869,40.8293231463275,1.97779942764752,0.0248702946856708,0.00357004358549954,0.83,0.14047696372043,1.541625,0.025021
"DGP C: Tweedie Semicontinuous",17,"OK",2.55570264357003,0.0213426965814194,3.21459808729889,0.576760084355973,1,0.708623411981879,39.2321343537891,1.97894255921406,0.0327916441105021,0.0126303034185806,0.854,0.15993538581063,1.58045,0.033973
"DGP C: Tweedie Semicontinuous",18,"OK",2.75721321138284,0.0214093134878318,6.05560029359731,1.05596355784609,0.997,0.687379130278233,41.8257746166624,1.70124965353675,0.0328661261837365,0.0132676865121682,0.935,0.0988504440415239,1.789275,0.034677
"DGP C: Tweedie Semicontinuous",19,"OK",2.55325665797256,0.0217683830422077,4.19150762761229,0.586983768481,0.999,0.727060261686463,40.9476984097046,1.96627288949156,0.0574200478016726,0.0360736169577923,0.932,-0.0397617411068016,1.61165,0.057842
"DGP C: Tweedie Semicontinuous",20,"OK",2.77353746194198,0.0213318549951555,3.81425334245998,0.357122700410978,1,0.865699210228408,41.4925722103649,2.416414761531,0.0285071379981085,0.00683614500484454,0.933,-0.0923435229846241,1.7455,0.028168
"DGP C: Tweedie Semicontinuous",21,"OK",2.69858701720688,0.0210862617612617,3.88855515772555,1.24303185537049,0.998,0.639039868188323,40.6633898733705,1.45555516183639,0.0488538839624144,0.0272327382387383,0.889,0.0396473889270757,1.56865,0.048319
"DGP C: Tweedie Semicontinuous",22,"OK",2.71547210642159,0.0214869841782375,4.52719100621772,1.75886200476324,1,0.619981931001662,42.413645508746,0.956610101658348,0.0522902950794203,0.0430819841782375,0.834,-0.199147818202346,1.68665,-0.021595
"DGP C: Tweedie Semicontinuous",23,"OK",2.6372170166718,0.0214970519062625,3.25401718147655,0.257181587105496,1,0.736237494272938,39.2548376444065,2.3800354295663,0.0269994474412442,0.00628794809373755,0.859,0.106099125900247,1.59645,0.027785
"DGP C: Tweedie Semicontinuous",24,"OK",2.96709198294966,0.0214324074338535,4.63896720610348,0.674143395800012,0.999,0.694007333411387,43.655704703489,2.29294858714965,0.0260044227288343,0.0201384074338535,0.802,0.0950921837919121,1.592525,0.001294
"DGP C: Tweedie Semicontinuous",25,"OK",2.71887973774291,0.0218744331122795,3.68665141639694,0.623521259038847,1,0.721564433171175,40.4769714909689,2.09535847870407,0.0215381023203536,0.00854443311227949,0.95,-0.0052605267896228,1.87215,0.01333
"DGP C: Tweedie Semicontinuous",26,"OK",2.66598641897469,0.0212788795662272,3.20898689580569,0.490600258340144,1,0.721812581709226,42.2257776024422,2.17538616063455,0.0447816136219025,0.0269911204337728,0.919,0.172407214561133,1.66755,0.04827
"DGP C: Tweedie Semicontinuous",27,"OK",2.62362725091705,0.0209459115343714,5.07772428866811,1.92350148145857,1,0.181207372167622,41.2921303463027,0.700125769458473,0.039321804684165,0.0196330884656286,0.887,0.161538084086894,1.6285,0.040579
"DGP C: Tweedie Semicontinuous",28,"OK",2.64884494626477,0.0213358250555447,4.28068164223399,1.53196889213279,0.999,0.640551407631877,40.6373692172226,1.11687605413198,0.0245712217949068,0.0157428250555447,0.788,-0.0905181057533403,1.5196,0.005593
"DGP C: Tweedie Semicontinuous",29,"OK",2.69880089911313,0.0217103214035024,5.70030586802343,1.06323408896278,0.999,0.593532703536368,41.8242174551743,1.63556681015035,0.031459294056684,0.0087356785964976,0.806,0.0688546442259369,1.50855,0.030446
"DGP C: Tweedie Semicontinuous",30,"OK",2.33605128742105,0.0217298544425518,3.22106179591384,0.935850016217358,0.998,0.64134729157103,40.7980551018049,1.40020127120369,0.0241830911362368,9.58544425517799e-05,0.86,-0.0103081834753164,1.612425,0.021634
"DGP C: Tweedie Semicontinuous",31,"OK",2.58086428806916,0.0215347510278872,4.11758476150364,1.02725323714177,1,0.345113920612198,42.6462439312434,1.55361105092739,0.0348809706503467,0.0193832489721128,0.93,0.154027406656691,1.703575,0.040918
"DGP C: Tweedie Semicontinuous",32,"OK",2.84088585777806,0.0211839516003074,3.89737251695209,0.645456879112818,1,0.81357454672416,43.5438200242651,2.19542897866524,0.0424653069439288,0.0216090483996926,0.901,-0.071959260436312,1.629425,0.042793
"DGP C: Tweedie Semicontinuous",33,"OK",2.58406461017711,0.0214093998979835,4.21766895236841,0.460044272437185,0.999,0.58955701619232,40.1583142054991,2.12402033773993,0.0372773053642901,0.0185686001020165,0.966,-0.102120759941338,1.80235,0.039978
"DGP C: Tweedie Semicontinuous",34,"OK",2.8803666470477,0.0216231703523959,4.41597397646706,0.294331221026462,1,0.690180779322972,41.4774374219603,2.58603542602124,0.0254480494343049,0.0172561703523959,0.901,0.0508721659631195,1.761475,0.004367
"DGP C: Tweedie Semicontinuous",35,"OK",2.67389717460922,0.021764051805621,4.82446797440092,1.1865338618316,0.997,0.622403119015325,41.6518809718804,1.48736331277762,0.0631351479586047,0.052352051805621,0.753,-0.127847432921987,1.569625,-0.030588
"DGP C: Tweedie Semicontinuous",36,"OK",2.99317468244255,0.02163427295948,7.74563211355391,0.574372208009856,0.996,0.550000793494677,43.4767218606852,2.4188024744327,0.0466958980151574,0.02796472704052,0.903,0.162046851970864,1.643325,0.049599
"DGP C: Tweedie Semicontinuous",37,"OK",2.6753978802045,0.0210238864297264,5.00518723771997,1.65616383658375,0.998,0.500062266940587,40.7003215048572,1.01923404362075,0.0225694468504613,0.00342388642972638,0.796,0.0792184921485246,1.5185,0.0176
"DGP C: Tweedie Semicontinuous",38,"OK",2.84602409719055,0.0211106593145355,4.27383955853517,1.25202641887277,0.999,0.684684837646507,41.5064565517641,1.59399767831778,0.0337195936037472,0.0140193406854645,0.874,0.122622006081231,1.602575,0.03513
"DGP C: Tweedie Semicontinuous",39,"OK",2.87271533970389,0.0218130037611831,3.59055113995811,0.979648654072784,0.999,0.766354403478357,42.0220247037404,1.8930666856311,0.0294026974372559,0.00793499623881691,0.919,0.00297915631073846,1.721225,0.029748
"DGP C: Tweedie Semicontinuous",40,"OK",2.78573608589593,0.0214114218843389,4.00131503969944,0.813134710372342,0.999,0.712669079514476,41.8788093605741,1.97260137552359,0.0218680561680841,0.0104154218843388,0.846,0.0819359451231689,1.679325,0.010996
"DGP C: Tweedie Semicontinuous",41,"OK",2.8050741205125,0.0215094533638669,4.46437354561917,0.702725275129361,1,0.55939236873982,43.0517437184528,2.10234884538314,0.0324799860443465,0.0140015466361331,0.904,0.0787480539576403,1.648575,0.035511
"DGP C: Tweedie Semicontinuous",42,"OK",2.99840090271181,0.0206499860459371,5.07336995921224,0.669285357751538,1,0.695167519450949,42.4229561645458,2.32911554496027,0.0198755056871004,0.00887298604593706,0.835,0.131039042801469,1.6064,0.011777
"DGP C: Tweedie Semicontinuous",43,"OK",2.88491526137415,0.0209879363893963,4.78702693813266,1.75524809078299,0.998,0.544481366571115,42.5483465676513,1.12966717059116,0.0350269156719528,0.0193599363893963,0.757,-0.17722215237363,1.4455,0.001628
"DGP C: Tweedie Semicontinuous",44,"OK",2.62744223512393,0.0209311611923205,3.9654641221779,1.0776136641931,1,0.42817181473308,43.2638213683163,1.54982857093084,0.0400929323430663,0.0197978388076795,0.918,0.158503132418936,1.7513,0.040729
"DGP C: Tweedie Semicontinuous",45,"OK",2.50029109261651,0.0215473488273688,3.80690754537986,1.22892935332324,0.999,0.526364416574473,41.7403798359305,1.27136173929327,0.0287199141245529,0.00746265117263118,0.914,-0.137575526343034,1.69745,0.02901
"DGP C: Tweedie Semicontinuous",46,"OK",2.63904746514197,0.021464024817316,4.75194220165011,1.72966862833378,0.999,-0.200977588575062,40.0232014637473,0.909378836808195,0.0215515893817158,1.29751826839884e-05,0.882,0.156557605871008,1.6933,0.021477
"DGP C: Tweedie Semicontinuous",47,"OK",2.60264099228005,0.0214193576215864,3.89969894512598,0.693547635915592,1,0.647290737168553,42.9556079438543,1.90909335636446,0.0478621774188999,0.0233476423784136,0.851,0.0542298106397762,1.502475,0.044767
"DGP C: Tweedie Semicontinuous",48,"OK",2.49184711446932,0.0216836329771611,3.77666556474316,0.809728446976486,0.998,0.571194244798369,39.0671443909286,1.68211866749284,0.0439855258360764,0.0361876329771611,0.798,-0.121609981645332,1.602425,-0.014504
"DGP C: Tweedie Semicontinuous",49,"OK",2.35489057071645,0.0214053283714566,4.9514856178225,1.44778751104768,0.998,-0.262575710887333,39.716917892257,0.907103059668771,0.0313505661009728,0.00768667162854345,0.806,-0.0770047463222935,1.457675,0.029092
"DGP C: Tweedie Semicontinuous",50,"OK",2.52837535181142,0.0212660074249699,3.66810232426246,0.351878440411726,0.999,0.718950442943753,40.4183612653354,2.17649691139969,0.0341164259332484,0.0184699925750301,0.956,0.0626958858580995,1.79445,0.039736
"DGP C: Tweedie Semicontinuous",51,"OK",2.41593118190484,0.0219276147376263,3.16494136923282,0.894326150014927,1,0.707352413239917,40.0942977273736,1.52160503188991,0.0211325296876064,0.00332061473762628,0.91,0.103079191553909,1.7545,0.018607
"DGP C: Tweedie Semicontinuous",52,"OK",2.68223932654763,0.0215090282571646,3.50035051935132,1.25070344409183,1,0.747230966461355,41.8165208708539,1.4315358824558,0.0310866123449098,0.0113689717428354,0.908,-0.0122910349435202,1.69745,0.032878
"DGP C: Tweedie Semicontinuous",53,"OK",2.74745331715926,0.0212954261122988,3.39238432435841,0.538972793375044,1,0.821320125664636,41.8196469523576,2.20848052378421,0.0270473740909471,0.0186494261122988,0.866,-0.0986992333282427,1.692425,0.002646
"DGP C: Tweedie Semicontinuous",54,"OK",2.34004695003144,0.0215512017532379,3.502274186026,0.619766072948371,1,0.691395673522161,39.7640945122978,1.72028087708307,0.0372503557351449,0.0174837982467621,0.898,0.0535893285459368,1.594725,0.039035
"DGP C: Tweedie Semicontinuous",55,"OK",2.53743964359375,0.0210614494098153,4.06908208757598,1.38352476006961,0.996,0.504606179999614,39.3906403118546,1.15391488352414,0.0389192677953595,0.0230694494098153,0.855,-0.135390872116694,1.65745,-0.002008
"DGP C: Tweedie Semicontinuous",56,"OK",2.63072963208096,0.0207537927135161,4.40192032136481,1.14961435646507,0.997,0.552351210102811,40.487774307437,1.48111527561589,0.0471183222999084,0.0206972072864839,0.827,0.0193918068898062,1.43955,0.041451
"DGP C: Tweedie Semicontinuous",57,"OK",2.63510176976471,0.0217126245463711,3.63044252783556,0.158102365496464,1,0.664232814506956,39.5646570131098,2.47699940426825,0.0259010370663592,0.00786037545362887,0.969,-0.084013414929654,1.863425,0.029573
"DGP C: Tweedie Semicontinuous",58,"OK",2.63514194347475,0.0213892049164881,3.28593447851175,0.350662627858815,1,0.724598179058272,41.8709134502963,2.28447931561593,0.0348378401793517,0.0135907950835119,0.871,0.00314997635695487,1.630325,0.03498
"DGP C: Tweedie Semicontinuous",59,"OK",2.55043324762438,0.0213336361602539,3.21613171673906,0.278736870785877,0.998,0.701585422173661,40.4169694771445,2.27169637683851,0.0514234092878135,0.0276063638397461,0.853,0.144133964651224,1.462475,0.04894
"DGP C: Tweedie Semicontinuous",60,"OK",2.44784322939456,0.0214894002101563,4.12441535412767,1.43844705005163,0.999,0.167481769011863,39.4596029743435,1.00939617934294,0.0295212439900074,0.0207444002101563,0.928,-0.1023142610707,1.822275,0.000745
"DGP C: Tweedie Semicontinuous",61,"OK",2.4514922009689,0.0210668180603051,3.29345772634029,0.686620945292574,0.998,0.664060186771302,40.2410680549986,1.76487125567633,0.0734276640219432,0.0534631819396949,0.977,0.0736675332734067,1.738475,0.07453
"DGP C: Tweedie Semicontinuous",62,"OK",2.81310240873214,0.0205903716220743,3.28492256201718,0.947349890019709,0.999,0.768799165433684,42.8598577261063,1.86575251871243,0.0224467264577498,0.0133553716220743,0.795,0.0888377842607672,1.5666,0.007235
"DGP C: Tweedie Semicontinuous",63,"OK",2.30727235681778,0.0213296127909537,2.94444931788986,0.642698064150548,0.999,0.661007765579762,40.4020271278284,1.66457429266723,0.0307501916587104,0.00891338720904631,0.829,0.0240346741021576,1.471875,0.030243
"DGP C: Tweedie Semicontinuous",64,"OK",2.75150654768216,0.0213551940250013,4.18637439611288,0.743034121832583,1,0.761185697754478,42.2880631597,2.00847242584958,0.0354665152083898,0.0165398059749987,0.924,-0.0401861198885874,1.63545,0.037895
"DGP C: Tweedie Semicontinuous",65,"OK",2.6855254626813,0.0209249281413876,3.89111781421346,0.96892917999075,1,0.602200477146482,41.7894896309349,1.71659628269055,0.0315228125888159,0.0148010718586124,0.946,0.0773918758321614,1.740375,0.035726
"DGP C: Tweedie Semicontinuous",66,"OK",2.66782611790165,0.0209232198274912,4.03946709839954,0.783773421159847,1,0.738055138262492,42.4372991331792,1.88405269674181,0.05696100464516,0.0354457801725088,0.882,0.164430009014883,1.49455,0.056369
"DGP C: Tweedie Semicontinuous",67,"OK",2.7125039096149,0.0214471202837078,4.07212427223876,1.09215384273946,1,0.687025808258642,41.6710449231987,1.62035006687544,0.021593679993587,0.000151120283707797,0.905,0.0489586782122125,1.6995,0.021296
"DGP C: Tweedie Semicontinuous",68,"OK",2.49162399860433,0.0217725900768338,3.58824358744729,0.969200804334886,0.999,0.650405602083189,40.06982147872,1.52242319426944,0.0250010890587993,0.0174485900768338,0.819,0.063659337858408,1.623475,0.004324
"DGP C: Tweedie Semicontinuous",69,"OK",2.54227412515978,0.0217771429348525,5.86291471803051,1.3111806065012,0.999,-0.572629411215475,42.999334515417,1.23109351865858,0.0411866443213775,0.0207748570651475,0.896,0.0145885827635668,1.664475,0.042552
"DGP C: Tweedie Semicontinuous",70,"OK",3.00847264771572,0.0209472256319537,5.46617686688444,1.38596739297277,1,0.891805317843973,41.8275738680794,1.62250525474295,0.0255922858231883,0.00788422563195369,0.826,-0.167892040604927,1.5615,0.013063
"DGP C: Tweedie Semicontinuous",71,"OK",2.62334285972061,0.0213715678828155,4.14500241636552,1.14375625334701,1,0.816983319082542,40.9393740541011,1.4795866063736,0.0477692582770819,0.0285024321171845,0.92,0.0806764193802545,1.686625,0.049874
"DGP C: Tweedie Semicontinuous",72,"OK",2.57008390563856,0.0213448168042202,3.93122590976334,0.779307890943566,1,0.692812724066389,40.8275014198325,1.79077601469499,0.0257175922192582,0.00222418319577976,0.872,-0.0705932594164622,1.5916,0.023569
"DGP C: Tweedie Semicontinuous",73,"OK",2.53919249479535,0.021668730396819,3.903337702982,0.857671858474695,1,0.681094188555733,40.2088328103976,1.68152063632065,0.0361049188729258,0.017014269603181,0.943,-0.10270967796691,1.6743,0.038683
"DGP C: Tweedie Semicontinuous",74,"OK",2.33755547110156,0.0215785743444444,4.00520565925443,0.987369352932259,0.999,0.0261988515170908,39.574123750184,1.3501861181693,0.0724818386836807,0.0509564256555556,0.928,0.208529630011921,1.669475,0.072535
"DGP C: Tweedie Semicontinuous",75,"OK",2.58593856939831,0.0211274430318135,3.70861371322917,0.885155225233352,0.999,0.700097287897363,41.3338115379952,1.70078334416496,0.052588133044996,0.0337085569681865,0.942,0.0258222130530295,1.74645,0.054836
"DGP C: Tweedie Semicontinuous",76,"OK",3.08050796066078,0.0209213242073004,6.7797552537132,1.65399520831959,0.997,0.240973717504099,44.1249994998961,1.42651275234119,0.090048716736641,0.0664476757926996,0.945,0.235309568815871,1.609425,0.087369
"DGP C: Tweedie Semicontinuous",77,"OK",2.68846056512942,0.0211646769542192,4.99895943575367,1.02483885582532,0.998,0.586369620933282,42.3557112531539,1.6636217093041,0.0240915716135986,0.00529632304578085,0.932,0.0867786482801615,1.806325,0.026461
"DGP C: Tweedie Semicontinuous",78,"OK",2.94293328015315,0.0211537323701912,4.90521929068741,1.55087745236016,0.999,0.73344376608185,40.283090350305,1.39205582779299,0.0214230545179294,0.00797073237019121,0.879,0.0620555674690443,1.7246,0.013183
"DGP C: Tweedie Semicontinuous",79,"OK",2.91939071342959,0.0208959840661287,4.43339916311998,1.00855296386061,0.999,0.690156037134079,41.0952807583986,1.91083774956899,0.035425266006199,0.0182630159338714,0.922,0.0836334809947053,1.677375,0.039159
"DGP C: Tweedie Semicontinuous",80,"OK",2.46302038362591,0.0215607731356202,2.93951729229052,0.895190953963334,1,0.760940819017253,39.9184889247927,1.56782942966257,0.0291456239327699,0.00904922686437975,0.88,0.0723794665872597,1.68235,0.03061
"DGP C: Tweedie Semicontinuous",81,"OK",2.58897819707501,0.0216800424476488,3.97840674819147,0.84201415750412,1,0.686451738524069,39.6245009621107,1.74696403957089,0.0279464265502716,0.0222760424476488,0.792,0.0270027795587552,1.566575,-0.000596
"DGP C: Tweedie Semicontinuous",82,"OK",2.97215028313292,0.0207117771372792,4.59597277076103,1.32961939967038,1,0.73443640996245,42.2224353371176,1.64253088346254,0.0379813569818104,0.0213452228627208,0.913,0.244594036543652,1.763225,0.042057
"DGP C: Tweedie Semicontinuous",83,"OK",2.47950211390357,0.0218393973715163,3.76569160343189,1.23087759705237,0.999,0.606796803312336,39.7889967495415,1.2486245168512,0.0360446533852312,0.0186436026284837,0.917,0.186190641746584,1.691675,0.040483
"DGP C: Tweedie Semicontinuous",84,"OK",2.46806117350703,0.0211050044482953,2.97988647878651,0.301425850391856,0.999,0.625211214332706,39.8872243836413,2.16663532311517,0.0284657082060006,0.0102949955517047,0.893,0.0453833615394944,1.60465,0.0314
"DGP C: Tweedie Semicontinuous",85,"OK",2.55271382662769,0.0215966277895965,4.38998931301436,1.26872074033653,0.999,0.697857673257488,40.3136274531569,1.28399308629116,0.0219631991855485,0.00669762778959652,0.908,-0.064333067790264,1.734425,0.014899
"DGP C: Tweedie Semicontinuous",86,"OK",2.3400008947738,0.0214952861751656,3.23220222754267,0.626949492986816,1,0.698302070509431,40.2660595000246,1.71305140178698,0.0510441857832955,0.0287647138248344,0.919,0.00137419432087028,1.6995,0.05026
"DGP C: Tweedie Semicontinuous",87,"OK",2.70560599436621,0.0209292351922347,4.41643938097285,0.328029609988033,0.999,0.666069471613126,41.3527518559773,2.37757638437818,0.0605037737539645,0.0370457648077653,0.885,0.0775213455105183,1.5055,0.057975
"DGP C: Tweedie Semicontinuous",88,"OK",2.86786009806076,0.0209150505205864,5.7582930394263,0.909582584290755,1,0.646414576911812,43.0404990310705,1.95827751377,0.028495064906544,0.0050489494794136,0.899,-0.182829951606712,1.625425,0.025964
"DGP C: Tweedie Semicontinuous",89,"OK",2.72537634337372,0.0209512308321629,4.53305444078518,0.283965045689861,0.997,0.66747263033698,42.4289155916491,2.44141129768386,0.0667280098917062,0.0440277691678371,0.922,0.0216126993378329,1.533575,0.064979
"DGP C: Tweedie Semicontinuous",90,"OK",2.73879601544777,0.0212660389882511,3.20373509471127,0.571839094296771,0.998,0.730423969987892,42.1020416567999,2.16695692115099,0.0258270329008532,0.00291996101174891,0.912,0.00311929500898839,1.66835,0.024186
"DGP C: Tweedie Semicontinuous",91,"OK",2.82507329283721,0.021224003158032,4.48330692041194,1.03882656517695,1,0.796045546417645,42.5240309891432,1.78624672766026,0.0328951509521234,0.010390996841968,0.811,-0.00648310682046084,1.383475,0.031615
"DGP C: Tweedie Semicontinuous",92,"OK",2.69943875739302,0.0216322524259172,4.42935259718842,0.696141497969255,0.999,0.633631032148566,41.9890404758524,2.00329725942377,0.0400450483984616,0.0175777475740828,0.881,-0.0754040983304007,1.548425,0.03921
"DGP C: Tweedie Semicontinuous",93,"OK",2.57310561610136,0.0210567723829056,4.26789774379503,0.435960188461961,0.998,0.603565027870974,40.8677215184081,2.1371454276394,0.0285034846534113,0.00835022761709439,0.897,0.0133918889927491,1.67845,0.029407
"DGP C: Tweedie Semicontinuous",94,"OK",2.42212682405902,0.0215780707931899,3.5383901826332,0.60327046976175,1,0.669290987583832,40.1138842293914,1.81885635429727,0.0225723410583687,0.00276892920681007,0.962,0.0703232109945188,1.8363,0.024347
"DGP C: Tweedie Semicontinuous",95,"OK",2.9835877954468,0.0206955172721614,3.8061252180029,0.0149825946715649,0.999,0.713687478159963,42.7395367109776,2.99857039011836,0.0287944092415291,0.0123105172721614,0.87,-0.191481185171011,1.6314,0.008385
"DGP C: Tweedie Semicontinuous",96,"OK",2.936282049965,0.0212095790941122,5.5030252980622,1.55270133906903,0.997,0.671801139301458,43.6088662319992,1.38358071089597,0.0324640275070572,0.0107254209058878,0.845,0.0146711801873725,1.5485,0.031935
"DGP C: Tweedie Semicontinuous",97,"OK",2.66600945392263,0.0212981269076332,4.40660699181097,1.4927806346104,0.999,0.679051946636219,43.9079841262237,1.17322881931223,0.0242638351782842,0.0173661269076332,0.848,0.155658496174036,1.6776,0.003932
"DGP C: Tweedie Semicontinuous",98,"OK",2.38777589230071,0.0208773519010406,3.5829734185469,1.00508001088332,0.999,0.644100973810157,39.7212255899469,1.38269588141739,0.0307539761339928,0.0196973519010406,0.938,-0.109172059558284,1.829275,0.00118
"DGP C: Tweedie Semicontinuous",99,"OK",2.70532056787932,0.0209218067622297,3.58879391008584,1.11498019610666,1,0.723515326583505,40.6675094508013,1.59034037177266,0.0250022487426112,0.000687193237770334,0.761,0.0155887422278846,1.3925,0.021609
"DGP C: Tweedie Semicontinuous",100,"OK",2.43671602883325,0.0214349176430117,3.68915853832309,0.865108279559462,0.998,0.689298706310224,40.2047658470568,1.57160774927379,0.0273082388003257,0.00135308235698834,0.796,-0.147560210568285,1.45545,0.022788
