"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C: Tweedie Semicontinuous",12,"OK",2.79251047366805,0.0210465939054191,4.68448865716272,1.13304798369554,1,0.297896068384311,63.8620640158041,1.65946248997251,0.0575473152579148,0.0345694060945809,0.86,0.15836483691899,1.5243,0.055616
"DGP C: Tweedie Semicontinuous",13,"OK",2.64194165301296,0.0217636614080272,4.03052443277513,0.321102663594678,0.996,0.514740962771183,62.0357799876715,2.96304431660764,0.0342467978768465,0.0112723385919728,0.808,0.0666236973018104,1.4765,0.033036
"DGP C: Tweedie Semicontinuous",14,"OK",2.63355136971793,0.0212770784027434,3.9826954602463,0.78556205193007,1,0.38657643943909,63.7386278470424,1.84798931778786,0.024019330854148,0.00834292159725656,0.96,0.138510027850003,1.8205,0.02962
"DGP C: Tweedie Semicontinuous",15,"OK",2.67306921319688,0.0223559693986991,5.24542021548298,1.48589247690339,1,0.721936873742982,65.3935813145783,1.18717673629348,0.0452180139941603,0.0294320306013009,0.952,0.243400830898576,1.7922,0.051788
"DGP C: Tweedie Semicontinuous",16,"OK",2.56948756432939,0.021347937677912,3.60921250092845,0.288731487784701,1,0.259734325357424,61.3548112250322,2.28075607654469,0.0605568246336437,0.034628062322088,0.808,0.0515194517957274,1.4606,0.055976
"DGP C: Tweedie Semicontinuous",17,"OK",2.4642807302194,0.0222370887429775,3.32678546010258,0.982676501694484,1,0.241727818146414,61.0244366564817,1.48160422852491,0.0630989295146682,0.0395909112570225,0.828,0.317146786355402,1.5521,0.061828
"DGP C: Tweedie Semicontinuous",18,"OK",2.39264312864018,0.0219665593634184,3.86425042480179,0.893187378423266,1,0.661573581212009,61.6208093059397,1.49945575021692,0.0502726868938223,0.0417145593634184,0.396,-0.0680063332812676,0.9004,-0.019748
"DGP C: Tweedie Semicontinuous",19,"OK",2.79796599297036,0.0205219994087447,3.89946745606116,0.176488197762152,0.996,0.444118170374302,63.472473713966,2.62147779520821,0.0640562964463637,0.0529779994087447,0.724,-0.160198056321451,1.5366,-0.032456
"DGP C: Tweedie Semicontinuous",20,"OK",3.36740745600922,0.0197197595260066,10.5135799172131,1.05646966658297,0.996,0.656761339432494,69.9619697479907,2.31093778942625,0.0235237578339303,0.00461175952600663,0.7,0.00357740411604809,1.3566,0.015108
"DGP C: Tweedie Semicontinuous",21,"OK",2.71287922890403,0.0209183999349454,3.62586196091622,0.744641333860684,1,0.365336789042481,65.8079780907954,3.45752056276471,0.0214750914955517,0.00959439993494541,0.76,0.2134407062953,1.4884,0.011324
"DGP C: Tweedie Semicontinuous",22,"OK",2.21248873794823,0.0222917992098299,4.32132503950721,1.82544225094624,1,-0.153004487822205,66.7743965699458,0.387046487001989,0.0629801754181619,0.0548797992098299,0.752,-0.0937151860961636,1.6043,-0.032588
"DGP C: Tweedie Semicontinuous",23,"OK",2.6226215690809,0.0225169236619374,3.64479248069887,0.938233773468372,1,0.712183670759699,61.4582963200729,3.56085534254927,0.0486368218124483,0.0276590763380626,0.86,0.245422198257857,1.5565,0.050176
"DGP C: Tweedie Semicontinuous",24,"OK",3.01412880406285,0.0213909903152175,5.48327142485056,1.65233918092574,0.992,0.527722882015228,64.1414831061754,1.36178962313711,0.0493391496447764,0.0218690096847825,0.78,0.129219993382598,1.3325,0.04326
"DGP C: Tweedie Semicontinuous",25,"OK",3.30098642192026,0.0210374448366916,4.79534108345117,0.31018079067679,1,0.46591384339713,71.5112345448596,2.99080563124347,0.0658279659326628,0.0417425551633084,0.848,0.171066217332859,1.4044,0.06278
"DGP C: Tweedie Semicontinuous",26,"OK",2.39104579544879,0.0225957020476023,3.25508796718808,0.312272283884412,1,0.409186802584096,62.4427337675473,2.7033180793332,0.0631293907106623,0.0394122979523977,0.912,0.119545503582576,1.6124,0.062008
"DGP C: Tweedie Semicontinuous",27,"OK",2.69538173607774,0.0219926360615692,4.8052101199495,0.795385748383893,0.992,0.22611621787552,60.5673115622132,3.49076748446163,0.0533796065866381,0.0284193639384308,0.768,0.243814764664974,1.2925,0.050412
"DGP C: Tweedie Semicontinuous",28,"OK",2.49292634732495,0.0211249672099899,4.20740371707276,2.01263051550138,1,0.75405599161467,59.3446761736204,0.480295831823576,0.0383796101745246,0.0332889672099899,0.928,-0.00518176634711418,1.8642,-0.012164
"DGP C: Tweedie Semicontinuous",29,"OK",2.64565932102295,0.0200642951453515,4.69599628366823,0.56614373938996,0.996,0.307355714488578,61.3570657160896,2.07951558163299,0.0228310550672092,0.00852370485464853,0.916,0.27393396456022,1.7282,0.028588
"DGP C: Tweedie Semicontinuous",30,"OK",2.48791627248351,0.0207319357482044,3.99914842586913,0.308532531855703,1,0.16494354241488,57.8048689472827,2.79644880433921,0.0551786260053099,0.0489519357482044,0.92,-0.274432946356238,1.8723,-0.02822
"DGP C: Tweedie Semicontinuous",31,"OK",2.3329406020928,0.0223858046928513,3.54334151145436,1.11912142997019,1,0.526593575102809,62.5530553523183,1.21381917212261,0.0359363803893271,0.00795019530714869,0.656,-0.124588134181311,1.2122,0.030336
"DGP C: Tweedie Semicontinuous",32,"OK",2.48976257038517,0.0208609926037985,3.52436541423709,0.698557787363085,1,0.161456011452431,61.6208983350379,1.79120478302209,0.0603698885834242,0.0537289926037985,0.912,-0.172224122334936,1.8605,-0.032868
"DGP C: Tweedie Semicontinuous",33,"OK",2.57726682868514,0.0213240869432376,3.85198001627068,0.997046518119867,1,0.52739192686819,60.7748344947331,1.58022031056527,0.0318817843877767,0.0100719130567624,0.796,0.0969456861983157,1.4404,0.031396
"DGP C: Tweedie Semicontinuous",34,"OK",2.79638940020219,0.0213478034806006,3.70505286945654,0.213181804511554,1,0.850000246838242,66.7701836956891,3.00957120471375,0.0346471865172461,0.00678380348060063,0.62,-0.339921259497578,1.1762,0.014564
"DGP C: Tweedie Semicontinuous",35,"OK",2.34920309158868,0.0214757511512437,4.13310614619225,1.33842405948183,1,0.130514415407072,60.9295273387401,1.01077903210686,0.0472217734705272,0.0219442488487563,0.792,0.0667267393983848,1.4244,0.04342
"DGP C: Tweedie Semicontinuous",36,"OK",2.65319138190604,0.0215371237167603,7.6419934464287,1.03449424942626,1,0.947768820532904,59.7293818572382,1.61869713247978,0.0499820378902692,0.0220308762832397,0.724,0.105896014276005,1.2645,0.043568
"DGP C: Tweedie Semicontinuous",37,"OK",2.49162830023719,0.0227548506306611,4.52818658625944,0.330249344492211,1,0.656838355606683,68.2847407437761,2.16137895574498,0.0488803936549794,0.0315651493693389,0.924,0.0579796592145032,1.6203,0.05432
"DGP C: Tweedie Semicontinuous",38,"OK",2.24861569247011,0.022992166167437,3.48215387844012,0.564208743446253,1,0.575669116247716,60.5289746065008,1.68440694902385,0.0278427755458363,0.021404166167437,0.952,-0.0157281267742964,1.8409,0.001588
"DGP C: Tweedie Semicontinuous",39,"OK",3.00457880516902,0.0213796334958602,5.01392433430253,1.16470458575203,1,0.689756235284427,64.735222281975,1.83987421941699,0.0205425258293108,0.00280436650413981,0.944,0.357159412763174,1.8161,0.024184
"DGP C: Tweedie Semicontinuous",40,"OK",3.59345924390316,0.0206441200581514,9.72012059230887,2.55320599019576,0.996,-0.644741530405975,69.0993866859421,1.0402532537074,0.0983701686379027,0.0662078799418486,0.884,0.0920145054032821,1.3523,0.086852
"DGP C: Tweedie Semicontinuous",41,"OK",2.42531408998182,0.0221951809995445,3.41878042627173,0.258913266778836,1,0.14650974238998,61.3455463704485,2.16640082320299,0.0561479496730764,0.0238288190004555,0.7,-0.104845465166433,1.1087,0.046024
