DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP B: Gamma Hurdle,21,1.02129990214258,0.0614879057068299,7.2040850249681,0.484720146415217,0.909,0.200628830699182,7.57347462996199,1.50602004855779,2.57273205808912,1.47005162129099,0.854,0.350495242341661,4.30085450556841,2.49135152343357,NA,NA,NA,NA,NA,NA,0.0604297332009857,0.0527530273618175,0.998,0.416515122628588,0.27057023800899,0.114240933068647
DGP B: Gamma Hurdle,22,1.05144278905977,0.0619319540782766,7.83720755087887,0.692426639812356,0.941,0.186602830530874,4.84950819499037,1.74386942887212,0.999960894394374,0.191608939722562,0.989,0.464087937283321,3.09860019028997,1.24305172878233,NA,NA,NA,NA,NA,NA,0.0178515980579013,0.0115184297589596,1,0.909383240317845,0.215061727441769,0.050413524319317
DGP B: Gamma Hurdle,23,1.07063930016431,0.0611361551788046,6.49539282780523,0.288657100001723,0.931,0.0693918852014966,5.9836736400688,1.35929640016603,1.22461317318438,0.165959123598544,0.979,0.375936935063565,3.54807853141808,1.23659842376285,NA,NA,NA,NA,NA,NA,0.0318860149576347,0.027473592491458,1,0.796662229736441,0.258001743649783,0.0336625626873466
DGP B: Gamma Hurdle,24,1.07245764301055,0.0615053278944675,10.3794906484118,1.29890907450084,0.955,0.427106839122614,6.61115114712569,2.37136671751139,1.51993719652734,0.763841745452955,0.974,0.570022557718176,3.64637216647517,1.83629938846351,NA,NA,NA,NA,NA,NA,0.0414365351288425,0.0382247500588456,1,0.813888361358418,0.251446972869158,0.0997300779533131
DGP B: Gamma Hurdle,25,1.07552336695161,0.0629216407517109,0.638139929516682,0.0211384957254338,0.987,0.44681944788849,2.79315686181053,1.09666186267705,1.0112969008944,0.223898002346632,0.985,0.741589125660645,3.59923888496181,1.29942136929825,NA,NA,NA,NA,NA,NA,0.0907686950887237,0.0857380361075498,0.906,0.630234584689391,0.282100310525162,-0.022816395355839
DGP B: Gamma Hurdle,26,1.03822750480321,0.0617487529155547,2.14483888752708,1.16752396176192,0.841,0.194668590702127,5.68019313951098,2.20575146656512,2.47296985874411,1.16557386866377,0.865,0.205864639475741,3.7366279738083,2.20380137346697,NA,NA,NA,NA,NA,NA,0.0232163589080764,0.00989814477133,1,0.582800117432555,0.212224407485813,0.0716468976868847
DGP B: Gamma Hurdle,27,1.04805148630653,0.0611549191990403,4.19379921400083,0.0342177619836362,0.904,0.4342596634882,4.52732931869449,1.08226924829017,1.87565481844264,0.925158468761233,0.881,0.323926303091416,3.52411358078587,1.97320995506776,NA,NA,NA,NA,NA,NA,0.043624068856512,0.035175705690876,0.986,0.440413413093251,0.220405418183922,0.0963306248899163
DGP B: Gamma Hurdle,28,1.06882559870465,0.0618572362080972,7.90436488359846,0.143814052126821,0.726,0.0547974216281802,4.57732745323057,1.21263965083147,1.31769645802658,0.0605594607365405,0.983,0.344080520067403,4.34822783635092,1.12938505944119,NA,NA,NA,NA,NA,NA,0.0451373121889171,0.0207482304641106,0.998,-0.0598243395582778,0.23914574403351,0.0411090057439866
DGP B: Gamma Hurdle,29,1.00836724300922,0.0611156392710237,10.7144663128755,1.64357426988723,0.91,0.13333716049702,5.17910653766662,2.65194151289645,1.5730060958035,0.573484115046835,0.982,0.408351517037307,3.85724993076374,1.58185135805605,NA,NA,NA,NA,NA,NA,0.0414903394248811,0.0280151103891208,1,0.13438676884998,0.232649073585848,0.0891307496601445
DGP B: Gamma Hurdle,30,1.0007987491016,0.0615786323631787,0.632509940933614,0.0167235973172307,0.985,0.503825973581654,2.83689855513915,1.01752234641883,1.05768490090559,0.187982319422082,0.99,0.447577092224003,3.7484923591689,1.18878106852368,NA,NA,NA,NA,NA,NA,0.06033590763618,0.0552658174241003,0.753,0.354251870784441,0.144571846707893,0.00631281493907834
DGP B: Gamma Hurdle,31,1.01857664708902,0.0626671497969857,5.05999409027907,0.389973333059807,0.967,-0.0632355197130448,5.65400765041271,1.40854998014883,1.49563397849825,0.303785316627976,0.942,0.198523884212326,2.96424601617944,1.322361963717,NA,NA,NA,NA,NA,NA,0.0523175103533692,0.0465399827544515,0.943,0.424495912578157,0.15853718467399,0.0161271670425342
DGP B: Gamma Hurdle,32,1.07637654746866,0.0613827800018405,0.960619524121094,0.646738658475255,0.809,0.228589527974168,2.19528290849538,0.429637888993405,1.0173224756746,0.117953067939119,0.985,0.318813348545065,3.33455426466151,1.19432961540778,NA,NA,NA,NA,NA,NA,0.0258347050411868,0.00634482046481923,1,0.241589807150089,0.190438093728545,0.0550379595370213
DGP B: Gamma Hurdle,33,1.01319444364115,0.0608276915989187,1.16577124160558,0.483238738612665,0.894,0.298282636589483,3.73434425196336,1.49643318225381,1.53759840440413,0.719328375200823,0.949,0.390115045364718,3.51570679349011,1.73252281884197,NA,NA,NA,NA,NA,NA,0.0802375786840185,0.0688411432445776,0.779,0.0742891970449041,0.212418322439473,0.129668834843496
DGP B: Gamma Hurdle,34,1.05240748710376,0.0620988396910348,1.61529154927267,0.323143840734906,0.993,0.246720882967139,5.81481932257954,1.37555132783867,1.26594403450235,0.646730227350446,0.979,0.572321880357388,3.655392936795,1.69913771445421,NA,NA,NA,NA,NA,NA,0.0601946353321523,0.0518713868573101,0.959,0.275563766424488,0.189681708354181,0.113970226548345
DGP B: Gamma Hurdle,35,1.09496748656485,0.0626681461751748,0.747227512425828,0.0373989687201648,0.937,0.288895388380099,2.50323512051727,1.05756851784468,1.61234183809725,0.545932370528706,0.969,0.404173453195395,3.65820804954828,1.64089985709355,NA,NA,NA,NA,NA,NA,0.0340071568675271,0.0134241368767134,1,0.307602608690585,0.25618693532331,0.0760922830518882
DGP B: Gamma Hurdle,36,1.04961326429238,0.062506452663739,7.22600920431047,0.0673480963087785,0.791,-0.250236766354367,3.83335488443617,1.11696136060115,0.956290963794075,0.272426599095992,0.839,0.187239575771155,2.44382234238687,0.777186665196383,NA,NA,NA,NA,NA,NA,0.0437742816491974,0.0377648678064339,0.982,0.596731972769345,0.175283742274265,0.0247415848573051
DGP B: Gamma Hurdle,37,1.03181877831473,0.0605653475007938,5.39827071545775,0.532415418726858,0.882,0.181019736440928,6.33210481057801,1.56423419704158,1.63508088752652,0.769563148470744,0.996,0.621779362478102,4.24210636186781,1.80138192678547,NA,NA,NA,NA,NA,NA,0.0364421648248081,0.0229361689208105,1,0.278413906391004,0.218704056979266,0.0835015164216043
DGP B: Gamma Hurdle,38,1.06585221546342,0.0622693299715954,0.791909117789046,0.423115898727923,0.849,0.70000382107677,1.94312252009865,0.642736316735501,1.05386024712825,0.108915071830862,0.936,0.495104619728129,3.2797891364246,1.17476728729429,NA,NA,NA,NA,NA,NA,0.0164997346146633,0.00267350820394305,1,0.884356908219845,0.258052963736624,0.0595958217676524
DGP B: Gamma Hurdle,39,1.11448106785973,0.0630637085027878,2.84514246424607,0.0090997281845767,0.949,0.212908650983494,6.34228355439575,1.10538133967516,0.932089344225532,0.171966439897359,0.977,0.651094938371173,3.49798621558796,1.28644750775709,NA,NA,NA,NA,NA,NA,0.0444535511159212,0.0380749331498544,1,0.547268372075773,0.260553766224454,0.0249887753529334
DGP B: Gamma Hurdle,40,1.0554181619854,0.061284976545574,0.953084145222374,0.59921901265014,0.799,0.146440502334823,2.18884428646648,0.456199149335264,1.02194903412526,0.0248956295247693,0.986,0.377099321726563,3.64745618557375,1.08031379151017,NA,NA,NA,NA,NA,NA,0.0268361502021181,0.00616428624763472,1,0.36410869056963,0.22772867865175,0.0674492627932087
DGP B: Gamma Hurdle,41,1.07890707869178,0.0621319531020827,2.68466408332729,0.51570751941189,0.867,0.134060350050755,6.04159693563201,1.59461459810367,1.43558862035112,0.707100180502633,0.917,0.486081381619723,3.27692954413469,1.78600725919441,NA,NA,NA,NA,NA,NA,0.0367400771172505,0.0204036927961376,1,0.218958517288383,0.240489523410918,0.0825356458982203
DGP B: Gamma Hurdle,42,1.05489485216517,0.061587649126563,0.652165072816493,0.149286899655143,0.937,0.580238551040875,2.29953695533995,0.905607952510024,1.05132168392197,0.202353911334783,0.986,0.414633945367648,2.90157703080034,1.25724876349995,NA,NA,NA,NA,NA,NA,0.0324799311024755,0.0108328001204809,1,0.121891015092258,0.231495261414897,0.0724204492470439
DGP B: Gamma Hurdle,43,1.0884598956084,0.0616758975679642,3.9378349735052,0.363544415427125,0.983,0.0739434881842445,5.1266632773396,1.45200431103552,1.17732274614581,0.318408309666339,0.957,0.514944136434668,3.14136274195933,1.40686820527474,NA,NA,NA,NA,NA,NA,0.0354725225140791,0.0199134763998457,1,0.0743623064956815,0.219185092067959,0.0417624211681185
DGP B: Gamma Hurdle,44,1.03513159323468,0.0609601127072408,0.632549863591095,0.273541615158299,0.994,0.545745387369492,3.86519965523419,0.761589978076382,1.08369238612077,0.201086206462513,0.99,0.520511438217348,3.21146058059571,1.23621779969719,NA,NA,NA,NA,NA,NA,0.05065310071067,0.0466442827721722,1,0.814407924801649,0.187815179024341,0.0143158299350687
DGP B: Gamma Hurdle,45,1.08809093454673,0.0622063417690586,0.817590662630475,0.314783352158993,0.939,0.120668687428061,2.96510598223198,0.773307582387734,0.810974313958871,0.100655994133466,0.989,0.566457627535445,3.92390656839856,0.98743494041326,NA,NA,NA,NA,NA,NA,0.0573249333665958,0.0486233483563472,0.986,0.472566008087845,0.279122946782748,0.0135829934127114
DGP B: Gamma Hurdle,46,1.06696861860728,0.0619005902989122,4.62450632135728,0.0182504394467442,0.835,0.128922504888804,6.00846784541202,1.08521905805402,0.828424363360877,0.166835146952022,0.951,0.423736294874836,2.54617879073724,0.900133471655257,NA,NA,NA,NA,NA,NA,0.0259801342464153,0.000707424951576117,1,0.11063788237546,0.175091579984395,0.0626080152504883
DGP B: Gamma Hurdle,47,1.05832591655995,0.0618224395537485,3.6340459495552,0.393728680358103,0.891,0.285155676633364,6.19475653291747,0.66459723620185,1.09302459444957,0.230725496871975,0.986,0.4559130929229,2.99142571761237,1.28905141343193,NA,NA,NA,NA,NA,NA,0.0284618610828992,0.0187241657161726,0.998,0.574524238198133,0.196730447042356,0.0430982738375759
DGP B: Gamma Hurdle,48,1.08015558934439,0.0622102051813136,7.25312653776941,0.884777594430044,0.893,-0.100699126586773,6.00640002251295,1.96493318377444,1.21813870636498,0.14955057947481,0.937,0.3216063087561,2.97898192830815,1.2297061688192,NA,NA,NA,NA,NA,NA,0.0307266079468089,0.00663212518083433,0.999,-0.0326128688615086,0.168465277509683,0.0688423303621479
DGP B: Gamma Hurdle,49,1.03274761352682,0.0602979197492462,0.711996865660115,0.0520463417548363,0.931,0.00513441546877107,2.3927070647404,1.08479395528165,1.99406522793005,1.02530233945078,0.885,0.405869798427712,3.92394869438189,2.0580499529776,NA,NA,NA,NA,NA,NA,0.0693621381850283,0.0601290468150812,0.931,0.151556862507078,0.240392832175,0.120426966564327
DGP B: Gamma Hurdle,50,1.03780834402265,0.0602850717762638,0.682325216773753,0.336164895568243,0.977,0.44977938098062,3.31887788355175,0.701643448454407,0.586560681712166,0.226869908971884,0.898,0.697188560358817,2.47254301610855,0.810938435050766,NA,NA,NA,NA,NA,NA,0.0471994892115728,0.0396513092479381,0.91,0.212684102320638,0.141417213373766,0.0206337625283258
DGP B: Gamma Hurdle,51,1.05365854087389,0.062553502220391,2.41441505022984,0.116065058378936,0.999,0.204822082231065,6.72629663276515,1.16972359925283,1.12132867062804,0.204268935186486,0.983,0.479605570382846,3.51157919639703,1.25792747606038,NA,NA,NA,NA,NA,NA,0.0517108472608985,0.0434747861477967,0.968,0.180865249475483,0.225854878289925,0.0190787160725943
DGP B: Gamma Hurdle,52,1.05092461250467,0.0622514072828242,4.40375830499459,0.758309873735714,0.906,0.147862786644141,6.90474585211389,1.80923448624038,1.86227647949358,0.929787476379882,0.903,0.429803763488557,3.51127122592775,1.98071208888455,NA,NA,NA,NA,NA,NA,0.072700214055267,0.0674166190363014,0.976,0.411529023237307,0.226817633300928,0.129668026319126
DGP B: Gamma Hurdle,53,1.04736611860977,0.0609778595382925,6.8218200654584,0.144730118837001,0.73,0.307308602805818,5.29025295743878,1.19209623744677,0.817441470729806,0.341248029875239,0.833,0.601235881706431,2.87097660399356,0.706118088734533,NA,NA,NA,NA,NA,NA,0.0585675826408996,0.0552834655799,1,0.665493494528735,0.223748655218603,0.00569439395839245
DGP B: Gamma Hurdle,54,1.05733495133445,0.0606188140431442,0.910860557729776,0.373953034107768,0.88,-0.290900766088499,2.58931207332879,0.683381917226682,1.19545168188234,0.527064175528777,0.996,0.45479426080123,3.87879842445136,1.58439912686323,NA,NA,NA,NA,NA,NA,0.0151541544733677,0.000562215957617486,1,0.85323390126689,0.228097163606007,0.0611810300007617
DGP B: Gamma Hurdle,55,1.05580960102246,0.0607423143984458,8.46583516521409,1.89157681118872,0.831,-0.00713989415109321,6.32799060858779,2.94738641221118,2.52910888081824,1.22179902491627,0.859,0.295148505999752,3.95773559458901,2.27760862593873,NA,NA,NA,NA,NA,NA,0.0680426116568805,0.0605247244877466,0.899,0.115524139378297,0.21331233905512,0.121267038886192
DGP B: Gamma Hurdle,56,1.00223134806537,0.0605407101177412,0.684941984626132,0.201665295261221,0.861,0.476732227243437,1.66676600903208,0.800566052804151,1.16457069681833,0.184462084350373,0.97,0.343491887373006,2.9118640002843,1.18669343241575,NA,NA,NA,NA,NA,NA,0.0282908745430381,0.003118264759678,1,0.214801366472411,0.206029629213069,0.0636589748774192
DGP B: Gamma Hurdle,57,1.07161415137899,0.0636638614262675,14.1079194324717,0.385748274603727,0.898,-0.110506313652714,4.16002744320965,1.45736242598272,1.09215765555676,0.225640002853711,0.969,0.37976602791259,3.17021119695887,1.2972541542327,NA,NA,NA,NA,NA,NA,0.0264999630183634,0.00949855648956161,1,0.356369343984132,0.186810931127979,0.0731624179158291
DGP B: Gamma Hurdle,58,1.0447851061615,0.060966309628887,0.89799121151939,0.205328155612521,0.998,0.567190375179296,4.841594082801,0.839456950548978,0.922391063390196,0.142121285415949,0.976,0.523611488694664,3.39304508092105,1.18690639157745,NA,NA,NA,NA,NA,NA,0.0344343367896381,0.000601516917279609,1,0.168150284235134,0.27157700448602,0.0603647927116074
DGP B: Gamma Hurdle,59,1.04703215104182,0.0616878670323497,0.905607969693944,0.622959150030522,0.773,0.653941168587929,1.94210295549843,0.4240730010113,0.950119712601726,0.627926091692151,0.696,0.355528315651605,2.81336723400581,0.419106059349672,NA,NA,NA,NA,NA,NA,0.0475342548272728,0.0427850874456196,1,0.731861138849685,0.259337520265116,0.0189027795867301
DGP B: Gamma Hurdle,60,1.06078569146381,0.0621918139138063,4.05524599783326,0.0563086934917798,0.934,0.25894241624464,5.71934155367804,1.00447699797203,1.01670089425019,0.428830805565199,0.99,0.621943714649826,3.56095953314264,1.48961649702901,NA,NA,NA,NA,NA,NA,0.0379314079048958,0.0150981740454063,1,0.343467562305352,0.268937037521688,0.0470936398684
DGP B: Gamma Hurdle,61,1.05021051577974,0.0601777677921126,2.94326789504755,0.330788083505761,0.98,0.0875748291583417,6.08059343847565,1.3809985992855,1.78855416323629,0.939792267869379,0.942,0.526504693263869,3.81856799574735,1.99000278364912,NA,NA,NA,NA,NA,NA,0.0353915185272529,0.0207308229724061,0.998,-0.01505136743468,0.166360916096458,0.0394469448197065
DGP B: Gamma Hurdle,62,1.05050399052914,0.0600984600935157,3.28079041261027,0.386241211464459,0.96,0.289522300603815,7.05618659110525,0.664262779064678,1.1316214984702,0.330217410552097,0.97,0.444182665922148,2.86524917740227,1.38072140108123,NA,NA,NA,NA,NA,NA,0.0423270395344349,0.0336676691924095,0.969,0.2656107611193,0.16240092750366,0.0264307909011062
DGP B: Gamma Hurdle,63,1.06043396641878,0.0608493031738851,0.776962747266909,0.42423868681529,0.992,0.547991485735646,3.82733300925534,1.48467265323407,1.36185418070207,0.72184570159959,0.979,0.514113943138557,3.5821742239708,1.78227966801837,NA,NA,NA,NA,NA,NA,0.0610480179301327,0.052665542449162,0.959,0.252221633089909,0.213757999486933,0.113514845623047
DGP B: Gamma Hurdle,64,1.03660447263443,0.0603906397578333,1.1112561966512,0.781627222919591,0.714,-0.358222979062884,2.16321234775285,0.254977249714838,1.14362125763279,0.0730326734768631,0.963,0.222743564934098,3.30147195626245,0.963571799157566,NA,NA,NA,NA,NA,NA,0.0387574470445683,0.0305409412602502,0.996,0.382884916008537,0.155984642490656,0.0298496984975831
DGP B: Gamma Hurdle,65,1.07792194369163,0.0613885811820848,5.09692744983172,0.565465600449389,0.887,0.0450869370158778,5.33910705077415,1.64338754414102,1.48982086680522,0.627484971007893,0.974,0.577202992184257,3.75597676048634,1.70540691469953,NA,NA,NA,NA,NA,NA,0.0466634848064234,0.0216596669527351,1,0.85263762590914,0.300455045004832,0.08304824813482
DGP B: Gamma Hurdle,66,1.04780444039913,0.0619601230107471,3.42978597021648,0.330147395688494,0.976,0.208051438596233,5.8175325662311,1.37795183608763,1.71513071169869,0.85920836025008,0.903,0.478351244106732,3.37939909833815,1.90701280064921,NA,NA,NA,NA,NA,NA,0.0472554368797529,0.0330127967874802,1,0.0175257622651252,0.210694799805249,0.0949729197982273
DGP B: Gamma Hurdle,67,1.03252716453383,0.0616946806871828,5.4603519326291,0.754627961047515,0.907,-0.0646558055253595,4.74721290792904,1.78715512558135,2.12062110731184,0.917943336269555,0.924,0.30707494862296,4.12706485324371,1.95047050080339,NA,NA,NA,NA,NA,NA,0.0671999273144628,0.00865968154542811,0.998,0.804514652617458,0.331802678563163,0.0703543622326109
DGP B: Gamma Hurdle,68,1.0544588164562,0.0627560514162468,4.48254559414316,0.210826780945456,0.872,0.0605688861751237,5.77579146603333,1.26528559740165,1.67423188725114,0.624251273015785,0.961,0.34523430148965,3.50325905639298,1.67871008947198,NA,NA,NA,NA,NA,NA,0.020739435414001,0.000836246141053533,1,0.630484553260431,0.200359323384682,0.0619198052751932
DGP B: Gamma Hurdle,69,1.05766579152542,0.0619989809011838,1.81397223436619,0.629353081275839,0.954,0.726419538996549,6.63121738719907,1.68701887280126,1.37023194949009,0.654947443976735,0.956,0.615346937231158,3.32639741823165,1.71261323550215,NA,NA,NA,NA,NA,NA,0.0265543224677514,0.0162591721776615,1,0.663813637171712,0.268139028869931,0.0782581530788453
DGP B: Gamma Hurdle,70,1.06281244120562,0.0618409834748502,5.24517096399927,0.745151682724948,0.872,0.0608616002263668,5.09206605503447,1.80796412393057,1.78101845253485,1.01445984912914,0.95,0.505080902942888,3.54470103903315,2.07727229033477,NA,NA,NA,NA,NA,NA,0.0603419622558715,0.052091420954627,0.997,0.326515770431133,0.223146250000695,0.113932404429477
DGP B: Gamma Hurdle,71,1.02790538538192,0.0614690137131727,1.19822915574458,0.800985355282627,0.745,0.0914306574988135,2.55904727427934,0.226920030099291,1.12985401299938,0.6169802365622,0.647,0.0920417374499109,2.67650951553647,0.410925148819718,NA,NA,NA,NA,NA,NA,0.0346486850457424,0.0137198933391185,1,-0.125448260498846,0.212442555557006,0.0477491203740541
