DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP B: Gamma Hurdle,33,1.05941461771251,0.0630504421498766,27.8198595684994,1.10251074006037,0.77,-0.200540005149676,18.1790706802971,2.16192535777288,4.5191678462351,2.16747351644821,0.98,0.0453456750254988,12.0497027737108,3.22688813416072,NA,NA,NA,NA,NA,NA,0.0478010865924419,0.0213852059628609,1,-0.237065738914503,0.506323505447489,0.0416652361870156
DGP B: Gamma Hurdle,34,1.0059209326422,0.0601495636802057,10.6945692054302,1.35363229483843,0.97,-0.0463831801971588,17.0190583266108,2.35955322748063,1.74246825729048,0.6340393840213,1,0.254274722542167,7.96368882361778,1.6399603166635,NA,NA,NA,NA,NA,NA,0.0686457283530301,0.0652155635086267,1,0.606272079733046,0.419967961511421,-0.00506599982842094
DGP B: Gamma Hurdle,35,1.05053169741732,0.0605085386583983,0.880659506141617,0.0995488467136092,1,0.267437426745878,7.94269999284479,1.15008054413093,1.09513940126466,0.135698050521778,0.99,0.59406140629381,7.5473261305434,1.1862297479391,NA,NA,NA,NA,NA,NA,0.0548230649612223,0.0205040881756439,1,-0.0640406192164724,0.5626031155523,0.0810126268340422
DGP B: Gamma Hurdle,36,1.1765629389662,0.0637414322371604,1.26033876478561,0.817085405865884,1,0.328179424839262,8.92178938339865,0.359477533100312,1.27824935320549,1.10053402792324,1,0.131690590426116,5.88858052512426,0.0760289110429567,NA,NA,NA,NA,NA,NA,0.0242909530614005,0.00696186488538167,1,0.53983848137057,0.412402041417948,0.0707032971225421
DGP B: Gamma Hurdle,37,1.16774193672229,0.0636606638481238,13.1232045822205,1.79584577763752,0.94,0.00647934255770906,17.5688250701498,2.96358771435981,0.719311760766544,0.436123259393328,1,0.622340939421374,7.1283758932852,0.731618677328958,NA,NA,NA,NA,NA,NA,0.103330862564045,0.0995476248385201,1,-0.0884997280373497,0.434904731395048,-0.0358869609903964
DGP B: Gamma Hurdle,38,1.09831548607945,0.0623703936063223,0.838885069734658,0.507553210693892,0.98,0.257580149515367,4.22447173839406,0.590762275385558,1.8436540242864,1.15178405003154,1,0.370508653162182,9.05088932341669,2.25009953611099,NA,NA,NA,NA,NA,NA,0.079010751686916,0.0360497799999655,1,0.560936071722804,0.599602280656044,0.0984201736062878
DGP B: Gamma Hurdle,39,1.01901938918205,0.0625462997016686,1.75135107784839,0.0884388132658929,0.99,-0.225587744141337,9.94452861706945,0.93058057591616,1.30526507253283,1.03296744030591,0.92,-0.363743046488465,5.86707340931823,-0.0139480511238597,NA,NA,NA,NA,NA,NA,0.0291034514864292,0.00370718245591576,1,-0.0659382566144771,0.468891388995238,0.0588391172457529
DGP B: Gamma Hurdle,40,0.864076899479201,0.0577284128889019,1.34724914602971,0.872637777166424,0.99,-0.165905477108429,10.3071031047408,-0.00856087768722247,1.24154367054592,0.882585446417899,0.9,-0.167096604408547,7.94151755106832,-0.0185085469386978,NA,NA,NA,NA,NA,NA,0.0732491546932147,0.0671115758656819,1,-0.095936076859215,0.379124404194417,-0.00938316297678
DGP B: Gamma Hurdle,41,1.06138533341694,0.06444374202128,0.558906453635565,0.232866772680709,1,0.643225188006672,4.41145520442358,0.828518560736227,1.4811619071179,0.591500480687733,0.97,0.502747028730764,6.5728351698851,1.65288581410467,NA,NA,NA,NA,NA,NA,0.181921805535664,0.178007955719918,1,0.487355901309447,0.58895509887643,0.242451697741198
DGP B: Gamma Hurdle,42,1.07401984486404,0.0593943636091554,0.667994668208115,0.314611344848873,1,0.624622223008922,8.21856229845599,1.38863118971291,0.818841188222712,0.180840550462279,1,0.619080907463402,6.5875652743948,1.25486039532632,NA,NA,NA,NA,NA,NA,0.0704549118286081,0.0643078431862794,1,0.312210313356703,0.522794317710356,0.123702206795435
DGP B: Gamma Hurdle,43,1.1082021516465,0.0621971916903783,5.35268276509325,0.0151009656580687,0.92,0.735274787732207,13.2713087668029,1.12330311730457,0.858519118625576,0.546330583209588,0.99,0.770988503169945,7.99249158970394,0.561871568436912,NA,NA,NA,NA,NA,NA,0.107353868481688,0.0993721116440357,0.95,-0.0675352295915058,0.501644807501512,-0.0371749199536574
DGP B: Gamma Hurdle,44,1.05904459671926,0.0629935919964288,1.36524574272599,1.20890290318468,0.98,-0.155044277917692,5.5452747090899,-0.14985830646542,1.7595944185664,1.42801535619442,0.81,-0.5849969104488,7.63868912257318,-0.368970759475157,NA,NA,NA,NA,NA,NA,0.0304783256918567,0.00343956539897382,1,0.0747452082806083,0.442701334062148,0.0664331573954026
DGP B: Gamma Hurdle,45,1.09619034331653,0.0603838791119403,1.19299675151636,1.03233003482403,1,0.592165772618816,9.06852726359617,0.0638603084924981,0.857784175327593,0.204979053764762,1,0.588532461849064,9.73072583369421,1.30116939708129,NA,NA,NA,NA,NA,NA,0.0592032759814497,0.0543877649603353,1,0.411906458866694,0.410230233539143,0.005996114151605
DGP B: Gamma Hurdle,46,1.09632079519304,0.06661527718284,1.43450790312889,1.24580250150288,0.95,0.328666866630805,5.37855518757074,-0.14948170630984,0.935753555613524,0.0606567274669409,1,0.393911705432707,5.51146160601022,1.15697752265998,NA,NA,NA,NA,NA,NA,0.0283533738021227,0.0191518902253252,1,0.615727698208817,0.474313421437292,0.0857671674081652
DGP B: Gamma Hurdle,47,1.08664596558084,0.0625804404749324,1.16782167247642,0.775722519420705,0.93,-0.283423200361322,4.57320894020572,0.310923446160133,1.03761912917392,0.657657041031866,0.98,0.22114045755974,5.22911408197306,0.428988924548971,NA,NA,NA,NA,NA,NA,0.0352637622998099,0.0025213472821549,1,-0.124155302656586,0.414753643617432,0.0651017877570874
DGP B: Gamma Hurdle,48,1.0479366012461,0.0650021402466306,0.729512837251715,0.35136947589509,1,-0.0441121615276426,4.80890352299399,0.696567125351011,0.610904641995299,0.106136370188058,1,0.439184007319117,5.35822224636771,0.941800231058042,NA,NA,NA,NA,NA,NA,0.0399335373114832,0.0159821799609565,1,-0.327603901204248,0.424513102026789,0.0809843202075871
DGP B: Gamma Hurdle,49,0.969882370342276,0.0613700901769223,8.71579048874005,0.380408512188501,0.91,-0.24848291556736,13.9526197698318,1.35029088253078,2.12331951088623,1.07219246247878,0.99,0.024032979780739,6.79020128061656,2.04207483282105,NA,NA,NA,NA,NA,NA,0.0230755737391243,0.00881877484713767,1,0.690605410772507,0.417232544264212,0.07018886502406
DGP B: Gamma Hurdle,50,1.09497413198459,0.060885693207674,1.37207988288904,1.22162959294473,0.95,0.086700246544104,5.44177583971349,-0.126655460960134,1.02014913841483,0.826429348213092,0.97,0.298382499801249,6.15069973790573,0.268544783771503,NA,NA,NA,NA,NA,NA,0.0263025393601544,0.0183959313437863,1,0.610884826706644,0.43835153628075,0.0792816245514603
DGP B: Gamma Hurdle,51,1.03819128467782,0.0629755409314586,8.26194809204038,0.602176685537717,0.85,-0.121970429620227,13.2956113104504,0.4360145991401,1.14749129594801,0.803222346065137,1,0.009208641518998,5.63546578395559,0.234968938612679,NA,NA,NA,NA,NA,NA,0.0338209612969059,0.0196126557859139,1,-0.0547664318086181,0.424352587295497,0.0825881967173725
DGP B: Gamma Hurdle,52,1.05015603110822,0.0635859930706315,1.20680827465317,1.06159679232229,0.9,0.574186728788675,3.60090895729184,-0.011440761214069,1.43501235890929,1.24626634064524,0.78,-0.132095201392569,4.99711274414043,-0.19611030953702,NA,NA,NA,NA,NA,NA,0.0320780782406364,0.0121483628353868,1,0.233750680687594,0.493459986731879,0.0757343559060182
DGP B: Gamma Hurdle,53,1.02530704375345,0.0569540321428148,5.13195372210447,1.71340823377372,0.97,-0.171656291879567,15.7671673872712,2.73871527752717,2.34613112635421,1.62516247337172,0.99,0.0190752202143757,9.70669361711588,2.65046951712517,NA,NA,NA,NA,NA,NA,0.193726669733633,0.187765669780375,0.98,-0.0905535416075897,0.616098764616992,0.24471970192319
DGP B: Gamma Hurdle,54,1.02124544065134,0.0618532206292796,0.969855504892476,0.838935059053193,1,0.241434418157301,3.94368063663082,0.182310381598151,1.05467524886683,0.860682036832818,0.87,-0.0992141915845859,4.09759785233167,0.160563403818526,NA,NA,NA,NA,NA,NA,0.0467889887573587,0.0320297037445685,1,-0.00872494718991549,0.435444061417762,0.0938829243738481
