DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP A: Log-Normal Hurdle,16,1.16331403891283,0.0608020964600703,5.70821283951292,0.7750388669229,0.849,-0.0313087255106064,5.15524971272344,1.93835290583573,1.77761952354387,0.694578032437212,0.971,0.359359572383067,3.42949872350532,1.85789207135004,NA,NA,NA,NA,NA,NA,0.016922405477477,0.00337276906391907,1,0.807357033598217,0.220679740228348,0.0641748655239894
DGP A: Log-Normal Hurdle,17,1.19803172130677,0.062990107376977,4.60236698736044,0.566682617611523,0.908,-0.0504700517164781,5.54891071299262,0.631349103695245,2.13932575658413,0.737999051887474,0.963,0.225271999391668,3.3969795180228,1.93603077319424,NA,NA,NA,NA,NA,NA,0.035866316068255,0.0198723927388289,0.998,0.153970258183052,0.186733736146217,0.0828625001158059
DGP A: Log-Normal Hurdle,18,1.17312025131809,0.0615085816386482,5.46586884611116,0.77558000988003,0.957,-0.13062991569256,6.01575755103762,1.94870026119812,2.09497030678139,0.630040653083384,0.97,0.204010946704663,3.40472749951096,1.80316090440147,NA,NA,NA,NA,NA,NA,0.0306357905325764,0.0124924262474904,1,0.287523160363256,0.230157680276293,0.0490161553911578
DGP A: Log-Normal Hurdle,19,1.20089206804175,0.0623410385847346,0.936656301382093,0.316511652323425,0.979,0.034113896024813,3.84378416568806,1.51740372036518,1.5838315205609,0.67625442735253,0.953,0.494728838015122,3.22023556116421,1.87714649539428,NA,NA,NA,NA,NA,NA,0.0255052031457079,0.00674610218832587,0.999,0.409732408437779,0.201936874019742,0.0555949363964087
DGP A: Log-Normal Hurdle,20,1.19696652398428,0.0606992052330726,0.736974499457092,0.244105318273133,0.975,0.572998070701484,2.74543173049108,0.952861205711146,1.28557985413221,0.208684528770932,0.994,0.415146421509315,3.62026854551599,1.40565105275521,NA,NA,NA,NA,NA,NA,0.0364746459148851,0.00177191949160535,1,0.207528011213401,0.263888878720699,0.0589272857414672
DGP A: Log-Normal Hurdle,21,1.15728440423016,0.0614879057068299,5.33484388404536,0.926005152963018,0.78,0.121302902562918,6.51567424194872,2.08328955719318,2.15613879069641,1.12906770359712,0.938,0.309961113294054,3.55004062341547,2.28635210782729,NA,NA,NA,NA,NA,NA,0.0591284487656194,0.0509324410693095,0.98,0.215273975366805,0.223595571549633,0.112420346776139
DGP A: Log-Normal Hurdle,22,1.19144076991134,0.0619319540782766,5.07228027586663,0.690888755806511,0.863,0.0719752480355347,6.36617331096119,1.88232952571786,1.77687117673468,0.555308001916698,0.961,0.219466070759769,3.41803863966837,1.74674877182804,NA,NA,NA,NA,NA,NA,0.0207659388499677,0.0138336989735057,1,0.843923053034537,0.215086986599297,0.0480982551047709
DGP A: Log-Normal Hurdle,23,1.21319326677373,0.0611361551788046,4.70099496083963,0.198399554127364,0.948,0.181798119323439,6.2507595447969,1.4115928209011,1.39078922249741,0.15138300029488,0.976,0.402763251821608,3.40274853756874,1.36457626706861,NA,NA,NA,NA,NA,NA,0.0311549362344115,0.0262557580102072,1,0.805338380114754,0.267617993793914,0.0348803971685973
DGP A: Log-Normal Hurdle,24,1.2152537191571,0.0615053278944675,4.16546479978219,0.638882490133663,0.949,0.253612880049224,5.21918675985393,1.85413620929076,1.79197974469462,0.930585675434025,0.915,0.566804489545616,3.48851551949321,2.14583939459113,NA,NA,NA,NA,NA,NA,0.0411431324601146,0.0377178041684415,1,0.828628195953176,0.262465761766257,0.099223132062909
DGP A: Log-Normal Hurdle,25,1.21872763949845,0.0629216407517109,0.89850522106501,0.474982196460013,0.976,0.501546993110609,3.79882878813101,0.743745443038432,0.823866695955936,0.163495687829103,0.912,0.725262837290675,2.79294770965271,1.05523195166934,NA,NA,NA,NA,NA,NA,0.0897874161068723,0.0861189903614201,0.772,0.584473235374816,0.250903165305677,-0.0231973496097092
DGP A: Log-Normal Hurdle,26,1.17646589099919,0.0617487529155547,8.3161373623669,1.14360381831599,0.944,-0.333334566308366,6.46664851060828,2.32006970931518,2.57950186536613,0.950017819450633,0.913,0.0727614344391842,3.1067707871666,2.12648371044982,NA,NA,NA,NA,NA,NA,0.0251016302437218,0.0135539234021054,1,0.575034178930024,0.218229524744805,0.0753026763176601
DGP A: Log-Normal Hurdle,27,1.18759792044263,0.0611549191990403,3.5048619404781,0.522042549913942,0.964,-0.0189785487267533,5.89929841801738,1.70964047035658,1.54440929738439,0.654150334327855,0.949,0.400812807944944,3.09506394190473,1.84174825477049,NA,NA,NA,NA,NA,NA,0.0419295154406688,0.033941730692616,1,0.494686573461816,0.242432614003271,0.0950966498916563
DGP A: Log-Normal Hurdle,28,1.2111380737704,0.0618572362080972,3.31634088586289,0.222857642181951,0.971,-0.0533901512385238,6.46237882709944,1.43399571595235,1.42808305268538,0.43247171866071,0.99,0.430122887512111,3.50111914547507,1.64360979243111,NA,NA,NA,NA,NA,NA,0.0486266150687667,0.0242872094963727,0.972,-0.0143619359091278,0.243785999959542,0.0375700267117245
DGP A: Log-Normal Hurdle,29,1.14262978153916,0.0611156392710237,3.829835250083,0.519287377854712,0.92,-0.0191788216841595,5.44090312763007,1.66191715939387,1.51462303852844,0.57007467995433,0.942,0.348849257503015,2.89646769905204,1.71270446149349,NA,NA,NA,NA,NA,NA,0.0397483713162733,0.0264734273674739,1,0.166611239546221,0.218235996149779,0.0875890666384976
DGP A: Log-Normal Hurdle,30,1.13405355437569,0.0615786323631787,0.805176206325418,0.127941582568663,0.959,0.27643624298668,2.93869973603596,1.00611197180702,1.32991735551258,0.0994969302803003,0.978,0.178831048491171,2.81740781555453,1.23355048465599,NA,NA,NA,NA,NA,NA,0.0594970806120053,0.0547028333091749,0.917,0.474572239574975,0.15957038484721,0.00687579905400375
DGP A: Log-Normal Hurdle,31,1.15419855197892,0.0626671497969857,7.28388840824654,0.430707114111246,0.792,0.014424474652976,5.49393561493356,1.58490566609016,1.73381784635698,0.318172903225086,0.931,0.293047351012719,2.73233386625711,1.472371455204,NA,NA,NA,NA,NA,NA,0.0467611531097686,0.0407679994513752,0.997,0.45892646181157,0.182667768112525,0.0218991503456105
DGP A: Log-Normal Hurdle,32,1.21969441968152,0.0613827800018405,0.979663725942936,0.509215089175412,0.978,0.394699644224576,4.33858710659185,0.710479330506112,0.954442376314203,0.0695558891837098,0.942,0.452723827876606,2.60642277884306,1.15013853049781,NA,NA,NA,NA,NA,NA,0.025215390789288,0.00405415130181084,1,0.268788589824343,0.195384333381345,0.0573286287000296
