"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",11,"OK",1.20520506124683,0.060318863160327,2.21575273763722,1.77120038168059,1,0.562532526672234,91.7226016276253,2.97640544292742,0.0473532263870479,0.032428863160327,0.94,0.225684152161472,1.87,0.02789
"DGP A: Log-Normal Hurdle",12,"OK",1.03570400469519,0.0601203783167249,1.59558237003658,0.497838824955622,1,-0.0999043489740871,90.2803420262288,0.537865179739564,0.0510277052388609,0.0323496216832751,0.99,0.369762971663191,1.97,0.09247
"DGP A: Log-Normal Hurdle",13,"OK",1.13923417119649,0.0613067242332723,2.64864246696559,2.14135009036799,1,0.401471369230381,91.2432020334088,3.28058426156448,0.0622300865990559,0.0509567242332723,0.97,-0.014822887509665,1.95025,0.01035
"DGP A: Log-Normal Hurdle",14,"OK",1.13510007603916,0.0624124696334778,1.57626191605998,0.910190966240351,1,0.384223760042313,102.167528043808,2.04529104227951,0.0440783216756999,0.000697530366522224,1,-0.185928994019409,2,0.06311
"DGP A: Log-Normal Hurdle",15,"OK",1.27197880231383,0.0619047153564074,1.7758246747888,0.781921125302369,1,0.110845271173566,99.5873717491903,2.0538999276162,0.106205986315171,0.0923552846435926,1,0.126848381034526,1.98,0.15426
"DGP A: Log-Normal Hurdle",16,"OK",1.13515632545804,0.0622512606241419,1.03582434330168,0.400695564015795,0.99,0.426995380090812,90.9430848943218,1.53585188947384,0.0386550210923262,0.011891260624142,0.96,0.299697230998037,1.91,0.05036
"DGP A: Log-Normal Hurdle",17,"OK",1.26215642040638,0.0623092536413192,3.19334748606709,1.79363169354306,1,-0.0372084993643102,111.395318992053,-0.531475273136681,0.101733804608562,0.0846907463586808,1,-0.000789657183631319,2,0.147
"DGP A: Log-Normal Hurdle",18,"OK",1.24184988389321,0.0628993626361926,1.0074245318156,0.326367394638218,1,0.375558201224721,90.7820619002132,0.915482489254996,0.0531058390859027,0.0426093626361926,1,-0.0853434584040061,2,0.02029
"DGP A: Log-Normal Hurdle",19,"OK",1.21608236133241,0.0606078199027084,1.24527477607112,0.225203481761994,1,0.451334760367831,91.4206365550875,1.4412858430944,0.0888323917897672,0.0821978199027084,0.92,-0.107113021431657,1.86,-0.02159
"DGP A: Log-Normal Hurdle",20,"OK",1.01734405193404,0.0588930883472967,1.37058311341136,0.683573059020809,0.99,0.358351592792328,94.2351966902044,1.70091711095485,0.117039845246227,0.0902869116527033,0.97,0.128173346073474,1.89,0.14918
"DGP A: Log-Normal Hurdle",21,"OK",1.15522684258291,0.0614352732389439,3.49392140835652,3.08177851179759,1,0.502524035834491,92.0370113074861,4.2370053543805,0.072537436631144,0.0474147267610561,0.97,0.0338020469495922,1.89,0.10885
"DGP A: Log-Normal Hurdle",22,"OK",1.21162624123127,0.062459503181475,1.34634813727715,0.525828717558199,1,0.069705840220004,92.7981256937654,1.73745495878947,0.0415746013096946,0.011539503181475,1,-0.0701980262372185,2,0.05092
"DGP A: Log-Normal Hurdle",23,"OK",1.27223977448589,0.0651226849891379,2.53302828975328,1.79700880864216,1,-0.106554573453675,121.063274268645,-0.524769034156274,0.0501826857122799,0.0138173150108621,1,0.233599175209199,1.99,0.07894
"DGP A: Log-Normal Hurdle",24,"OK",1.16974997163385,0.0608462867903012,2.35970285594838,0.460789559475617,1,0.392006373109467,127.416395187229,1.63053953110946,0.122582652219382,0.0917437132096988,1,-0.302862891828387,1.87,0.15259
"DGP A: Log-Normal Hurdle",25,"OK",1.27192346067988,0.0631637688305505,2.00666812304068,1.31028589837799,1,0.339935622417742,96.471646609834,2.58220935905787,0.0721242402387442,0.0633037688305505,0.97,-0.231408835581349,1.94,-0.00014
"DGP A: Log-Normal Hurdle",26,"OK",1.15507440867406,0.0641373676527603,1.04941920487969,0.268921873667913,1,0.481841556086985,84.7599968784507,1.42399628234197,0.103991974183736,0.0950826323472397,0.99,0.425799275786199,1.99,0.15922
"DGP A: Log-Normal Hurdle",27,"OK",1.30197745631023,0.0631844990354072,1.21883506846779,0.539897722354606,1,0.427410683108341,83.1147014029736,0.762079733955621,0.185201842340109,0.178834499035407,0.95,0.139688601055495,1.93,-0.11565
"DGP A: Log-Normal Hurdle",28,"OK",1.16146346845658,0.0629498674371507,1.63091576122293,0.176683344130922,1,-0.185818157784849,90.3763003041129,0.984780124325657,0.160951664831365,0.154889867437151,1,-0.133625637988651,2,-0.09194
"DGP A: Log-Normal Hurdle",29,"OK",1.15966727281624,0.0552871344882561,1.39657021582146,0.919501629965762,1,0.420601051976676,81.9658790195312,2.079168902782,0.0494456960946409,0.0252628655117439,1,0.0342890121182066,1.95025,0.08055
"DGP A: Log-Normal Hurdle",30,"OK",1.2329248259058,0.0579368504029471,1.672389190443,0.657978839640286,1,0.117468983498878,101.228703210173,1.89090366554608,0.0769521588220595,0.0677168504029471,0.99,-0.162987382132436,1.98,-0.00978
"DGP A: Log-Normal Hurdle",31,"OK",1.2448305403219,0.0639302563607422,1.92625044878456,0.212771503391847,1,0.163949766688373,98.1273916658756,1.45760204371374,0.0432070365223778,0.00525974363925781,1,-0.0238181881787634,2,0.06919
"DGP A: Log-Normal Hurdle",32,"OK",1.19288341369201,0.0621685429675002,1.57369336565179,0.565833733354028,1,0.210566314231417,95.9546658524537,1.75871714704604,0.0497325385433973,0.0375685429675002,0.99,-0.00450145114935738,1.97,0.0246
"DGP A: Log-Normal Hurdle",33,"OK",1.20047403521731,0.0630504421498766,2.8984976618499,0.606977739085812,1,-0.334829244822533,103.682534008186,1.80745177430312,0.0458178386549161,0.0301704421498766,1,0.0292360498449048,2,0.03288
"DGP A: Log-Normal Hurdle",34,"OK",1.13985774873105,0.0601495636802057,1.87881579993095,0.543638005388383,1,-0.0545889462744525,87.4943273898763,0.596219743342665,0.224360138297966,0.215979563680206,0.99,-0.230879437472431,1.99,-0.15583
"DGP A: Log-Normal Hurdle",35,"OK",1.1904083678261,0.0605085386583983,1.15276965666238,0.247365621568687,1,0.165981461164888,93.0687896303881,0.943042746257413,0.0434231121428781,0.0196814613416017,1,-0.157472259926826,2,0.08019
"DGP A: Log-Normal Hurdle",36,"OK",1.3332204742253,0.0637414322371604,2.54157539369357,2.32093109429228,1,0.469499980260457,87.4738033906699,3.65415156851758,0.110968878934797,0.10199856776284,1,0.132099738024796,2,0.16574
"DGP A: Log-Normal Hurdle",37,"OK",1.32322496917812,0.0636606638481238,1.63958698572033,1.1397358793267,1,-0.00285931024087775,85.2564307452662,0.183489089851414,0.146822373393305,0.141240663848124,0.97,-0.0392882838947607,1.97025,-0.07758
"DGP A: Log-Normal Hurdle",38,"OK",1.24455449403027,0.0623703936063223,1.15766645411884,0.163828149641112,1,0.0159867961474418,91.6624639464418,1.08072634438916,0.0297895692837511,0.00313960639367772,1,0.293706181059948,2,0.06551
"DGP A: Log-Normal Hurdle",39,"OK",1.15470024449675,0.0625462997016686,1.35266863087512,0.754698682400496,1,0.123796322068741,85.1375868593133,1.90939892689724,0.0469927686569805,0.0311962997016686,0.99,-0.0997287403012322,1.9505,0.03135
"DGP A: Log-Normal Hurdle",40,"OK",0.979127401975637,0.0577284128889019,3.18535812700694,1.77044715741422,0.99,-0.0648468702786388,89.4733500321746,2.74957455938986,0.180747171462409,0.164388412888902,0.91,-0.623161791890087,1.87025,-0.10666
"DGP A: Log-Normal Hurdle",41,"OK",1.20270714866922,0.06444374202128,1.30987044924602,0.840728254535402,0.99,0.48295794244632,87.8346671212635,2.04343540320462,0.1169232983018,0.09913625797872,0.99,0.369342952773993,1.93,0.16358
"DGP A: Log-Normal Hurdle",42,"OK",1.21702392577076,0.0593943636091554,1.55287509659812,1.18038732608814,1,0.476742287210919,90.1691178437481,2.39741125185889,0.0332420189861537,0.00869563639084461,1,0.311742466869032,2,0.06809
"DGP A: Log-Normal Hurdle",43,"OK",1.25575755382356,0.0621971916903783,1.52308919190329,0.368830294257349,1,0.0934162314094709,84.2741948271968,0.886927259566211,0.202878372017602,0.192057191690378,0.94,-0.177343812574582,1.94,-0.12986
"DGP A: Log-Normal Hurdle",44,"OK",1.20005474650121,0.0629935919964288,2.6771706473697,2.53370674891644,1,0.562215624199343,87.3064762523978,3.73376149541765,0.073797102288832,0.0549164080035712,1,0.0550568437655454,2,0.11791
"DGP A: Log-Normal Hurdle",45,"OK",1.24214639179591,0.0603838791119403,1.52336562112112,0.685950843829549,1,0.200717858181244,113.648543021233,0.556195547966365,0.0559547880501973,0.0410538791119403,1,-0.148756663690704,2,0.01933
"DGP A: Log-Normal Hurdle",46,"OK",1.24229421313799,0.06661527718284,1.26897134579172,0.391100238174652,1,0.278866073968049,90.5646205712852,1.63339445131264,0.0679910487455289,0.05865527718284,0.98,-0.105543693596038,1.97,0.00796
"DGP A: Log-Normal Hurdle",47,"OK",1.23133119492923,0.0625804404749324,1.4636893284578,1.04336408020197,1,0.381149309120819,82.2763965772114,2.2746952751312,0.0748089628523465,0.0567895595250675,1,-0.0622953022188402,1.98,0.11937
"DGP A: Log-Normal Hurdle",48,"OK",1.18746773861413,0.0650021402466306,0.977415788009933,0.17196395168319,1,0.155821567595627,84.2947943729125,1.01550378693094,0.0451766670444835,0.00955785975336937,1,-0.0929339190510111,1.97,0.07456
"DGP A: Log-Normal Hurdle",49,"OK",1.09902070761014,0.0613700901769223,1.80791558251288,1.33966402945617,1,0.292442907991846,87.0067472391218,2.43868473706631,0.0612576541084322,0.0475399098230777,1,0.0839589392214314,2,0.10891
"DGP A: Log-Normal Hurdle",50,"OK",1.24076824380653,0.060885693207674,1.90182649879877,1.12849790862328,1,0.4678370708418,100.14631018977,2.36926615242982,0.128193284781651,0.042874306792326,0.76,-0.00902564995754846,1.41025,0.10376
"DGP A: Log-Normal Hurdle",51,"OK",1.17642484822013,0.0629755409314586,1.88001592117194,1.39795617694454,1,0.265299405938483,89.1650685906636,2.57438102516467,0.0461825424115016,0.0305244590685414,1,0.0748645316907128,2,0.0935
"DGP A: Log-Normal Hurdle",52,"OK",1.18998268212908,0.0635859930706315,2.29940917184836,1.9527782612319,1,0.369497253463475,87.9381842771644,3.14276094336098,0.0362272381090261,0.0200240069293685,1,0.406005016355402,1.98,0.08361
"DGP A: Log-Normal Hurdle",53,"OK",1.16182509054774,0.0569540321428148,4.07675629128262,3.31306708265404,1,0.117144792346125,87.8289162051335,4.47489217320178,0.188932935000785,0.178825967857185,1,0.19671604277048,2,0.23578
"DGP A: Log-Normal Hurdle",54,"OK",1.15722269127562,0.0618532206292796,1.45517257981848,0.228436389049561,1,0.0501332818986633,106.297906618014,1.38565908032518,0.112378233808797,0.0712367793707204,0.95,-0.0823752092414089,1.79025,0.13309
"DGP A: Log-Normal Hurdle",55,"OK",1.26107680279411,0.0616365534881304,2.61529898534945,0.740817084316805,1,0.163863951954968,150.087088215741,2.00189388711092,0.0476461282171279,0.0112034465118696,0.97,0.113409748392683,1.93025,0.07284
"DGP A: Log-Normal Hurdle",56,"OK",1.18772092218342,0.0638137574440458,1.85497801884418,1.2806786305052,0.96,0.272614060011081,89.444096732549,2.46839955268862,0.0855031270364324,0.0403762425559542,0.84,0.380047938866526,1.60025,0.10419
"DGP A: Log-Normal Hurdle",57,"OK",1.21159833582263,0.0619279189433463,1.93178129946209,1.32026864487487,1,-0.019534299448576,117.227539436683,-0.108670309052235,0.0417482884696946,0.0170979189433463,0.93,0.206636676654652,1.8305,0.04483
"DGP A: Log-Normal Hurdle",58,"OK",1.18518333051101,0.0604484413162174,3.58625353819177,2.79514190681756,1,0.3943926404853,140.925301309869,3.98032523732857,0.158533393868343,0.132051558683783,0.99,0.135581051499013,1.93,0.1925
"DGP A: Log-Normal Hurdle",59,"OK",1.18736750770307,0.0579773211631495,2.07975032568466,1.64089380240938,1,0.264425853708865,88.8326373099928,2.82826131011245,0.0364348701727048,0.0123273211631495,1,0.00651384435534867,1.99,0.04565
"DGP A: Log-Normal Hurdle",60,"OK",1.34658532054255,0.0623006829245936,3.48387849928731,2.49137299769521,1,0.330402464720958,152.234215056124,3.83795831823776,0.163481645340855,0.134819317075406,1,0.221958167142204,1.94,0.19712
"DGP A: Log-Normal Hurdle",61,"OK",1.15884413055723,0.0585383734439045,2.75000944468676,0.951137109379141,1,0.0803052670085052,149.212780130247,2.10998123993638,0.0666618051828788,0.0590783734439045,1,0.126193842737443,2,-0.00054
"DGP A: Log-Normal Hurdle",62,"OK",1.12905331765569,0.0586862222992018,2.2858018783559,1.89287533190914,1,0.552501993532791,86.5708617396708,3.02192864956483,0.140901188585344,0.123083777700798,0.99,0.157835352261146,1.95,0.18177
"DGP A: Log-Normal Hurdle",63,"OK",1.11738164793467,0.0625237850784592,1.27661874283227,0.169716112575111,1,-0.0605693904064623,88.79047289569,0.947665535359563,0.0387987503195958,0.0173437850784592,1,-0.0986523268585747,2,0.04518
"DGP A: Log-Normal Hurdle",64,"OK",1.16076212138348,0.0606466095397507,1.1478098044193,0.417760525452435,1,0.35283135951347,97.4112652497507,1.57852264683592,0.040667272415498,0.00541339046024935,0.99,-0.0819540486451591,1.98,0.06606
"DGP A: Log-Normal Hurdle",65,"OK",1.29086587337159,0.0589506003121763,1.82192904692835,0.928890516764994,1,0.274796530423887,104.801278910503,2.21975639013658,0.110365448825141,0.0888893996878237,1,-0.196725329655078,1.99,0.14784
"DGP A: Log-Normal Hurdle",66,"OK",1.28872525219123,0.06079987701895,1.78920101270225,1.26088298258659,1,0.356317960156988,83.3759889185033,2.54960823477782,0.149871371402682,0.12432012298105,1,0.0648068581020275,1.86025,0.18512
"DGP A: Log-Normal Hurdle",67,"OK",1.1626247922074,0.0600848920869873,1.87618099197042,1.32506951872946,1,0.545531805540014,95.2202557434539,2.48769431093686,0.144172969211947,0.123205107913013,1,0.125901725557527,1.96,0.18329
"DGP A: Log-Normal Hurdle",68,"OK",1.06296885613336,0.0646887303672884,3.42256698795864,2.28760363813159,1,-0.0248679535710021,129.155619986644,3.35057249426495,0.0788244191847468,0.0534412696327116,1,-0.119797304249626,2,0.11813
"DGP A: Log-Normal Hurdle",69,"OK",1.13348597994319,0.0559758472823956,3.01343016778809,1.26048241289421,0.98,-0.129514078603409,116.041302109433,-0.126996432951022,0.130899057843384,0.120505847282396,0.93,-0.447309532612192,1.86,-0.06453
"DGP A: Log-Normal Hurdle",70,"OK",1.05942044007486,0.062969080439196,1.62933674574064,1.23452552766416,1,0.492180958924073,84.8211010245406,2.29394596773902,0.111593067288984,0.102420919560804,1,0.466043962500061,2,0.16539
"DGP A: Log-Normal Hurdle",71,"OK",1.18460307027933,0.0664859103196903,4.56373842078067,1.72780905945407,1,-0.11682506717403,113.119995456036,2.9124121297334,0.0762976838711916,0.0575240896803097,1,0.0523469074051929,1.99,0.12401
"DGP A: Log-Normal Hurdle",72,"OK",1.1633394229484,0.0588797417576024,1.09733156343706,0.153279083589606,1,0.289295031943186,89.1023238040711,1.0100603393588,0.0514903297559502,0.0379002582423976,1,0.262111767670369,2,0.09678
"DGP A: Log-Normal Hurdle",73,"OK",1.27338322662891,0.0602394299295298,1.32900012955721,0.381950688321939,1,0.0612873896234274,109.745888338146,0.891432538306967,0.0545329103950649,0.0372894299295298,0.98,-0.13800924260367,1.95025,0.02295
"DGP A: Log-Normal Hurdle",74,"OK",1.13659651743772,0.0576193003581902,1.29249057172894,0.499450185708686,1,0.109831642595625,104.654393552742,0.63714633172903,0.0528701788011136,0.0247293003581902,0.95,-0.483289245585233,1.89,0.03289
"DGP A: Log-Normal Hurdle",75,"OK",0.99166284994323,0.0553217461866466,2.2589631875208,0.755121547439397,0.96,-0.00687083117404402,125.012032681871,0.236541302503832,0.0567873488877569,0.0260782538133534,0.94,0.202397453990064,1.81,0.0814
"DGP A: Log-Normal Hurdle",76,"OK",1.30792701832846,0.0603105093825597,1.01298578994296,0.303956002911526,1,0.422793143609356,89.3707070148479,1.61188302123999,0.0842464566504355,0.0674594906174403,1,0.0815913100654935,1.98,0.12777
