"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",17,"OK",1.18693770664536,0.0645931468744725,1.84720002597409,1.47397209688755,1,0.486304520645679,62.8183237514415,2.66090980353291,0.106330620635012,0.0879348531255275,1,-0.0124298301231093,1.9802,0.152528
"DGP A: Log-Normal Hurdle",18,"OK",1.19781927139603,0.0624458598132981,1.03471101356767,0.165291911899803,1,0.29612636766704,68.0304048446283,1.03252735949623,0.0800401989800555,0.0627461401867019,1,0.0841751427217181,1.996,0.125192
"DGP A: Log-Normal Hurdle",19,"OK",1.26626518653678,0.0606303625424268,1.09648703738443,0.406254287064683,1,0.305901254272356,63.4704230577043,1.67251947360147,0.0339388449203159,0.00159363745757316,1,0.103658841893276,2,0.062224
"DGP A: Log-Normal Hurdle",20,"OK",1.2169899779794,0.0557373921462257,0.897858717951688,0.208692157610836,1,0.331855996267605,62.3720873706071,1.42568213559023,0.0503786980638585,0.0388213921462257,0.988,0.0987215151300177,1.9642,0.016916
"DGP A: Log-Normal Hurdle",21,"OK",1.23829490028192,0.0606717267064603,1.45391206976693,0.761836858120378,1,0.249304571533634,67.2488014141025,2.0001317584023,0.0499566327197177,0.0257962732935397,1,0.0431008994543085,1.992,0.086468
"DGP A: Log-Normal Hurdle",22,"OK",1.16862141324254,0.0625667831803012,1.39216448271589,0.960937907065721,1,0.396755720159576,62.25787558639,2.12955932030826,0.0539202456392994,0.0431787831803012,0.988,0.038458516050298,1.9801,0.019388
"DGP A: Log-Normal Hurdle",23,"OK",1.17980096621521,0.0638662850187886,0.991446199864236,0.493296886583442,1,0.252882932873286,59.3143686000625,0.686504079631771,0.0852461180105838,0.0795982850187886,0.988,0.0039308119542416,1.98,-0.015732
"DGP A: Log-Normal Hurdle",24,"OK",1.19858825076873,0.0621713068310795,2.79694228004373,2.3025890817989,1,0.311344086258106,64.8370870268592,3.50117733256764,0.0425019541489315,0.0227726931689205,0.984,0.347054371139828,1.9601,0.084944
"DGP A: Log-Normal Hurdle",25,"OK",1.19068259594232,0.0626224425101935,1.40194138563051,0.860272428182736,1,0.257050082439251,68.8068774781386,2.05095502412505,0.0419276562029244,0.0246184425101935,0.992,0.130230947800261,1.9761,0.038004
"DGP A: Log-Normal Hurdle",26,"OK",1.17107011726891,0.0637752097296735,0.819853960319824,0.417537043200805,1,0.517663223872779,59.0746356120257,1.58860716046971,0.0411652867923513,0.0239007902703265,1,0.247341114062345,2,0.087676
"DGP A: Log-Normal Hurdle",27,"OK",1.21953222837686,0.0616444187034256,0.934392990311876,0.502421841345831,1,0.466507958860782,60.3261532740245,1.72195406972269,0.043133291133916,0.0175195812965744,0.992,0.0158901529700376,1.9761,0.079164
"DGP A: Log-Normal Hurdle",28,"OK",1.13311068370752,0.0615868559380415,1.57569299493925,0.474680196461769,1,0.146953025190943,71.1989495021688,1.60779088016929,0.103203506590414,0.0820611440619585,1,-0.067837630563638,2,0.143648
"DGP A: Log-Normal Hurdle",29,"OK",1.17068659551794,0.0570216733443419,1.04250997155572,0.40032068396361,1,0.378220564846434,67.8393975229465,1.57100727948155,0.0864319149798531,0.0558503266556581,0.988,-0.0367974187512072,1.9361,0.112872
"DGP A: Log-Normal Hurdle",30,"OK",1.18599914979855,0.059436745313956,1.21384004355617,0.0254420228113996,1,0.151823292734098,64.067127835752,1.16055712698715,0.0531852536886744,0.043020745313956,1,-0.0450084656810107,1.996,0.016416
"DGP A: Log-Normal Hurdle",31,"OK",1.18689875120199,0.061487596027455,1.0434706264661,0.618629186004564,1,0.437668568284136,61.8781127606956,1.80552793720656,0.0338859038727047,0.00455959602745501,1,0.141292771503892,2,0.056928
"DGP A: Log-Normal Hurdle",32,"OK",1.16492160032644,0.0614228338679431,2.18910681842277,1.80465499417384,1,0.282666704216732,66.2415111622152,2.96957659450028,0.0369464231568494,0.0122931661320569,1,0.108873610658727,2,0.073716
"DGP A: Log-Normal Hurdle",33,"OK",1.14760240356613,0.0609492107220475,1.61077507429389,0.946012929469934,1,0.209851726287865,66.2341640183754,2.09361533303606,0.0377702331529163,0.0209052107220475,0.996,0.13914842336492,1.9841,0.040044
"DGP A: Log-Normal Hurdle",34,"OK",1.15662666761711,0.0607254012045009,1.02848435635213,0.373680474664976,1,0.295339877607272,58.5028024364247,1.53030714228208,0.124630776737792,0.118917401204501,1,-0.0664346399246309,2,-0.058192
"DGP A: Log-Normal Hurdle",35,"OK",1.10275487613064,0.0593343028679087,2.56806523725873,1.83725909769885,1,-0.0353593930217202,68.8908274897596,2.94001397382949,0.0391854378695104,0.0218463028679087,1,0.0861478195388048,2,0.037488
"DGP A: Log-Normal Hurdle",36,"OK",1.22013414443292,0.0612476035059125,2.0105590127722,1.67928902151828,1,0.567022351137472,61.9997565191533,2.8994231659512,0.128706030756019,0.119464396494087,1,0.0403853856266324,1.996,0.180712
"DGP A: Log-Normal Hurdle",37,"OK",1.21391729589585,0.0635411607289921,1.16671845465077,0.747796981825272,1,0.0498403971145201,59.9031989718229,0.466120314070574,0.0777047587444761,0.0711371607289921,0.996,-0.0183709981498907,1.996,-0.007596
"DGP A: Log-Normal Hurdle",38,"OK",1.23083078851137,0.062595274018423,1.21846493756343,0.905681695951596,1,0.429617610080644,65.5989664660706,2.13651248446297,0.0466001314247336,0.034739274018423,1,0.179329513467455,2,0.027856
"DGP A: Log-Normal Hurdle",39,"OK",1.20555143333507,0.0608541480823794,1.24681909313867,0.87366763262858,1,0.505169584013475,61.2753696638331,2.07921906596365,0.096295022714413,0.0769178519176206,1,0.02488421352627,1.984,0.137772
"DGP A: Log-Normal Hurdle",40,"OK",1.23903608145204,0.0597290224773759,0.806389314140172,0.306751070183458,1,0.473640055169909,60.6599712046573,0.932285011268587,0.0372876438334984,0.0119490224773759,0.996,0.0692269853764286,1.984,0.04778
"DGP A: Log-Normal Hurdle",41,"OK",1.19403381273316,0.0632361538090712,1.01692345704641,0.348905422163168,1,0.254351974311862,60.3174362672572,1.54293923489633,0.0406393019949302,0.0143838461909288,1,-0.0241261520277338,2,0.07762
"DGP A: Log-Normal Hurdle",42,"OK",1.16429185273181,0.0640996992093681,1.67229268841652,0.619430473825258,1,0.11605877110016,64.5122918358699,1.78372232655707,0.0350126770475738,0.000163699209368134,1,0.0071847811755533,2,0.063936
"DGP A: Log-Normal Hurdle",43,"OK",1.27786694391171,0.0599450119866868,2.16183891120134,1.85407145757802,1,0.489061317578062,65.735650861544,3.13193840148973,0.0673465169487381,0.0471909880133132,0.996,0.0408128415167122,1.984,0.107136
"DGP A: Log-Normal Hurdle",44,"OK",1.19554763470349,0.0620170144761079,0.997993256670929,0.595282029639219,1,0.395751274154873,64.1721877165986,1.7908296643427,0.0549429461310119,0.0234949855238921,0.984,0.0817405134664073,1.9322,0.085512
"DGP A: Log-Normal Hurdle",45,"OK",1.20590490031637,0.0632318281984236,1.18348683648992,0.87420500879976,1,0.572465542299319,61.9893733039695,2.08010990911613,0.033120969298417,0.00520017180157642,1,0.211814814222192,2,0.068432
"DGP A: Log-Normal Hurdle",46,"OK",1.25811967386787,0.0630206173590235,2.82525820253712,2.6769223441354,1,0.641528808763341,61.7277759936971,3.93504201800326,0.0592242502265197,0.0418033826409765,1,0.102843076003116,1.996,0.104824
"DGP A: Log-Normal Hurdle",47,"OK",1.2587018435687,0.0618160923332114,1.12334006090963,0.138675679485459,1,0.175792396004648,61.439467342263,1.39737752305416,0.084024136241948,0.0767600923332114,1,-0.0515832624096477,1.992,-0.014944
"DGP A: Log-Normal Hurdle",48,"OK",1.21516551766471,0.0655902942304782,1.16657466781322,0.884303394036957,1,0.444888904602528,62.0358062810855,2.09946891170167,0.0341194257303607,0.00344570576952178,1,0.0903279544814806,2,0.069036
"DGP A: Log-Normal Hurdle",49,"OK",1.10556556362117,0.0612125756985289,1.87551515102554,1.67645165910963,1,0.572663828832913,60.6618969436763,2.78201722273081,0.119520823148488,0.110455424301471,1,0.0130459692858721,2,0.171668
"DGP A: Log-Normal Hurdle",50,"OK",1.17797834069779,0.0609214318435619,0.955428390881678,0.250538145900503,0.996,0.330822785678769,59.7046450330411,0.927440194797283,0.0393063568088178,0.00888656815643812,0.996,0.213162927150863,1.9761,0.069808
"DGP A: Log-Normal Hurdle",51,"OK",1.20687308944644,0.0621762581496394,0.967080356696122,0.549412489121627,1,0.507635055750899,59.3259493990995,1.75628557856807,0.0862816341179687,0.0719037418503606,1,-0.168801569104463,2,0.13408
"DGP A: Log-Normal Hurdle",52,"OK",1.22150300814278,0.0630548914170986,1.30313941470004,0.859894207780608,1,0.485478089398168,61.0572906533799,2.08139721592339,0.106618192731999,0.100057108582901,1,0.177121614951346,2,0.163112
"DGP A: Log-Normal Hurdle",53,"OK",1.14491741593035,0.0606403134469827,1.32228196808314,0.93059697726938,0.996,0.108768888823183,64.6245128024204,0.214320438660972,0.0893919191999374,0.0822243134469827,0.988,-0.148643903482839,1.976,-0.021584
"DGP A: Log-Normal Hurdle",54,"OK",1.18871077171544,0.0617529850199196,1.64293977830778,0.00258786380417533,1,0.203676130839393,85.5796372952729,1.19129863551961,0.0843948132083655,0.0657870149800804,1,-0.0520451264027275,2,0.12754
"DGP A: Log-Normal Hurdle",55,"OK",1.21109020483071,0.0606870882996176,0.956353660957044,0.120750624415599,1,0.373550037747331,61.379605381655,1.09033958041511,0.0877794220964105,0.0691849117003824,1,0.0256696008966871,2,0.129872
"DGP A: Log-Normal Hurdle",56,"OK",1.18223433720418,0.0609134184317011,1.33031319684078,0.997764524828011,1,0.520095697810788,58.9554227288614,2.17999886203219,0.0887451849955979,0.0649705815682989,0.988,0.0507141861899125,1.9282,0.125884
"DGP A: Log-Normal Hurdle",57,"OK",1.3208217468061,0.0612120833078054,2.25497256521083,2.07866956077637,1,0.640958521911568,60.4380860593723,3.39949130758246,0.0867994334852675,0.0724999166921946,0.996,0.150405802444798,1.9801,0.133712
"DGP A: Log-Normal Hurdle",58,"OK",1.10449669381848,0.0609022623789299,0.824809825012773,0.151368336728517,1,0.244626218431863,58.3192322518472,0.953128357089963,0.0549996420342472,0.0440822623789299,0.992,0.0178461208330974,1.9801,0.01682
"DGP A: Log-Normal Hurdle",59,"OK",1.20673401004169,0.061453556883628,2.01046236157405,1.6201924147937,1,0.413588901388535,66.4975470517556,2.82692642483539,0.0614658772885056,0.037442443116372,0.992,0.0901676793526342,1.9441,0.098896
"DGP A: Log-Normal Hurdle",60,"OK",1.23258699258846,0.0624817648498942,2.56242157649352,2.31231460293808,1,0.630790941237411,63.7762781694843,3.54490159552653,0.0930527584311686,0.0762422351501058,0.996,0.200708423732517,1.9801,0.138724
"DGP A: Log-Normal Hurdle",61,"OK",1.11740009971758,0.0607752165234694,1.61435804878849,0.348029001519434,1,0.127288010780344,73.4251925092066,1.46542910123702,0.0406836225808308,0.0056607834765306,0.996,0.0100710710515743,1.9881,0.066436
"DGP A: Log-Normal Hurdle",62,"OK",1.19534098568567,0.0612019551832264,1.40138931560204,1.01469161902716,1,0.407113343061323,61.8439636559633,2.21003260471283,0.0542761506539707,0.0326180448167736,1,0.0956132713144956,1.9881,0.09382
"DGP A: Log-Normal Hurdle",63,"OK",1.14731234630862,0.0607871552395335,1.3145496007986,0.893207113071776,1,0.414673181828255,63.6986662386842,2.0405194593804,0.0459915758173284,0.0182888447604666,0.996,0.0712415747628169,1.9681,0.079076
"DGP A: Log-Normal Hurdle",64,"OK",1.2113351281634,0.0625286613880193,0.788263477031667,0.0867320775755134,1,0.305254179915361,57.7321708120631,1.12460305058789,0.065993146097438,0.0572686613880193,0.996,-0.00956515333384109,1.992,0.00526
"DGP A: Log-Normal Hurdle",65,"OK",1.25153515094555,0.061479718671693,1.36470123878505,0.926658732239581,1,0.438295470313053,66.6075602358799,2.17819388318513,0.0648586392221621,0.048268281328307,1,0.0554700307421431,2,0.109748
"DGP A: Log-Normal Hurdle",66,"OK",1.22886041916091,0.0629162178896255,1.49901567510164,0.655511434076076,1,-0.0685977806997743,61.4335656291083,0.573348985084835,0.166297829975822,0.157444217889626,0.972,-0.306983844447504,1.9561,-0.094528
"DGP A: Log-Normal Hurdle",67,"OK",1.22515684282484,0.0627270270454599,0.864549909400554,0.101623599890518,1,0.373065664969443,65.4143156254643,1.32678044271536,0.0338864362676271,0.00423902704545988,0.984,0.293121459576438,1.964,0.058488
"DGP A: Log-Normal Hurdle",68,"OK",1.23545963885061,0.0634484291168252,0.992088346042558,0.0161157806898625,1,0.176480486868258,60.8924306215605,1.21934385816074,0.0388150015949227,0.00152442911682522,0.988,-0.0405386606228605,1.976,0.061924
"DGP A: Log-Normal Hurdle",69,"OK",1.2393133774651,0.0612154365514739,1.95509215213033,1.76784289869857,1,0.584567322857919,65.1972371340487,3.00715627616367,0.0458761925687612,0.0253445634485261,0.996,0.10259199789456,1.992,0.08656
"DGP A: Log-Normal Hurdle",70,"OK",1.21508231593684,0.0618194916304859,1.01831897467344,0.724834397426905,1,0.533120679254269,59.1377042325346,1.93991671336375,0.0376006921103439,0.0117274916304859,0.992,0.0551549770045936,1.98,0.050092
"DGP A: Log-Normal Hurdle",71,"OK",1.24077310684898,0.0640112544090069,1.26243945861486,0.778708334261928,1,0.306155315564385,65.8458575718371,2.01948144111091,0.0884015047066739,0.0833912544090069,1,0.0211447751844804,1.9961,-0.01938
"DGP A: Log-Normal Hurdle",72,"OK",1.17544768775762,0.0603715496044927,1.17681017177585,0.769862567700727,0.996,0.476601772954162,57.9355316154378,1.94531025545835,0.0572026155780495,0.0472155496044927,0.952,0.0656194439694709,1.9041,0.013156
"DGP A: Log-Normal Hurdle",73,"OK",1.18650481918778,0.0616818379884904,1.10923160067452,0.764981642617882,0.996,0.501878953478843,58.0601218813048,1.95148646180566,0.0465722834231822,0.0212221620115096,0.996,-6.36668654431124e-05,1.992,0.082904
"DGP A: Log-Normal Hurdle",74,"OK",1.13308911449725,0.0595005956234895,2.44295293329157,2.24036250012946,1,0.674018113779809,62.6369659858266,3.37345161462671,0.122516075111875,0.10550740437651,1,-0.229638917265216,1.996,0.165008
"DGP A: Log-Normal Hurdle",75,"OK",1.05040636059651,0.0585261471164206,2.85665828563089,2.34880400772729,1,0.202473188010853,67.1523736543672,3.3992103683238,0.105599312892064,0.0827218528835794,1,-0.208729755258024,1.9721,0.141248
"DGP A: Log-Normal Hurdle",76,"OK",1.2655252209492,0.0612085444555918,1.49871853707332,0.937396099430491,1,0.43159595902005,60.8176725670192,2.20292132037969,0.0923658352541347,0.0775154555444082,0.992,0.183309106893436,1.972,0.138724
"DGP A: Log-Normal Hurdle",77,"OK",1.09289720132288,0.0582121475465388,1.55246316470477,1.23718859479578,1,0.40322180717483,65.3932802549942,2.33008579611865,0.0414284815571928,0.0164121475465388,1,-0.093387559459642,1.996,0.0418
"DGP A: Log-Normal Hurdle",78,"OK",1.23359531848556,0.0608092528452298,1.4922029348699,1.18409544583962,1,0.461897915541266,62.1246699825113,2.41769076432518,0.0454871317365438,0.0274067471547702,1,0.216480142871575,2,0.088216
"DGP A: Log-Normal Hurdle",79,"OK",1.18462578789028,0.0633821511325028,1.21479921764506,0.836469105182207,1,0.472116674329762,61.9381290033347,2.02109489307248,0.0790053616135719,0.0669178488674972,1,0.0591764183961902,2,0.1303
"DGP A: Log-Normal Hurdle",80,"OK",1.1305338200834,0.0601398139901845,1.91969626411201,1.61537074801181,1,0.516004895892245,68.6448590809845,2.7459045680952,0.0448425678827328,0.0242641860098155,0.996,0.309958144402319,1.976,0.084404
"DGP A: Log-Normal Hurdle",81,"OK",1.28303154864929,0.0638686565710114,2.13349190949145,1.94232345731522,1,0.575695063231906,61.630634801732,3.22535500596451,0.0848044373726865,0.0734473434289886,1,0.116958359523154,2,0.137316
"DGP A: Log-Normal Hurdle",82,"OK",1.16758668923244,0.0608165681834959,2.27913225177185,1.08105408153331,1,0.332812462014418,76.2194203078711,2.24864077076575,0.186214558269768,0.172547431816504,0.996,0.397857279680735,1.9761,0.233364
"DGP A: Log-Normal Hurdle",83,"OK",1.22008022985314,0.0623954806884476,1.56380291019107,1.19533856664423,1,0.691764418501002,58.303844299201,2.41541879649737,0.0867936279282389,0.0706565193115524,1,0.113316506060879,1.992,0.133052
"DGP A: Log-Normal Hurdle",84,"OK",1.20435902856996,0.0614649487298338,1.92200915166004,1.71669665439546,1,0.674814447752043,59.9848493880987,2.92105568296542,0.0459771882611041,0.0232390512701662,0.992,0.230927897889579,1.9641,0.084704
"DGP A: Log-Normal Hurdle",85,"OK",1.19258748466346,0.0623013530833565,1.17792631659119,0.67359142924138,1,0.406972318062706,61.365972381059,1.86617891390484,0.0573877106229182,0.0373986469166435,1,-0.24152705247623,2,0.0997
"DGP A: Log-Normal Hurdle",86,"OK",1.10856736133244,0.05997280870189,1.25134705811164,1.03132291424478,1,0.499566217590438,61.8110595255303,2.13989027557721,0.0442836415133082,0.02349519129811,1,-0.0314422350028939,2,0.083468
"DGP A: Log-Normal Hurdle",87,"OK",1.20448757979179,0.061235440490295,1.61981898456996,1.40908857477014,1,0.686327985742581,63.2718516386069,2.61357615456194,0.0635433364074584,0.042888559509705,0.992,0.17899094848301,1.968,0.104124
"DGP A: Log-Normal Hurdle",88,"OK",1.15770942798112,0.0613433663944506,0.8888388581579,0.412588130187851,1,0.36855104235334,57.2280698601117,0.745121297793274,0.0648931443425192,0.0565433663944506,1,0.0810713904737256,1.996,0.0048
"DGP A: Log-Normal Hurdle",89,"OK",1.20448690726058,0.0624391810765373,1.3454622585091,0.69649725757722,0.992,0.0655244134818932,58.5409593388923,0.507989649683355,0.145125861189564,0.136783181076537,0.956,-0.225545371707668,1.9281,-0.074344
"DGP A: Log-Normal Hurdle",90,"OK",1.30936287913572,0.0634340579585902,1.47037571392069,0.94882148706262,1,0.256071412987391,63.5180965241167,2.25818436619834,0.0532795494812018,0.0350499420414098,1,0.1336618539487,2,0.098484
"DGP A: Log-Normal Hurdle",91,"OK",1.18159179025792,0.0607957688064599,1.26575698687905,0.889517185681534,1,0.443457041644061,62.5660769627031,2.07110897593945,0.0392826305104237,0.00188376880645988,1,-0.0301552689638542,1.996,0.058912
"DGP A: Log-Normal Hurdle",92,"OK",1.15739897764564,0.0616780533145864,1.0392184720236,0.492590333632027,1,0.518308412322587,62.0122088146888,1.64998931127767,0.0586140810938066,0.0473460533145864,0.98,0.0292832282517371,1.9561,0.014332
"DGP A: Log-Normal Hurdle",93,"OK",1.17778706668466,0.0614022688830443,1.22072012950396,0.458503219666766,1,-0.0164603031817243,62.5377097377138,1.63629028635142,0.10669016027614,0.100802268883044,1,0.0404185973996815,2,-0.0394
"DGP A: Log-Normal Hurdle",94,"OK",1.11415287561422,0.0610236658712499,1.92864153651144,1.65623936147955,0.992,0.553060003868288,63.8673360541841,2.77039223709376,0.0599022471623711,0.0447763341287501,0.992,0.164492209210054,1.984,0.1058
"DGP A: Log-Normal Hurdle",95,"OK",1.12435758111797,0.0584200339323327,2.30691491465246,1.77809743212289,1,0.364307805882096,69.3084433956683,2.90245501324086,0.108294219037103,0.0960719660676673,1,0.240923118559232,1.988,0.154492
"DGP A: Log-Normal Hurdle",96,"OK",1.19375330262132,0.0617844769214304,1.26454692842446,0.43772896053654,1,0.246814426713884,61.4670092477962,1.63148226315786,0.0586619044531054,0.0498564769214304,0.992,0.00517414492829412,1.976,0.011928
"DGP A: Log-Normal Hurdle",97,"OK",1.2740418081617,0.0634918656604613,1.537290642796,0.142358149778352,1,0.503582034695358,71.6517451166352,1.13168365838335,0.0367105058956978,0.0176278656604613,1,0.093647758195308,2,0.045864
"DGP A: Log-Normal Hurdle",98,"OK",1.05636832102601,0.0569336984106859,0.936862776204967,0.329387802122605,1,0.382329914012178,61.6244032580862,1.38575612314862,0.0610469236670724,0.0484616984106859,1,-0.0546598958601627,2,0.008472
"DGP A: Log-Normal Hurdle",99,"OK",1.22297311117268,0.0625104618351141,0.98170177410174,0.525265515725363,1,0.507820185018789,64.6954160705251,1.74823862689805,0.049004049028064,0.0340815381648859,0.992,0.366032568952608,1.9681,0.096592
"DGP A: Log-Normal Hurdle",100,"OK",1.19193502471799,0.0615585489946113,1.33939494613191,0.975401485620332,1,0.462206732023402,59.9189785786726,2.16733651033832,0.04260110101063,0.0271254510053887,1,0.274629853560884,1.9961,0.088684
