"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",32,"OK",1.16492160032644,0.0614228338679431,2.09169409158962,1.33364696134464,1,0.60011926941812,8.26003800743403,2.49856856167108,0.0801184911607914,0.0285105511473766,1,0.835940680386635,0.544923306862002,0.0899333850153197
"DGP A: Log-Normal Hurdle",33,"OK",1.14760240356613,0.0609492107220475,1.11410871242205,0.0367988499532441,1,0.741665600468318,7.65950293839217,1.11080355361289,0.0817496089109611,0.0362111259228745,1,0.605498651665262,0.531975895342288,0.0247380847991729
"DGP A: Log-Normal Hurdle",34,"OK",1.15662666761711,0.0607254012045009,1.57683847530881,0.245230751888817,1,-0.00616444113712222,5.9539137892072,0.911395915728291,0.15365498233209,0.0903375917718066,0.888,-0.400267096625286,0.532692145170258,-0.0296121905673058
"DGP A: Log-Normal Hurdle",35,"OK",1.10275487613064,0.0593343028679087,4.95933519101498,1.31878245316374,0.984,-0.317020028801333,8.34984103765698,2.42153732929438,0.11699613168654,0.00495915410523555,1,0.577949741729368,0.541186231965434,0.0543751487626731
"DGP A: Log-Normal Hurdle",36,"OK",1.22013414443292,0.0612476035059125,1.24868473065328,0.429735578694691,1,0.44663035658583,6.73648246493748,1.64986972312762,0.126498374483135,0.0937325733188387,0.992,0.405236320909017,0.535358762175846,0.154980176824751
"DGP A: Log-Normal Hurdle",37,"OK",1.21391729589585,0.0635411607289921,3.64166210343211,1.91860652993561,0.92,-0.256559143512228,6.31082655986292,-0.704689234039761,0.106598900650633,0.0747069991101291,1,0.572705071319859,0.540560134677501,-0.0111658383811369
"DGP A: Log-Normal Hurdle",38,"OK",1.23083078851137,0.062595274018423,2.96903673957645,0.269595756500417,0.892,0.459450708514847,7.28914856238138,1.50042654501179,0.141869819421234,0.0130714008604767,0.98,0.313644050498748,0.554341919597333,0.0495238731579464
"DGP A: Log-Normal Hurdle",39,"OK",1.20555143333507,0.0608541480823794,1.42187429791578,0.0523420680068974,1,0.39457194362164,7.83316778894328,1.25789350134196,0.0756526991799545,0.0634638617231255,1,0.677365983424268,0.538540698196372,0.124318009805505
"DGP A: Log-Normal Hurdle",40,"OK",1.23903608145204,0.0597290224773759,1.55393982277961,0.467798282366762,0.988,0.388198987846834,5.60960789385875,0.771237799085283,0.149754564495703,0.017863171646201,0.98,0.493411949463406,0.53838934440043,0.0775921941235769
"DGP A: Log-Normal Hurdle",41,"OK",1.19403381273316,0.0632361538090712,1.23690380721266,0.465228223016025,1,0.791137142057629,6.58075667588608,1.65926203574918,0.0644847092043803,0.00637193802743588,1,-0.0794814019875126,0.532185522078848,0.0696080918365071
"DGP A: Log-Normal Hurdle",42,"OK",1.16429185273181,0.0640996992093681,1.43334276277987,0.510207349134132,1,0.622086353321941,6.7343435274285,1.67449920186594,0.117121371513055,0.0539874717897671,0.992,-0.334605771958032,0.546531434735939,0.118087170999135
"DGP A: Log-Normal Hurdle",43,"OK",1.27786694391171,0.0599450119866868,4.20602916152667,1.38422763103256,0.768,0.184446604309809,6.56230612902095,2.66209457494426,0.160137788628618,0.0590019228392331,0.92,0.537161331423726,0.522142019557395,0.11894693482592
"DGP A: Log-Normal Hurdle",44,"OK",1.19554763470349,0.0620170144761079,1.97376543838007,0.280078935115016,0.936,0.685793319105829,5.16095333283256,1.4756265698185,0.171799527850179,0.0277013110452072,0.868,0.343134644141561,0.520008779501766,0.0343157034309008
"DGP A: Log-Normal Hurdle",45,"OK",1.20590490031637,0.0632318281984236,1.62968088706969,0.426305524740902,1,0.78410365684774,6.78878763977673,1.63221042505727,0.0924321140440981,0.00966394774313119,1,0.58043855088172,0.530130062846943,0.0535678804552924
"DGP A: Log-Normal Hurdle",46,"OK",1.25811967386787,0.0630206173590235,5.19284916141296,2.52436128101593,0.788,0.727043032102647,6.74359285793034,3.7824809548838,0.115190268143352,0.0269608511672446,1,-0.2291211382215,0.521184479419131,0.0899814685262681
"DGP A: Log-Normal Hurdle",47,"OK",1.2587018435687,0.0618160923332114,4.61844209584665,1.97154242053718,0.892,-0.246511359244702,6.82991051305064,-0.712840576968481,0.143379750655587,0.097919270004293,0.944,-0.00838146674809175,0.520752320083162,-0.0361031776710815
"DGP A: Log-Normal Hurdle",48,"OK",1.21516551766471,0.0655902942304782,2.2035968047346,0.30666180499361,0.936,0.17756310068326,5.86568628945069,1.52182732265832,0.197234587319591,0.0175276470748653,0.848,0.00995958957874063,0.539811130752821,0.0831179413053435
"DGP A: Log-Normal Hurdle",49,"OK",1.10556556362117,0.0612125756985289,1.16131028859314,0.665555551360641,1,0.837233167826668,6.14157770218375,1.77112111498182,0.148975765054723,0.0950787166691996,0.932,0.290269838677539,0.562952115672237,0.156291292367729
"DGP A: Log-Normal Hurdle",50,"OK",1.17797834069779,0.0609214318435619,2.35444687960247,0.888280121612036,0.996,0.366889016852051,5.86353348140408,0.28969821908575,0.116814143038692,0.0241623688728207,0.972,0.531219947099622,0.510535288896646,0.0367590629707411
"DGP A: Log-Normal Hurdle",51,"OK",1.20687308944644,0.0621762581496394,2.80830822413934,0.452011615028783,0.852,0.282213534316302,6.26152219142643,1.65888470447523,0.121312156490449,0.0670537725681334,1,-0.142466198625451,0.551452720539359,0.129230030717773
"DGP A: Log-Normal Hurdle",52,"OK",1.22150300814278,0.0630548914170986,1.80397472644374,0.0688859326018003,0.98,0.672348310295113,6.55200165437063,1.29038894074458,0.204004051295702,0.0874853351546106,0.808,0.33139019544237,0.538388310609457,0.150540226571709
"DGP A: Log-Normal Hurdle",53,"OK",1.14491741593035,0.0606403134469827,1.51262407321448,0.885931126437449,1,0.198172701524625,7.11674170320743,0.258986289492904,0.100207266869396,0.059091322827765,1,0.464293281566114,0.527221387004764,0.00154899061921769
"DGP A: Log-Normal Hurdle",54,"OK",1.18871077171544,0.0617529850199196,1.28474489035358,0.752083529085149,1,0.00189233099565331,5.89947694748829,0.436627242630287,0.109433016840598,0.00350491976707406,1,-0.122261951966294,0.559367997741288,0.0652579047869937
"DGP A: Log-Normal Hurdle",55,"OK",1.21109020483071,0.0606870882996176,1.48092820195577,0.42780554440888,1,0.137476799480559,5.74179512695577,0.78328466042183,0.120651454823934,0.0701773047488549,1,-0.0205522727821978,0.551260489547129,0.130864393048472
"DGP A: Log-Normal Hurdle",56,"OK",1.18223433720418,0.0609134184317011,1.47568706787084,0.228376058156391,0.996,0.466838425283092,5.904986321217,0.953858279047793,0.107206214511411,0.0401447716327546,1,0.673355203288369,0.515060110027133,0.101058190064456
"DGP A: Log-Normal Hurdle",57,"OK",1.3208217468061,0.0612120833078054,2.13868835739252,0.89518385138682,1,0.649635366228073,6.88291569909619,2.21600559819292,0.116664217273561,0.0404865784642095,1,-0.225020296366739,0.551659021375963,0.101698661772015
"DGP A: Log-Normal Hurdle",58,"OK",1.10449669381848,0.0609022623789299,3.08203391168581,1.14714277645711,0.964,0.19319736006857,6.35385322283519,-0.042646082638635,0.16827801237541,0.018652538987701,0.924,-0.528917693345763,0.516305106001714,0.0422497233912289
"DGP A: Log-Normal Hurdle",59,"OK",1.20673401004169,0.061453556883628,2.89015596109097,1.23779414981194,1,0.265336273123038,7.18636293639191,2.44452815985363,0.10093482829452,0.0336557818338567,1,0.468148086209468,0.518911170734886,0.0951093387174847
"DGP A: Log-Normal Hurdle",60,"OK",1.23258699258846,0.0624817648498942,2.67899680181841,1.2367299256866,0.98,0.5573973966928,6.47089130927502,2.46931691827505,0.140097056413958,0.0521898910267549,0.964,0.53825514910795,0.533401767118379,0.114671655876649
"DGP A: Log-Normal Hurdle",61,"OK",1.11740009971758,0.0607752165234694,1.62921341344044,0.456904759474415,0.996,0.194321328024213,6.97535448096604,0.660495340243169,0.151112856249302,0.00128583515204053,0.904,-0.457520852705144,0.525032234190569,0.0594893813714289
"DGP A: Log-Normal Hurdle",62,"OK",1.19534098568567,0.0612019551832264,1.55280425131389,0.530327914000187,1,0.42126557233123,6.5693355390154,0.665013071685485,0.0539095643196405,0.00839753586482002,1,0.580085157013986,0.522107300512771,0.0695994910480464
"DGP A: Log-Normal Hurdle",63,"OK",1.14731234630862,0.0607871552395335,3.33628125180643,0.602298674495326,0.988,0.425546762095901,6.7703724697784,0.545013671813297,0.0989296926738895,0.0154659547522592,1,-0.115972182796224,0.522593229172585,0.0453212004872743
"DGP A: Log-Normal Hurdle",64,"OK",1.2113351281634,0.0625286613880193,2.33453584846998,0.744710466430471,1,0.0259746028601816,6.36703236442972,0.466624661732929,0.127460372681461,0.0490121293617229,0.964,-0.142025986728097,0.538880370307466,0.0135165320262964
"DGP A: Log-Normal Hurdle",65,"OK",1.25153515094555,0.061479718671693,4.08770500293358,1.09235275089428,0.908,0.472452192039468,7.49211179563611,0.159182400051269,0.166184035922081,0.040013293932209,0.924,0.637381585586912,0.533019581487075,0.101493012603902
"DGP A: Log-Normal Hurdle",66,"OK",1.22886041916091,0.0629162178896255,2.62380533569082,1.22410350966647,0.78,-0.395784962767362,6.58820061161067,0.00475690949444202,0.224731090511254,0.164966860943689,0.736,0.0771576202705282,0.50154014356719,-0.102050643054063
"DGP A: Log-Normal Hurdle",67,"OK",1.22515684282484,0.0627270270454599,2.9319241797162,0.847824858984025,0.856,0.516232517494187,6.64931073179842,0.377331983840813,0.201336338155879,0.0351558040282919,0.808,0.502676611355664,0.513194980206636,0.027571223017168
"DGP A: Log-Normal Hurdle",68,"OK",1.23545963885061,0.0634484291168252,3.41886184599851,0.275178201760325,0.868,-0.55933942929863,6.19076473542616,1.51063784061093,0.145176632428316,0.0069360120451663,0.924,-0.575798294975543,0.502878408534511,0.0703844411619915
"DGP A: Log-Normal Hurdle",69,"OK",1.2393133774651,0.0612154365514739,2.69156479531444,1.40275060623291,0.956,0.414091806555773,5.77016974334524,2.64206398369802,0.117140007910352,0.0426853972598362,1,-0.093537087394127,0.538932262903352,0.10390083381131
"DGP A: Log-Normal Hurdle",70,"OK",1.21508231593684,0.0618194916304859,2.04573244281954,0.01836062024994,0.936,-0.213456860560218,6.22374139989807,1.23344293618678,0.0962420546656404,0.0539649885686313,0.984,-0.356090375997894,0.513690304564544,0.00785450306185458
"DGP A: Log-Normal Hurdle",71,"OK",1.24077310684898,0.0640112544090069,3.66841922385546,1.19478747245637,0.992,-0.0933054216583734,7.40260509259658,0.0459856343926074,0.148412672414515,0.0682575065656871,0.956,0.066899143169759,0.544319154926436,-0.00424625215668022
"DGP A: Log-Normal Hurdle",72,"OK",1.17544768775762,0.0603715496044927,1.65967916810658,0.0384307199627092,0.944,0.519224479591598,5.85634851144839,1.21387840772033,0.0868900028132925,0.0500644485978426,0.992,-0.342384038827955,0.502787097137538,0.0103071010066502
"DGP A: Log-Normal Hurdle",73,"OK",1.18650481918778,0.0616818379884904,2.31287221033997,0.170090008219401,0.952,0.559120661973218,6.2724490718123,1.01641481096838,0.138275984894233,0.0200668116202348,0.972,0.0249639377556322,0.529040797323734,0.0817486496087252
"DGP A: Log-Normal Hurdle",74,"OK",1.13308911449725,0.0595005956234895,5.10505171114769,2.29318219774173,0.748,0.437660304465242,6.20232683482714,3.42627131223898,0.2016970606537,0.0825527518974733,0.804,-0.270627619223779,0.532496734907857,0.142053347520963
"DGP A: Log-Normal Hurdle",75,"OK",1.05040636059651,0.0585261471164206,3.75855481874619,1.73531926326606,0.98,-0.106015049480701,6.97884997929245,2.78572562386258,0.15479063918649,0.106962541806283,0.968,-0.391603691256826,0.530206616550426,0.165488688922703
"DGP A: Log-Normal Hurdle",76,"OK",1.2655252209492,0.0612085444555918,0.952909169359734,0.284566875726823,1,0.705741209456354,6.53736911241258,1.55009209667602,0.118229043925542,0.0547442758703872,1,-0.283096121913877,0.527601329551007,0.115952820325979
"DGP A: Log-Normal Hurdle",77,"OK",1.09289720132288,0.0582121475465388,2.45895838300289,1.0348350584529,1,0.459624965382789,7.37266751892681,2.12773225977578,0.149957115539848,0.0135107548537954,0.976,0.0382173031188406,0.532122136957755,0.0447013926927435
"DGP A: Log-Normal Hurdle",78,"OK",1.23359531848556,0.0608092528452298,4.39733074189293,1.32974031206361,0.976,0.159236898544299,8.21509919273646,-0.096144993578044,0.100897923678734,0.00648425103995362,1,0.233849275867889,0.539643626368182,0.0543250018052762
"DGP A: Log-Normal Hurdle",79,"OK",1.18462578789028,0.0633821511325028,1.57468865299499,0.400078924066301,0.936,-0.393409639458293,5.78680896629781,0.784546863823974,0.120509713518623,0.0415376179361728,1,-0.394536900620238,0.548219025106406,0.104919769068676
"DGP A: Log-Normal Hurdle",80,"OK",1.1305338200834,0.0601398139901845,2.13988486017686,0.866057636709477,1,0.606730278733788,6.52864547948672,1.99659145679287,0.0815273498992724,0.00915255830788017,1,0.180630539096016,0.53199409795134,0.0692923722980647
"DGP A: Log-Normal Hurdle",81,"OK",1.28303154864929,0.0638686565710114,1.68556992592146,0.564754916061896,0.984,0.83638868636101,7.01288826016526,1.84778646471118,0.112761275441184,0.0418220264772934,0.996,0.369910442590373,0.537677832924109,0.105690683048305
"DGP A: Log-Normal Hurdle",82,"OK",1.16758668923244,0.0608165681834959,1.79728252461219,0.0101066834631416,0.996,0.628535501673105,6.58798772197089,1.17769337269558,0.215546841296262,0.134435157753825,0.74,0.504951976618595,0.529108200974956,0.195251725937321
"DGP A: Log-Normal Hurdle",83,"OK",1.22008022985314,0.0623954806884476,1.87366873540545,0.631041768755868,0.98,0.715165334655025,5.05243062127395,1.85112199860901,0.168085051609941,0.0799323103122799,0.872,0.191797561368569,0.514465414883724,0.142327791000727
"DGP A: Log-Normal Hurdle",84,"OK",1.20435902856996,0.0614649487298338,2.45440232130038,1.25434622322562,0.98,0.766258600896994,5.98682200838753,2.45870525179557,0.103491922636207,0.0290368920362716,1,0.270687446050711,0.530229903781604,0.0905018407661054
"DGP A: Log-Normal Hurdle",85,"OK",1.19258748466346,0.0623013530833565,1.91096530520345,0.360643547026223,0.972,0.13248423946887,5.87503799897116,1.55323103168968,0.136997392995696,0.0073028555992937,0.996,-0.0605842895232626,0.558772015430117,0.0696042086826502
"DGP A: Log-Normal Hurdle",86,"OK",1.10856736133244,0.05997280870189,1.15674552339163,0.046073110973533,1,0.378013737446601,5.70474075333237,1.0624942503589,0.0732920952582738,0.00880145478827758,1,0.442754243281906,0.524306808560398,0.0511713539136124
"DGP A: Log-Normal Hurdle",87,"OK",1.20448757979179,0.061235440490295,1.75737087747222,0.327216615009941,0.96,0.615537660785047,6.70572903452957,1.53170419480173,0.144495299017243,0.0375820121193221,0.92,-0.0168237443262759,0.521203901886249,0.0988174526096171
"DGP A: Log-Normal Hurdle",88,"OK",1.15770942798112,0.0613433663944506,3.38676604867768,1.70049669817164,0.984,-0.0148292575203359,6.24817373450439,-0.542787270190517,0.0978376667798121,0.0335706695846132,1,0.359415517385059,0.539625794141888,0.0277726968098375
"DGP A: Log-Normal Hurdle",89,"OK",1.20448690726058,0.0624391810765373,4.33457377041213,2.23059058055971,0.812,-0.0962319873438696,5.89061433617353,-1.02610367329914,0.200207038660345,0.128971085480049,0.752,-0.207590457508606,0.50233188343102,-0.066531904403512
"DGP A: Log-Normal Hurdle",90,"OK",1.30936287913572,0.0634340579585902,2.33441602149058,0.29701384693874,1,0.3811821842379,6.78636658505416,1.01234903219698,0.147519545335178,0.0380674115433888,0.988,-0.318010210638408,0.544222856142522,0.101501469501979
"DGP A: Log-Normal Hurdle",91,"OK",1.18159179025792,0.0607957688064599,3.3200654552819,0.123167189568288,0.78,0.275720100170533,6.21229727011947,1.05842460068963,0.133777037453663,0.0498763110887354,0.972,0.621593137443195,0.521191935572168,0.0109194577177245
"DGP A: Log-Normal Hurdle",92,"OK",1.15739897764564,0.0616780533145864,1.75023052393089,0.59458664359308,0.976,0.712558634232704,6.47670130269756,0.562812334052563,0.106206553411594,0.058109951771752,1,0.802621894559548,0.508714114112624,0.00356810154283436
"DGP A: Log-Normal Hurdle",93,"OK",1.17778706668466,0.0614022688830443,1.96957945262112,0.378643109672386,0.936,0.792801476791317,5.22434858107618,1.55643017635704,0.169924651659804,0.0763420311840836,0.888,0.540825618600009,0.526079325665401,-0.0149397623010392
"DGP A: Log-Normal Hurdle",94,"OK",1.11415287561422,0.0610236658712499,4.62631793875477,2.06552739140527,0.88,0.187208531867038,6.80058569549482,3.17968026701948,0.156647429540976,0.0475444686599746,0.984,-0.306312504052764,0.564418104944568,0.108568134531225
"DGP A: Log-Normal Hurdle",95,"OK",1.12435758111797,0.0584200339323327,1.51143962290771,0.0121359767912114,1,0.313473538102196,7.36592511848052,1.11222160432675,0.145639695891379,0.0599942292681832,0.948,0.748234295443485,0.532513251958644,0.118414263200516
"DGP A: Log-Normal Hurdle",96,"OK",1.19375330262132,0.0617844769214304,2.04531417587224,0.373347704960839,0.968,0.639667312279255,6.10582480420253,0.820405597660483,0.0999508076793483,0.0556204610193387,1,0.633035184016029,0.519020841105617,0.00616401590209167
"DGP A: Log-Normal Hurdle",97,"OK",1.2740418081617,0.0634918656604613,1.48792712668971,0.539688284013403,1,0.520186724486442,7.22716126971082,0.734353524148298,0.109185267309247,0.0185124325714936,1,0.772724830684171,0.535395534460112,0.0449794330889677
"DGP A: Log-Normal Hurdle",98,"OK",1.05636832102601,0.0569336984106859,2.16486520159284,0.698885057042517,0.964,0.372230830920205,5.71605231510083,0.357483263983495,0.0851102374378222,0.0359404534701376,1,0.285002807550971,0.538210669306,0.0209932449405483
"DGP A: Log-Normal Hurdle",99,"OK",1.22297311117268,0.0625104618351141,2.63738827651823,0.431662593353985,0.876,0.260840411035214,6.38151025503746,0.791310517818699,0.166168617842814,0.00338947246036224,0.9,-0.0352199282154972,0.499795425890896,0.0658999342954764
"DGP A: Log-Normal Hurdle",100,"OK",1.19193502471799,0.0615585489946113,2.57206483907085,0.339163872331915,0.992,0.629039461949278,6.85015549378636,0.85277115238607,0.144776574677727,0.0147654341755396,0.968,0.430794605156314,0.528424671571697,0.0467931148190718
