"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",11,"OK",1.21698259426688,0.0341197418275955,2.17923818876076,0.0409712317862774,0.732,0.13127995343464,4.22185398917802,1.25795382605315,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",12,"OK",1.22296571149701,0.0351902360046576,1.25976498441215,0.0689048678414851,1,0.725832302801268,5.2868621368654,1.15406084365553,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",13,"OK",1.26961381067483,0.034689175152116,1.18634459266268,0.541623934914012,1,0.654708688025428,4.61696386894582,0.727989875760818,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",14,"OK",1.14981238564037,0.03405170678811,1.77878596525749,0.147444877636295,1,0.170895189863303,5.40347927778306,1.29725726327667,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",15,"OK",1.18843248094507,0.033977917385462,2.17419636807012,0.492092633341428,0.85,-0.134808461851323,4.86422143582907,1.6805251142865,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",16,"OK",1.2307921731783,0.0351209601484949,0.755827413658066,0.1441105287917,1,0.759165295809443,4.90486331546841,1.37490270197,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",17,"OK",1.23335161230745,0.0339027610583577,3.56443971574054,1.04089792580033,0.796,0.20212917182776,5.55301324963924,2.27424953810778,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",18,"OK",1.18313022241122,0.0358001558234077,2.2098351966909,0.656689317812408,0.978,0.43671107328033,5.3187401518622,1.83981954022363,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",19,"OK",1.21976159100392,0.0339799326473204,3.88645346557393,0.219024818131557,0.798,0.229001664981497,5.18753946145492,1.00073677287236,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",20,"OK",1.13749504180555,0.0337154098084187,3.15689950580535,0.898931059840522,0.986,0.772922953335444,5.33302270171543,0.23856398196503,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",21,"OK",1.20990900803285,0.0344629884472354,1.85543351497403,0.299552812609873,0.956,0.147375024988895,4.4285848829199,0.91035619542298,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",22,"OK",1.28928063472142,0.0349144859080337,1.39256681719513,0.131155725658823,1,0.401558832823412,4.98128154840913,1.42043636038025,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",23,"OK",1.24270988935587,0.0349794453654165,1.66429897171428,0.566637730075619,0.962,0.602736284207049,5.28731271932565,0.676072159280255,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",24,"OK",1.12397041142165,0.0336322776886749,2.92797952218849,0.883345599329932,0.76,0.674291211403069,4.7867014345606,0.240624812091717,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",25,"OK",1.24609284958726,0.0338642325851485,1.63363172469108,0.0201237151556881,0.98,0.712894567437046,4.99630276722925,1.22596913443157,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",26,"OK",1.14956849211463,0.0351710091618167,1.61022741030458,0.162477463797642,0.972,0.495236685802087,5.16580295690635,0.987091028316987,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",27,"OK",1.28557678519323,0.0349648726393554,1.10499077015488,0.19971897341833,1,0.671341920913248,5.0385978789353,1.0858578117749,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",28,"OK",1.20519937719411,0.0340285165184459,2.64496736873871,0.218699159821291,0.98,0.64728039452757,5.90158791351045,0.986500217372815,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",29,"OK",1.22357939244718,0.034440448332083,1.95857625972822,0.0830080985529918,0.894,0.489895221344096,4.73079229345942,1.14057129389419,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",30,"OK",1.32727364040506,0.0351930771404544,1.10101625605319,0.0763543238924815,0.964,0.748252761809094,3.97120016615428,1.25091931651258,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",31,"OK",1.23218172261955,0.0343594852506107,1.74776506574816,0.547856070582392,0.908,0.0489925933488765,4.42439035431324,0.684325652037155,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",32,"OK",1.22001765493622,0.0345681651600246,1.21176909906941,0.508743169156162,0.914,0.785328004441832,4.46538568916063,0.711274485780057,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",33,"OK",1.26510968341224,0.0340361971613152,1.70331686459425,0.648060225427688,0.968,0.399434426147865,4.16886367978344,0.61704945798455,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",34,"OK",1.20471115973092,0.0334737436624585,2.18475625843758,0.509279233065349,0.828,0.372810481234673,4.62249113728241,1.71399039279627,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",35,"OK",1.25606546843036,0.035194613417895,1.09159887824121,0.322738244681105,1,0.521490034421772,5.31196371343372,1.57880371311146,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",36,"OK",1.20030528753248,0.0342713646767234,4.93036290123588,1.68170711166047,0.76,0.560835216899857,5.59142171889584,-0.48140182412799,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",37,"OK",1.20568532890103,0.0337113015143418,3.29144020656225,1.39943453072358,0.94,0.132939677113546,5.13467357785173,2.6051198596246,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",38,"OK",1.26294295443071,0.0347946815218471,2.38659086757901,0.191509779427492,0.854,-0.23523155581829,5.18290654883415,1.45445273385821,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",39,"OK",1.22727189996056,0.0345036997336445,5.84983756796479,1.72837678428239,0.838,0.741190461604458,6.13153238862935,-0.50110488432183,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",40,"OK",1.17499126110864,0.034019498842934,1.20751136741016,0.593926453477678,0.996,0.656453954483514,4.60433361153945,0.581064807630957,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",41,"OK",1.27946320063936,0.0347607676266542,4.81843942211693,1.2006954007509,0.948,0.469102593503595,6.10858093620598,0.0787677998884537,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",42,"OK",1.20156142237208,0.0338268956295775,1.66486611934914,0.221155266692323,0.97,0.290415346551306,4.54087415615271,0.980406155679761,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",43,"OK",1.2499764445751,0.0341231408889937,1.78537190268984,0.625790865428778,0.982,0.675871175812844,5.15081379207491,0.624185579146317,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",44,"OK",1.19906486571317,0.0344310054524415,2.28320265938252,0.831313555554815,0.97,0.454161572000302,5.40339058080219,2.03037842126798,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",45,"OK",1.20693468538624,0.0342717738748325,1.10465322911852,0.363030054602563,0.978,0.813192903382109,5.28605489028887,1.5699647399888,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",46,"OK",1.2683179215979,0.0357425999234473,3.48629286015469,1.03699590166495,0.612,0.274492865004884,4.76580234713493,2.30531382326285,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",47,"OK",1.2443183392284,0.0328618183728571,1.98262759271554,0.723026965674481,0.946,0.239691510704007,5.05687105014623,1.96734530490288,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",48,"OK",1.29398164186917,0.0359045713519685,3.56544061586211,0.76675781520959,0.832,0.602035936715127,5.30725186307408,0.527223826659578,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",49,"OK",1.20977278224525,0.033586386707245,2.51093475088469,0.417695146220386,0.852,-0.0405376214987373,4.54081849985749,1.62746792846564,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",50,"OK",1.18266473561376,0.0345094796191071,1.73090889531003,0.437699050145465,0.974,0.0732824980661185,4.71479888985901,1.62036378575922,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",51,"OK",1.26364042521771,0.0350587798772278,1.55668604270389,0.599390108068258,1,0.624635670290627,4.64479855074831,0.664250317149449,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",52,"OK",1.19710500943548,0.0338515081004734,2.21905022162118,0.608531517832864,0.988,-0.206341389060143,4.88785382413648,1.80563652726834,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",53,"OK",1.23867126694085,0.0339162399611615,2.87330887335462,0.955514379718732,0.968,-0.25311953039814,5.1066864368593,2.19418564665959,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",54,"OK",1.27575322999756,0.035314427746399,1.90786633573089,0.295550919661864,0.946,0.27323667121057,4.76551210560067,1.57130414965942,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",55,"OK",1.24149924143722,0.0346907130615945,1.27487436167764,0.404840490929582,0.972,0.577087908067713,4.63670658287804,1.6463397323668,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",56,"OK",1.19582945530367,0.0336102299403357,2.41656440416051,0.953556629431587,0.862,0.130998364301659,4.8176728408323,2.14938608473525,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",57,"OK",1.25631812455916,0.034163830154419,1.55330757734804,0.246837918967925,0.952,0.184575665892157,4.63739132791064,1.00948020559124,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",58,"OK",1.23341153957069,0.0341317854765298,1.22934762056961,0.194125240759572,0.9,0.521950137412357,4.52203976002146,1.03928629881111,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",59,"OK",1.27630027780354,0.0341587866787067,1.51610049029823,0.104612968217995,0.99,-0.031760932768827,5.04217435931011,1.38091324602153,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",60,"OK",1.2453770714744,0.0340047443190382,1.8448007962624,0.830911451284285,0.96,0.168582180533174,4.7446194928183,0.414465620190114,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",61,"OK",1.23417228244991,0.0340901838520065,1.16865645533536,0.0119169946047221,0.998,0.738250401092583,4.8569261433616,1.22225528784519,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",62,"OK",1.24498569082103,0.0327550798286236,1.45458786502741,0.00453792741754877,0.996,0.434051806338824,5.29366790056637,1.24952361823858,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",63,"OK",1.20809613627397,0.034806941205938,2.11944788038225,0.102311548919615,0.926,0.527455366007111,5.1682370113362,1.10578458735436,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",64,"OK",1.20282163025671,0.034153288438196,2.2064008589282,0.772320828389554,0.968,0.32978110653249,5.1735638764035,1.97514245864626,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",65,"OK",1.2564354188192,0.034827133596629,0.781473048152368,0.35480229763768,1,0.659291282525928,5.10707189867769,1.61123771645688,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",66,"OK",1.19893235968551,0.0340614241312386,1.52312038854633,0.230285729864258,1,0.931771464958153,5.47832616177812,0.968646629821253,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",67,"OK",1.26751812692912,0.0345425857893819,1.02862675022211,0.536527138204963,0.994,0.887826454448229,4.69595083021647,1.80404526513408,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",68,"OK",1.22639195753657,0.0338127074137784,1.31462971843751,0.35905668342376,1,0.945197515336102,5.0457687595715,0.867335274112809,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",69,"OK",1.18597663824805,0.0346240805865132,1.63392919624713,0.259949172661467,0.994,0.4861552868944,4.8732768665754,1.44592581090952,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",70,"OK",1.16954185041244,0.0341511605836691,2.34219603143117,0.0715989301416593,0.992,0.944365691019402,5.87187680318058,1.2411407805541,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",71,"OK",1.29141471616613,0.0352772666785807,2.1397522043512,0.180151848944576,0.948,0.315607196851267,5.25999557802785,1.11126286722156,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",72,"OK",1.1519302560419,0.033647772344747,2.45726871470088,0.197426860430478,0.91,0.14641766113263,4.84339022611958,1.34935711647237,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",73,"OK",1.22776874675022,0.0342972036796316,1.12943622243307,0.102901587293753,0.988,0.758257121082993,4.61286767000609,1.33067033404397,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",74,"OK",1.24951662973224,0.0341987711156664,2.1271764296557,0.603079880346621,0.974,0.21118268493198,4.51308366074498,0.646436749385622,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",75,"OK",1.15144399554677,0.0328068089925747,2.0702012962657,0.406938775556949,0.888,0.143680300616092,4.72104339750914,1.55838277110372,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",76,"OK",1.19673311612088,0.034936270248744,1.48926968496732,0.472421507267191,1,0.622924503801569,4.56214543276454,0.724311608853687,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",77,"OK",1.25573282087594,0.0343097342877145,2.22653298823403,0.852475621056737,0.916,0.483618023518502,4.76318958697022,0.403257199819198,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",78,"OK",1.14310589552632,0.0336655652932554,3.60503944021542,1.50453149970494,0.878,0.705091749977121,5.09694015053746,-0.361425604178617,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",79,"OK",1.13981109353956,0.0331430148174149,1.51984079939867,0.661482602079787,0.996,0.507426005244761,5.16202354719353,0.478328491459776,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",80,"OK",1.2467913305846,0.0344341761620346,1.25770364388495,0.266537251063672,1,0.285184437535021,5.03595611690136,1.51332858164827,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",81,"OK",1.20297282078365,0.0355655907753662,3.66717473861626,1.20597505430307,0.618,0.0558083223543295,5.24648889591725,2.40894787508672,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",82,"OK",1.27303652907693,0.0353018189276904,2.23471956120147,0.802442912667973,0.902,0.388090856560137,4.45293366862576,0.470593616408955,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",83,"OK",1.1935764000783,0.0354100309653288,1.76143160187535,0.402265382907863,1,0.334609370773293,5.31647715166899,1.59584178298616,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",84,"OK",1.25698291616995,0.0340950202879053,2.70067645508476,0.967647142666181,0.988,0.263304169736698,5.05664530745895,0.289335773503766,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",85,"OK",1.19950689561018,0.0345929295610456,2.24193159283635,0.914697297085991,0.986,0.231216985977714,4.95969981662457,2.11420419269617,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",86,"OK",1.26131341678626,0.0339680271238127,1.92812262408045,0.508878564565748,0.98,0.189711701524318,4.53657696842966,1.770191981352,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",87,"OK",1.28089880281742,0.0336688614400714,1.18631392416654,0.434059711542614,1,0.574603369199978,4.3215695802655,1.71495851436003,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",88,"OK",1.23233138676715,0.0338370086093153,1.69629423743368,0.440607854873864,1,0.687911458826754,4.82717254459445,0.791723531893286,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",89,"OK",1.23262171373394,0.0346312382231442,1.55323532647905,0.287910023233564,0.994,0.540595864000646,5.01793264829576,0.944711690500379,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",90,"OK",1.22612286898171,0.036150143467188,4.54744057949332,0.903064051679461,0.85,0.771539731131185,5.57155429329087,0.323058817302247,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",91,"OK",1.17528936393606,0.0343251676187968,3.24299818548211,0.571013555063119,0.746,0.415437380765643,4.95275565854018,0.60427580887294,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",92,"OK",1.28062547444018,0.0335696610457189,1.5146266502781,0.33598131789333,1,0.21142580962486,4.81834752199391,1.61660679233351,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",93,"OK",1.17655035439223,0.0344314420513657,1.55406223823019,0.345976613617307,1,0.664588728322618,5.11436675296611,0.830573740774922,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",94,"OK",1.28197104647278,0.0344794356472546,1.45349989877297,0.498537363328679,0.994,0.26636221450574,4.79178114084351,0.783433683144103,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",95,"OK",1.19420710344564,0.0327731126420888,1.70212652367264,0.697622512881978,0.998,0.857324354844433,4.53890583640411,0.496584590563661,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",96,"OK",1.13933071231039,0.0335199977611523,2.56463019895772,1.10870523862963,0.994,0.642236343876244,4.6980034784097,0.0306254736807569,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",97,"OK",1.17042827795475,0.0351973136141351,1.5699505031628,0.304207904345438,0.954,0.876404438950997,4.69773041404919,1.47463618230018,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",98,"OK",1.22058825377192,0.0312456040456548,1.40852283269779,0.066403665022238,0.998,-0.0634126744186468,5.2086332457868,1.28699191879416,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",99,"OK",1.20577526761874,0.0336430534799102,1.32653253078249,0.092247238946827,0.998,0.669979303054244,4.74515269358891,1.29802250656557,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",100,"OK",1.27910731157728,0.0355048147563587,1.81190208847325,0.348159764171245,0.948,0.107936357419898,4.5305366682711,1.62726707574852,NA,NA,NA,NA,NA,NA
