"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",57,"OK",1.10869685358435,0.034163830154419,2.41592983756434,0.693108248511101,0.8,-0.404829744450333,5.23933322876162,1.80180510209545,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",58,"OK",1.08848186328323,0.0341317854765298,2.92482494799475,0.76430163578798,0.892,0.123172206963308,5.07447521408159,1.85278349907121,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",59,"OK",1.12633104192948,0.0341587866787067,0.889602955976942,0.162464526407206,1,0.460453904829105,5.23961122558825,0.963866515522273,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",60,"OK",1.09904140812603,0.0340047443190382,2.56084276521888,0.743358924342063,0.934,-0.224050435273005,5.07857697961013,1.8424003324681,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",61,"OK",1.0891532165178,0.0340901838520065,0.727965712358284,0.00882776475729515,1,0.581510449601836,5.4452476330739,1.0979809812751,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",62,"OK",1.0986960159117,0.0327550798286236,2.26992990683286,0.987976626223071,1,0.339616529609126,5.41483065015189,2.08667264213477,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",63,"OK",1.0661410982862,0.034806941205938,1.23464755102932,0.0999157267999678,0.994,0.608077997280472,5.52926677820993,0.966225371486229,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",64,"OK",1.0614863630633,0.034153288438196,2.23324031881643,0.577486796778894,0.972,0.643270943119549,5.432465397941,1.63897315984219,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",65,"OK",1.10880036540552,0.034827133596629,1.86141499859068,0.63954009020537,0.956,-0.179239499840652,4.87537848773608,0.469260275200154,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",66,"OK",1.0580540938309,0.0340614241312386,3.18749567673287,0.933617191087632,0.844,-0.0359656527265692,6.20531629039756,1.99167128491854,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",67,"OK",1.11858082098477,0.0345425857893819,0.693802098696503,0.262732092453913,1,0.84870159169796,4.24013034117329,0.85584872853086,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",68,"OK",1.08228710388068,0.0338127074137784,4.26508186559401,1.14822945244891,0.956,0.725698840993534,5.63112881992182,-0.0659423485682335,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",69,"OK",1.0466207097916,0.0346240805865132,2.33715165265118,0.334844408640207,0.994,-0.236242683540785,4.95822399355691,1.3814651184318,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",70,"OK",1.03211706043203,0.0341511605836691,2.73854148316441,0.311777972553516,0.89,0.369084681640773,5.8262963180098,0.720339087878518,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",71,"OK",1.13966948696878,0.0352772666785807,2.09778772454171,0.547810705896909,1,0.133756831676708,5.22806027936943,1.68748019286569,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",72,"OK",1.01657488295045,0.033647772344747,2.16267301060517,0.0592429058337683,1,0.908588486165377,5.78757527701861,1.07581778878422,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",73,"OK",1.08350211609724,0.0342972036796316,1.56779634094208,0.448003500579953,1,0.726706633641029,4.6497861013842,0.635498615517284,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",74,"OK",1.10269455546665,0.0341987711156664,1.97736842279795,0.18615070411261,0.908,0.209163441685361,5.4449462751444,1.28884525957926,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",75,"OK",1.01614575956965,0.0328068089925747,2.13694571762581,0.944926134192054,0.988,0.463328266490316,5.12527125141514,0.0712196253775993,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",76,"OK",1.05611326819709,0.034936270248744,1.51774839074748,0.369845527943395,1,0.604278336314786,5.75305557543537,1.42595879614048,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",77,"OK",1.10818032489683,0.0343097342877145,2.29865039832322,0.735690435195019,1,0.424578498294104,5.05269699782705,0.372489889701811,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",78,"OK",1.00878741212817,0.0336655652932554,1.88734705280477,0.932914124902704,0.928,0.794291412736859,5.78770452856741,0.0758732872254657,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",79,"OK",1.00587975958022,0.0331430148174149,2.29562675389389,0.673396216342645,0.936,-0.0881103095301458,5.06494504405872,1.67927597592287,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",80,"OK",1.10028948741024,0.0344341761620346,2.22375736841874,1.03231365360413,0.884,0.631690170134888,5.14738989936191,0.0679758338061072,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",81,"OK",1.06161978823502,0.0355655907753662,3.05851469280931,1.36215709329007,0.71,-0.0573975856322213,5.16205208147466,2.4237768815251,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",82,"OK",1.12345079378743,0.0353018189276904,2.47136089469165,0.912263469596203,0.856,-0.21855344778621,4.80948617463339,0.211187324191231,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",83,"OK",1.05332747606717,0.0354100309653288,3.20870283740651,0.568485858281496,0.936,-0.42590734246861,4.887911740019,1.62181333434867,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",84,"OK",1.10928353012173,0.0340950202879053,2.82573188123394,0.822835359590055,0.928,0.113380486379032,5.16464864638184,0.286448170531675,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",85,"OK",1.05856112000485,0.0345929295610456,1.13446225413404,0.280008452933535,0.962,0.874342200266275,4.68555146508019,0.778552667071315,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",86,"OK",1.11310518350226,0.0339680271238127,1.55393228712139,0.674504071119944,1,0.527684909882122,5.45406278067895,1.78760925462221,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",87,"OK",1.13038922601069,0.0336688614400714,1.18363396531502,0.650529004551545,1,0.494506879022874,4.82703951091359,0.479860221459143,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",88,"OK",1.08752863177979,0.0338370086093153,2.48192300364265,0.662705889159131,1,0.676651301594594,5.58121927639695,0.424822742620658,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",89,"OK",1.08778484442872,0.0346312382231442,3.95907908028121,0.457881800099897,0.744,0.376628660425947,5.32595820183365,0.629903044328823,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",90,"OK",1.08204963406449,0.036150143467188,3.01735712333717,0.711050240607228,0.912,-0.133738147063454,5.20889789973654,1.79309987467172,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",91,"OK",1.03718922331419,0.0343251676187968,1.59092754203534,0.262050488103928,0.978,0.586296537841404,5.23670898631233,0.775138735210264,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",92,"OK",1.13014801456439,0.0335696610457189,1.9305768527416,0.681685756769566,0.948,0.366026124278822,5.91037832468906,1.81183377133396,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",93,"OK",1.03830204348595,0.0344314420513657,0.504088684397096,0.0882727275999844,1,0.882645194891472,4.79311466639124,1.12657477108593,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",94,"OK",1.13133547771536,0.0344794356472546,2.12100633401574,0.615663146058366,0.96,0.228188604407925,5.52454306070625,0.515672331656997,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",95,"OK",1.0538840698353,0.0327731126420888,1.52739602182654,0.0886781973062409,0.956,0.528663137415299,5.0402448672521,0.965205872529057,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",96,"OK",1.00545582463342,0.0335199977611523,1.6610636669943,0.320803540295753,0.96,0.857310504463835,4.84170780489877,0.684652284337665,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",97,"OK",1.03289932999248,0.0351973136141351,2.52674545027084,0.754866459229164,0.996,-0.022962435204248,4.67123289794955,1.78776578922165,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",98,"OK",1.07716535328486,0.0312456040456548,1.85518876801063,0.807277558404043,0.802,0.26384611023379,4.85270307829831,0.269887794880818,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",99,"OK",1.06409293888665,0.0336430534799102,1.50996671526959,0.256020037714929,0.998,0.569536008551107,5.31803704506487,0.808072901171723,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",100,"OK",1.12880824054026,0.0355048147563587,2.13870732775343,0.324494950626198,0.696,-0.107423501637108,4.61242183891127,0.80431328991406,NA,NA,NA,NA,NA,NA
